"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2137",0,0,0.195998072610887,0,0,0,0,0.0285456780809025,0,0,0,0,0,0,0,0,0.0739801193306593,0,0,0,0,0,0.0830059586718092,0,0,0.138823301061265,0,0,0.313840994879231,0,0.0981162170658264,0,0,0,0,0.0248645908866248,0,0.0216482663824771,0.0205653358516134,0
"merge_spot2138",0,0,0,0,0,0,0,0,0,0.0218397474755212,0,0,0,0,0,0,0,0,0,0,0,0,0.0666254010797931,0,0,0.319840328664645,0,0,0.325469119451189,0,0,0.110467965466076,0,0.0373282188173643,0.0358697489088235,0,0,0,0.0820607567360816,0
"merge_spot2139",0,0,0,0,0,0,0.0133651577114716,0.0078896375906677,0,0,0,0,0,0.00216677420829572,0,0,0,0,0,0,0,0,0.106375826510795,0,0,0.392279911072563,0,0,0,0,0,0,0.03605027045971,0,0.00129791405117388,0,0,0.0555645786886665,0.363179551810169,0.0207866212748774
"merge_spot2140",0,0,0.00968963519267571,0,0,0,0.0132500941282411,0.00131000531329043,0,0,0,0,0,0,0,0,0,0,0,0.0866723636565547,0,0,0.0114698324924114,0,0,0.0176186680388311,0,0,0,0,0.105285183227453,0.0647533708388449,0,0,0,0,0.113254449583991,0.259457626191793,0.316635198646845,0
"merge_spot2141",0,0.00230474089871859,0,0,0,0,0,0,0,0.00626026835838812,0,0,0,0,0,0.022108008525505,0.0133218600901756,0,0,0,0,0,0.0117708940011213,0,0,0.0848071796162356,0,0,0,0,0.00790380534981665,0.0666361119474836,0,0,0,0.00661027154211789,0,0.63781427601336,0.119442635761821,0.0204285199057432
"merge_spot2142",0,0.0404677448821474,0,0,0,0.0123885633645189,0,0,0,0,0.0025580788192977,0,0,0,0,0.0246698001154799,0,0,0,0.0394206059215105,0,0,0,0.0031528080785449,0,0,0,0,0,0.0822685939115566,0,0.0129392537364191,0,0,0.0405526865298344,0,0,0.648616607132276,0.0921874081519521,0
"merge_spot2143",0,0.0173134165290875,0,0,0,0,0.00353703079655653,0,0,0,0.0010248231202482,0,0,0.0269569688102588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418732982483398,0,0,0,0,0.0130635326798056,0,0,0.863153143000768,0.0324139048777942,0
"merge_spot2144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243583563038032,0,0,0,0,0,0,0,0,0,0,0.0256289856620566,0,0,0.0642672295335538,0,0,0,0,0,0,0,0.570630886158072,0.314076493978971,0
"merge_spot2145",0,0,0,0,0,0.0143207898743267,0.0117017504765883,0,0,0,0,0,0,0,0,0.0412971359664363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223871916123827,0,0.104491234980438,0,0,0.0428812072405844,0,0,0.75077808075341,0,0.0105642792424094
"merge_spot2146",0,0.0132037306798561,0,0,0,0,0,0,0,0,0,0,0,0,0.00366838780973533,0,0,0,0,0.00851822830526777,0,0,0.00233109354179543,0,0,0,0,0,0,0.0992266239052968,0,0,0,0,0.00358471406378506,0,0,0.868283268569154,0,0
"merge_spot2148",0,0.0136229720802677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134217977038998,0,0,0,0,0.0885139022025968,0,0,0.706142904611973,0.0567813943301156,0
"merge_spot2149",0,0.03956560830423,0,0,0,0.194346883578813,0.126675191986033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00970897756098236,0,0.0942514846598486,0,0,0,0,0.00757440950179029,0,0,0.00778030940505574,0.0283177148108842,0,0.490549797193098,0,0
"merge_spot2150",0,0,0,0,0,0.0664103383587911,0,0.0253153756852082,0,0,0.0061666640692157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703084163401814,0.198273054948809,0
"merge_spot2151",0,0,0,0,0,0,0.00947792895465021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983305408927326,0,0,0,0,0.0316595949717735,0,0,0.493727919239473,0.365773086947667,0
"merge_spot2152",0,0,0,0,0,0,0.00713007306933861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128412589519679,0,0,0,0.108464008940231,0,0,0.0826272139232254,0,0,0,0,0,0,0,0.753933533528743,0.0455725282977615,0
"merge_spot2153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783556607045242,0,0,0,0,0,0,0.039594602189934,0,0,0,0,0,0.557907474785122,0.298998167727882,0.0238431282011495
"merge_spot2154",0,0.00318469147154771,0.0147395494212596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025151992876838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194230668886299,0,0.364671265995338,0.571823837878096,0
"merge_spot2155",0,0,0,0,0,0,0,0.0290654463989247,0,0,0,0,0,0,0,0.0458750190983657,0.0182749796586169,0.00547294878168564,0,0,0,0,0,0,0,0.020271438685102,0.0530079781866237,0,0,0.0347047559932708,0.0147917748336257,0.00538541528301329,0,0,0,0.0191708318340435,0,0.206192530594725,0.545261431884629,0
"merge_spot2156",0,0,0,0,0,0.0065225626426399,0,0.0163589509556274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292948577949048,0,0.388970069901819,0,0,0,0,0,0,0,0,0.0223096002702556,0,0,0.107153868026508,0.418148717988291,0.00977717977516706
"merge_spot2157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518073185752528,0,0,0.28639264592391,0,0,0.108078029774602,0,0,0.0168192701709754,0,0.0113818645699664,0,0.0195227136075686,0.0392051283103294
"merge_spot2161",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298977185011359,0.0532731301605848,0,0,0,0.00437930730930943,0,0,0,0,0.0114605103674896,0,0.305786461432046,0,0,0.545487728678539,0,0,0,0,0.0489246263517119,0,0,0,0,0,0
"merge_spot2162",0,0.268632994811055,0,0,0,0,0,0,0,0,0,0,0,0.0212435347660779,0,0,0,0,0,0.0735741856818602,0,0,0,0.131827618598295,0,0.188076675904379,0,0,0,0,0,0,0,0,0.0351454787408145,0.0551250321376657,0,0,0.181708332657533,0.0433544772962554
"merge_spot2163",0,0,0.102328506569379,0,0,0.0451555103458563,0,0.00692467775319591,0,0,0,0,0,0,0,0.0128453351599729,0,0,0,0,0,0,0.0352820075601656,0.236807903320626,0,0,0,0.0620552408020852,0,0,0,0,0.0275726274703133,0.0779956153191204,0.035328577499403,0.286479580280665,0.00148628110205805,0,0.0693214507654133,0
"merge_spot2164",0,0.411241501595729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234428596724176,0,0,0,0,0,0,0,0.187110767694821,0,0.00914469434205086,0,0.154281773280859,0,0,0,0,0.0391039445710738,0,0.0360751571930973,0.0483927066515035,0,0,0.0347764826287945,0.0558979012861888
"merge_spot2165",0,0,0.169981024200771,0,0,0,0,0,0,0,0,0,0,0,0.0226870072954057,0,0,0,0,0,0,0,0,0.294675023814754,0,0.00347911187656456,0,0.0568418412627852,0,0,0,0,0.329439730701455,0.0425020797789749,0,0.0313686195404137,0,0.0344393062069931,0.0138779016457502,0
"merge_spot2166",0,0,0.307464388838822,0,0,0,0,0,0,0,0,0,0,0,0.00565241630488593,0,0,0,0,0,0,0,0.107424592778866,0.0178550044413974,0,0,0,0.479473894992749,0,0.00964011572357577,0.0722087292822545,0,0,0,0,0,0,0,0,0
"merge_spot2167",0,0,0,0,0,0,0,0,0,0,0,0,0.340322725144882,0,0,0,0,0,0,0.0509643595252111,0,0,0,0.0691690215791948,0,0,0,0.272102164773784,0,0,0,0,0.226462527668204,0,0,0.0403365787797469,0,0,0,0
"merge_spot2168",0,0,0.196318807465536,0,0,0.0324148984158237,0.00326541790423815,0.0144275827425351,0,0,0,0,0.0404649953221901,0.0235413951086526,0,0,0.0110289162946129,0,0,0.0292885420533214,0.0848565552237449,0,0,0.0638201338308761,0,0.0247156435061698,0,0,0,0,0,0.029403854264078,0.0259295555824723,0,0,0.0204542919902312,0.0801351834217987,0.136861981554265,0.18240958538206,0
"merge_spot2169",0,0.0477034978055492,0,0.00539718928315341,0,0,0,0,0,0,0.00335152745156653,0,0,0.00133859758615726,0,0,0,0,0.00716260303765995,0.032227596798131,0.298253296502665,0,0.0444655177740021,0,0,0.0284657908681825,0,0,0,0,0,0.130735995043304,0,0,0.00820456158933227,0,0.0605904559863531,0.239533594961497,0.0923221426418694,0
"merge_spot2170",0,0.0623895348535146,0,0,0,0,0,0.0940574157134236,0,0,0.0056051509079162,0,0,0,0,0.0226639749407615,0,0,0,0,0,0.0231648265346917,0.00972628356430684,0,0,0,0,0,0,0,0,0.160970676235624,0,0.0470456210244097,0.0470915295548084,0.0285017078482815,0,0.269107341852503,0.199719372424483,0.0290712275320522
"merge_spot2171",0,0,0.158439537153929,0,0,0.197225666624441,0.0391593180562076,0.00501341407414831,0,0,0.00706760246764172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063937306236098,0,0,0.0697045699632742,0.0387562933224256,0,0,0,0.228275062846952,0.170543168924296,0.0209480052302894
"merge_spot2172",0,0,0,0,0,0.0153251020056755,0.0186814692069916,0,0,0,0,0,0,0.00649419713524373,0,0,0.0677959486647678,0,0,0,0,0,0,0,0,0.0806340955020647,0,0,0,0,0,0.0530293696878453,0,0,0.114607539533065,0,0,0.382377841758503,0.188543720877428,0.0710621063712544
"merge_spot2173",0,0.00910488826983608,0,0,0,0,0.00775837616640864,0.039450749895307,0,0,0.00183952914898097,0,0,0.00914111138541907,0.00587348477724841,0.00866401936398303,0,0.00104831734988909,0,0,0,0,0,0,0,0.0837484761438152,0,0,0.0633595747288551,0,0,0.190677478822233,0,0,0,0.0424046414953671,0,0.388884887476458,0.122578007614829,0.0242492814738222
"merge_spot2174",0,0.056798142063591,0.0436327597679177,0.00827418026252646,0,0.0279056741480903,0.0105912439952138,0,0,0,0.00824665049674137,0,0,0,0,0,0,0,0,0.0966725136321363,0,0,0,0.0685500927038286,0.0294447991399247,0.0482449760374858,0,0,0,0.0347009326570561,0,0,0.00424254002572937,0.0600073743822319,0,0.0328823523115799,0,0.273582157039779,0.195344964622239,0
"merge_spot2175",0,0,0,0,0,0,0.0168133136259108,0,0,0,0,0,0,0,0.0507806919652763,0,0,0,0,0,0,0,0.0859956332957916,0,0,0,0,0,0,0.00500019686584786,0,0,0,0.115619971562222,0.0210607449394802,0,0.00570501108553907,0.644549492119883,0,0.0538957822669623
"merge_spot2176",0,0.0492051033027552,0,0,0,0,0.0096556034208512,0.00866185981157945,0,0,0,0,0,0,0,0,0,0.0116657707687773,0,0,0,0,0.0213306967262902,0.0438733472259226,0.0624824098072285,0.0698680788828243,0,0,0.0783491819072255,0,0,0.154489967297397,0,0,0,0,0,0.246820726684478,0.177279541367183,0.0644585987858282
"merge_spot2177",0,0.0144717933306463,0,0,0,0,0.0114081976699138,0,0,0,0,0,0,0,0,0,0.0286718903416294,0,0.0379869754336735,0,0,0,0.00970044483596947,0,0,0.0571169466247394,0,0,0.134244751087681,0.0686540148579152,0,0.0624943336580442,0,0,0.041862020996208,0.0225980893467729,0,0.205704173006256,0.265994570986722,0.0377015473277416
"merge_spot2178",0,0,0.255178071209461,0,0,0,0.00214243893149489,0,0,0,0,0,0,0.005982533096568,0,0,0,0,0,0.0328591036202802,0,0,0.0666450861680926,0,0,0.118311196464555,0,0.0117452079346352,0.00959947797565039,0,0,0.150611559964525,0.0548945287802405,0,0.0516864080649574,0.111319157647852,0,0,0.0771803028196002,0.0511665548022537
"merge_spot2179",0,0,0.352944607065943,0,0,0,0,0,0,0,0.00171692794867546,0,0,0,0,0.0305068508010263,0,0,0,0,0,0,0,0,0,0.108799821931331,0,0,0.339190445049421,0,0,0,0,0,0.0981040279203378,0,0,0,0.0486668146659627,0.0194794673358978
"merge_spot2180",0,0.14517187837444,0.0898641169567119,0,0,0,0,0,0,0.220235867378305,0,0,0,0,0.0418258627204359,0,0,0,0,0.104713099559365,0,0,0,0,0,0.104017947380289,0,0,0,0,0,0.15622434308184,0,0,0.0481485707892842,0,0,0,0,0.0893302049690649
"merge_spot2181",0,0,0.263311042191411,0,0,0,0,0,0,0,0,0,0,0,0,0.0754281699232096,0,0,0,0,0,0,0,0,0,0.112811650611549,0,0,0.382153879066161,0.0243145650513457,0,0.0537364395086724,0,0.0259664071214863,0.0428209002875637,0,0.0182875641847882,0,0,0
"merge_spot2182",0,0,0.33287650957179,0,0,0,0,0,0,0.106165183581715,0,0,0,0,0,0.143144927245927,0,0,0,0,0,0,0.126189220312242,0.00855389392332431,0,0.117556046215779,0.0166426658499048,0,0.0438213210734994,0,0,0,0,0.0296923785234387,0.0404602714554678,0,0.0338194511303942,0,0,0
"merge_spot2184",0,0,0.00208291636853785,0,0,0,0,0,0,0,0,0,0,0.00897829994934397,0,0,0,0,0,0,0,0,0.00350089759356785,0,0,0.200291154990052,0,0,0,0,0,0.177073455029363,0,0.071087078219346,0,0.0226159427596029,0.0138459555937905,0,0.499621004120316,0
"merge_spot2185",0,0,0.0163498795313931,0,0,0,0.00310475888196292,0,0,0,0,0,0,0,0,0,0,0,0,0.00439325774444826,0,0,0,0,0,0.089956569222535,0,0,0.100512192350467,0,0,0.285886065055654,0,0.143665539889666,0,0,0,0.0298032788725938,0.325537202508608,0
"merge_spot2186",0,0,0,0,0,0.0119276394275084,0,0.0010613852898149,0,0.00288822133871374,0,0,0,0,0,0.0190770195241753,0,0,0,0,0,0,0,0,0.0804813894029929,0,0,0,0,0.0130973849992833,0.0981130123421099,0,0,0,0,0,0,0.511562504936824,0.260899162946827,0
"merge_spot2187",0,0,0,0,0,0,0.0084076348443741,0.0232795752970047,0,0,0,0,0,0,0,0.00210554888661982,0,0,0,0,0,0,0,0,0.084752738850947,0.00313173318594839,0,0.00105773892651211,0,0,0.0263545362905334,0,0,0,0.0108794021216005,0,0,0.570645267504829,0.2687795203063,0
"merge_spot2188",0,0,0,0,0,0,0.0433146424431513,0.0132015168200981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542533716855138,0,0,0,0,0.0669851698476404,0.0888367013532267,0,0,0,0,0,0,0.561749182504264,0.219470860419537,0
"merge_spot2189",0,0,0,0,0,0,0,0.00678693248104594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103589888678844,0,0,0,0,0,0,0,0.702011158240081,0.175075837250104,0.0116985131071156
"merge_spot2190",0,0,0,0,0,0,0,0.0105480840837666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137724142922391,0,0,0,0,0,0,0,0.117228937941382,0,0.018460959809306,0,0,0,0,0,0.812901215385141,0.036714954752903,0.00204970741587953
"merge_spot2191",0,0,0,0,0,0,0.00231560961181173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276987332801451,0,0,0,0,0.0304224699758117,0,0,0.638852750257771,0.0503844896555214,0
"merge_spot2192",0,0.00825712398088287,0,0,0,0,0,0,0,0,0.00208332814292441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501090352068071,0,0.0039768785889261,0,0,0.0796280628537739,0,0,0.854700758863263,0,0
"merge_spot2193",0,0,0,0,0,0.00394530158731886,0,0,0,0,0,0,0,0,0,0.0195505975122669,0,0,0,0,0,0,0,0,0.0145110657214412,0,0.181397625105531,0,0,0.2673019504782,0,0,0,0,0,0,0,0.317951920008713,0.194313591214571,0
"merge_spot2194",0,0,0,0,0,0,0,0.0185632887110237,0,0,0,0,0,0,0.051512459508079,0,0,0,0,0.0791896323023735,0,0,0,0,0,0,0,0,0,0,0,0.0529192852426255,0,0,0.0937699195553615,0.0137846733452407,0.0555084774814037,0.448703699980068,0.185228284227419,0
"merge_spot2195",0,0.0192187501331571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766917026425376,0,0,0,0.00527542093631143,0,0,0.0022517179738974,0,0,0,0,0,0,0.0820125678169004,0,0,0,0,0,0,0,0.736167484082391,0.0706637548189627,0.00704751221605931
"merge_spot2197",0,0.0572817185758694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565366543841769,0,0,0,0,0,0.00544387673218279,0,0,0,0,0,0,0,0.879945210087322,0,0
"merge_spot2198",0,0.0539356658387143,0,0,0,0,0,0.0203240735697873,0,0,0,0,0,0,0,0.0189029960367632,0.0189453884833491,0,0,0,0,0,0.016995800261434,0,0,0.0190754691734268,0,0,0,0.0117922277569598,0,0,0.00793183061013829,0,0,0.0143927257144574,0,0.62513528138055,0.19192357320617,0
"merge_spot2199",0,0.0162434268673089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00926448383505543,0,0,0,0,0,0,0.0635428858357882,0,0,0.0666392523088265,0,0,0,0,0,0.0880588043279031,0,0.0355469103699278,0.024550997907985,0.00561494060807749,0.0869211551351713,0.434033077897293,0.168842823419685,0
"merge_spot2200",0,0,0.264680222370917,0,0,0.0408997330363174,0,0,0,0,0,0,0,0,0,0,0.0052643359738169,0,0,0.0111447474468725,0,0,0.0341033339406184,0,0,0.154018899520523,0,0,0.0429143419814517,0,0,0.156611468252817,0,0,0.0385889026305265,0,0.00462383932363583,0.0895293939309303,0.157119251793202,0
"merge_spot2201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443650606989385,0,0,0,0,0,0,0,0.0235480288699968,0,0.325635448370958,0,0,0,0.191828142290917,0,0,0,0,0.0531728789643749,0.0287663524629028,0,0,0,0.331022037930451
"merge_spot2202",0,0,0.168370148486048,0,0.0105424676311961,0,0.00821897757364081,0,0,0,0.00546886509372808,0,0,0,0,0.00275313370907702,0.0486840254569687,0.00194714995101152,0,0,0.313106389488922,0,0.033458566919557,0.167883823085619,0,0.0659550554093609,0,0,0.106781868125677,0,0,0,0,0.0110533242636882,0,0.0553597940404806,0,0,0,0
"merge_spot2203",0.15636646246797,0,0.0385252278093969,0,0.154103613255186,0,0,0,0,0.00832129821328326,0.107406516285957,0,0.0745599514864997,0,0,0,0,0.0191510406841434,0,0,0,0,0.0565595590170253,0.0062184548220361,0,0.0438069958600023,0,0,0.0768498952701096,0,0,0,0.0321070151111884,0,0.0357779071060175,0.029805109402752,0.14526724891914,0,0,0.0143482267853979
"merge_spot2204",0,0.017050464700219,0.2970643704025,0,0,0,0,0,0,0,0.0911623607740577,0,0.0148043255179669,0.0258175300965033,0,0.0566818879896662,0,0,0,0,0.205175398219524,0.0230361827743745,0.0549378450562868,0.0140938357403878,0,0,0,0,0,0.0602909877620061,0,0,0,0.0349199544659011,0,0.0170942943661655,0.0473250827410169,0.0163246036300093,0,0.0235076415428646
"merge_spot2205",0,0,0.220962528510372,0,0,0,0,0,0,0,0.0104457831335784,0,0,0,0,0,0.0211390370959908,0,0,0.0753021045975733,0,0,0,0.216198155606104,0,0.0566683275130357,0,0,0.176484639795182,0,0,0,0,0.0123317141860229,0,0.106196342922538,0.0347898788287245,0,0.00473570589294833,0.0641398767761323
"merge_spot2206",0,0.105293070797166,0,0,0,0,0,0.0440147139513841,0,0,0,0,0,0,0,0,0,0.00322852718015649,0,0,0,0,0.0238250315009564,0.0306001092194232,0,0.024429570270969,0,0,0.762869018052581,0,0,0,0,0.00510750698924597,0,0,0,0,0,0
"merge_spot2207",0,0,0.0403465719447629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134542605556121,0,0,0,0.123158950300185,0,0.306825706585152,0,0,0.186054869668905,0,0,0,0,0.026773045551245,0.00234451229817732,0,0.00648633262572841,0,0.173113839982101,0
"merge_spot2208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444516538696104,0,0,0.45613082729497,0,0,0,0,0,0.30480500205475,0,0,0.0420161757306509,0,0,0,0.123251007777483,0.0286343084055865
"merge_spot2209",0,0.106500282278871,0,0,0,0.0153030169562433,0.0156702748025128,0,0,0,0,0,0,0.0161564477791704,0,0,0,0,0,0,0,0,0,0,0,0.0195409249141873,0,0,0.0312308424321005,0,0.0856614880111202,0.229621093988445,0.023036593399561,0,0,0,0,0.0237574368484743,0.432827471724201,0
"merge_spot2210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181238897948662,0,0.0137544179766523,0,0,0,0,0,0,0,0,0.00825505948408297,0.0209571463920072,0,0.0163664089715749,0.111080401914449,0,0,0,0,0.0502253881046838,0.0192537386794157,0.00634699953531076,0.40530951191197,0.329454809059672,0
"merge_spot2211",0,0.0065724556797193,0,0,0,0,0,0.00148814895735907,0,0,0,0,0,0,0,0.18113581277415,0,0,0,0.00503212160070178,0,0,0,0,0,0.0218226696188461,0,0,0,0.17361412597849,0,0.0171327798576807,0,0,0,0,0,0.509513605706864,0.0273575496456127,0.0549600535520584
"merge_spot2212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265223914336871,0,0.0204324126590415,0.864612186836314,0.111541564257316,0
"merge_spot2213",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067311723389641,0,0,0,0,0.0757139859894093,0,0,0,0.121851359017418,0,0,0,0,0,0,0,0.0126229959344479,0.0015070628334809,0,0.699809057235209,0.0807054411572634,0
"merge_spot2214",0,0,0,0,0,0,0,0.0160304222805816,0,0,0,0,0,0,0,0,0.00235564810033408,0.00384807279176235,0,0.0788719243418679,0,0,0,0,0,0,0,0,0,0.137522056376401,0,0,0,0,0,0,0,0.760290207894493,0,0
"merge_spot2215",0,0,0,0,0,0,0,0,0,0,0.00185944867400527,0,0,0,0.00341875731592489,0.027663885935042,0,0,0,0.0119023928352005,0,0,0,0,0,0,0,0,0.17261270486309,0,0,0,0,0.00357513251894225,0.0629916578863101,0,0,0.615287620323654,0.100133452970082,0
"merge_spot2216",0,0.0318608022125235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258230686801939,0,0,0.00319709976622381,0,0,0,0,0,0,0,0,0,0.0493922709992428,0,0,0,0,0.202584354387064,0,0,0.631810060807481,0.0493164140029244,0.00519840541462145
"merge_spot2217",0,0,0,0,0,0,0.0460140528412812,0.00539733063920873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28267635222541,0,0,0,0,0.0218028764814974,0,0,0.637254657693537,0,0.00577207106565619
"merge_spot2218",0,0,0.424552558892136,0,0,0,0.284388091518917,0,0,0,0,0,0,0.0500316060935864,0,0,0,0,0,0,0,0,0.00215971782320465,0.021579539273302,0,0,0,0,0,0,0,0,0,0.00356128939223802,0,0.010297967731723,0,0.184292168680588,0.0185817374844943,0
"merge_spot2219",0,0.0387494961940618,0,0,0,0,0.00603888668265275,0.00509375089697706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012000768527385,0.0574502726428409,0,0,0.045910920478718,0,0,0,0,0.00618375072355258,0.00290920317817368,0,0.68674340500273,0.136931890595999,0
"merge_spot2220",0,0,0,0,0,0,0,0.00132490132753384,0,0,0,0,0,0,0,0,0.0180999050371309,0,0,0.0305766581163037,0,0,0,0,0,0,0,0,0,0.173933547209635,0,0.00812992064828972,0,0.00912540513787744,0.0155747526923924,0.0105494126626602,0,0.332165130093923,0.399650371469088,0
"merge_spot2221",0,0,0,0,0,0,0,0,0,0,0.00147590266566348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16337229093968,0,0,0,0,0.0582396868014286,0,0.00366591388780546,0,0,0,0,0,0.369932581480891,0.401752993235366,0
"merge_spot2222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526105002412858,0,0.111525956978175,0,0,0.032985412130208,0,0,0,0,0,0.00904311943407199,0,0.602142346497749,0.214469978680712,0.023889060784766
"merge_spot2223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201639087875119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251094026641397,0,0,0,0,0.00906911805802241,0,0.425883284160379,0.518738140970268,0
"merge_spot2224",0,0,0,0,0,0,0.001760886057788,0,0,0,0.00123967230593135,0,0,0,0,0,0.0312302037185156,0,0,0.0681670026971845,0,0,0.0163060123267829,0,0.0127758622000928,0,0.0258120867362878,0,0,0.0530185368111659,0.0636225124950899,0,0,0,0,0.00801988909522548,0,0.193822753056716,0.52341477066081,0
"merge_spot2225",0,0,0,0,0,0,0,0,0,0,0.00147386489714529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117307244448124,0,0,0,0.0140305405993185,0,0.169346995469898,0,0,0,0,0,0.216560311746893,0.446834150008685,0.0334891794327918
"merge_spot2226",0,0,0,0,0,0.0291843864625978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694783799021171,0,0,0,0,0,0,0,0,0,0,0,0,0.141091522555411,0.134179968385091
"merge_spot2227",0,0,0.139537326520892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602687633448434,0,0.00392570221708953,0,0,0,0.11039201162996,0,0,0.465861013507866,0,0,0.0183714115788006,0,0,0,0,0,0,0.200384035849295,0
"merge_spot2228",0,0.325257942816839,0.499675539670966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530657022669586,0,0,0.106628019719653,0,0,0,0,0,0.0145849154934574,0,0,0,0
"merge_spot2230",0,0,0.0261696375586591,0,0,0,0.0436822108832513,0,0,0,0,0,0,0,0.0434030498966696,0.0655738447240562,0,0.0244909624301278,0,0.0201087221355172,0,0,0.0635214568820771,0,0,0.114769711303371,0,0.0323576372252568,0.433642776760995,0.00967847482623713,0,0,0.0230553687730072,0,0,0,0.0546244650201355,0.0132356163261891,0.031090680274621,0
"merge_spot2232",0,0,0.199642750044708,0,0,0,0,0,0,0,0,0,0,0,0,0.0230450312264319,0,0,0,0,0,0,0.145921135065552,0.0473333619540311,0,0.236671905786538,0,0,0.0877031136557661,0,0,0,0.0290860888920134,0,0.0515000145877122,0.0357082265065765,0.0519727071677446,0.0353519886024899,0,0.055556205855906
"merge_spot2233",0,0,0,0,0,0,0.00530830753677355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276080832938548,0,0,0.171660863610502,0,0.090385749195936,0,0,0,0,0.245454605068125,0,0,0.0404509249783676,0,0,0.152210025177121,0.0174855470430329
"merge_spot2234",0,0,0.096450921810887,0,0,0,0,0,0,0,0,0,0,0,0.0138009229228839,0,0,0.00641443599689872,0,0,0,0,0,0.215305658745946,0,0,0,0.0837851494397618,0.035163756662137,0,0,0.0499660665588874,0,0.012880878795096,0,0.302029594075814,0.0745028866463894,0,0.109203515393415,0
"merge_spot2235",0,0.0626292599041396,0,0,0,0.0323475769614944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346728356331514,0,0,0,0,0,0.0169965496597879,0,0.0333228059076783,0.174839018199537,0.005408992422457,0,0.214283438884202,0,0,0.0581642170029195,0.0542352375859315
