"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2667",0,0.179057534209859,0,0,0,0.0599353809832758,0,0,0,0,0.00232266516390287,0,0,0,0,0,0,0.00139153555934917,0,0,0,0.00187831487288416,0,0.227096495417385,0,0,0.0235484219667741,0.057358918223236,0,0.0293920323135769,0,0,0.122049971104736,0,0,0.0269565997382565,0.188864495746497,0,0.0513501907403634,0.028181208976126
"merge_spot2668",0,0.0450736802904674,0.131449019584781,0,0,0.0210852378228122,0.0048450685914764,0,0,0.143710579551405,0,0,0,0,0,0,0,0,0,0,0,0,0.0526656456227148,0,0,0,0,0.274780817607474,0,0,0,0,0,0,0,0,0.256580450493127,0,0,0.0682591327365893
"merge_spot2669",0,0.0196257394292911,0,0,0,0,0,0,0,0,0,0,0,0.00757970209932643,0,0.00240011283284265,0,0,0,0,0,0,0.129400039207108,0.00491719869203192,0,0,0.0692585063348587,0.295889205060664,0,0,0,0,0.100400589234403,0,0,0.213397690080265,0.114908414406976,0,0.0415815359592661,0
"merge_spot2670",0,0.0282286455670412,0.155574372444854,0,0,0.0342183234114569,0,0,0,0,0.00227264354236482,0.00518091994849061,0.0174567120528625,0,0,0.0354787543888607,0,0,0,0.03264743081216,0,0,0.123826844849997,0.0430421242479303,0,0,0.051921356883153,0.332091005116149,0,0,0,0.0280928359166877,0.0162227893684452,0,0,0.0164382399161013,0.0375531335451882,0.019496516834935,0,0.0199956706442663
"merge_spot2671",0.0109069192922284,0,0,0,0,0,0,0,0.0597520107990306,0,0.0101795856135612,0.281069279405644,0.178579653773367,0,0,0,0,0,0,0,0,0,0,0,0,0.00290607900266628,0,0.427997819043321,0,0,0,0,0,0,0,0.0281221633087217,0,0,0,0
"merge_spot2672",0.152109463586615,0,0,0.274296601355842,0,0,0.0178605991529045,0,0.0253110174712639,0,0.0575367317459366,0.0760641463633434,0,0,0.00386811051827327,0,0,0.0120761941816196,0.0731400705462362,0,0,0.0323395242139569,0.00166293549776325,0,0,0.0021257055793487,0,0.271373469181729,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2673",0,0,0,0.443348679438062,0,0,0,0,0,0,0.0927759544613632,0.12155510940091,0,0,0,0,0,0.0136683399350206,0,0,0,0.0118927598671402,0,0,0,0,0,0.310340547441545,0,0,0,0,0,0,0,0.00600097120952477,0,0,0,0
"merge_spot2674",0,0,0,0.144786463043198,0,0,0,0,0,0,0,0.248669673229884,0,0,0,0.0155345555862452,0,0,0,0,0,0,0,0,0,0,0,0.582464828240821,0,0,0,0,0,0,0.00833979604910954,0,0,0,0,0
"merge_spot2675",0,0,0,0.366432381806745,0,0.0222293175339776,0.0237710417283543,0,0,0,0.00696764064910245,0,0,0.0200140757923305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560273966430948,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2676",0.0338518489420643,0,0,0,0.0835608452885982,0,0,0,0,0,0.0438734277005257,0,0.129312164688572,0,0.0308748949858554,0.0235602719663203,0,0,0,0,0.190810672097502,0,0,0,0.0131092445246626,0.0173987698978011,0,0.248417686959256,0,0,0,0.0384787652533054,0.0219928851881846,0,0,0.0218712378141715,0,0.0765172036328778,0,0.0259339113566355
"merge_spot2677",0,0.00466246562111705,0,0,0.079527042607022,0,0.0195785089113013,0.0288970587475318,0.0220699705774766,0,0.0148844161093982,0,0,0,0,0,0,0,0,0.0442900949585137,0.0283215963411127,0,0.081857559183608,0,0,0.0234546108449075,0,0,0.0952441019365484,0.0921231602318422,0,0.0770324797646876,0.0702231586417343,0.01785146674111,0.00352171870812031,0,0.0080560927743683,0,0.218071208994055,0.0698357040557251
"merge_spot2678",0,0,0,0.0507960136600902,0,0,0.0164578273509332,0,0,0,0.00727619655947949,0,0,0.00529066412745246,0,0.0805075086509188,0,0,0,0,0,0,0.0417171371896774,0.0372970737548507,0,0.0620229153169878,0,0.0244833698325645,0,0.0422350785791892,0,0.238287316434971,0.0330382993885389,0.00710000207925884,0,0.0113366917302296,0.112078090930909,0.101191851507312,0.128103524223741,0
"merge_spot2679",0,0,0.114130591150955,0,0,0,0.0120028270815725,0,0,0,0.0145911544954866,0,0.0034599027672881,0.0108785768352541,0,0,0,0,0,0,0.0995249148656892,0,0.0294221835118092,0.0838990876488451,0,0.0806597662836815,0,0,0.117294266721538,0,0,0,0,0.0500187630399015,0.0266411607830547,0.0140315282125522,0.00765594361683625,0.236642517563743,0.0446112473843786,0.0530966512896622
"merge_spot2680",0,0,0.0944629687487162,0.0253496879302112,0,0,0.00966668419120749,0.00572150873200781,0.0146046682097632,0.00356612458505598,0.00892391661819343,0.00170187415635683,0,0,0,0.0489281819623242,0,0,0,0,0,0,0.0547399644668273,0,0,0.0466070317659085,0,0,0,0,0,0.120266857387406,0,0.0215745753649786,0.0180264509659804,0.0474186684719241,0,0.28538709971252,0.123120022006942,0.0682393967297977
"merge_spot2681",0,0,0.0189906447511724,0,0.00997550197681527,0,0,0,0,0.0102957597765584,0,0,0,0,0,0,0,0.00188440545999087,0.00294651889509082,0,0,0,0.0776950922119232,0,0,0.0613264692749927,0.0374603895710016,0.00599120634804473,0.319160072979812,0,0,0.0934030793870139,0.0192758363729651,0.0321170724442786,0,0,0.0463182633161026,0.135620610254632,0.0458254315785174,0.0804269125244295
"merge_spot2682",0,0.0382845798335316,0,0,0,0,0,0,0,0,0.00963457865260938,0,0,0,0,0,0,0.00924160900475806,0,0.0179796858833607,0,0,0,0.0368374290887484,0,0.0560971324740986,0,0,0.219466202916744,0,0,0.0899760478676785,0.0310652699007784,0.0246328590794996,0,0,0.0526185034889464,0.162536031550577,0.165871432269931,0.0830706655239031
"merge_spot2683",0,0,0.00429006492296239,0,0,0,0.00501321232706901,0.0456129124141137,0.0245390279509026,0,0.0177758646237603,0,0,0,0.0299557962365615,0.0220152915387618,0,0.0108957703454302,0,0,0,0,0,0.0188061021952132,0,0.124544822706756,0,0,0.0655493614206276,0.0787060234439948,0.077900565712361,0.0450031138633026,0,0,0.0248655414671495,0.00184457306982106,0.051745929540983,0.284957739757559,0.0452080043787485,0.0201205342374488
"merge_spot2684",0,0.0218433816454708,0.0167402581771505,0,0,0,0.0161912624212334,0,0,0,0.00724027042428348,0,0,0,0,0.00826304159185846,0,0,0.00682794394744691,0,0.341811807119415,0,0.0379713912297351,0,0,0.0330062811632111,0,0,0.0264245555971922,0.0177557626162163,0,0.0440649427910883,0,0,0.00191123948609236,0.0142077480052905,0.0787161546434901,0.190787099237877,0.0940364072787056,0.0419474395691231
"merge_spot2685",0,0.0242796023813559,0,0,0,0,0,0,0,0.0105690987149021,0,0,0,0,0,0,0,0,0,0,0,0,0.0600215164430613,0,0,0.329542607925816,0,0,0,0.0334565848610448,0,0.00163535955650722,0,0,0.00665910675379903,0.0135163520800481,0.0291033867953132,0.10773956465322,0.270675319626579,0.112035193093011
"merge_spot2686",0,0,0,0,0,0,0.109166438783639,0.00435695060780036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112182576073288,0,0.0517735069809583,0,0.261502930332625,0,0,0.049399852601594,0,0.0218447702014527,0,0,0,0,0,0.284775128587014,0.205083989919947,0
"merge_spot2687",0,0,0,0,0,0.0233604205793397,0.0147097702559801,0.00130265145201444,0,0,0,0,0,0,0,0.0236945793651934,0,0,0,0,0,0,0,0,0.202978648030856,0,0,0,0,0.208509490547194,0,0.0821596164914753,0,0,0.0226496604268476,0,0,0.319608497724626,0.100252013159527,0
"merge_spot2688",0,0.0428400667542719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150117595595843,0,0,0.0626594295125793,0.0404196040757075,0,0,0,0,0.0421443141217871,0,0.0803550017741123,0,0,0.118348043995024,0,0,0,0,0,0,0,0.263234866076482,0.198926727675503,0
"merge_spot2689",0,0,0,0,0,0,0,0,0,0.0248603011859466,0,0,0,0,0,0.0599435604230254,0.00685089822677597,0,0,0.0694943069269878,0,0.00453689883182191,0,0,0,0,0,0,0,0.0878784082191164,0,0,0,0,0.0495976011990482,0,0,0.687981219340391,0,0.00707845464252563
"merge_spot2690",0,0,0,0,0,0,0,0,0,0,0.0409514955294366,0,0,0,0.070033417982113,0,0,0,0,0.04748776200896,0,0,0,0,0,0,0,0,0,0.0881095682599803,0,0.0423603180738754,0,0,0.269179630128608,0,0,0.427011169941919,0,0.0132951404699495
"merge_spot2691",0,0,0,0,0,0,0,0,0,0,0.00103959261487141,0,0,0,0,0,0.00562122332525601,0,0,0.0354503085099998,0,0,0,0,0,0.00126238854443541,0,0,0,0.0929009515434173,0,0,0,0,0.0831377065055266,0,0,0.753847610707024,0,0.0257507918556882
"merge_spot2692",0,0.0299098953410731,0,0,0,0,0,0.0144476801854037,0,0,0,0,0,0,0,0.00468879729640377,0,0,0,0,0,0,0.00937859989332913,0,0,0,0.0753698629806576,0,0,0.226930008736285,0,0.0762935637592136,0,0,0,0,0.0190002553905807,0.50171431782735,0.0417112173524828,0
"merge_spot2693",0,0.00974857084273251,0,0,0,0.00435890359181822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00481340705194793,0.0143559757464311,0,0,0,0.111321609575845,0,0,0.0293324075413945,0,0.0261587988682227,0,0,0,0.00258098628953348,0,0.259910030242299,0.530600806963765,0.00598716568629978
"merge_spot2694",0,0.264413660106078,0,0,0,0,0,0,0.0103569652384291,0,0.0021936299063685,0,0,0,0,0.0287890055084901,0,0,0,0,0,0,0.0362631450253099,0,0,0,0,0,0.00429324185952027,0.0757975263857455,0,0.0314746851399342,0,0,0,0,0,0.234127033303419,0.298227711555593,0.0130577687570845
"merge_spot2695",0,0,0,0,0,0,0.0055477984515809,0.00600572320333081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442222908443398,0,0,0.169291227682675,0,0,0.0590459945966283,0,0,0.0107712047976296,0,0,0.0562158008167365,0.250369233568408,0
"merge_spot2696",0.00941214613432259,0,0.334711917854479,0,0,0,0.0565016201908234,0,0,0,0,0,0,0,0,0.085547460052108,0,0,0,0,0,0,0.17653353501188,0,0,0.189307187959671,0,0,0.147305634466869,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2697",0,0.0418153380549886,0.20135685075486,0,0,0.0306366053280047,0.0380204245045494,0,0,0.16895219234139,0,0,0,0.00388353645211115,0,0,0,0,0,0,0,0,0.0378320785923258,0,0,0,0,0,0.312690526752284,0.0115533450500241,0,0,0,0,0,0.0799786257164981,0,0.0724937456511146,0,0
"merge_spot2698",0,0.109095514147946,0.00765773852264193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336418730175862,0,0,0,0,0,0.0531212770967492,0.158965567015066,0,0,0,0.20716746293642,0,0,0.00620324388969128,0,0.0343025590328374,0,0.0250064346658219,0.188040337828215,0,0,0.0424072161535976,0.134094031865526
"merge_spot2699",0,0,0.0424124181830041,0,0,0,0,0,0,0,0,0,0,0,0,0.0265375177880899,0,0,0,0,0,0,0.0779662502297641,0,0,0,0,0.460946956689531,0,0,0,0,0.0339738056814728,0,0,0.284615711105201,0,0.00215190362850257,0,0.0711245937145793
"merge_spot2700",0,0,0.119250548658865,0,0,0.0456646891884904,0.00359369516820616,0,0,0,0.00235506836663877,0,0.0365153735837232,0,0,0,0,0,0,0,0,0,0.271000583124867,0.0608700957958662,0,0,0,0.345228675527192,0,0,0,0,0.0274526413930304,0.0483626037435499,0,0,0,0,0.0395210085765077,0
"merge_spot2701",0,0,0,0,0,0,0.0231554646595321,0,0.0254114251268391,0,0,0,0.380814743529267,0,0,0,0,0,0,0,0.033670708703441,0,0.0428179512866745,0,0,0,0,0.439638406640714,0,0,0,0,0,0,0.0152151744606812,0.0160169653753512,0.0155405410065286,0,0,0.00754002448323855
"merge_spot2702",0.416623531688411,0,0,0.147817094539284,0,0.00826488602292909,0.0536770160864926,0.0391303217407023,0.0501405789210389,0,0.0124103483203741,0,0,0,0,0.00623660427314993,0,0,0,0,0,0,0.0105940912773533,0,0,0,0,0.241236790947471,0,0,0,0,0,0,0,0.00864541245586571,0,0,0,0.00452567025997203
"merge_spot2703",0,0.0158570963788994,0,0,0,0,0,0,0,0,0.488241447148051,0.124688707156931,0,0,0,0,0,0,0.0558437996900981,0,0,0.215471616957093,0.00555035373047917,0,0,0,0,0.0686487914605364,0,0,0,0,0,0,0,0.0256795490965178,0,0,0,0
"merge_spot2704",0.0615351253774796,0,0,0.370514028072571,0,0,0.0187126299292528,0,0,0.0610376290584019,0.102491748805184,0.0295658225823539,0,0.0182755684194776,0,0,0,0,0,0,0,0.0381541954030435,0,0,0,0,0,0.255283264404973,0,0.0141926977844947,0.0201056623623237,0,0,0,0,0.00969171785604267,0,0,0,0
"merge_spot2705",0,0,0,0.147477044947003,0,0,0.00313625128129593,0,0,0,0.00721897813049477,0.221503808205753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607988612638035,0,0,0,0,0,0,0,0.0109907116310087,0.0015095779798586,0,0,0
"merge_spot2707",0,0,0,0,0,0,0,0,0,0,0,0.314385162784622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683165873580017,0,0,0,0,0,0,0,0.00174535689155254,0,0,0,0
"merge_spot2708",0,0,0,0,0,0,0.0119345968830163,0,0,0,0,0.238394439153238,0.044777758269505,0.0320767015352411,0,0,0,0,0.0474216089885573,0,0,0,0.0169175487313187,0.0516538495065778,0,0,0,0.539923468943442,0,0,0,0,0.0113978411796975,0,0,0,0,0,0,0.0046591545597963
"merge_spot2709",0,0,0,0,0,0,0.00503593835804951,0,0,0,0,0,0.0769774875583006,0,0,0.07312669715577,0,0,0,0.0353029863638128,0.184476366683643,0.0138678459581877,0,0.0118903480469406,0,0,0,0.357851939394331,0,0,0,0.0470341116795793,0.151484282921165,0,0,0.0152327084705503,0,0,0.0210849796494671,0.00644027346863973
"merge_spot2710",0,0,0.09144862986857,0,0,0,0.00327661320271096,0.015079381058659,0,0,0,0,0,0,0,0,0,0,0.0269328933983667,0.0194126830161395,0.302416369411695,0,0.150412646168405,0.0289895679382513,0,0.0028619185053183,0,0.143510115081286,0.162406265808483,0,0,0,0.0145024956367984,0,0,0.00428261063485362,0.0114263788047601,0,0,0.0227381592380387
"merge_spot2711",0,0.0512226310288901,0,0,0,0,0,0,0,0.0549304147481746,0,0,0,0,0,0,0,0,0,0.0331235532289667,0,0,0.008158828854723,0.178081301349566,0,0,0,0.0330169818050417,0.187225749877684,0,0,0,0.170729297109078,0,0,0.1297315956986,0.0583638071563512,0.0107203498915729,0.0841968989957673,0
"merge_spot2712",0,0.00728308579625819,0.0616844901861864,0,0,0,0.0372479410354785,0,0,0,0,0,0,0,0,0.0709395690462695,0,0,0,0.136850602693631,0,0,0,0.0889572687335658,0,0.12091793502773,0,0,0.0469214479910104,0.0199342500613927,0,0.0224409279877327,0,0,0,0.0024863756629822,0.0690747915543576,0,0.088841525124332,0.22542543896809
"merge_spot2713",0.0136391668705448,0.280631561650199,0.173569935563563,0,0,0,0.0151850924278377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101332814128271,0,0,0.29433424568394,0,0,0,0,0.0477895724467543,0.0633509851093794,0,0,0.0091794237720007,0,0
"merge_spot2714",0,0,0.352326071061177,0,0,0,0,0,0,0.0792925501555856,0,0,0,0,0,0,0,0,0,0,0,0.00925179110745191,0,0,0,0.190771810158549,0,0.0120330361257923,0.298022952906968,0,0,0,0.041437150346936,0,0,0,0.0162672540006546,0,0,0
"merge_spot2715",0,0,0,0,0,0.0288073092845456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046532657066908,0,0.0140578524520733,0,0.383179442543587,0,0,0.414865052337768,0,0,0,0,0,0,0.0216072205404033,0,0,0.0261636200722511,0.106203538698947
"merge_spot2716",0,0.0159097393062794,0,0,0,0.0229587690456341,0,0,0,0,0,0,0,0.00662826466024214,0,0,0.0487474948170405,0,0,0,0,0,0,0,0,0.142785674427891,0,0,0.161244718854895,0,0,0.00931734974573769,0.0234975236989844,0.012223227966799,0,0,0.0474543509418423,0,0.442725608095561,0.0659456816478959
"merge_spot2717",0,0.0684890587738164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968140626501435,0,0.00124872064700495,0,0,0,0.102941629104459,0.0140516294756942,0,0,0,0,0,0,0,0.465985111987138,0.244626508504123,0.00461667996785461
"merge_spot2718",0,0,0,0,0,0,0,0.00209833403852983,0,0,0,0,0,0,0,0,0,0.00687182867203554,0.0155975871044236,0,0,0,0,0,0.0597573098860268,0,0.0737925883874695,0,0,0,0,0,0,0,0,0.0111318200356575,0,0.517306414878827,0.312551255396502,0
"merge_spot2719",0,0,0,0,0,0,0.0524590309993978,0,0,0,0,0,0,0,0,0,0,0,0,0.0155069601520593,0,0,0,0.00176252038098025,0,0,0,0,0,0.198337383983434,0,0,0,0,0,0,0,0.576482167798943,0.154388001467172,0
"merge_spot2720",0,0.0116528588721142,0,0,0,0,0.0163693584953422,0.0157918435300159,0,0.0166702160168794,0,0,0,0,0,0.0216825007813255,0.00146644731696074,0,0,0,0,0,0,0,0,0,0.154317644752582,0,0,0.0941801926392883,0,0,0,0,0,0,0,0.666957335704138,0,0
"merge_spot2721",0,0,0,0,0,0.0230598181925037,0,0,0,0,0.00263561091680924,0,0,0.0493231326965201,0,0,0.00143324505711654,0,0,0.0490270286948746,0,0,0,0,0,0,0,0,0,0.143076162059923,0,0.218418830200982,0,0,0.150977736406136,0,0,0.361042321329845,0,0
"merge_spot2722",0,0,0,0,0,0,0.0109042266481287,0.00369129185364844,0,0,0.00338310124402695,0,0,0,0,0,0,0,0,0.0204438609175011,0,0,0,0,0,0,0,0,0.0797049389241971,0.0621434082406168,0,0,0,0,0.251280485024277,0,0,0.567688764377818,0,0
"merge_spot2723",0,0,0,0,0,0,0.00237455805372817,0.00193061381391329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860257620397924,0,0.013466028082701,0,0,0.0932089896689277,0,0,0,0,0.105838055955034,0,0,0.696172210033765,0,0
"merge_spot2724",0,0,0,0,0,0,0,0.0227318154987913,0,0,0,0,0,0,0,0,0,0,0,0.0420209269361612,0,0,0,0.0272034015693737,0,0,0,0,0,0.135495379861425,0,0,0,0,0.0143330864231314,0,0,0.704230012987291,0.0532368626477363,0
"merge_spot2725",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068046053141994,0,0,0.0504648935495635,0,0,0,0,0.0141550421040876,0,0,0.861252027434998,0.00536204697741921,0
"merge_spot2726",0,0,0,0,0,0,0.0819587163688646,0,0,0,0,0,0,0,0,0,0,0,0,0.00631796733284335,0,0,0.0463924216657179,0,0,0,0.037915785850661,0,0,0.0330508075452311,0,0,0,0,0,0,0,0.734944612276686,0.050314117939888,0.00852221747792648
"merge_spot2727",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154852762862796,0,0,0,0,0,0,0,0,0.213558390184947,0,0.0318904590590486,0,0,0,0,0.0356961299731697,0,0,0,0.00142636978612324,0,0.419159424086026,0.281867492428626,0
"merge_spot2728",0,0.0148813904428591,0,0.00664997444575857,0,0,0.00215739113866262,0,0,0.0344607024970658,0,0,0,0,0,0.0831551854889517,0,0,0.00259492220003621,0,0,0,0,0.0321987505023802,0.0786864770816265,0,0.0319847170540272,0,0,0.0263354317819249,0,0.0163030604869176,0,0,0,0.00376906839964746,0,0.0630615788246081,0.603317666938124,0
"merge_spot2729",0,0.112124397047141,0,0,0,0,0,0,0,0,0.00108606583530836,0,0,0,0.00216791834743688,0.0416346115180213,0,0,0,0,0,0,0.0277755352378709,0,0,0.0223911872678906,0,0.00147473483881631,0,0,0,0,0,0,0.02293707870693,0.0071887639457869,0,0.167789008421623,0.579471650703166,0.0131462043417414
"merge_spot2730",0,0.166703979529508,0,0,0,0,0,0.0369976613818657,0,0,0.00122986125405378,0,0,0,0,0,0,0,0,0,0,0,0.0410260116099013,0.0507298737190307,0,0.230198874971336,0,0,0,0,0,0.0165070059929112,0.00670406323034246,0,0,0,0.0534608536145991,0.0753193146786817,0.286366519208669,0.0341091167135877
"merge_spot2731",0,0,0.303154365289323,0,0,0,0,0.0168178509368128,0,0.246859837508537,0.00678139669769135,0,0,0.0412391968321779,0,0,0,0,0,0.0673343144303359,0,0,0.0126292873014334,0,0,0.0300088827521688,0,0,0.204087996731302,0,0,0,0,0,0.0168920491628482,0,0,0,0.0534235054870626,0
"merge_spot2732",0,0,0,0,0,0,0,0,0,0.153821853375433,0,0,0,0.0161456928888619,0,0,0,0.0511915296770517,0,0,0.436097125510378,0,0,0,0,0.0633284480157381,0,0,0.279120342990773,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2733",0,0,0.530264078087364,0,0,0,0.00937005053445568,0,0,0,0.00219882690926896,0,0,0,0,0,0,0,0,0,0,0,0.0702017016270414,0,0,0.0536324378052201,0,0,0.2605820015066,0,0,0.00379179321181958,0.0103707246981047,0.0200361785288791,0.0386462983485309,0,0,0,0,0
"merge_spot2734",0,0.456175557770449,0,0,0,0.0206227805086931,0.218278010946665,0,0,0,0,0,0,0,0,0.0472105166867253,0,0,0,0,0,0,0,0,0,0.0170073889809906,0,0,0,0,0,0,0,0,0.0240164371521576,0.0155408540063308,0.0353394111087467,0.105091583193876,0.0601413984719971,0
"merge_spot2735",0,0,0,0,0,0,0,0,0,0.0720148753780287,0,0,0,0,0,0.0195443632031622,0,0.0161521396296527,0,0.0865791058689296,0,0,0,0.00748768298942964,0,0.267340510474559,0,0,0.220353598712968,0,0,0,0.0208876004396326,0,0,0.0191768459720341,0.156469482804989,0,0,0.112311020642981
"merge_spot2736",0,0.00111673753292443,0,0,0,0,0,0,0,0,0,0,0,0,0.0219565519752021,0.0266009137405383,0,0,0.00565978673809262,0,0,0,0.0144093753214079,0.157288605064131,0,0.187684447435167,0,0.0280968190044513,0.180394019753401,0,0,0,0.167416060963483,0,0.00653320721427971,0.0838297073286409,0.0289958088798624,0,0.039448348037402,0.050017048202884
"merge_spot2737",0,0,0.129976093982116,0,0,0,0,0,0,0.125325455190651,0,0,0,0.0259324577284606,0.0383823036738716,0.0547129000308513,0,0.00473815772321705,0,0,0,0,0.0536849280667325,0.0993307857401419,0,0,0,0.193432511772522,0.102342449716143,0,0,0,0.0219813877100242,0,0,0.0985640483076906,0.0494309352199118,0,0,0.00160031890931127
"merge_spot2738",0,0,0.25784435564278,0,0,0,0.00294818829701815,0,0,0,0,0,0,0.0701122789615488,0,0,0,0,0.00552029158321217,0.0275656673587873,0,0,0.0288213075590616,0.288641460421376,0,0,0,0.13834580887903,0.0432180160141538,0.0302024925997714,0,0,0.0584391019173411,0,0,0.0124923076576653,0,0,0.0355422832458484,0
"merge_spot2739",0,0.0623119365027596,0.0121774220637304,0,0,0,0,0,0,0,0.00732275900998767,0,0.0143807794362128,0,0,0.0218170518426914,0,0,0,0,0.0964945970806187,0,0.0585391776544134,0,0,0,0,0.443062944927323,0.0509688931772573,0,0,0.0609540492473083,0.143492462929438,0,0,0,0,0,0,0.0281987130086896
"merge_spot2740",0,0.0479842060291677,0,0,0,0.035176687225947,0.00386419553111217,0,0,0,0.0412207025726665,0,0.0023191008549724,0.058379589758584,0.116816372629204,0.0133767554520262,0,0,0.0408943938292443,0,0,0,0,0.117001258416803,0.00353481483528305,0,0,0.518672815109016,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2741",0,0,0,0,0,0,0,0,0,0,0.00862755283031212,0,0.436159768635526,0,0,0,0,0.0777619877552484,0,0,0,0,0,0,0,0,0,0.437152861421056,0,0,0,0,0.0243871961938634,0,0,0,0,0,0,0.0155325158470602
"merge_spot2742",0,0,0,0.236769579356953,0,0.0227595575047455,0,0,0,0,0.0323948878798287,0.248406665933676,0,0.00780891052991556,0,0,0,0,0.0145916363670843,0,0,0,0,0,0,0.00858128111347007,0,0.424870524516583,0,0,0,0,0,0,0,0,0,0,0,0.00346912914326391
"merge_spot2743",0.0251696660411876,0,0,0.249313444622218,0,0,0,0,0,0,0,0.101201165112188,0,0.0510501423930057,0,0,0.0443178521095744,0,0,0,0,0.0777153304763487,0,0,0,0,0,0.451084669577081,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2744",0,0,0,0.24815712066094,0,0,0,0,0,0,0,0.146921992109639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593816080566549,0,0,0,0,0,0,0,0.0107123664467896,0,0,0,0
"merge_spot2745",0,0,0,0.240537683606433,0,0,0,0,0,0,0,0.177116480941077,0,0,0,0,0,0.0108991076615731,0,0,0,0,0,0,0,0,0,0.553994841057293,0,0,0,0,0,0,0.00962635649032736,0,0,0,0,0.00754963326489779
"merge_spot2746",0,0.0282984970174458,0,0,0,0.0641567264876996,0.0135288398810812,0,0,0,0.0210789735761074,0.149250848665983,0.0312769369818254,0,0,0,0,0,0,0,0,0,0,0.0617635359405376,0,0.0228837431837306,0,0.257344534214329,0,0,0,0.0513871066522904,0,0,0,0.0163308147228543,0.0912250143803783,0.153202245869801,0,0.0377647867846638
"merge_spot2747",0,0.018938283240249,0.0367621923921458,0,0,0.0151128819419717,0.00665751593714322,0,0,0,0.00717076829098941,0,0.0116799529137798,0,0.0280358738485985,0,0,0,0,0.0104382785161319,0.182395602312484,0.00368597584617206,0.0200617993949691,0.0171135921687303,0,0.0284475445092898,0,0.0177072490115361,0.102609183642327,0.0124913951640478,0,0.102794586070276,0.0260264979521962,0.0191777712765021,0,0.0151849806573026,0,0.122287698627562,0.101122101434488,0.0928138484139163
"merge_spot2748",0,0,0.049180437694252,0,0,0.0234157325764471,0.00886348794747148,0,0,0,0.00557353639595872,0.00573524976236067,0,0,0,0,0,0,0,0,0,0,0.0584878524320229,0.0204070346341947,0,0.0262062786377417,0,0,0.342188110730555,0,0,0.023315446531853,0.0150442535076101,0.0369087061634742,0,0.0120172264041335,0.0528671049874166,0.214092835508536,0.0574052293072946,0.0469279941225449
"merge_spot2749",0,0.0238338912962086,0,0,0,0.0149194957202353,0.00931659801827091,0,0,0,0.00257615613959277,0,0.0200709255178485,0,0,0.034442503369865,0,0,0.0193864624633963,0.0935482874561614,0.210397142982213,0,0.0359667662987741,0,0,0.0538028402449232,0.00890063051057401,0.00612257351870503,0,0,0,0.131687576380022,0.005040355519178,0,0,0.00528570992254341,0,0.200502130483272,0.0867937532061351,0.0370052334053382
"merge_spot2750",0,0,0.072674726534578,0,0,0,0.0200723418097181,0.00886625714833845,0,0,0.0147708262622967,0,0,0.0324367048698001,0.00244685944555542,0,0,0,0,0,0,0,0.0505454390699882,0,0,0,0,0,0.205919858252867,0.00291251682194634,0,0.142199988684338,0.0654361740026266,0.040224552860257,0.0438562267753871,0.0097507074745789,0.054910841623761,0,0.174103772611828,0.0581760905795772
"merge_spot2751",0,0,0,0,0,0,0.00784744522459767,0,0,0,0,0,0,0.0229163036305185,0,0,0,0,0,0,0,0,0,0.0529673966281148,0,0.0709218977303259,0,0.0156011407415907,0.298809753350263,0.0154558514646044,0.0325774945858472,0.200243482166282,0,0.00304069291284847,0,0,0,0.00367606485414487,0.232848645102361,0.0418046623798783
