"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot1664",0,0,0,0,0,0,0.00119477401876782,0,0,0,0,0,0,0,0,0.02829789952407,0,0,0,0.114371662975731,0,0,0,0,0,0.0135022047990339,0,0,0.00131758093908241,0.0919113315488665,0,0,0,0,0.0494329231922807,0.00684712822139529,0,0.689800844031715,0,0.00239055062237969
"merge_spot1665",0,0,0,0.00678362075524727,0,0.0662830008361,0.0477604347127174,0,0,0,0,0,0,0,0,0,0,0,0,0.0378922911488566,0,0,0,0.00152174339949961,0,0,0,0,0,0.152311988071283,0,0.00789848177374553,0,0,0.0319443107722107,0,0,0.645724663849321,0,0
"merge_spot1666",0,0,0,0,0,0,0.00882881722994765,0.00419851391787282,0,0,0,0,0,0,0,0.0769328733286095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120919131352037,0,0,0,0,0,0,0,0.78800677130697,0,0
"merge_spot1667",0,0,0,0,0,0,0.00442883106054453,0,0,0,0,0,0,0,0,0.0265151157930515,0,0,0,0.091939627772093,0,0,0,0,0.00352330998480809,0,0.0796824912647345,0,0,0.14170453569685,0,0.00570703322707976,0,0,0.0224903094717202,0,0,0.594360288679899,0,0.0287184321608386
"merge_spot1668",0,0,0,0,0,0.0148034468975873,0.0260443416749683,0,0,0,0,0,0,0,0.00594905637820173,0,0,0,0,0,0,0,0,0,0,0.00264929048685893,0,0,0,0.111104734206251,0,0.054878809196737,0,0,0.0871308067145503,0,0,0.502368698053331,0.193811148292904,0
"merge_spot1669",0,0,0,0,0,0,0,0,0,0,0.003131278360349,0,0,0,0,0,0.00303813537438243,0.010787569672823,0,0,0,0,0.0110273981746256,0.127815833899309,0.023487778211649,0,0,0,0.00252866516727326,0,0,0.188678264197621,0,0,0,0,0.0262805723114407,0.509091310564783,0.0932570158728791,0
"merge_spot1670",0,0.108178567223068,0,0,0,0,0,0,0,0,0.00320265742405297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198533611594203,0,0.109760621326728,0,0.00575729915594652,0,0,0,0.281115445145222,0.292129084325308,0
"merge_spot1671",0,0,0,0,0,0,0.0497723214971629,0,0,0,0,0,0,0,0,0.0420069298178115,0,0,0,0,0,0,0,0,0.0568455072122309,0.0149881497160108,0,0,0,0,0,0,0,0.014147762708953,0,0,0,0.478075718760217,0.34290701205369,0
"merge_spot1672",0,0.00947602018846625,0,0,0,0,0,0.0164859000933791,0,0,0,0,0,0,0,0.032601378697067,0,0,0,0,0,0,0.00309471242743588,0,0.0179295035034759,0,0.005012256552319,0,0,0.0452956541889833,0,0.0358554797721885,0,0,0,0,0,0.526271206292748,0.301981627796738,0.00469493261067229
"merge_spot1673",0,0.0378279617547475,0,0,0,0,0.0390099580893414,0.00935514041544224,0,0,0,0,0,0,0,0.0502052304315744,0,0,0,0,0,0,0.0258424594111635,0,0,0,0,0,0.203573877589556,0.0121745177994122,0,0,0,0,0,0.0077847695788512,0.0184575185323589,0.281833481743728,0.279211981509064,0.033871348961554
"merge_spot1674",0,0.0592208124311143,0,0,0,0,0,0,0,0.0266462313466808,0,0,0,0,0,0,0,0,0,0.0282830861981576,0,0,0.039922887955739,0,0,0.0977838172867631,0,0,0,0.0219302123756665,0.00171086872319112,0.0755739244724659,0,0,0,0,0.011071354640387,0.0457699840886442,0.57584241486604,0.0153984762913419
"merge_spot1675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027766938799299,0,0,0.703192338660932,0,0,0.079738075339617,0,0,0,0.00149809669074037,0,0.0405894129093254,0,0.0233791772774993,0.0398708242462221,0.0835270204422604,0
"merge_spot1676",0,0,0.0881617988135572,0,0,0,0,0,0,0,0,0,0,0,0,0.0270505517865691,0,0.0212550907317825,0,0,0,0,0,0.0888822395423935,0,0.141521843986418,0,0,0.511506156931868,0,0,0,0,0,0,0,0.120604240186652,0,0,0
"merge_spot1677",0,0,0.304313502388264,0,0,0,0.0108677029459042,0,0,0,0,0,0,0.0039423161526959,0,0,0,0,0,0,0,0,0,0,0,0.122979778833687,0,0,0.512791303545361,0,0,0,0,0,0.0135016522751828,0.0303326108454184,0,0,0,0
"merge_spot1678",0,0.10614329322676,0.267786748300234,0,0.0394787136181416,0,0.0171991529514389,0,0,0.180125040917191,0,0,0,0,0,0,0,0,0,0,0.145397586075478,0,0,0,0,0.122266490594003,0,0,0,0,0,0,0.0528483760921593,0,0,0.0189196353425863,0.0488901174205688,0,0,0
"merge_spot1680",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105854653941677,0,0,0,0.411238683608259,0,0,0.0339133331523209,0,0,0,0,0.122325109915507,0,0.0276190942960423,0,0.141357909445838,0,0,0,0.155792601296668
"merge_spot1681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00905320655454266,0.0176926849436463,0,0,0,0,0,0.056822449345198,0.457451636090912,0,0.0763098599472262,0,0.130373467061913,0,0,0,0.0477460592285714,0.0929664792433829,0,0.0433399601553966,0,0,0,0,0.0671906538031371
"merge_spot1682",0,0.047389180550497,0,0,0,0,0,0,0,0,0,0,0,0,0.0990509121339763,0,0,0,0,0,0,0,0,0.36628663662643,0,0,0,0.167430768064573,0,0,0,0,0.160042338631579,0.127313723179921,0,0.0105232678633554,0,0,0,0.0213507370686945
"merge_spot1683",0,0.162901472549418,0,0,0,0.0154124865177557,0.00393791305331631,0,0,0,0,0,0,0.0179780723950961,0,0,0,0,0,0,0,0,0.116310386597151,0.252206914479274,0,0,0,0.0621167452413093,0,0.0067830386396602,0,0.129841738727738,0.154492313915068,0,0,0.0441997011933404,0,0.00142834890492631,0.0221865890335658,0.00883650605565687
"merge_spot1684",0,0.096135093149341,0,0,0,0.109899560185601,0.0196914252712269,0,0,0,0,0,0,0,0,0.0247254808879071,0,0,0.00427506277156247,0,0,0.0131223060125048,0.181840635371066,0.225705911906528,0,0,0,0.109712496563807,0,0,0,0.0881424694309579,0.0203272425668303,0.0362809766865354,0,0.0541189519606626,0,0,0,0.0155753107651213
"merge_spot1685",0,0.109188671107494,0,0,0,0,0.00607323717007086,0,0,0,0.0134720334866982,0,0.129915206324156,0,0,0.0417806936583812,0,0.0069134160007998,0,0,0,0,0.101191376548332,0.317387234207385,0,0,0,0.174767882993612,0,0,0,0,0.086526800351569,0,0,0.0119838281087707,0,0,0,0
"merge_spot1686",0,0.010279906909775,0,0,0,0,0,0,0,0,0.00554829186813932,0,0.317344660090207,0,0,0.019393999531162,0,0,0,0,0,0,0.076201293436012,0.0554650276919359,0,0,0,0.49328208845228,0,0,0,0,0.0219406085179257,0,0,0,0,0,0,0
"merge_spot1687",0,0.0194731857320631,0,0.27618949518228,0,0.00648475328735429,0,0,0,0,0.126713873894787,0,0.272157053700336,0.0393951874450807,0,0,0,0,0.0153180678508989,0,0,0.00689213752531218,0,0,0,0,0,0.225912251463988,0,0,0,0,0,0,0,0,0,0,0,0.0107381785831636
"merge_spot1688",0,0.0719568941846958,0,0.118630899354559,0,0,0,0,0.00458992851089857,0,0.235312411641414,0,0.0488961198797295,0.240226548953143,0.10293753512049,0,0,0,0,0,0,0,0.0216855490802516,0,0,0,0,0.14260106735404,0,0,0,0,0,0,0,0.00703472164045926,0,0,0,0.00547372201201432
"merge_spot1691",0,0,0,0,0,0,0,0,0,0.0787867082678813,0,0,0,0,0,0,0,0,0,0.0293312406056138,0,0,0,0.0153286627125225,0,0.625690616571238,0,0,0.0216860477137702,0,0,0,0.0116647402751971,0,0,0,0.0982535627521136,0,0.0613277992695244,0.0574112295893115
"merge_spot1692",0,0,0.347507318436012,0,0,0,0.014710914955229,0,0,0,0,0,0,0,0.0830354054615022,0,0,0,0,0,0,0,0,0,0,0.0648872350376318,0,0.0926089197304603,0.225656043486034,0,0,0,0,0.0362428537665124,0,0,0.134389913472826,0,0,0
"merge_spot1693",0,0.11510041559194,0.128442067664469,0,0,0,0,0,0,0.167431373839341,0,0,0,0.0152231717705985,0,0.0254408654509134,0,0,0,0,0,0,0,0,0.0471767343048429,0.0820300203884336,0,0.0621428537509136,0.257042510206786,0,0.0143678500403185,0,0.039803725023881,0,0,0,0.0442889418926498,0,0,0
"merge_spot1694",0,0,0.201628982190448,0,0,0.0212426821789618,0,0,0,0.0915259637352273,0,0,0,0.04506089640664,0,0,0,0,0,0,0,0,0.00463510499289,0.0240609379605328,0,0.0528244170758789,0,0,0.467516824648018,0,0,0,0,0,0,0.0295650219837485,0,0,0.0613382091428385,0
"merge_spot1695",0,0,0,0,0,0,0.00790492722807277,0,0,0,0.00181294998430696,0,0,0,0,0.0171278717787798,0,0,0,0.0280412066959491,0,0,0,0.0587402537391364,0,0.232074827451057,0,0,0.00164592447249942,0.021821252246535,0,0.0847843082927317,0,0,0,0.302942195179625,0.0424051683263548,0,0.113942509756496,0.0862130792984292
"merge_spot1696",0,0.0190600291116615,0,0,0,0,0,0,0,0,0.00217091775245471,0,0,0,0,0,0,0,0,0,0,0,0.0436481086886632,0.110455146928029,0,0.120727113215669,0,0,0,0.0461692335598574,0,0.289751701201697,0.0771158637202613,0,0,0.101898187215279,0.0596417823590815,0,0.0628667431940639,0.0653280484871849
"merge_spot1697",0,0.0501332383397899,0,0,0,0,0,0.00394768347909331,0,0,0,0,0,0,0,0,0,0.0147830785908363,0,0,0,0,0.126653323221352,0.0212149842763565,0,0.0194598085535547,0,0.0389601646837031,0.194408111472891,0,0,0.181342366417476,0.0626858776059018,0,0,0.053417034764404,0.0708474814148578,0,0.161506138244011,0
"merge_spot1698",0,0.540783959794131,0,0,0,0,0.00644754199763555,0,0,0,0.00655706287411377,0,0,0,0,0,0.0143303042924288,0,0,0,0,0,0.109620175685599,0,0,0,0.04563989093016,0.0695708155725476,0,0.0197751279731609,0,0,0.0163578642561871,0,0,0.0721675020032118,0.0865103914905408,0,0,0.0114869148419049
"merge_spot1699",0,0,0,0,0,0,0.00782940832810271,0,0,0,0,0,0,0,0.00494416532851376,0,0,0,0,0,0,0,0.0936554225542766,0.146408630297071,0,0,0,0.0550972183802001,0.185333296282415,0,0,0.0520933663401469,0.131251555845963,0,0,0.111163563606336,0.181023154152753,0,0.0246965455086404,0.00514197518092668
"merge_spot1700",0,0.224535352027958,0,0,0,0.01672208158939,0,0,0,0,0.00400323689416845,0,0.0240996749857083,0,0,0.0223591696552114,0,0,0,0,0.220812200924461,0,0,0.283267184109488,0,0.008976256039308,0,0.0811523744783883,0,0.0171490290504265,0,0,0.0433215147059121,0.0138349610310439,0,0.00997548463850489,0,0,0.0291369426485636,0
"merge_spot1701",0,0.0663472521739098,0,0.0301549572263745,0,0,0,0,0,0,0.0294501477780938,0,0.0851818726378112,0.0239329423115285,0,0,0,0,0,0,0,0,0.0181513442895082,0.222858023942204,0,0,0,0.19165107148812,0,0.00329484562149161,0,0.00373252861772564,0.32283234420467,0,0,0.00168896146473329,0,0,0,0
"merge_spot1702",0,0,0,0.0963425271525393,0,0,0,0,0,0,0.142378307229575,0.331242880520834,0,0,0,0,0,0.0157022125932257,0.0116743698012838,0,0.0120824907327826,0.0689522392381053,0.018006151566505,0,0,0,0,0.271638690324955,0,0,0,0,0,0.0030127690288034,0,0,0.0209044362784536,0.00738498842879531,0,0
"merge_spot1703",0.0101877718125034,0,0,0.212205214366719,0,0,0,0,0,0,0.0334915122876718,0.269880795899655,0.0793671273392338,0,0,0.0282049098174847,0,0,0,0,0,0,0,0,0,0,0,0.359295431927781,0,0,0,0,0,0.00609716364497427,0,0,0,0,0,0
"merge_spot1704",0.34048818709505,0.012373935206892,0,0,0,0.0175251063210551,0.0159062600795854,0.0107216320433921,0,0,0.0012098259626997,0.0379769025026683,0.26457690057458,0,0,0,0,0,0,0.0148228216243368,0,0,0.0349138114689932,0,0.0169047274320449,0,0,0.201169379622238,0,0,0,0,0,0,0,0.00195837261058361,0.0149604170951203,0,0,0.0139701501163701
"merge_spot1705",0,0,0.333808965923053,0,0,0.0389916714492516,0,0,0.0486846622272617,0,0.00161027148818138,0,0.0274841571340086,0,0,0.0839491281928172,0,0.013145337169878,0,0,0,0,0.136882667936709,0,0,0,0,0.249936879715212,0,0,0,0.0305705335937317,0.021650183898978,0.00463455661130916,0,0.00812305963227735,0,0,0,0
"merge_spot1706",0,0,0,0,0,0,0.0176613737345025,0,0,0,0,0,0,0,0.00611478098061299,0.120386712404645,0,0,0,0,0,0,0,0.0123079187983144,0.0018165103777859,0,0.0687833870094622,0.0846522876354355,0,0,0,0.101693900787037,0.24565353536735,0,0,0.210018633528655,0.106377960890629,0,0.0236558866609406,0
"merge_spot1707",0,0.100988015757316,0,0,0,0,0,0.00935859812135108,0,0,0,0,0,0,0,0.0116835919739504,0,0,0,0,0,0,0.233353272122329,0.138644316512088,0,0,0,0.109956121808917,0,0,0,0.118421021983813,0.221036592502322,0,0,0.04582046043346,0,0.00488141883761893,0,0.00503141471523175
"merge_spot1708",0,0.402449230558385,0.0761038137951486,0,0,0,0,0,0,0,0.00184615882256567,0,0,0.0575960355272371,0,0.0701381466693399,0,0,0,0,0,0,0,0.134371709008492,0,0,0,0.0774468283415192,0,0.10396364905529,0.0555452724239574,0,0,0,0,0.01938737370525,0,0,0,0
"merge_spot1709",0,0.0761294910606029,0,0,0,0,0.0256899670835549,0,0,0,0.00157230558400063,0,0,0,0.00413517743361341,0.00381635289256401,0.0389487551240031,0,0.0420808409884394,0.0108805506962037,0,0,0,0,0,0,0,0.141907811930308,0.403352471642041,0,0,0,0,0,0,0.0423011176202744,0.0879118190548594,0,0,0.120257813382864
"merge_spot1710",0,0.0472910818365682,0,0,0,0,0.135568584793859,0,0,0,0,0,0,0,0,0.00638128838779206,0,0,0,0,0,0,0.0193217855643762,0.114509727515175,0,0.235017113248594,0,0,0.00457495142576774,0,0,0.214229993114026,0,0,0,0.0324407527318945,0.0933886685743259,0,0,0.0961603446295214
"merge_spot1711",0,0,0,0,0,0.00924562124106898,0.00913998645171519,0,0,0,0,0,0,0,0,0,0,0,0,0.0463400469777792,0,0,0,0.0455925591413474,0,0.618544904541439,0,0,0,0,0,0,0.0426476277837714,0,0.046002940390157,0.0643795540048612,0.00567414217152312,0,0.106629247693756,0.0053604694321589
"merge_spot1712",0,0.0526076651535436,0.0691721714154441,0,0,0.028733510309679,0.00633676295858256,0,0,0,0,0,0,0,0,0,0.0376721833364567,0,0,0,0,0,0,0,0,0.0723689966256352,0,0,0.612448680521407,0,0,0,0,0,0,0,0.0193333853222435,0,0.0779702160064184,0.0224159694397642
"merge_spot1713",0,0,0.0974104145869772,0,0,0,0,0,0,0.0539312843650683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142874744191588,0,0.0817587222332649,0,0,0.722412248494126,0,0,0,0,0,0.0222018265664863,0,0.00697873147886711,0,0,0
"merge_spot1714",0,0,0,0,0,0,0,0.00430417996137992,0,0,0,0,0,0,0,0.0191732903141254,0,0,0.114812113555819,0,0,0,0.00756072072826138,0,0,0.419745148906363,0,0,0.285031804916597,0,0,0,0,0,0.0649341497471755,0,0,0.00319850056573325,0.0717188431010819,0.00910753124700687
"merge_spot1715",0,0,0.0674408666923582,0,0,0,0,0,0,0,0,0,0,0,0,0.00292560053627561,0,0,0,0,0,0,0,0.02842846123531,0,0.434004790243363,0,0,0.142680077381814,0,0,0.0382066534783047,0,0,0,0,0,0,0.220559032627037,0.0647409053028821
"merge_spot1716",0,0,0.11993372328721,0,0,0,0,0,0,0.143759505860041,0,0,0,0,0,0.134057562527928,0,0,0,0,0,0,0.0619878912733018,0,0,0.0553811400374824,0,0,0.163842352869219,0,0,0.171286373976974,0.00748830718746679,0.033552199875555,0,0,0.0524867995090255,0.0552184144647203,0,0
"merge_spot1717",0,0.113483687744967,0,0,0,0,0,0.00728094340442788,0,0,0,0,0,0.0224543977503201,0,0.0236736186328456,0,0,0.0343341028488817,0,0,0,0,0.132383439771346,0,0.191156257022931,0,0,0.368453479833852,0.0152567024048754,0,0,0,0,0,0.00663022467733829,0,0,0.0835734868036016,0
"merge_spot1718",0,0.066335614412379,0.248838352431815,0,0,0,0,0,0,0,0,0,0,0,0.0482425714056579,0.0158024236886852,0.0281978243073474,0,0,0,0.0425774129194426,0,0,0,0,0,0,0,0.320584275777288,0,0,0,0,0,0,0.062167237577122,0.0932823110203963,0,0.0732977979703414,0
"merge_spot1719",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104780612384976,0,0,0,0,0,0,0,0.031989772817774,0,0.443853345899168,0,0,0,0,0,0.0247099946350501,0.00622529709793481,0.0567720646154035,0,0,0,0,0.325416567087225,0.0989818697442888
"merge_spot1720",0,0,0.0127712022045339,0,0,0,0.00837115428419058,0.00128043445729784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426263071063979,0,0.00613153375643333,0.0246508887766697,0,0,0.115464361497661,0.00697834202604557,0.00294197885953736,0,0,0,0.0133124969819806,0.00930820497458557,0.0514992140969798,0.0601843071966177,0.615406826481792,0.0285924620511868
"merge_spot1721",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190090459388248,0,0,0,0,0,0,0,0,0.210545755969631,0,0.0724300747761334,0,0,0.013021424400094,0,0,0,0,0,0,0,0.00850566133415722,0.675116343763212,0
"merge_spot1722",0,0.00899629115097843,0,0,0,0.00420222298813442,0.00498212723665293,0,0,0,0,0,0,0,0,0.00929451580454675,0,0,0,0,0,0,0.0207588515894964,0,0.0425689242091101,0,0.0563858684592845,0,0,0.0242184226412566,0,0,0,0,0,0,0,0.50141373337417,0.326252282194689,0
"merge_spot1723",0,0,0,0,0,0,0,0.00852939870776803,0,0,0,0,0,0.00701520131488048,0,0,0,0,0,0,0,0,0.00423764119631339,0.0163939326566867,0,0.00239950673960095,0,0,0,0.0172989244259511,0,0,0,0,0,0,0,0.769050496175044,0.174054625479706,0
"merge_spot1724",0,0,0,0,0,0,0.0217887312549652,0.00715907614530996,0,0,0,0,0,0,0,0,0.00298461271692115,0,0,0,0,0,0.0236182121103627,0,0,0,0,0,0,0.0301394854121721,0,0,0,0,0.0207247276244464,0.00296503888112936,0,0.75989590483531,0.129743223650311,0
"merge_spot1725",0,0.0651831101207212,0,0,0,0.0103635251868903,0.00435100690178619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00861069369422983,0,0,0,0,0.0612046989418957,0,0.00446930720630022,0.0032526773579402,0,0,0,0,0.742302882097388,0.0976712340243386,0
"merge_spot1726",0,0.0276221424304446,0,0,0,0,0.0745486139740635,0.0232217753042613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549788484456725,0,0,0,0,0.0331894783690885,0,0,0.740248652368419,0.0452572186767655,0
"merge_spot1727",0,0,0,0,0,0,0.0112283999214456,0.00645718068790231,0,0,0,0,0,0.00421057876622585,0.00306692883331129,0.013696501363937,0,0,0,0.0784396264289708,0,0,0,0,0,0,0,0,0,0.138165893074236,0,0,0,0,0.0944979632110359,0,0,0.648440564724798,0,0
"merge_spot1728",0,0,0,0,0,0,0.044540320659317,0,0,0,0,0,0,0,0,0.0297499283216873,0,0,0,0.101851135386244,0,0.00350992556547998,0,0,0,0,0,0,0,0.0664667419814894,0,0,0,0,0.102173012905819,0,0,0.650312467636898,0,0
"merge_spot1729",0,0.0115420859069076,0,0,0,0,0.00375949883819267,0.00595912096980525,0,0.0376509755745061,0,0,0,0.0124358035800604,0,0.00842720012827769,0,0,0,0.0272197179025222,0,0,0,0,0,0,0,0,0,0,0,0.0676358697208298,0,0,0.407746294344102,0,0,0.416877058842873,0,0
"merge_spot1730",0,0,0,0,0,0,0.0127903075663604,0,0,0,0,0,0,0.00861495022053976,0,0.0189949214641546,0.00548719905083135,0,0,0.034296883350172,0,0,0.0209839107521807,0,0,0,0,0,0,0,0,0,0.0053410160436084,0,0.893097265759198,0,0,0,0,0
"merge_spot1731",0,0,0,0,0,0.0610040070296738,0.0377937648110049,0,0,0,0,0,0,0,0,0,0.00678169059026447,0,0,0.0525009279143375,0,0,0,0,0,0,0.124192642754071,0,0,0,0,0,0,0,0.102362228153748,0,0.0579478760944979,0.555774619610057,0,0
"merge_spot1734",0,0,0,0,0,0,0.0102159932740591,0.0204351004227938,0,0,0,0,0,0.0153271640132256,0,0,0,0,0,0.0488441805113458,0,0,0,0,0,0,0.154327113256928,0,0,0.191079514406219,0,0,0,0.0317875946678683,0.0986641463025491,0,0,0.428065520626816,0,0
"merge_spot1735",0,0,0,0,0,0,0.0595080521250782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216024402329684,0,0,0,0,0.348085539082341,0,0,0,0,0.0200023006931305,0,0,0.355251800306385,0,0
"merge_spot1736",0,0.039529990896089,0,0,0,0,0.227989815350445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162594600702301,0,0.0840181345159445,0,0,0.39706334822518,0,0,0,0,0,0,0,0,0.234062908518111,0
"merge_spot1737",0,0,0.0499524994370297,0,0,0,0,0,0,0,0,0,0,0,0,0.17919469343829,0,0,0,0,0,0,0.0165068860151816,0,0,0,0,0,0,0.0664230819939059,0,0,0,0,0,0,0,0.561412570506154,0.125965618559603,0
"merge_spot1738",0,0.0482666357931079,0,0,0,0,0.099595793627711,0.0363178504601784,0,0,0,0,0,0,0,0.00836709429683475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123676577687308,0.0725361710133173,0.0556592675426219,0,0,0,0.00134693790141464,0,0.238968094305129,0.31425366845251,0
"merge_spot1739",0,0,0,0,0,0,0.0887586733005262,0,0,0,0,0,0,0,0,0.0151289854193264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179872491874162,0,0,0,0.00584903884809845,0,0.537644546958786,0.333134155981054,0
"merge_spot1740",0,0.0365778987577094,0,0,0,0.0128316311156606,0.00599568449250725,0,0,0,0,0,0,0,0,0,0,0,0.00843027972811911,0,0,0,0.0178859834715465,0,0.138555499963198,0,0,0,0,0,0,0,0,0,0,0,0,0.285526886419685,0.483808338408415,0.00896484378133952
"merge_spot1741",0,0.0574611590585301,0.169094548892704,0,0,0,0,0,0,0,0,0,0,0,0,0.00153036813532526,0,0,0,0.0281876791942146,0,0,0.0764082346698138,0.00265615206520422,0,0.084751650069769,0,0,0.0232717255198458,0.00102176485439285,0,0.0337793588655446,0,0,0,0,0.0622951445006559,0,0.422988430480351,0.0354821003360729
"merge_spot1742",0,0,0,0,0,0.00890504624946998,0.00262399956850851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346307944049689,0,0,0.46121318253717,0,0,0,0,0,0.0693285217867903,0,0,0,0.00608205930940516,0,0.125425669144811,0.282633768336367,0.00813357958696925
"merge_spot1743",0,0,0,0,0,0,0,0,0,0.061669320137182,0,0,0,0,0,0.0491143958601226,0,0.00353230465324209,0,0,0,0,0,0.0715409913363364,0,0.569713919055745,0,0,0.0138032059069844,0,0,0,0,0,0.0171743807144581,0,0.00127043171247573,0,0.211533629421648,0
"merge_spot1744",0,0,0.170370000926542,0,0,0,0,0,0,0.0636474590288445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313847338529398,0,0,0.359918786957547,0,0,0,0,0,0.0201083907486679,0.0421233575588659,0,0,0,0.0290341200304154
"merge_spot1745",0,0,0.268286391345561,0,0,0,0.0485818007666175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258751175698437,0,0,0.118715832219556,0,0,0.486427983708593,0,0.00855415474911039,0,0,0,0,0,0.0421665246772005,0,0,0
"merge_spot1746",0,0.0357728108518742,0,0,0,0,0.0140831149267409,0,0,0.108574719095109,0,0,0,0,0,0.0349508323904555,0,0,0,0,0,0,0,0.0271495037530656,0,0.390577458334443,0,0,0.285577695479269,0,0,0.00319430377903788,0,0,0,0.0704205844815723,0,0,0.0110569169122575,0.0177133557989653
"merge_spot1747",0,0.0386448818409093,0.00867820692675567,0,0,0,0,0,0,0.040744354792068,0,0,0,0.0141064594078276,0.00625536569240293,0.0506709179981933,0,0,0,0,0,0,0,0.00462571228765643,0,0.618221031470707,0,0,0.0855441014504996,0,0,0,0,0,0.00278974702672921,0.0146724099909928,0.111031688536708,0,0.00361707061861728,0
"merge_spot1748",0,0,0,0,0,0,0.0405414106448447,0,0,0.0572831515739642,0,0,0,0,0,0.0425788005746186,0,0,0,0,0,0,0,0.168159393970301,0,0.168022980335412,0,0,0.241143395134184,0,0,0,0.056540299241621,0,0,0.160453606341004,0,0,0.0293226323311297,0.0351035608553712
"merge_spot1749",0,0.0312592054554076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171614601386348,0,0,0.00488551650904731,0,0,0,0.0451757416208436,0.15991091222661,0,0.115606751349546,0,0.0629656739191056,0.0171137046122237,0.0117965665968987,0,0.0792850192394065,0.145343951745293,0.0159217770416156,0.00859008702776156,0.159149633855861,0.104433814338109,0,0.0199695433546366,0
"merge_spot1750",0,0.111128050177437,0.129412901299764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139033240212745,0,0,0,0.511028121473008,0,0,0,0,0.0222605410417522,0.0212446721501634,0.0203752593079372,0.0378670469885813,0.00106178928577205,0.00651710576886175,0,0
"merge_spot1751",0,0.146441542087361,0,0,0,0,0.00445677858997884,0,0,0,0.00626182610370367,0,0,0.0394184235822298,0,0.0244350125448841,0,0,0,0,0,0,0,0.229927331925124,0,0.0367518579545862,0,0.334459187579531,0,0,0,0,0,0.125393423430874,0,0,0.0285589231549982,0,0.0234216661888723,0
"merge_spot1752",0,0.0282259048318524,0.0252821531324598,0,0,0,0.014102984392657,0,0,0,0,0,0.015133387351407,0,0,0.212415150260223,0,0,0,0,0.0449466745849408,0,0.0512506418080782,0.18554775722187,0,0.0578296469638445,0,0.0480974689229061,0.0846750204682441,0.0147013073990143,0,0,0.0833783286486147,0.0219593092286172,0,0.0583016969575878,0.0196098826515013,0,0,0.0333661258312036
"merge_spot1753",0,0.0591196793192856,0,0,0,0,0,0,0,0.0769292114377656,0.00370111903870293,0,0.0705980887960223,0,0,0,0,0,0,0,0,0,0.0418726561441155,0.414570798079816,0,0,0,0.196028122259001,0,0,0,0,0.118681482290265,0.0181437301326624,0,0,0,0,0,0
"merge_spot1754",0,0.0078746267758087,0,0,0,0.00417043605668463,0,0,0.0322637058205185,0,0.00527915945168995,0.0207508572523007,0.35042850292498,0,0,0,0,0.0112188440723524,0,0,0,0.00542431875642484,0.057393930296494,0.0279643555938235,0,0,0.00828458486882678,0.457663904616442,0,0,0,0,0,0,0,0,0,0,0,0.00972775923065318
"merge_spot1755",0,0.110128201645795,0,0.217453752299054,0,0,0,0,0,0,0.119302799622986,0,0.173121703587775,0,0,0,0,0,0.0155705498049067,0.108612498720025,0,0,0,0,0,0,0,0.254915345640937,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot1756",0,0,0,0,0,0,0,0,0,0,0.246468823643613,0.118833362217647,0.128486020522777,0.0258276915163293,0.0204837744877731,0,0.0291810792013052,0,0,0.0415156151921304,0.219438796289747,0.0705153145171995,0,0,0,0,0,0.0531398215476034,0,0,0,0.0126668811050177,0.0104877943761196,0.0225490650230756,0,0,0,0,0,0
