"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot541",0,0,0.0969748233444463,0,0,0,0,0,0,0,0,0,0.00873424040768218,0.0131128028525315,0,0,0.0439311222335712,0.0366887256587753,0.0460200197312745,0,0,0.0419264028271064,0,0,0,0.00654989367783304,0,0,0,0.095319176379724,0,0.0621236812251236,0,0,0,0,0,0.381228901442202,0.163239556742125,0.00320219370888509
"merge_spot542",0,0,0,0,0,0,0,0.0184698035367648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416563076099589,0.0958099323517363,0,0.0391289523927674,0,0,0.123180733261901,0,0,0,0,0,0.00421075147972289,0,0.494203773079981,0.219908152871402,0
"merge_spot543",0,0,0.0895574662588063,0,0,0.0307448696505235,0,0,0,0,0,0,0,0,0,0.0603653311496985,0,0,0.00514464152126995,0,0,0,0,0,0,0.0218236739654713,0,0,0,0,0,0,0,0,0.0662984076178951,0,0,0.428182072040328,0.296944200571472,0
"merge_spot544",0,0.0115837336028115,0,0,0,0,0.00250633711482404,0,0,0,0,0,0,0,0,0.0332854467288874,0,0,0,0,0,0,0,0.0218783230670316,0,0.00200418776607314,0,0,0,0.00575303406850181,0,0,0,0,0,0,0,0.624085842521,0.283243800464408,0.0146256951015976
"merge_spot545",0,0,0,0,0,0,0.00757962453168733,0,0,0,0,0,0,0.012272057058016,0,0.01634688777137,0,0,0,0,0,0,0.00562346656351254,0,0,0,0,0,0,0.0834809203891244,0.0150064212297834,0.0667377924581856,0,0,0,0.00843437841737006,0,0.389387191917872,0.393079552847527,0
"merge_spot546",0,0.0660539699249189,0,0,0,0,0.0149327096270749,0.0138383335136689,0,0,0,0,0,0,0,0,0,0.006056490615347,0,0.0327861241065163,0,0,0.0207811913383736,0.0197521246874823,0,0,0,0,0,0.105235160819149,0,0.0306154729760167,0,0,0,0.00448035661623807,0,0.286434146250961,0.398197690695519,0
"merge_spot547",0,0.040019370041727,0.0221028158275154,0,0,0,0.294011182453777,0.02169579001058,0,0,0,0,0,0,0,0.00399838810869154,0,0.00572962799970375,0,0,0,0,0.018868628922818,0,0,0,0,0,0.158275416726747,0.00896270367629812,0,0,0,0,0.0134681246891853,0.00300205046054929,0.0253790451241335,0.139466413459313,0.244601013498195,0
"merge_spot548",0,0.0468049751598373,0,0,0,0,0,0,0,0,0,0,0,0.00574506386323552,0,0.0241254687065873,0,0,0.0525983605442965,0,0,0,0.0224000659334201,0,0,0.0717366381056352,0,0,0.365806426938384,0,0,0.0387434689639122,0.00980677636813034,0,0,0.0093403241045652,0.0713385969748419,0,0.280779538803795,0
"merge_spot549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260113158098816,0.0470032000277681,0,0,0,0,0,0,0.0465333726423831,0,0,0.104097610359525,0,0,0,0.0228230567147332,0,0.110465060296791,0,0,0.00554207018047935,0,0.00252994890416395,0.0112033315194364,0.588190607415837,0.0581550375652935
"merge_spot550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042014732970692,0,0,0.462838274967256,0,0,0,0,0,0,0,0,0,0,0.0227998207089993,0.045223176454924,0.351313152128242,0.0750032837011034
"merge_spot551",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518983253271482,0,0.0171623745739763,0,0,0,0.00182484395089366,0,0,0.0377671901152896,0,0,0.192050299026173,0,0,0.623008381559143,0,0,0,0,0,0,0,0,0,0.0498424665544006,0.0253585104792417
"merge_spot552",0,0.0657692780413536,0.540857349535817,0,0,0,0,0,0,0,0,0,0,0.076140641738512,0,0,0,0,0,0,0.0433522346442917,0,0,0.0195595427899587,0,0.0723312062685708,0,0,0,0,0,0,0,0,0.0667459139096228,0,0.0694246277777563,0,0.0162156898956129,0.0288618223648505
"merge_spot553",0,0.171943525336217,0,0,0,0.170887844309552,0,0,0,0.0549854149268404,0.0059317266883598,0,0,0.0199709526537458,0,0.0562180192649221,0,0,0,0,0,0,0,0,0,0.0127113743153427,0,0,0.19742680554044,0.0280985851918737,0,0.160752325158423,0,0,0,0.00646600873156133,0.113480673887024,0,0,0
"merge_spot554",0,0.0241805186025675,0,0,0,0,0,0,0,0.0172852175503179,0.00109195690532844,0,0,0.141745225439522,0,0,0.0511682748886987,0,0,0.0545770547226449,0.403851386469534,0,0,0.00721755511888384,0,0,0,0,0,0,0.00997879628208014,0.0367989430219529,0,0,0,0,0.155906761542362,0.0744665502513245,0,0.0209499793218215
"merge_spot555",0,0.132208941965342,0.195283176103526,0,0,0,0,0.0019403699985322,0,0,0,0,0,0,0,0,0,0,0.0331667912792146,0,0,0,0.0163358571327568,0.142196483702623,0,0,0,0,0.312697105664451,0.0104654170859437,0.0274041201296245,0,0.00719723009911512,0.0619695523654222,0,0.0534440398230049,0,0,0,0.00509085288709981
"merge_spot556",0,0,0.67284409623991,0,0,0,0,0,0,0,0,0,0,0,0.0113758603630606,0,0,0.0063194555608318,0,0,0,0,0.00692641566955291,0.0546648437134998,0,0.129620324857048,0,0.0142571468121096,0,0.00265612866746942,0,0.00570071840702177,0,0.0322087909811732,0,0,0.0629527317669503,0,0,0
"merge_spot557",0,0.225655725163326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311643837271049,0,0,0,0,0.0815920713983756,0,0.0157060548918086,0,0,0.271299000053932,0.024101469533765,0.0951497449963462,0.0868858351977145,0,0,0,0,0.0161388903149193,0,0.151207539374805,0
"merge_spot558",0,0,0.328366893453495,0,0,0,0,0,0,0.0621841195349234,0,0,0,0.0194806370335221,0,0,0,0,0.00235837828047493,0,0,0,0,0.016505086120086,0,0.114396872010529,0,0,0.32556207119456,0,0,0.037232339903642,0,0,0,0,0.0646476053763241,0,0,0.0282695482141936
"merge_spot559",0,0,0.0793065256385564,0,0,0,0.00453683758757965,0,0,0.00882605070622499,0,0,0,0,0,0.0330222520835647,0,0,0,0,0,0,0,0.103723922950426,0,0.452323633443835,0,0,0.0281368630335836,0,0,0,0.0715202889496636,0.00308789907965238,0,0.0727825214302709,0.0612204168739986,0,0.056173213139635,0.0249628230257796
"merge_spot560",0,0.0132885673831065,0.274407854045993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160267618606767,0.0906019822933809,0,0.0494113380817517,0,0,0,0.033731121370321,0,0.0417620607458645,0.0123112600285163,0,0,0.141029493498562,0.139382005897376,0,0.0287772980412185,0.0144048606964509
"merge_spot561",0,0.065434717269781,0.0914818738208934,0,0,0,0,0,0,0.0763785838055541,0.00379023492372511,0,0.00457247867726564,0,0,0,0,0,0,0.0125847571194363,0,0.00236008662886296,0.100826907836539,0,0,0.0438659138000595,0,0.0997704818208818,0,0.0274140489365593,0,0.14533482234668,0.0516489455021256,0,0,0.148911936200201,0.0618470765907078,0,0,0.0624858394340114
"merge_spot562",0,0.0945193691328779,0.0269553970620405,0,0.00171134286658938,0,0,0.0189401745425619,0,0,0,0,0.0711987754317863,0,0,0.0354768172206106,0,0.00109373860656519,0,0,0.113233177989595,0.00821537458367548,0.10712132004332,0.21902451656064,0,0,0,0.0127357362458897,0,0,0,0,0.0128792131856494,0,0,0.23527455623987,0.0258435273674099,0,0,0.0146744789346016
"merge_spot563",0,0.13896231787227,0.124286880514668,0,0,0,0,0,0.0270910716559386,0,0.00273101051589445,0,0,0,0,0,0.0377827035156632,0,0,0,0.173909983287641,0,0,0.270100558329606,0,0,0,0.0870280197131197,0,0,0,0,0.00968545350999127,0.0157277975424065,0,0.0331265465067418,0.0787647456772566,0,0,0
"merge_spot564",0,0.218239708631192,0,0,0,0,0.0131163832956389,0,0,0,0,0,0.178562945472419,0,0,0.00762613255695926,0,0,0,0,0,0,0.00956775201041963,0.174666660932418,0,0,0,0.364235730505918,0,0,0,0,0,0,0,0.0334087941168835,0,0,0,0
"merge_spot565",0,0.150666821549601,0,0,0,0,0,0,0,0,0.0494797921691294,0,0.288093316353083,0.0136719077388971,0,0,0,0,0,0,0,0,0.131442548133342,0.00165590712675577,0,0,0,0.340660437974235,0,0,0,0,0.0190068245400924,0,0,0.00488596331578817,0,0,0,0
"merge_spot572",0,0.0328697951052692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226064021232326,0.0014726018406375,0.10801317250743,0.482306713260649,0,0,0.0313292836847681,0,0.0329824686297002,0,0.0999597044703066,0,0,0,0,0.0064634247757697,0,0,0.0820463573370806,0.0607187348936623,0,0.0149579838860614,0.0240257774617042
"merge_spot573",0,0.0441621223726054,0.0396890140546019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286695760684202,0.011011848941748,0,0,0,0.128245621217154,0,0.00197896724416114,0.326920980480269,0,0,0.0867259061520846,0,0,0.00131217270567669,0,0,0.00706850110094931,0,0.0658068010039876
"merge_spot574",0,0.10234512579126,0,0,0,0,0.00682366461143121,0,0,0,0,0,0,0.0216689145925457,0,0,0.0361388449686167,0,0,0,0,0,0,0,0,0.186429179951266,0,0,0.599356593722105,0,0,0,0,0,0,0,0,0,0.0462802126924512,0
"merge_spot575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294074637452441,0,0,0,0,0,0,0.0501478798754352,0,0,0.125829520826985,0,0,0.604116151088716,0,0,0.0478598876865273,0,0,0,0.0112227051818714,0,0.0347809842859627,0.0599796445266439,0.035934572562773
"merge_spot576",0,0.00500212806913888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00887162657378817,0,0,0,0,0,0,0.0244795458784603,0,0,0.619291006842649,0,0,0,0,0,0.033720428275173,0,0,0.0346948479699153,0,0,0,0.217445652962409,0.0555114076753451
"merge_spot577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345162953860006,0.00411392633464704,0,0,0,0,0.00138574778891149,0.00528060979342791,0,0,0.0205156257190444,0,0,0,0.0130864574483132,0,0.0182961877787856,0,0,0.0101491138438338,0.0199817902568068,0,0.314399996289079,0.50570880045115,0.0516865425382414
"merge_spot578",0,0.00266182303008801,0.168916988777472,0,0,0,0.0143881496826529,0,0,0,0,0,0,0,0,0.0378509760613549,0,0,0,0,0,0,0,0,0,0,0,0,0.409603592098888,0,0.00448950875290855,0,0,0,0.0248155885583409,0.00671945139035319,0.00605110881028698,0,0.324056950321863,0
"merge_spot579",0,0,0,0,0,0,0.0141200973208301,0.0205410386409559,0,0,0,0,0,0,0,0.0968122748623623,0,0,0,0,0,0,0.0107427377646841,0,0.0517718641121232,0,0.106998154654131,0,0,0.0660454472601082,0,0.00993970309410063,0,0,0,0,0,0.19495358431035,0.427178359518054,0
"merge_spot580",0,0.00776560968425583,0,0,0,0,0.00217143850569519,0.0186103266633286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218869396466051,0,0.0194004900523631,0,0,0.0700692776476012,0,0.0540614039048172,0,0,0.0199875770244929,0,0,0.470159330987584,0.314552736937353,0
"merge_spot581",0,0,0,0,0,0,0,0.0154750258688555,0,0,0,0,0,0,0,0.020862880528328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113624709580953,0,0.737324367944986,0.213867605258619,0
"merge_spot582",0,0,0,0,0,0.0153611576010614,0,0,0,0,0,0,0,0.0191557371208524,0,0.0243031643537729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118686839604616,0,0,0,0,0,0,0.0193240316028455,0.558835764153636,0.242250446415477,0
"merge_spot583",0,0.0234434322734102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856739847444649,0,0,0,0,0,0,0.00491101981722327,0,0,0,0,0,0,0.0512703156378842,0,0,0,0,0.0537332443466789,0,0,0.654000740248785,0.12601186070171,0
"merge_spot584",0,0,0,0,0,0,0.0113188574795988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062095872715312,0,0.146002490910084,0,0,0.209004928379891,0,0.0198122655121216,0,0,0,0,0,0.550618390609963,0,0
"merge_spot585",0,0,0,0,0,0,0.0682037549526096,0.00257399286029125,0,0,0,0,0,0,0,0.0607065548318544,0,0,0,0.00824442116955031,0,0,0,0,0,0,0.17499713241728,0,0,0.237953336988042,0,0.00169840354852845,0,0,0.0348871988384052,0,0,0.29387207907888,0.116005706410388,0
"merge_spot586",0,0.0425143486505755,0,0,0,0,0.0159531339327731,0,0,0,0.00286162127552434,0,0,0,0,0,0,0,0,0.0151471187330027,0,0,0,0.00803798770673409,0,0,0.0812873102004753,0,0,0.154001247574018,0,0,0,0,0.0531674506659859,0,0,0.625117168608046,0,0
"merge_spot587",0,0.00290597845643158,0,0,0,0.0806050590329428,0,0,0,0,0,0,0,0.00735763576137423,0,0.0668675322109136,0,0,0,0,0,0,0,0,0,0,0.10784791178342,0,0,0.16365829859039,0,0,0,0,0,0.00223258068850909,0,0.567567581128619,0,0
"merge_spot588",0,0,0,0.00748718582296153,0,0,0.0884502867132848,0,0,0,0,0,0,0,0.00893250981857722,0.334286555695389,0,0.0200398187810194,0,0,0,0,0,0,0,0,0,0,0,0.0468037135019104,0,0.0309886411926433,0,0,0,0,0,0.461836525367095,0,0
"merge_spot589",0,0,0,0,0,0.0087472355264506,0.00942662903565541,0.0026755947170504,0,0,0,0,0,0,0,0.0125370291127862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403070539231188,0,0,0,0,0.125091637899722,0,0,0.781996033094206,0,0.0183248787854625
"merge_spot590",0,0,0,0.00241222082052899,0,0.00335785204239205,0,0,0,0,0,0,0,0,0,0,0,0.00240320037625355,0,0,0,0,0,0,0.0343705027628042,0,0,0,0,0.110320492756449,0,0,0,0,0.201454555487118,0.00311880740531982,0,0.641648668064091,0,0
"merge_spot591",0,0,0,0,0,0,0,0,0,0,0,0,0.00122580870097496,0,0,0,0.00834384948697626,0,0,0,0,0,0,0,0,0.00787653504106772,0.155910777434986,0,0.0288564791879578,0.0481856259298214,0,0,0,0,0.289398873788667,0,0.0473280177827152,0.41154764653725,0,0
"merge_spot592",0,0,0,0,0,0.0684330440302958,0.0227429466873605,0,0,0,0,0,0,0.0151724608263434,0,0.117783552758838,0.0121252428991152,0,0,0.0140216188986307,0,0,0.0194871084574276,0,0,0.00604793097342226,0,0,0,0.126827812788493,0,0,0,0,0.188118440493229,0,0,0.393854482608183,0,0.0141374694660401
"merge_spot593",0,0,0,0,0,0,0,0,0,0.047218922780081,0,0,0,0,0,0,0,0,0,0.0185258245756808,0.108287007236847,0.00259886674501245,0,0,0,0,0,0,0,0,0,0,0,0,0.207979565953512,0.00933128263856207,0,0.598516351854761,0.00698846087971623,0
"merge_spot594",0,0.00923416154069483,0.00793945519718047,0,0,0,0,0,0,0,0,0,0,0,0,0.019383848704569,0,0,0,0.1091029250426,0,0,0,0.0015365192212968,0,0.00393460816611319,0,0.00152699662388945,0,0.174659575834773,0,0,0,0,0.0583638637314885,0,0,0.531353958602954,0.0641409971459002,0.018066253140847
"merge_spot595",0,0,0,0,0,0.00130460948191082,0,0,0,0,0,0,0,0,0,0.0188990693192557,0,0,0,0.0864685673175652,0,0,0,0,0,0,0.0414217835480483,0,0,0.169668173590084,0,0.0734070344670518,0,0,0.0619959625616967,0,0,0.545976659201205,0,0
"merge_spot596",0,0,0,0,0,0.0108267708039952,0,0,0,0,0,0,0,0,0,0.0329609965433001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118637184625493,0,0.0103855673515596,0,0,0.11360346389227,0,0,0.712635874490657,0,0
"merge_spot597",0,0,0,0,0,0,0.00966802981420181,0,0,0,0,0,0,0,0,0.0507677779564749,0,0,0,0.00353916402948536,0,0,0,0,0,0,0,0,0,0.0439820041484432,0,0.0962560616260282,0,0,0.0433701306501425,0,0,0.740459551265601,0,0.0110248354330876
"merge_spot598",0,0.0173013735532033,0,0,0,0,0,0,0,0,0,0,0,0,0.00868076162665288,0,0,0,0,0,0,0,0,0,0,0.00612905063837146,0,0,0,0.113060740037833,0,0,0,0,0.0582969027780484,0,0,0.731913704598042,0.0637102570987848,0
"merge_spot599",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146982661479692,0,0.0119502906647723,0,0,0.00913720446545304,0,0,0,0,0,0,0,0,0,0,0.0603944428921054,0,0,0,0,0.0859348120836754,0,0,0.829316120892634,0,0
"merge_spot600",0,0,0,0,0,0,0.00118647692047047,0,0,0,0,0,0,0,0,0.0146172998355682,0,0.0111016446002575,0,0.0278294705276897,0,0,0,0.0118767883238819,0,0.00371682976256401,0.0141607391450192,0,0,0.18199070745326,0,0.0623001346197831,0,0,0,0,0,0.670217450813278,0,0
"merge_spot601",0,0,0.0491255348328824,0,0,0.00649738655150942,0.247109027006007,0,0,0,0,0,0,0.0285046322334425,0,0.0382602885803254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207567656234342,0,0,0,0,0.0395351518473203,0,0,0.357871135599777,0.0247208673997572,0
"merge_spot602",0,0,0,0,0,0,0.109284417315827,0,0,0,0,0,0,0,0,0.0387589490493173,0,0,0,0,0,0,0,0,0.0660824063609397,0,0,0,0,0.0737959511388752,0.028239201502747,0.0583236121067671,0,0.0144812082705839,0.048997957172019,0.018136601767339,0,0.543052803215494,0,0
"merge_spot603",0,0,0.0124790017344821,0,0,0.0481082451652813,0.0583885032536657,0.00574218309834218,0,0,0,0,0,0.00972085820419953,0,0,0,0,0,0.0406426815762712,0,0,0,0.00237199784608428,0,0,0.00855271150208891,0,0.0772279526579563,0.109236578815996,0,0,0,0,0.053727051106436,0,0.0215253080678519,0.389314459318057,0.156236199543829,0.00571595611416946
"merge_spot604",0,0,0,0,0,0,0.00479962056992616,0.00161283415497594,0,0,0,0,0,0.0052316015571181,0,0,0,0,0,0.00330405908142225,0,0,0,0,0,0,0,0,0,0.0317346052074361,0,0.0139274808385666,0,0,0,0.00191484246741268,0,0.849782741771409,0.0868245055661114,0
"merge_spot605",0,0,0,0,0,0.00419269923044781,0.0853752806916752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040153473784217,0,0.0107863674609316,0,0,0,0,0,0.658133637936542,0.188775686040856,0.0115604305372121
"merge_spot606",0,0,0,0,0,0,0.262126360802365,0,0,0,0,0,0,0,0,0.0231044189151755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843509821182601,0,0.0635254179025298,0,0,0,0,0,0.422283366336403,0.143712820572826,0
"merge_spot607",0,0.0204138824431513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00995140899561123,0,0,0.00339571990319731,0,0,0.180306987616372,0,0,0.0408210991382486,0,0,0.0146897734747814,0,0,0.591289552765067,0.138268987064305,0
"merge_spot608",0,0.00514680664777473,0,0,0,0,0.00401116884580398,0,0,0,0,0,0,0,0.0062106930948201,0.018408724972574,0,0,0,0,0,0,0,0,0,0,0.0123308994624538,0,0,0,0,0.0680410699436228,0,0,0.0600043474012247,0.00314836598796783,0,0.54328184919819,0.277850807946176,0
"merge_spot609",0,0,0,0,0,0,0.0870438839301389,0.00141200932466273,0,0,0,0,0,0,0,0.00308705429840134,0,0,0,0.00348152430235957,0,0,0,0,0,0,0,0,0,0.00520286354256448,0,0.0246416270757831,0,0,0,0,0,0.521194216279217,0.332896846998999,0.0201617601899528
"merge_spot610",0,0,0,0,0,0,0.0279367654344063,0,0,0,0,0,0,0,0,0.00461344642318136,0.00853837189139232,0,0.0122688318505783,0,0,0,0.0127939539648247,0,0.157663913467776,0,0,0,0,0,0,0.00581574722352888,0,0,0,0,0,0.31901955169257,0.435507506684027,0.0149407928097582
"merge_spot611",0,0.0119136386349508,0.218002024171506,0,0,0,0.0742854876909801,0,0,0,0,0,0,0.0228227852647072,0,0.0946496375362287,0,0,0,0,0,0.00702916292688058,0,0,0,0.0125958133366782,0,0,0,0.0529733869783478,0,0,0,0,0,0.0191071434565767,0,0.372810623847501,0.112979167415428,0
"merge_spot612",0,0.0384777922052019,0,0,0,0.00830909803316731,0,0,0,0,0,0,0,0,0.0319454793753136,0.0870891603324523,0,0.0111859225656872,0,0,0,0,0.026309446264048,0,0,0,0,0,0,0.0429825936642651,0,0.15654652047292,0,0.114527227237915,0,0.00547949948911887,0.189009289897839,0,0.286961240082337,0
"merge_spot613",0,0,0,0,0,0,0,0.0254372830287646,0,0,0,0,0,0,0,0,0,0,0,0.0611953055667446,0,0,0.0166782479779451,0,0,0.0305968482289085,0,0,0,0.0500120070798899,0,0.0738523194800418,0,0.095410565105069,0,0,0.148323866002851,0.0697939200900064,0.401088001068778,0.0268255970991234
"merge_spot614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358138794084306,0,0,0.148250032248833,0,0,0,0,0,0.265249627733005,0,0.0432815765225985,0.0123003662819469,0,0,0,0.427012361434237,0.0671857195217038
"merge_spot615",0,0,0,0,0,0.0108621994911609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428284622579397,0,0,0.514151781357088,0,0,0.094176932910729,0,0,0.00799124022475346,0,0,0.0355532055075458,0,0.0452987473439787,0,0.149907546958805,0.0980914476992629
"merge_spot616",0,0.203033503503914,0,0,0,0,0,0,0,0,0,0,0,0.0362398426236339,0,0.0167151374964401,0,0,0,0,0,0,0,0.113439787892596,0,0.201446369907724,0,0,0.379040382099277,0,0,0,0,0,0.0102396453196614,0,0,0,0,0.0387373183029605
"merge_spot617",0,0.0168972192070322,0.488728515970226,0,0,0,0,0,0,0.088457552052392,0,0,0,0,0,0,0,0.038769478007406,0,0,0,0,0,0,0,0.113159176891851,0,0,0.163821704420063,0,0.0202858400040696,0,0,0,0,0,0.011984008398868,0,0.0196926198353886,0.0375565566333403
"merge_spot618",0,0.220813880717003,0,0.00432203320425359,0,0,0,0,0,0,0.00270422770152395,0,0,0,0,0.0120638492505249,0,0,0,0,0,0,0,0,0,0,0,0,0.545565337418778,0,0,0,0,0.112342696191753,0.00723130443790103,0.0569302506706229,0.0219728033160775,0,0,0.0141273582730983
"merge_spot619",0,0.0675078216674581,0.474158749789225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019216232856323,0,0,0.243719690125941,0,0.0335277193045468,0,0,0.0086661201127827,0,0.0152605318946507,0.04441442744419,0.00167984010900532,0.0110097595405105,0,0,0,0,0.0169656117568057,0.0806119463863929,0,0,0
"merge_spot620",0,0.148400664287941,0,0,0,0,0,0.039454213798227,0,0,0,0,0,0,0,0.26825074473752,0,0,0,0,0.231635947590582,0,0,0,0,0.0436570249664809,0,0,0.199990945238821,0,0,0,0.0561218353309858,0,0,0.0118246344825038,0,0,0,0
"merge_spot621",0,0.157185779924445,0.458121152668882,0,0,0,0,0,0,0,0,0,0,0,0,0.0373792867780087,0,0,0,0,0,0,0,0.0351021351789974,0,0.0653804313980164,0,0,0.117880090893629,0,0,0,0,0.0095642114724397,0,0,0,0,0.0766363901721166,0.0420208878240045
"merge_spot622",0,0.014747393009441,0.690620745935602,0,0,0,0,0.00413349355495398,0,0,0,0,0,0,0,0.00369662298031748,0,0,0,0,0,0,0,0,0,0,0,0,0.162792738263673,0,0,0,0,0.0261238827029821,0.0645851375594294,0,0,0,0,0.0321858621001661
"merge_spot623",0,0,0.439352426710951,0,0,0,0,0,0,0.124777649375218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996567155500384,0,0.0898400759420014,0,0,0,0,0,0.00545744712291127,0.0601657914794388,0,0,0,0.140891522800978,0,0,0.0387803187284293
"merge_spot624",0,0,0.0340154269874486,0,0,0.0204555077287566,0,0,0,0,0,0,0,0,0.00192224489151691,0,0,0,0,0,0,0,0,0.14163039219403,0,0.23996685971568,0,0,0.115402551487705,0,0,0,0,0,0,0.231033097683408,0.117686392851534,0,0.0562428965184276,0.0408109933675483
"merge_spot625",0,0.108574357369844,0.0367603890984626,0,0,0,0,0,0,0,0,0,0,0,0.00335778637377573,0.0244402808158082,0.0187859761837082,0,0,0.0732770657638906,0.129560524022882,0,0.0236519986483203,0.124145461998869,0,0.0419742933775131,0,0,0,0.0404873393493405,0,0,0,0,0,0.107755653665053,0.148222463993483,0,0.088448550843154,0.0299999769031304
"merge_spot626",0,0.198695600499957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266094083278358,0,0,0,0,0,0,0.0379411369576331,0.233677622751474,0,0,0,0,0,0.0367492841891032,0,0.0667359742055628,0.00736013765358312,0,0,0.27710647816154,0.0287057554803023,0,0,0.0858659282647938
"merge_spot627",0,0.0803664987310112,0.248093131230306,0,0,0,0,0,0,0.0663272216190837,0,0,0,0,0,0,0,0,0,0.0612571439175913,0,0,0.070789430230675,0.0513860170904566,0,0,0,0.117750998980638,0,0,0,0,0.0368955787342166,0.0592555098844002,0,0.00617661188192105,0.200634164543082,0,0,0
"merge_spot628",0.0133583502141877,0.0142819567568425,0.239064052300302,0,0,0,0,0,0.0140637161301335,0,0,0,0.0429141136952459,0,0,0,0,0,0.00583633270057627,0.0239483879830045,0.176328521546665,0,0.0599487199351123,0.13448082414094,0,0.0178863654441197,0,0.126364093252351,0,0,0,0.0196613381576693,0.028211579542177,0.0088005602302922,0,0.0316547941757262,0.00418733559064211,0,0.030984606049491,0.00761153901722568
"merge_spot629",0,0.0689560104483388,0,0,0,0,0,0,0,0,0.00644623089427076,0,0.306515989289164,0.00172085559717603,0,0.0462878073864156,0,0,0,0,0,0,0.0571291761759214,0.0938593618188752,0,0,0,0.355777183206223,0,0,0,0,0.0456294488273833,0,0,0.0165547420987051,0,0,0,0
"merge_spot638",0,0.385059581723165,0,0,0,0,0.00814977140545662,0,0,0,0,0,0,0.0254517215198679,0,0,0,0,0.0757901553029627,0,0,0,0.0312229987306665,0,0.00193238619095905,0.0485335211114286,0.00871848747307937,0,0.277547206759063,0,0,0,0,0,0,0,0.101380772980422,0.0303881675071482,0,0.0048944566842327
"merge_spot639",0,0.0533383009700472,0,0,0,0,0.027047740059779,0,0,0,0,0,0,0,0.063071677472148,0.0375948778587168,0,0,0,0,0,0,0.00861993329466993,0,0,0,0,0,0.729081638664114,0,0.0294898320408611,0,0,0.00523770593226289,0.0299406624466391,0,0,0.0157252107049337,0,0
"merge_spot640",0,0,0.218877927551654,0,0,0,0.0080660307078614,0,0,0,0,0,0,0,0,0.0267704070311685,0,0,0,0,0,0,0.0207555484887134,0.0703300701146019,0,0.0795510304291935,0,0,0.39309054425968,0.0318935725533332,0,0,0,0.0171719056168901,0.0319489106262502,0,0,0,0.0716683060279547,0.0289860949176857
"merge_spot641",0,0.0959466273054245,0.030460968637539,0,0,0,0,0,0,0.0534166498998697,0,0,0,0,0.00857024451498259,0.0190461601173717,0,0.0038417542207174,0,0,0,0,0.0301011130312009,0,0,0.240228382367181,0,0,0.188280227668635,0,0,0,0,0,0.0068037451552994,0.036866070415719,0.124074874985006,0,0.0985009971801093,0.0621515913400276
"merge_spot642",0,0,0,0,0,0,0.00959927397570929,0.0213834269375026,0,0,0,0,0,0,0.0232515458947916,0,0,0.00194818376503542,0.00128314069494898,0,0,0.0113268519004998,0.0919641706013939,0,0,0.100251628088074,0,0,0,0,0,0.144007457331061,0,0,0,0,0,0.058648971192409,0.486797631588628,0.0487949667101871
