"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2696",0,0.0362896313425186,0,0,0,0.00182783189158115,0,0,0,0,0.00281846831385097,0,0.0138069038002133,0,0,0.048745627506185,0,0,0,0,0,0,0.137500176612445,0.206584785893202,0.0155976114973136,0,0,0.0209691544987949,0,0.0461321773958648,0,0,0.218949994635389,0,0,0.0590682726468264,0,0,0.0805114339318523,0.110425555835807
"merge_spot2697",0,0,0,0,0,0,0,0,0,0,0.00452054212541901,0,0,0,0,0.0245496690695717,0.00715098941026412,0,0,0,0,0,0.0982445601481523,0.126850359100846,0,0,0,0,0,0,0,0.247511519165655,0.345182028412312,0,0,0.0545989202804833,0.0578345326833755,0,0.0274137987384603,0.00536787515082081
"merge_spot2698",0,0.0323344525266648,0.132370765795041,0,0,0.0286073930279976,0,0.00752170066416132,0,0,0.00165319681481209,0,0,0,0,0,0,0,0.0200983967438837,0.0180843453515622,0,0,0.156996603687205,0,0,0,0,0,0.121464315517875,0,0,0.138450933026083,0.0705713567150189,0,0.00508935260131443,0.137242266908683,0.0394424318702968,0,0.0571483291635596,0.0321756106986293
"merge_spot2699",0,0,0,0,0,0,0,0,0,0.0398199030981927,0.00705890599294024,0,0,0,0,0.0271820694554014,0,0,0,0,0,0.00471512731180527,0,0.0625895093405952,0,0.244178526501913,0,0,0.248108472373313,0,0,0.115960730412467,0,0,0,0.0833759837411401,0.0781159332258207,0,0.0344920392298765,0.0537756515444431
"merge_spot2700",0,0,0.111045963636545,0,0,0,0,0,0,0,0,0,0,0,0.00349508763658807,0.0151519031670367,0,0.0115069409285323,0,0.00314440642217697,0.0918963595973134,0,0,0.00580537880294393,0,0.212252668580524,0,0,0,0,0,0.0828865622499556,0,0,0.0326284019214652,0.0841000590135341,0,0,0.112391476504441,0.23283848731087
"merge_spot2701",0,0.149228558836452,0,0,0,0,0.0201469799529552,0,0,0,0.0103702146107853,0,0,0,0,0.0619681585247454,0,0,0,0,0.278077297526471,0,0.028763167072404,0.0128525718784855,0,0.0499542874659714,0,0,0.239067074299671,0,0.00517799353681747,0.131102504860663,0,0,0.00158016930253316,0,0,0,0,0.0110030486437633
"merge_spot2703",0,0.439297471298343,0,0.00326058458813038,0,0,0,0,0,0,0,0,0,0.0599615374026891,0,0.190340862414833,0,0,0.0530768282130857,0,0,0.0292550439370745,0.0353269663236365,0,0,0,0,0,0,0,0.0353390463023012,0.11619227205013,0,0,0,0,0.0365836378764513,0,0,0
"merge_spot2704",0,0.16520784236412,0,0,0,0,0,0.0180104915176987,0,0,0.00249845471740801,0,0,0,0,0.289669865706343,0,0,0,0,0,0,0,0,0,0,0,0.00251066176904603,0.324189906924769,0,0,0,0,0.0277697388178986,0.0128950634812528,0,0.105302982976955,0,0.0509695769223221,0
"merge_spot2705",0,0,0,0,0,0,0,0.00261827854644016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828617711813183,0.0173913322646492,0,0.609212693797625,0,0,0.025051893309492,0,0,0,0,0,0,0,0.045316816273018,0,0.127827512849336,0.0892055029589458
"merge_spot2706",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511145243336726,0,0,0.347488791356547,0,0,0,0,0,0.167992862317995,0,0.023816245019293,0,0,0.0184231208387942,0,0.33944585448844,0.0511226355133396
"merge_spot2707",0,0,0,0,0,0.0733783203191579,0.0201948710348876,0.0206172096589799,0,0,0.00700003144122639,0,0.0108472322415332,0.0230199791699744,0.0144357459492944,0.111837079690884,0,0,0,0,0.0638312142896778,0,0.00856926931515614,0.0178915163900973,0.0625957175625065,0,0.017616951567401,0,0,0.0546245225294071,0.0229791323353545,0,0,0,0,0,0,0.0343494472994139,0.435853109735949,0
"merge_spot2708",0,0,0,0,0,0,0.0110746716680211,0.0315753827473166,0,0,0.00230436847932316,0,0,0.00880981747777017,0,0,0.0147122131983018,0,0,0,0,0,0,0,0,0,0,0,0,0.0776862257899387,0,0,0,0,0,0,0,0.491717402457451,0.351646937908292,0.0095687134076929
"merge_spot2709",0,0,0,0,0,0,0.00103399649412077,0.00831187021040293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134451522169062,0,0,0,0,0,0,0.0286176100589293,0.0181204514057988,0,0.0587312339266278,0,0,0.379437549498495,0.370382222483201,0
"merge_spot2710",0,0,0,0,0,0,0.00904461490335132,0.00649025072775034,0,0,0,0,0,0,0,0.0436176587902227,0,0,0,0,0,0.00730552308313138,0.0282113989398716,0,0,0,0,0,0,0.183517745530486,0,0,0,0,0.0792405110321987,0.00356172936972175,0,0.497915312505461,0.132671352809248,0.00748325096269076
"merge_spot2711",0,0,0,0,0,0,0.0111661638843767,0.010593533255004,0,0,0,0,0,0,0,0,0.00253329679106327,0,0,0,0,0,0,0,0,0,0.0469072603209123,0,0,0.236691324748259,0,0,0,0,0.0147859137261035,0.00484456194294596,0,0.407194789950251,0.261249983638256,0.00314726996856031
"merge_spot2712",0,0,0,0,0,0,0.0204870183729191,0,0,0,0,0,0,0.0210196228784532,0,0,0,0,0,0.0699461577559246,0,0,0,0,0,0,0,0.0277602137193298,0,0.178180507325616,0,0,0,0,0.0524366369521721,0,0,0.629241100912865,0,0
"merge_spot2713",0,0,0,0,0,0,0.0154475908432317,0,0,0,0,0,0,0,0,0.0335350450415462,0,0.0022206355631237,0,0,0,0,0,0.0284841884418135,0,0,0,0,0,0.0649682441268953,0,0,0,0,0.062574613005364,0,0,0.791664626791936,0,0
"merge_spot2714",0,0,0,0,0,0,0,0,0,0,0.00170549337551384,0,0,0,0,0.0195350388464758,0.0366627435202993,0,0.0198584310019399,0,0.0296177718586893,0,0,0,0.02828296594778,0,0,0,0.0331710187050127,0.0290354715276125,0.00186405269086878,0,0.0215605828012717,0,0.107892878744783,0,0,0.604238785345694,0.0479326944099705,0.0180460280715885
"merge_spot2715",0,0,0,0,0,0.0212045586799833,0,0,0,0,0.00120151000962532,0,0,0,0,0.030199185889677,0,0,0,0,0,0,0,0,0,0,0.128681013933787,0,0,0.0638112302551185,0,0.0161108922719449,0,0,0.367471086685366,0,0,0.370528419208973,0,0
"merge_spot2716",0,0,0,0,0,0,0.0342363898614867,0,0,0,0,0,0,0,0,0,0,0,0,0.243518516530466,0,0,0,0,0.020477935726331,0,0.0882111326206779,0,0,0.0129766298183715,0,0.0168382971122035,0.0209371259640714,0,0.562433292720102,0,0,0,0,0
"merge_spot2717",0,0.0311980670001209,0,0,0,0,0.21332290141146,0,0,0,0,0,0,0.00475411981179654,0,0.0916067293841631,0,0,0.00151824082494317,0.407157932142092,0,0,0,0,0,0,0,0,0.0241763034688096,0,0,0.03181199267698,0,0,0.190542682299645,0,0,0,0,0.00346032707274284
"merge_spot2718",0,0.00739592975799188,0,0,0,0,0.0422532540580863,0.00598209987276192,0,0,0,0,0,0,0,0.177437838897407,0.0356343186365188,0,0,0,0,0,0,0,0.0791473678266574,0,0,0,0,0,0,0,0,0,0.0715161962267936,0,0,0.578838120910635,0,0
"merge_spot2719",0,0,0,0,0,0,0.0178639872239062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115568071816439,0,0,0.105910687057207,0,0.0600006099373608,0,0,0.0769540273348925,0,0,0.591758171829443,0,0.030969434320063
"merge_spot2720",0,0,0,0,0,0,0.0311210841893851,0.00850873694698858,0,0,0,0,0,0,0,0.0258604632050288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116731299070035,0,0.0500693239110918,0,0,0.0972433373831224,0,0,0.622301399786535,0.0468777868530037,0
"merge_spot2721",0,0,0,0,0,0.00770985756265037,0.003889818630126,0,0,0,0.00102242422395399,0,0,0,0,0.0627866461945662,0,0,0,0,0,0.00479633878556208,0,0,0,0,0,0,0,0.154016892069876,0,0.0596551960334331,0,0,0,0,0,0.548141505312722,0.149652509308913,0.00741726775111108
"merge_spot2722",0,0,0.0176384963107639,0,0,0,0.0104494437698387,0.0083731751493124,0,0,0,0,0,0,0,0,0.0134949512470944,0,0,0,0,0,0,0,0.0234762104571024,0.00652202063560004,0.0357182368630736,0,0,0.15857495569863,0,0.0854294643039156,0,0,0.0110832482771149,0.00174035201250795,0,0.484412962811438,0.142362227597993,0
"merge_spot2723",0,0.0300055497240157,0,0,0,0,0.170981953301227,0.041737702363783,0,0,0,0,0,0,0.0116197894998077,0.0196425138107799,0,0,0,0.017360880842684,0,0,0,0,0,0,0,0,0.0062951642287232,0.0833920648280993,0,0,0,0,0.010336472098801,0,0,0.560354005355501,0.0477815949401622,0
"merge_spot2724",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405098962421493,0.0375038962361561,0,0,0,0,0,0,0,0,0,0,0,0,0.102935220616997,0.00324385162754927,0,0,0,0.0297733705768391,0.00171549778472721,0,0.61410705790023,0.16565169803422,0.00323207276115994
"merge_spot2725",0,0.00694694994720694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345995809429896,0,0,0,0,0.0454163302115509,0,0.0579269260947575,0,0,0.197499682012961,0,0,0,0,0,0,0,0.495814579823108,0.132151768842358,0.0287433107973137
"merge_spot2726",0,0,0,0,0,0,0.338005660496323,0.024170613781828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389721033288532,0,0,0.0659265655412292,0,0,0,0,0.00845147890394642,0,0,0.147124799775936,0.359908957544091,0.0169740134327249
"merge_spot2727",0,0.0147891976959762,0,0,0,0,0.040135334161874,0,0,0,0.00222589728485199,0,0,0,0,0.0196304471143684,0,0.00101150230786634,0,0,0,0,0.0403535024699087,0,0,0,0,0,0,0.153422006368014,0,0,0,0,0,0.00680256146753018,0,0.553421475545067,0.166238369650946,0
"merge_spot2728",0,0,0,0,0,0,0,0.00968008847203149,0,0,0,0,0,0,0,0.0536666886691912,0,0.00622833587267089,0,0,0,0,0,0,0.0146566375941409,0,0,0.0106749447888326,0,0.0243748814196087,0,0,0,0,0.00461139405089099,0.00409040273570283,0,0.511206330229158,0.360249970785141,0
"merge_spot2729",0,0.0123893529239383,0,0,0,0,0.00750860565888345,0,0,0.0197483168549386,0,0,0,0,0,0,0,0,0,0,0,0,0.0707589226008271,0,0,0,0.171055865693531,0,0,0.139032326917085,0.104166845377703,0,0,0,0,0.00506252405198927,0,0.201532133843076,0.267950351086068,0
"merge_spot2730",0,0,0.0850151829636222,0,0,0,0,0.0182790375489627,0,0,0,0,0,0.0881030584847258,0,0,0,0,0,0,0,0,0.00984458202379822,0,0,0,0.0690991362319946,0,0.0750362944101586,0.0345490575994336,0,0.0394769927935577,0,0,0,0,0,0.247721033819448,0.332321668041758,0
"merge_spot2731",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139848068112088,0.0329671167431637,0,0,0.0265872552399418,0,0,0,0,0.0354522365474888,0,0,0.0205239656824708,0,0,0.271182112992022,0,0,0.133664154017479,0,0.128830790821615,0,0.0134710520801923,0,0.028796294544409,0.293890325067115,0
"merge_spot2732",0,0.0021978148893982,0,0,0,0.0437852062164679,0,0,0,0,0,0,0,0,0.0122269945360334,0,0,0,0,0,0,0,0.0611398700056312,0,0,0.357569974150242,0,0,0.0859531128820056,0,0,0.029415889565304,0,0,0,0,0.0533258788600207,0,0.353503084947302,0
"merge_spot2733",0,0,0.0352652761693464,0,0,0,0,0,0,0.0337192702524846,0,0,0,0,0,0,0,0,0,0,0,0,0.063751227735859,0,0,0.337273470218453,0,0,0.315440016530759,0,0,0.0221581330848044,0,0,0.0566569575112397,0,0,0,0.134999438166038,0
"merge_spot2734",0,0,0.112612706172447,0,0,0,0.0323192731399472,0,0,0,0,0,0,0,0.0473494670870849,0.10099566792461,0,0,0.00571557596593114,0,0.22329618573836,0,0,0.0340911925947295,0,0.0296829530925091,0,0,0.351175296244784,0.00574254060872373,0,0,0,0.0112702271298474,0.0217345162785517,0,0.00725867824120073,0,0,0.0163540298571858
"merge_spot2735",0,0.1897232401836,0,0,0,0,0.0135080750125988,0,0,0,0,0,0,0,0,0.0547312900331208,0,0,0,0,0,0,0.164101524521952,0,0,0.0753319816839885,0,0,0.219775151510265,0.0391288842504986,0,0.107132321497318,0.0227601565511703,0.0188968286917571,0,0.039583936796191,0,0,0.037990089768674,0.0165047199377185
"merge_spot2736",0,0,0.31632447661696,0,0,0,0,0.0343885436219715,0,0,0,0,0,0,0,0.165660376131151,0,0,0,0,0,0,0.0682309804231857,0,0,0,0,0.0458476333318138,0,0,0,0.133648269995565,0.00761516479420449,0.0561263585302267,0,0,0.0427362247714297,0.121074045028499,0,0.00743399980752618
"merge_spot2737",0,0,0.185283692483174,0,0,0,0,0,0,0,0,0,0,0.00310426991927018,0,0.147374363854968,0,0,0,0.0128399214773685,0,0,0,0.0924032038076846,0,0.143071541449507,0,0,0.0495844946301441,0,0,0.102393932406324,0,0,0,0,0.0529936860431861,0,0.103742938039098,0.106211176552986
"merge_spot2738",0,0.0320911735185436,0.137307405879993,0,0,0.0598712193940347,0,0,0,0,0.0024958536273654,0,0,0.0151356027899644,0,0,0,0,0,0.0145002587907661,0.0596827517405466,0,0.0630946577579169,0.0998951731092734,0,0.105125139896893,0,0,0,0.0014017111642334,0,0.0970197884468089,0.0826524204953631,0.0253895027853374,0.00258502379335052,0.0755852603030774,0,0.0088047770705073,0.0691709768505526,0.0478759002048884
"merge_spot2739",0,0.0597841403901319,0,0,0,0,0.00718833275873857,0.00665770876682311,0,0,0,0,0,0,0,0.00961730554615635,0.0111169657130627,0,0,0,0,0,0.213875632109139,0.0803060609472896,0,0,0,0,0,0,0,0,0.334931991890459,0,0,0.0387809354970991,0.0787913413730898,0,0.115262056081472,0.043091334867713
"merge_spot2740",0,0,0,0,0,0,0.00524998862227223,0.00825344583073679,0,0,0,0,0,0,0.0128572264639555,0,0,0,0,0,0.118013251288983,0,0.0732881810152032,0.194484306490123,0,0.00822126850254048,0,0.0366144326149853,0,0.0474126200984415,0,0.0941288508187149,0.208862809583179,0,0,0.0858749734671295,0.0033652218571161,0,0.0612334283833526,0.0417531457154045
"merge_spot2741",0,0.045381414964616,0,0,0,0,0.00481892639504291,0,0,0,0,0,0,0.0157123888837044,0,0,0,0,0,0,0,0.00461503489267615,0.122172271674304,0.170190068334272,0,0.00402610279597989,0,0.133670652267528,0,0,0.0671830545237345,0.195658268528605,0.138524286605506,0,0,0.0266416876720145,0.0329358494851475,0.00193135323782277,0.0357974627304277,0
"merge_spot2742",0,0.0084364205344718,0,0,0,0,0,0,0,0.068797787309053,0,0.0517735541477204,0.251169808095223,0,0,0.0416521814114275,0,0,0,0.0296890622012373,0,0,0,0.0283923053525232,0,0,0,0.403891728433836,0,0,0,0,0.0708159312729679,0.00980578281766414,0,0,0.0246734522737046,0,0,0.0103022665479133
"merge_spot2743",0.372790107172239,0,0.155826140256894,0,0,0,0,0,0,0,0.0504673097541555,0,0.0731156981104463,0,0,0.0204688728283408,0,0,0,0,0,0,0,0,0,0,0,0.222741082369033,0,0.0213713904971145,0,0.00785009349965419,0.0220003174561163,0,0.00477116017025118,0.0483556775664489,0,0,0,0
"merge_spot2744",0,0,0.0255357753023557,0,0,0,0.0123684792702025,0,0,0,0.00666373764446102,0,0.0126306280136338,0,0,0,0,0,0.0031846116403912,0,0.342795174552198,0,0.0533637925564492,0.0212170602157472,0,0.0280855193776883,0,0,0.0894343727063291,0.0163791920333048,0.00455489659417153,0,0.0124127670769403,0,0.0447673505183783,0.00168445763061321,0,0.119803458095775,0.14263216101727,0.0612483848620187
"merge_spot2745",0,0.0413273279505529,0,0,0,0,0.01711516152575,0,0.00186694809993436,0,0,0,0.0171038551743376,0,0.0524812640772472,0.0415702766714044,0,0,0,0.0129060721572009,0,0,0.0213556406058266,0.0292733203666879,0,0.0306178980730511,0,0,0.0671447146500662,0.0690312828265786,0,0.0394253824319695,0,0.00527122326394517,0.0277621219901405,0.0331204760661719,0.0981857873012078,0.259399420106951,0.105914442594604,0.027701576258511
"merge_spot2746",0,0.0407067258791994,0,0,0,0,0.0219960187752843,0,0,0,0,0,0,0,0,0.0140992243516809,0.00484302154561281,0,0.00417171269176179,0,0,0,0.0101166146865749,0.0520997239191372,0,0.0231076770931828,0.130242056371111,0,0.0562389952508707,0.0351566792366991,0.085211674457171,0.0382072693184065,0.0184164644248942,0,0.0420528281862735,0.00698117486653864,0.0457207639254296,0.0784003002922724,0.223260215697994,0.0680186302205277
"merge_spot2747",0,0.019078233205718,0,0,0,0,0.0228408135126091,0.00283238416856974,0,0,0,0,0,0,0,0.0156529077107058,0,0.0106824919090061,0,0,0.175956009083778,0,0.0251072562112746,0.0370557405335918,0,0.0261030420593514,0.0377227118836381,0,0,0.0346315470846751,0,0.0615868295750322,0,0.033602959828602,0.0123833701485994,0.00723641745490316,0.0545010386118305,0.312208197904535,0.0233405432843038,0.087153656896941
"merge_spot2748",0,0.00939775744967524,0,0,0,0.0152500597533351,0.0303394683703974,0.00219998105089589,0,0,0.00169644141556298,0,0,0,0,0.0354533032992622,0,0,0,0,0.00974341647812882,0.00216128057165049,0.0401323447597168,0.039383209464971,0,0.0412085245427477,0.0182934564894126,0,0,0.0690700513473668,0,0.121808059665814,0.0191346600447896,0,0.0530104865793583,0.00656864281214955,0.0392078759660718,0.226826901469375,0.163340480622217,0.0541738031419313
"merge_spot2749",0,0,0,0,0,0,0.0126882980005442,0.0132366879212802,0.008288024724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574097601078607,0.00795003921810605,0,0.0570301926669475,0.149042158630591,0,0.0971849837461072,0.0273902146011555,0,0.0915304384787916,0.0297421066493266,0,0.0251882765673375,0,0,0.216926434017229,0.157411423808254,0.0480709578534043
"merge_spot2750",0,0.0321931044006793,0,0,0,0,0.019351087647655,0.0085150317230754,0,0,0.00269653957631856,0,0,0.022594163709111,0,0.0362453265866489,0,0,0,0,0,0,0.0566653494168771,0,0,0.0382278975470247,0.0604445481859178,0,0,0.0917293609494234,0,0.030054420763221,0,0,0.0238002147533995,0.00659295931635031,0.0755318677882407,0.198224746004471,0.240050477225126,0.0561583778642996
"merge_spot2751",0,0,0.0338938692303619,0,0.0138072760488485,0,0.0320578191659264,0.0116622290697183,0,0.0476984244494611,0.00234374569782289,0.011108150345409,0,0.00200466299927056,0,0,0,0.00232209973780478,0,0,0,0,0.0634861884541081,0,0.024255225230437,0.0119767515588059,0,0,0.0637314979170882,0.0904129526575608,0.0125126220803903,0.0401635356896471,0,0,0.0746598329778033,0.0129519728891541,0.00434556492011627,0.181065903543569,0.203125550660218,0.0597580668378743
"merge_spot2752",0,0.0271240647552658,0,0,0,0,0.0189080338167415,0.00768932176023232,0,0,0.00359504548850167,0,0,0,0.0153910883916965,0.0114771505427593,0,0,0,0,0,0,0.026902995565102,0.00848616262255735,0.0304042024846324,0.0362446976295318,0.0840483872969138,0,0,0.054411606816079,0,0.161956143658228,0.0174609738762386,0,0.0184593908962767,0.00721310385712652,0.00221248873924444,0.285549215418065,0.144562018430158,0.0371700603084702
"merge_spot2753",0,0.171129420418804,0.0061540126037664,0,0,0,0.0130776108154085,0,0,0.0354222834087049,0,0,0,0.0104073941123111,0,0,0,0,0,0,0,0,0.0514728588607185,0,0,0.0584601366740254,0,0,0.485448441540738,0,0,0,0,0,0.0125064594004722,0.00387735546015623,0.0170025905139244,0,0.117126906825214,0.0170544537641009
"merge_spot2754",0,0,0.00802915561190241,0,0,0,0,0,0,0,0,0,0,0,0,0.0143899792381864,0,0,0,0.104947628095916,0,0,0.0248443405955944,0,0,0.220409244745692,0,0,0.273862964068869,0,0,0,0,0,0.0581975251242686,0,0.168171312709791,0,0.0466601211199654,0.0797761154391391
"merge_spot2755",0,0,0,0,0,0,0.0262105221085063,0,0,0.0361270553956207,0,0,0,0,0,0.04279170062472,0,0,0,0,0,0,0.1090932529508,0.037543130841312,0,0.17522364035778,0,0,0.0669443107927794,0,0,0.0291730848442881,0.0199994243885974,0.065145400061737,0.0178560902602405,0,0.175717377327331,0,0.118616844467463,0.0789126009514979
"merge_spot2756",0,0.170535821189521,0,0,0,0.0507441736146799,0.0738883460889465,0,0,0,0,0,0,0.0161604273133101,0,0,0,0.0154406811724945,0,0,0,0,0.150907399051963,0,0,0.0114580096034307,0,0.181396841926062,0.138889704754511,0,0,0.0578299311178967,0.00939496604605182,0,0,0.0740900180329998,0.0102668927985183,0,0.0374109745771756,0.00115223957859019
"merge_spot2757",0,0.0958179170603362,0,0,0,0,0.0227249216738856,0,0,0.129740124134828,0.00421376784465175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261130417175229,0,0.00474309160474136,0,0,0.147518598450731,0.0406540953315289,0,0.0292147073746165,0.190641653044487,0,0.0731323741418284,0
"merge_spot2758",0,0.0575903307840114,0.248864328863663,0,0,0,0.00437011424566802,0,0,0,0,0,0,0.0386208082661622,0,0.0291766605255162,0,0,0.00384388882092994,0,0,0,0.0470961539804131,0.211096044133891,0,0,0,0.190344810721479,0,0,0,0.0226815472708852,0.0444435249098118,0.0309449551262535,0,0.0074494697836379,0.0393175272982085,0,0.0128185720448406,0.0109823423009579
"merge_spot2759",0,0.0388863790731384,0,0,0.111346653927739,0,0,0,0,0,0,0.103565966091779,0.219164805886819,0.0392425844023715,0,0,0,0,0,0.0214032880123388,0,0,0.0651553694814787,0,0,0,0,0.391512088968909,0,0,0,0,0,0,0,0,0.00922756523257354,0,0,0
"merge_spot2760",0.242443003105486,0,0,0,0,0,0,0,0,0,0.00607252482201685,0.223180887736687,0,0,0,0,0,0,0,0.00865904326798769,0,0,0,0,0.00635947210386794,0,0,0.47790659992211,0,0.0112191280176252,0,0.0239538113315752,0,0,0,0,0,0,0,0
"merge_spot2761",0,0,0,0.287415305193827,0,0,0.0188833654978471,0,0,0,0.297187522545072,0,0,0.00191215838578547,0,0,0,0,0.00315182133991132,0,0,0.0999382922890338,0.0171803274830848,0.00250388853503061,0,0,0,0.202187444024897,0,0,0.0230237371107181,0,0,0,0,0.0370946928401679,0,0,0,0.00930679637737464
"merge_spot2762",0,0,0,0.193078421101597,0,0,0.006411838995795,0,0.00618757125813185,0,0.233338704708074,0,0,0.0437430977953276,0,0.0447972251135171,0,0,0.00346892141864192,0,0,0.0225995925280675,0.00196733717547323,0,0,0,0.0320331950200524,0.398959830299689,0,0,0,0,0,0,0,0.0131253262752219,0,0,0,0
"merge_spot2763",0,0,0,0.284092401921353,0,0,0.0100493708867626,0,0,0,0.00503959271440339,0.174553427561427,0,0,0,0.00966315210649782,0,0,0,0.0406909787143707,0,0,0,0,0,0,0,0.445186638270457,0,0,0,0,0.0191283864185843,0,0,0.0113209308890679,0,0,0,0
"merge_spot2764",0,0.00895190290662217,0,0,0,0.0104562654537295,0.00283428053394804,0,0,0,0.00665990911485941,0.172799048910486,0.397453981580269,0,0,0,0,0,0,0.036628972136834,0,0,0.00969067184124606,0.0249652694845508,0,0,0,0.28234617232841,0,0.014819197870239,0,0,0.0096028798915136,0.00187765705349023,0.00394582317987442,0,0,0,0.0164349261342338,0
"merge_spot2765",0,0.0984624838918798,0,0,0,0,0.0908179104414035,0.00202959387058251,0,0.0952265108782661,0.00588116359823266,0.00229825733882855,0,0,0,0.0141024614014682,0,0,0,0.0399849367138485,0,0,0.190633992542215,0.246903990221989,0,0,0,0.0194205753786351,0.0299890002253396,0,0,0.00642873508132227,0.0820398554480194,0,0,0.0107477184978251,0.0188494219884242,0.0458599986693308,0,0
"merge_spot2766",0,0,0.106674354962318,0,0,0,0.00321328830348801,0,0,0.056867875409311,0,0,0,0,0,0,0,0,0,0.0224953433354541,0,0,0,0.374401560011982,0,0,0,0.18313192848982,0.151927873321521,0,0,0,0,0,0,0.0982895353906466,0,0.00247324291876662,0,0
"merge_spot2767",0,0,0,0,0,0,0.00451982669222803,0,0,0,0,0,0,0,0,0,0,0.00835307988391566,0,0,0,0,0,0.142030343960777,0,0,0,0.27529846047394,0.0288364496222639,0,0,0.0659851847568931,0.263514293424755,0.0759921548054087,0,0.00627637517675773,0.0522054886743645,0.0198533902268552,0.0568593783309289,0
"merge_spot2768",0,0.0112978400495596,0,0,0,0,0,0.0192497858794426,0,0.0435510932325852,0,0,0,0,0,0,0,0,0,0,0,0,0.00828828583676527,0.177090306311047,0,0.00791093825834363,0,0,0.0998345693496452,0,0,0.0631001825585058,0.388248940185433,0,0,0.0389613145368897,0.109157916470446,0,0.0330184531258059,0
"merge_spot2769",0,0,0,0,0,0.0271453275687221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612452966158084,0,0.00217207718483847,0,0.320785531296308,0,0,0.108905618387313,0,0,0.0695918544369217,0,0,0.0402339160683677,0.0408608684918326,0.0615850750996225,0,0.222121898393751,0.0997508557144281
"merge_spot2770",0,0,0,0,0,0.0176425738642241,0,0,0,0,0.00157518227302319,0,0,0,0,0.0691026404320625,0,0,0,0,0.285378221041046,0,0,0,0,0.1446245221211,0,0,0.417564582931529,0,0,0,0.00238354003952184,0,0,0,0.0210559172829086,0.0212843539629191,0,0.0189203254026172
"merge_spot2771",0,0,0.127847112299593,0,0,0.0430484848657875,0.0142984075317533,0,0,0,0,0,0,0,0,0,0,0.00590390177934415,0,0,0,0,0,0.163086950631476,0,0.526229002711658,0,0,0,0,0,0.00774861952298761,0,0.0214548509985218,0,0,0,0,0.0899571064539906,0
"merge_spot2772",0,0,0,0,0,0.0417955925621623,0,0.00880687949291548,0,0.159640171397248,0,0,0,0.0438354716705084,0,0.0108508909245255,0,0,0,0,0.00858385957462772,0.0124829822950576,0,0,0,0.37161996762659,0,0.0294241758580064,0.103205905930449,0,0,0,0,0,0,0,0.0838761976504094,0,0.00686764506468808,0.118577647753829
"merge_spot2773",0,0,0.0242939188598487,0,0,0.101648558724394,0.00390514257344354,0,0,0.0366983917390888,0,0,0,0,0.0221529536626859,0,0,0,0.0786256413039746,0,0.611320160033406,0,0,0,0,0,0,0,0,0,0.0603616022105473,0,0,0,0,0,0.0462270067219789,0.0146243534737144,0,0
"merge_spot2774",0,0,0.0739721927268625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654326906929453,0,0,0.480156305998022,0,0,0.00688568210086656,0.139410102382167,0,0,0.0754645508004946,0,0.157861025092257,0,0
"merge_spot2775",0,0,0,0,0,0.0108223974447634,0,0.0150667102402178,0,0,0.00275335938231276,0,0,0,0,0.0202490818441049,0,0,0,0,0,0,0.02598747586518,0,0,0.402454522988551,0,0,0.310494526388798,0,0,0,0,0,0.135484863775907,0,0,0,0.0761141810398181,0
"merge_spot2776",0,0,0.0108046747790601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318003368637039,0,0,0.0526688861351786,0,0,0.148833312489954,0,0,0.168583130373019,0,0,0.0179177463725326,0.0160267253061295,0,0,0,0.0500955161958223,0,0.502654447730564,0
"merge_spot2777",0,0,0,0,0.014552166968696,0,0,0.0183964105202265,0,0,0.00202215549405372,0,0,0,0,0,0.0056580040522799,0,0,0,0,0,0,0,0,0.0259147815603797,0,0,0.409502229660131,0.0820554193618226,0,0,0,0,0.0138515623763909,0,0,0.0193853044016501,0.364425473017444,0.0435302038845608
