"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot310",0,0,0,0,0,0,0,0.0144879207109175,0,0,0,0,0,0,0,0.00303133595364043,0,0,0,0,0,0,0.0468981186537813,0,0,0.412364117355358,0,0,0,0,0,0.0174394569936922,0,0.0119211348515711,0.004599157610898,0,0.00730215400224225,0.129234909806422,0.304291673479169,0.0478403522772525
"merge_spot311",0,0,0.0554582975300681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457874415316115,0,0,0.0534332448801614,0,0,0.218333264301006,0,0,0.114051328375384,0,0,0,0,0,0.0214455290707025,0.00222684779024556,0.052938604856755,0.0400816490726518,0.414055979617584,0.0228442617360434
"merge_spot312",0,0.0653679773389072,0,0,0,0.0435441313575901,0,0,0,0.00472246956747938,0,0,0,0,0,0,0,0,0,0,0.0758333305857145,0,0,0.0104902884050972,0,0,0.00325332082014968,0,0,0,0.122166867517431,0,0,0,0,0,0,0.442047443888543,0.222908192610816,0.00920941116286234
"merge_spot313",0,0.0554684057553541,0,0,0,0,0,0.023611979220484,0,0,0,0,0,0,0,0.0399905210667313,0,0.00129890707782382,0,0,0,0,0.0161688381176896,0,0,0.00705566760855235,0.0874375968181899,0,0,0.0578454921547546,0.0398857719618743,0.0210932681920033,0,0,0,0,0.0332427815188141,0.470934582076017,0.139146507068261,0.00589737048464175
"merge_spot314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197290702281063,0,0,0,0,0,0,0,0.0187973418289658,0,0,0,0,0,0,0,0,0,0.00550443169998352,0,0,0,0.794099820802008,0.160162144545616,0
"merge_spot315",0,0,0,0,0,0,0,0.0271891969979296,0,0,0,0,0,0,0,0,0.00308664519512836,0,0,0,0,0,0.0286864143738162,0,0,0,0,0,0,0.00938103815690376,0,0.0506097451710363,0,0,0.0305701612581318,0.0274672934861828,0,0.541484201102258,0.280681930164969,0
"merge_spot316",0,0.00389445928424317,0,0,0,0,0,0.00494863919221101,0,0,0,0,0,0,0,0.0124614478049547,0,0,0,0.00345517023064115,0,0,0,0.00273435376256898,0.103642529369552,0,0,0,0,0.183334291651417,0,0.0127584142269025,0,0,0.0778265582258971,0,0,0.463406449646834,0.128950927175092,0.00182914069589236
"merge_spot317",0,0,0,0,0,0.00896273818278402,0,0.0495874478819509,0,0,0,0,0,0,0,0.0165269725991378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697371521996302,0,0.0163002106421578,0.00254101073123493,0,0.0659194768379233,0.0115593759624019,0,0.692363955157901,0.065916940839823,0
"merge_spot318",0,0,0,0,0,0,0.0815863423718244,0.0453523475813213,0,0,0,0,0,0,0,0.00707334323037792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765970498687562,0.0052203674119215,0.077306390362888,0,0,0.00958868780651301,0.0269317907112286,0,0.513017323833969,0.156184438187778,0
"merge_spot319",0,0,0,0,0,0.0284885108516165,0.00258263829924626,0.0047546285308313,0,0,0,0,0,0,0,0.0231681849946195,0,0,0,0,0,0,0,0,0,0,0.00133351673263346,0,0,0.174182125454298,0,0,0,0,0.00368165151943835,0.00783105308134932,0.0619155169843736,0.607036875478314,0.0841286855776399,0
"merge_spot320",0,0,0,0,0,0,0.0350340162306704,0,0,0,0,0,0,0,0,0.0334627116149845,0,0,0,0,0,0.00451230131436281,0,0,0,0,0,0,0,0.0952418573337992,0,0,0,0,0,0,0,0.656259833388498,0.171302347479446,0.00304720784389078
"merge_spot321",0,0.00111613749104541,0,0,0,0,0.0114047548772276,0,0,0,0.00196611339886352,0,0,0,0,0.059672931649326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195884966484505,0,0,0.00503619328619368,0,0.036595419899544,0.00392100623612825,0,0.57118410984997,0.112357918856609,0
"merge_spot322",0,0.00874919736791109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264288121201193,0,0,0,0,0,0,0,0,0.0087378972437763,0,0.0206162154214373,0,0,0.1567722004774,0,0.0896297883933779,0,0,0.105019254097804,0,0,0.576338283370655,0,0.00697882453204
"merge_spot323",0,0.0124999917463633,0,0,0,0,0,0.00136246491912676,0,0,0,0,0,0,0,0,0,0,0,0.0172251316958004,0,0,0,0,0.0464007400254822,0,0,0,0,0,0,0,0,0,0,0,0,0.662966498491409,0.251659500337635,0.0068465422960712
"merge_spot324",0,0,0,0,0,0,0.00292168888105328,0,0,0,0,0,0,0,0,0.0232210448821063,0,0,0,0,0,0,0,0,0.0267268613423502,0,0.101856696986841,0,0,0.0421549088873095,0,0,0,0,0,0,0,0.76064702943859,0.0417693749142715,0
"merge_spot325",0,0,0,0,0,0.0204136625707935,0,0.0295249481477443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175614265518955,0,0,0,0.00148509758259354,0,0,0.23544472501127,0,0,0,0,0,0,0,0.53822473800617,0.137939530000637,0.0184703932482198
"merge_spot326",0,0.159320264305151,0,0,0,0,0.0421746424605239,0,0,0,0,0,0,0,0,0.00594186285504748,0,0,0,0,0,0,0.0551236730555553,0.0159561833509002,0,0,0,0,0,0.107499143358838,0,0,0,0,0.00790349777903931,0.012109296488644,0,0.562123032304961,0.03104411997729,0
"merge_spot327",0,0,0,0,0,0,0,0.00428042068139593,0,0,0,0,0,0,0,0.048061679891386,0,0,0,0.00505815621793218,0,0,0,0,0.0376015378582039,0,0.103612817438654,0,0,0.0106141959702601,0,0.0141682610552002,0.0104536555094566,0,0.0667990501961418,0,0,0.517579747284799,0.180933978138566,0
"merge_spot328",0,0,0,0,0,0,0.00459016248081435,0.00241349771035367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301567391878179,0,0.00130167057774482,0,0,0,0,0.105981949725439,0,0.0310790965384387,0,0,0.00535041686531762,0,0,0.565550339852659,0.252705538153627,0
"merge_spot329",0,0.0342912278831297,0,0,0,0,0.0111923971339426,0,0,0.0148605396965085,0.00338241285114496,0,0,0,0,0.00569213526168449,0,0,0,0.00578413365039946,0,0,0.0144798200371953,0,0,0,0,0,0.102588254463075,0.0403854785925759,0,0,0,0,0,0,0,0.561975752045342,0.204403271018835,0
"merge_spot330",0,0.0947978267655867,0,0,0,0,0.131353996037587,0,0,0,0,0,0,0,0,0.0233170186663333,0,0,0,0,0,0,0,0,0.0902582775370939,0,0.0344632019474255,0,0,0.0465115248529011,0.0129876739996923,0.0224296618016895,0,0,0.00630138010264815,0.00868414637099994,0.0629373804495387,0.122083098195035,0.342771748507633,0
"merge_spot331",0,0.018670261603199,0.0150177970981905,0,0,0,0,0,0,0.0125454239800352,0,0,0,0.018235196573056,0.0132324422288046,0.0345066778124657,0,0,0,0,0,0,0.0837178509445902,0,0,0.0136869196498997,0,0,0.126972625806287,0,0.024540336201331,0,0,0,0,0.0144388954048921,0,0.0573355032506396,0.54381589656258,0.0227872940545245
"merge_spot332",0,0,0,0,0,0.00135254698361497,0,0,0,0,0,0,0,0,0,0.00543618829666268,0,0,0,0,0,0,0.047412022103243,0,0,0.368655341178711,0,0,0,0.00812680969789731,0,0.0434987543633275,0,0,0.015052763879317,0.00932707460483324,0.0329851365126869,0.0318917466780376,0.393102990248385,0.0415518698577168
"merge_spot333",0,0,0,0,0,0.0124035294358961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229173331477038,0,0,0.522483689437003,0,0,0,0.00745487061135292,0,0.0527928303264903,0.0247431565207982,0.0248078585498563,0,0,0,0,0.276200088802853,0.0557042555446542
"merge_spot334",0,0,0.154544004475658,0,0,0,0,0,0,0.115042757275383,0,0,0,0,0,0.0122481206960573,0,0,0,0,0,0,0.0230823901495365,0,0,0.213898968599517,0,0,0.333990638670302,0,0,0,0.0173862885950382,0,0.071027253685399,0,0,0,0.0388579707832088,0.0191601232404669
"merge_spot335",0,0,0.183657501092554,0,0,0,0,0.0333225364461386,0,0.043838630302936,0.00630851143246881,0,0,0.0751163802760915,0,0,0,0,0,0,0.0875630913091069,0,0.0074972328427673,0.0278025373000711,0,0.124378359694567,0,0,0.409341509142478,0,0,0,0,0,0,0,0,0,0,0
"merge_spot336",0,0.194877608730026,0.263836854625,0,0,0,0,0,0,0.0740809986749391,0,0,0,0.0381059263554309,0,0,0,0,0,0,0,0,0.00780647048154851,0,0,0.0630836938038185,0,0,0.221767687459393,0,0,0.082851500680422,0,0,0,0.0417044553996595,0,0,0,0.0107711546085788
"merge_spot337",0,0,0.405553502029881,0,0,0,0,0,0,0.217914284491233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262309114438507,0,0.0210035256047663,0,0.0313460321054863,0,0.0328834243032797,0,0,0,0,0.0271126671804967
"merge_spot338",0,0,0.459976999138367,0,0,0,0,0,0,0.147271746419831,0,0,0,0.0247861032484561,0,0.0926285750074833,0,0,0,0,0,0,0,0.0226574250119533,0,0.068124741296706,0,0.0899294434991867,0,0,0,0,0,0,0,0,0.0937525068592977,0,0,0
"merge_spot339",0,0.155179387617316,0.0524005224289024,0,0,0,0,0,0,0,0,0,0,0.0366969964745151,0.0497472756265335,0.0205436808180765,0,0,0,0,0,0,0.0832896615599272,0.142597320511356,0,0.0935114059008306,0,0.0339869802826544,0,0,0,0.0950629157094292,0.0878515617340179,0,0,0.0434044075414184,0,0,0.0511882371116179,0.0535231582085441
"merge_spot340",0,0.00690225736659001,0.00129528972884235,0,0,0,0.00306625715449754,0,0,0,0,0,0.0169384741825473,0,0,0,0,0,0,0,0.3840188946377,0,0,0.0455026468463819,0,0.277635583456078,0,0,0.0105011252588339,0,0,0.0970967292927187,0.0327003628220086,0,0.00577681117053102,0.0518108996142332,0,0,0,0.066198538167474
"merge_spot341",0,0,0,0,0,0,0.016702963486001,0,0,0.0713366080826197,0,0,0,0.0111229902154833,0,0,0,0,0,0.015736738685948,0,0,0.0935039991299042,0.114375959497614,0,0.309984597698606,0,0.145576965148567,0,0.0306902074892054,0,0.00617978804555224,0.0228491182101254,0,0.00534484669398525,0.0459352761451669,0,0,0.109843566889719,0
"merge_spot342",0,0.0902902906147704,0,0,0,0.0415368289042357,0.0033684369385046,0.0607745322115298,0,0,0,0,0,0.069157912817982,0,0,0,0,0,0,0,0,0,0.265613475180142,0,0.0845782760018353,0,0.0757396803420801,0,0.0770771530158631,0,0,0,0.0499796983966876,0,0.00329584563528892,0.176756492377653,0,0,0
"merge_spot343",0,0,0.316648834803375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113407311226771,0.391490816401458,0,0,0,0.165707695130446,0,0,0,0.0103388285589676,0.00184710559192143,0,0,0,0,0,0,0
"merge_spot344",0,0.0012340396329902,0.0676448516241457,0,0,0,0,0,0,0,0.00965051464732639,0,0.0513488077560589,0,0,0.0553075010999411,0,0,0,0,0,0,0.243063266522296,0.0944439089459662,0,0,0.00423142677857966,0.157033871895185,0,0,0,0.112568904051931,0.093418504908916,0,0,0.0352901593553426,0.0280669751351346,0,0,0.0460502761568292
"merge_spot345",0,0.151068202582047,0,0,0,0.0443474997806046,0,0,0,0,0.169740673701087,0,0.0201962533434353,0,0,0.113253899663881,0,0,0,0,0,0,0.216347536060763,0.0137509113551423,0,0,0,0.125657928846163,0,0,0,0,0,0.0545143886956857,0,0,0.0902476060791843,0,0,0
"merge_spot354",0,0.00716409646157034,0,0,0,0.10866910214852,0,0,0,0,0,0,0,0.0275230198079445,0,0.0299349238867032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21326874915672,0.00761832635101571,0,0,0,0,0.0402957253115935,0.564598297434429,0
"merge_spot356",0,0.0621673332631933,0,0,0,0.0967637469437392,0,0,0.0726352981071633,0,0.256117820986136,0,0,0,0,0,0,0,0,0.136291938230453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983258203036379,0.241502379180869,0,0.0349859292353216
"merge_spot357",0,0.0170802470482396,0,0,0.00863985709703434,0.00286297563101199,0.0276632214501355,0.00520544742727393,0,0,0.0211699162044396,0,0,0.0219411431782471,0,0,0,0,0,0.0433377898523287,0,0,0,0.0307395968392963,0,0.0270785954959275,0,0,0.0323428543671159,0,0.0821579903559187,0.0821610855071739,0.0290283541605169,0,0,0.0311825336610727,0.0651571552077057,0.264948759500821,0.123245349002574,0.082464870846178
"merge_spot358",0,0.0110110226597941,0.0106980455842144,0,0,0,0.0177786251519136,0.0103449331797705,0,0,0.00169066071520066,0,0,0,0,0.0227305781358243,0,0,0,0,0,0.00191427293083349,0.0239738649896252,0.0288446781056041,0,0.0634591574991178,0,0,0,0.0902785028810615,0.0012739780108035,0.018267223807898,0.0015156848383545,0.0173564635204037,0.010044788751522,0.0115435429670985,0.0363591683466531,0.278491119676293,0.237334234968526,0.104328941208696
"merge_spot359",0,0,0,0,0,0.00651280399750208,0.0200630015709704,0,0,0,0.0157552922253542,0,0,0,0,0,0,0,0.00117106939150199,0.0422440616707868,0,0,0.0827853742808853,0,0,0.105402453298528,0,0,0,0.0364110731787672,0,0,0.00409600468391265,0,0,0,0.068676416837228,0.233975846454562,0.29691144614312,0.0847502162739195
"merge_spot360",0,0.079421543851288,0,0,0,0,0.0237836090875852,0.00348460100072422,0,0,0,0,0,0,0,0,0.0120650075681266,0,0,0,0,0.00485027869452035,0,0.0398824608967496,0,0.0787142188791724,0,0,0.0944410849930128,0.0277918980315575,0,0.125394332352799,0,0,0,0,0.00613150263227638,0.260147725947624,0.154871893669248,0.0880513320450788
"merge_spot361",0,0.030896853348008,0,0,0,0.00213579383195694,0.0191897576128533,0.00634838082507868,0,0,0.00948888818952255,0,0,0,0,0,0.00712036569541665,0,0,0,0.0731797556143387,0,0,0.0673990320868243,0,0.0913190111573088,0,0,0,0.0692879261352195,0,0.0435042961171586,0,0.00211954211934535,0.0082895787007319,0.0330746108081812,0,0.237868018128468,0.237059513135459,0.0611183540233671
"merge_spot362",0,0.00668323360396331,0.00803250723826711,0,0.0067179267599111,0.0175441443836828,0.0143425363246635,0.00448423816910648,0,0,0.0444217151077131,0,0,0.00278055313030339,0,0,0.0160760823610598,0,0.035320206887031,0,0,0.039275694100879,0.0255478624829471,0.0104715081485835,0,0.0689079851006333,0,0,0,0.0830289356800462,0,0.118373108013641,0,0,0.0240039678765846,0,0.013383840493893,0.181930228368868,0.183324822511989,0.094609039844157
"merge_spot363",0,0.0309794787545451,0,0,0,0.0156627735309562,0.0136252620744076,0,0,0,0.0738374650937038,0,0,0,0.0530105768565322,0,0.0693947602576417,0.0555298428909397,0.0449202998883733,0,0.0344619605406115,0.0673795063471115,0.0317369163913221,0,0,0.037719405561651,0,0.0084400386913426,0,0.0354956194493229,0,0.0798433800232672,0,0,0.0235035661652153,0.0392468715864188,0.0173028158823932,0.238749608680986,0,0.0284872382357427
"merge_spot364",0,0,0,0,0,0.0452191843961598,0,0,0.0720300265677336,0,0.0138069577819022,0.0293481604735561,0.0567204616140254,0.0270218840420447,0.0241934960089792,0,0.056462447971008,0,0,0,0,0.012886566700948,0.196843801208038,0.015638117148205,0,0,0.0314194524545248,0.0866422712683299,0,0.0911999116306781,0,0,0.19414267919578,0,0,0,0,0,0,0.045611541914029
"merge_spot365",0,0.0447306921125168,0,0,0,0.00252295069180457,0.00962142924200324,0,0,0.0593789226931733,0,0,0,0,0,0,0,0,0,0,0.206776905054394,0,0.1142291968748,0.182696202674038,0,0.00680463992559602,0.0960984659916254,0,0,0.056028663865361,0,0,0.12963660528831,0.00977448219185839,0,0,0,0.0193346426342872,0,0.0616563619275208
"merge_spot366",0,0.0711528264677196,0,0,0,0,0,0,0,0.0456021236282507,0,0,0,0,0,0.0288659429097639,0,0,0,0,0,0,0.0329849374747753,0.169701990917396,0,0,0.0470933991287072,0,0,0,0,0.0902694314114548,0.197713689360148,0,0,0.122829538920764,0.0830921257594461,0.0172403578160373,0.0374788193541517,0.0552091865286031
"merge_spot367",0,0.111066525849924,0,0,0,0,0,0,0,0,0,0,0,0.0631842245025902,0,0,0.00992629713482441,0,0,0,0,0,0.151408216321538,0,0,0.0989264383476654,0,0,0,0,0,0.0947600521960055,0.135304194536846,0,0,0.0490374866975561,0.124154530019225,0.0398730839530115,0.0258590317934679,0.0952166520890482
"merge_spot368",0,0.0615573841614637,0.0436977038340118,0,0,0,0,0,0,0.0601552693163594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141621976695121,0,0.198597699093977,0,0,0.268620244729056,0.0135714680814047,0,0,0,0,0,0.0206041855417293,0.058117004831202,0,0.0575327898360616,0.0752159185232304
"merge_spot369",0,0.0909120552797386,0.201553871634801,0,0,0,0.00621792106528908,0,0,0,0,0,0,0,0,0.0210565927906177,0.0517887932752099,0,0,0,0,0.0159980158859505,0,0.169180445114458,0,0.0632385074257018,0,0,0.291041902092956,0,0,0,0.0156542313012281,0,0,0,0.0725000661612152,0,0,0
"merge_spot370",0,0,0.266091360062949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089972518533016,0,0.0196123115682554,0,0,0.26331223596275,0,0,0.103601473844146,0.028241945213055,0.0252701355581072,0,0,0.0601824947459868,0,0.00448972392214244,0.138221285331753
"merge_spot371",0,0,0.114608338227193,0,0,0.0177056070085362,0.00533151891850008,0,0,0.160215198754693,0,0,0,0,0,0,0,0,0,0.00852040672357052,0,0,0.0697698745029161,0,0,0.00928279010115378,0,0,0.143489238381374,0,0,0.3765734378936,0,0,0,0.0203253583493764,0.0629168052956139,0,0,0.0103660820680085
"merge_spot372",0,0.0820141349957016,0.151709539048048,0,0,0,0,0,0,0.317180216122617,0,0,0,0,0,0.0168678663247661,0,0,0,0,0.130300855270186,0,0.0175755219306498,0,0,0.0810538575731304,0,0,0.103129701559896,0,0,0.0288187041544906,0,0.0013693640345947,0.0227067571060423,0,0.0310388870403406,0.0157974821367041,0,0
"merge_spot373",0,0.213846792147836,0.0443199777593656,0,0,0,0,0,0,0.062676294537791,0,0,0,0,0,0.0290471004601148,0,0,0,0,0,0,0.069296668895144,0.0153548198053259,0,0.157891593852726,0,0,0.158134593635784,0.00988156139307758,0,0,0.0215660558693264,0,0,0,0.10903651107702,0,0.105882965984133,0.00132849606485079
"merge_spot374",0,0,0,0,0,0,0,0,0,0.0383435211258267,0,0,0,0,0,0,0,0,0,0,0,0,0.0587894020478697,0,0,0.617766562458841,0,0,0,0,0,0.0308974462235858,0,0,0.0058280141901269,0,0.0323397235782125,0,0.191271026244614,0.0242670400902826
"merge_spot375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708255425521311,0,0,0.081520647325889,0,0,0,0,0,0.201500506033087,0,0.0239034688970009,0,0,0.0328560945839928,0.116644923783754,0.471815831381164,0
"merge_spot376",0,0.0623347249658363,0.0614666941048122,0,0,0,0.00338545351141794,0,0,0,0,0,0,0,0,0,0,0,0,0.0297360702904002,0,0,0.0406595031457261,0,0,0.033201438743178,0,0,0.0744126876505039,0,0,0,0,0,0.00623038414217405,0.0102326433046918,0.0404756521025074,0.374509241341037,0.26221460185058,0
"merge_spot377",0,0.00450830106672312,0,0,0,0,0.0118829364602677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152305096647921,0.153480268619257,0.0284852745755301,0.0496299954387872,0,0,0.0110122206569623,0,0,0,0,0,0,0,0.408149198661542,0.280890502781161,0.0357509288586741
"merge_spot378",0,0.0120236533410042,0,0,0,0,0.00509266194362143,0.00308717617536648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00286333595458803,0,0,0.0101058910541199,0,0,0,0.0412857875519529,0,0.0276848664048951,0.0181178897255948,0,0,0,0,0.746320173115287,0.131737082566938,0
"merge_spot379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125048189821906,0,0.0958411662889326,0,0,0.047660690192868,0,0,0,0,0.0356125232451932,0,0,0.50658601377435,0.186569479030681,0
"merge_spot380",0,0.00390989918053481,0,0,0,0,0,0.0158767680808688,0,0,0,0,0,0,0,0,0,0,0,0.00111570053848533,0,0,0,0,0.220479283769198,0,0.0575865236366025,0,0,0.0539133172426638,0,0.0635820629923349,0,0,0,0,0,0.444597408168153,0.12850913146296,0.00883685243031549
"merge_spot381",0,0.00469599458804884,0,0,0,0,0,0,0,0,0.00185177637422776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038524592384541,0,0.0974718038271751,0,0,0.0874420041470708,0,0,0,0,0.0494369174307814,0,0.0237945816452592,0.546619910051857,0.148819618431928,0
"merge_spot382",0,0,0,0,0,0,0.00828615933469316,0.0150118222538201,0,0,0,0,0,0,0,0.00973184127536019,0,0,0,0,0,0,0,0,0.0999030684318411,0,0.0400792141980016,0,0,0.181546997622645,0,0,0,0,0,0,0,0.644224244251051,0,0
"merge_spot383",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336851048879049,0,0,0,0.0191598327561331,0,0,0,0,0,0,0,0,0,0.209853289530333,0,0,0,0,0.0138348670689961,0,0,0.722399586805995,0,0
"merge_spot384",0,0.0341479756634826,0,0,0,0,0,0.0250231959333825,0,0,0,0,0,0,0,0.10901265307149,0,0,0,0.0358590960938248,0,0,0,0,0,0,0,0,0,0.11958520598106,0,0,0,0,0,0,0,0.598915941621294,0.0760607386541119,0
"merge_spot385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00709190454336173,0.0347405904962105,0,0,0,0.0811928243465414,0,0,0,0,0.110380086306909,0,0,0,0,0.137283639570292,0,0,0,0,0,0,0,0.543249114037657,0.0851191396729988,0
"merge_spot386",0,0,0,0,0,0,0.0976924442085698,0,0,0,0,0,0,0,0,0.0210103301499493,0,0,0,0,0,0.00122235430815991,0,0,0,0,0,0,0,0.252944328632594,0,0,0,0,0.0996169734177872,0,0,0.511927894155608,0,0.0136420992716594
"merge_spot387",0,0.00870854597104655,0,0,0,0,0.00998964681049516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457598437807714,0,0,0.132957359705103,0,0.265921765314585,0,0,0.0210457255105779,0,0,0.393350408845581,0.0763754253580921,0.0445628771735122
"merge_spot388",0,0,0,0,0,0,0.0665285952600753,0,0,0,0,0,0,0,0.00872035047862056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311929005390785,0,0,0,0,0.0714695481890868,0.00687846175061861,0.0135405545914874,0.772056353302766,0.028695162468619,0
"merge_spot389",0,0,0,0,0,0,0.0604622775638624,0,0,0.0100416362459354,0,0,0,0,0,0.0928810228577379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128055104802276,0,0.0978289161457936,0,0,0.0288323374813959,0,0,0.391142445499661,0.188545538413701,0
"merge_spot390",0,0,0,0,0,0.0118936047336033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136718456072322,0,0,0,0,0,0,0,0,0,0.236966185033509,0,0.0944361336840251,0,0,0.0189088486840563,0,0,0.497239316103934,0.125418595569217,0
"merge_spot391",0,0,0,0,0,0,0,0.0392853888847867,0,0,0,0,0,0,0,0,0,0.00190502400385254,0,0,0,0,0,0,0,0.00175384344550602,0,0,0,0,0,0,0,0,0.0204070969371948,0,0,0.787528524726056,0.148419881088515,0
"merge_spot392",0,0,0,0,0,0,0.00261115458082097,0.0190518791443381,0,0,0,0,0,0.00177951473401307,0,0.0060311934119059,0,0,0,0,0,0,0,0,0,0.0119498323527457,0,0,0.0230410813679017,0,0,0.0257130958813865,0,0,0.0379368380244549,0,0,0.696020594699605,0.174940812416162,0
"merge_spot393",0,0.0190816607389733,0,0,0,0.0359181338013954,0.00319990627825681,0,0,0,0,0,0,0,0,0.0138835383099483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104020824036195,0,0,0,0,0.0306648722134888,0,0,0.484167408084552,0.308095683355875,0
"merge_spot394",0,0,0,0,0,0,0,0.00895498463518525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267835120571167,0,0,0,0,0,0,0,0.0153807376252058,0,0,0.0258687311703592,0,0.0501790262053574,0.707730332265587,0.1635517565304,0
"merge_spot395",0,0.0166608087875585,0,0,0,0.0256858629550768,0,0,0,0.044666540885644,0,0,0,0,0.00927126723601789,0,0,0,0,0.0319094838549495,0.00923585181591426,0,0,0,0.073254352034169,0,0.00437797924591601,0,0,0.0424291047101842,0,0,0,0,0,0,0,0.465097947585252,0.27105988056032,0.00531206456991557
"merge_spot396",0,0,0,0,0,0.0117999803087283,0,0,0,0,0,0,0,0,0,0.0311916175357684,0,0,0,0,0,0,0,0,0.0491899394852241,0,0.206864912073515,0,0,0.00442902072149288,0,0,0,0,0,0.0026961307402534,0,0.232946343506107,0.456251262975035,0.00357035981629114
"merge_spot397",0,0.0283649164704969,0,0,0,0,0.00488561821536957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350945655414072,0,0.127036507781904,0.00577708057388781,0,0,0,0,0,0,0,0.285258977333793,0.512582536854032,0
"merge_spot398",0,0,0.0180048841487263,0,0,0,0,0.0190163149162229,0,0.0791681818741626,0,0,0,0.0523998966936496,0.0662711838033861,0,0,0,0,0,0,0,0.0341619932174938,0,0,0.0607440028846215,0,0,0.0209149415496128,0.133927954440117,0.0120799034733595,0,0,0,0.00696964530428522,0.010114818960452,0.0132256055333067,0,0.472603351714075,0
"merge_spot399",0,0,0,0,0,0,0,0,0,0,0,0,0,0.025629692678538,0,0,0,0,0,0,0,0,0.0551544578531091,0,0,0.242244074972049,0,0,0,0,0,0.175099910288629,0,0,0.0748432380847017,0,0,0.00463923864097658,0.34178263449367,0.0796782106880189
"merge_spot400",0,0,0,0,0,0,0.00309462264860756,0,0,0,0,0,0,0,0,0.00971388196296937,0,0,0,0,0,0,0.00412004294440448,0.00669767000732565,0,0.218211119536681,0,0,0,0,0,0.177782335905443,0,0,0.0279189591459013,0,0,0,0.468664813328767,0.0827705810323819
"merge_spot401",0,0,0,0,0,0,0,0,0,0.0106278325926122,0,0,0,0,0,0,0,0,0,0,0,0,0.00595814892289963,0,0,0.498142096617169,0,0,0.0765342768731189,0,0,0.14479747521903,0,0,0,0,0,0,0.161127777791068,0.102312971393648
"merge_spot402",0,0.00373182703625439,0.0809336195805425,0,0,0,0,0.00302659245584989,0,0,0,0,0,0,0,0.00546675338229255,0,0,0,0,0,0,0,0,0,0.34482146615455,0,0,0.187667556206339,0.00646195411875028,0,0,0,0,0.0796793361940085,0,0.151187901424943,0,0.0449213960810039,0.0915254778597187
"merge_spot403",0,0.0193663156019623,0.37764833879957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128269461602249,0,0,0.062902902197939,0,0,0.0852931372551271,0,0,0.293061430366071,0.023932957632051,0,0,0,0,0,0,0.116073883782593,0,0.0191286907289192,0
"merge_spot404",0,0.121583664617947,0,0,0,0,0.00566514248512227,0,0,0.0853467740007793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377689577151667,0,0,0,0,0,0.0261057751678408,0.044737066125291,0,0.021505208335546,0.0142149204580405,0.0644924660071397,0,0.0476151099461798,0.190123083460172
