"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2726",0,0,0,0.272234648465853,0,0,0.0119366886896121,0,0,0,0.104819287444281,0.0336257265204403,0,0.135909963572347,0,0,0,0,0,0.105243082687954,0,0.0268273022992958,0,0,0,0,0,0.296343513425048,0,0.00348421433869638,0,0,0.00249418271475139,0,0,0,0,0,0,0.00655533882212805
"merge_spot2728",0,0.120608470364701,0,0,0,0,0,0,0,0,0.0126050974426244,0,0.00201009558475862,0,0,0,0.151637455350823,0,0,0,0,0,0,0,0,0,0,0.1899482092305,0,0,0,0,0,0.0608257660538833,0,0.0427389438341902,0,0.299533765621884,0,0.11947587424311
"merge_spot2731",0,0,0,0.381440444525862,0,0,0,0,0,0,0.260697316066768,0,0,0.0365710731629899,0,0,0,0,0.0185552727200501,0,0,0.138590224680927,0,0,0,0,0,0.159773776611155,0,0,0,0,0,0,0,0.00354231116524962,0,0,0,0
"merge_spot2732",0,0,0,0.479088152950867,0,0.00610854261059236,0.00217524006573143,0,0,0,0.0684591509705319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443392748447171,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2733",0,0,0,0.412510868838014,0,0,0.0179120917252192,0,0,0,0.041461833239672,0,0.0486879285675205,0,0,0,0,0.0372406012534841,0.0016228191862318,0,0,0,0,0,0,0,0,0.43800268700901,0,0,0,0,0,0,0,0.00212061584567027,0,0,0,0
"merge_spot2734",0,0,0,0,0,0,0.0017549063398417,0,0,0,0.0020767032160819,0,0.120542293098044,0.00313647880055808,0,0,0,0.00869817497836776,0.00544555060365364,0.0187230855003392,0,0,0.141909046675671,0.103113103573163,0,0,0,0.136046864105356,0,0,0,0.231149906010145,0.193832692211111,0.0329379089698243,0,0,0,0,0,0
"merge_spot2735",0,0.0168939908184952,0,0,0.210730983587079,0,0,0,0,0.0568197481096426,0.00185016950029783,0,0.0316499433429895,0,0,0,0,0,0,0.0453673808546384,0,0,0.020685772770641,0.13811849060094,0,0.0210215480035093,0,0.368952030115233,0,0,0,0,0,0.0270431668294239,0,0.0380214631280366,0.0224770398335791,0,0,0
"merge_spot2736",0,0,0.0362332857067844,0,0,0,0,0,0,0,0,0,0,0.00168699018912701,0,0.0117489907457486,0,0,0,0,0,0,0.0645718589584662,0.127721746318082,0,0,0,0.382430675724334,0,0,0,0.180955663051115,0.106711537595236,0,0.01544310023325,0,0.0147584545923464,0,0,0.0570207082432526
"merge_spot2737",0,0.0672332659387116,0,0,0,0.0256202522883112,0.0401003449103001,0,0,0.0401551757168705,0,0,0,0,0,0,0.0151021925254807,0,0,0,0,0,0.380116812752572,0.145203530958161,0,0.00867383082520418,0,0.0132846750626824,0,0,0,0,0.0435918411754642,0,0,0.0417863276684574,0.165050535570546,0,0,0.0134831468800521
"merge_spot2738",0,0,0.132350614012871,0,0,0.0262488693479237,0.00359792429496411,0,0,0,0,0,0,0,0,0.00262416065920112,0,0,0,0,0,0,0,0.255987258546332,0,0.108151899150523,0,0.0591076653362853,0.0516109419222959,0,0,0,0.0471246366211792,0,0,0.136945946398956,0.15083589508471,0,0.0248797474997926,0
"merge_spot2739",0,0.046387092816268,0.0226783381314018,0,0,0,0.00540648535077874,0,0,0.0424963875919262,0,0,0,0,0,0.0357039332010361,0,0.0108401137113214,0,0,0,0,0,0.074431215769425,0,0.516934458312232,0,0,0,0,0,0,0.0369875902471884,0,0,0.0670176954597007,0.052196185970838,0,0,0.0883917123424754
"merge_spot2740",0,0.0544824468491835,0.236969060728993,0,0,0.00454459457855696,0.0993344435886962,0,0,0.0213885698738632,0.0119756314046272,0,0,0.0454286326509854,0.0598631888648947,0,0,0,0,0,0,0,0,0.338318784233594,0.00267644411349893,0.0303687433971936,0,0,0.0332943981982392,0,0,0,0,0,0,0.0248104402532432,0.0259036508109099,0,0,0.0102455433101782
"merge_spot2741",0,0.369862996411153,0.376724001897042,0,0,0.0147981644226259,0.00647806786236121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043222447189045,0,0,0.0386194008897854,0,0.0335543623285294,0,0,0.0931537211877027,0,0,0,0,0,0,0.0232573673839804,0,0,0,0
"merge_spot2742",0,0.040169110709597,0.901723942923689,0,0,0,0,0,0,0.00700426704638065,0.00669235218086277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329992287164493,0.0106512177899236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2743",0,0,0.199453963540648,0,0,0.0822547290025468,0,0,0,0,0,0,0,0.108605510121624,0,0.090759585612166,0,0,0,0,0,0,0,0.0694117579958345,0,0.00447551276696802,0,0.0919681120916215,0.302841252042035,0,0,0,0,0.00308521788671953,0,0.0289006232540898,0,0,0,0.0173827848918095
"merge_spot2744",0,0,0.324738593064047,0,0,0,0.0216240935548027,0.0386788797459059,0,0.0669152980088605,0,0,0,0.0404988558731938,0,0,0,0,0,0,0,0,0,0.0370359379841335,0,0.0215464963685298,0,0,0.352370221357192,0,0,0,0,0,0.0159706282598031,0,0.0795332909249475,0,0,0
"merge_spot2745",0,0,0,0,0,0.00862703235667336,0,0.0358094445941261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171616692322834,0,0,0.535714024727602,0,0,0,0,0,0,0,0,0,0,0,0.0891684357197509,0.158107670581461,0
"merge_spot2746",0,0,0,0,0,0.00907542064149871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022902285350222,0,0,0.458538187542469,0,0,0,0.0180862784172035,0,0,0,0.0218091025193162,0,0,0,0,0.440734350240461,0.0281069715345524
"merge_spot2747",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281204161134707,0.0163671567626253,0.0422607087626042,0,0,0,0,0,0,0.0231897988395768,0,0,0.0186567546112401,0,0,0.17383032317776,0,0,0,0,0,0,0.0250745463280397,0,0.055454830981098,0.616478883661829,0
"merge_spot2748",0,0,0,0,0,0,0,0.0129888053421477,0,0,0,0,0,0.0161923684240062,0,0,0,0,0,0,0,0,0.0354288583098119,0,0.0407582405757252,0,0.271262451544544,0,0,0.0439846274244889,0,0,0,0,0,0.00246429178402912,0,0.15491786637018,0.421039079009525,0
"merge_spot2749",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655804745312227,0,0,0,0,0,0,0.031871912207491,0,0,0,0,0,0,0.189200314181944,0,0.0269577113727961,0,0,0,0,0,0.46503619349046,0.279007737319505,0
"merge_spot2750",0,0,0,0,0,0,0,0.00407238971631239,0,0,0,0,0,0,0,0.0241973144597491,0,0,0,0,0,0,0,0,0,0,0.0768484485467137,0,0,0.0518266321240577,0,0.029584916314848,0,0,0.030508022024074,0,0,0.473543671424459,0.306881862554379,0.00169955575270577
"merge_spot2751",0,0,0,0,0,0,0.00525094513010602,0.0159928606994035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671423718417565,0,0,0,0,0,0.72338589928419,0.187598495827298,0
"merge_spot2752",0,0,0,0,0,0,0,0.0114171896959531,0,0,0,0,0,0.00597090711673605,0.00675085330646922,0.00870776880240841,0,0,0,0,0,0,0,0,0.0717552570174786,0,0,0,0,0.092801912243506,0,0.082776738903725,0,0,0.00945063543477648,0,0,0.52702343583222,0.164919205306407,0.0169770924641565
"merge_spot2753",0,0,0,0,0,0,0,0,0,0.0433115267728742,0,0,0,0.0126434161965191,0,0,0,0,0,0.024313850342772,0,0,0,0,0,0,0,0,0,0.0319309757666883,0,0,0,0,0.161856476612759,0,0,0.725010206676027,0,0
"merge_spot2754",0,0,0,0,0,0,0.00229310812605342,0,0,0,0,0,0,0,0,0.0136874649510113,0,0,0,0,0,0,0,0,0,0,0.0554453955682974,0,0,0.22318641491535,0,0,0,0,0.061838728131647,0,0,0.621387300120006,0.0211959613810106,0
"merge_spot2755",0,0,0,0,0,0,0,0,0,0,0.002457852776899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328600015674114,0,0,0.169692210923901,0,0,0,0,0.0194965852905167,0,0.0167504752485311,0.672670461744405,0.052383870423104,0.0327496127502884
"merge_spot2756",0,0,0.139485785610511,0,0,0.0238167653475869,0,0.00651473101017545,0,0.0126808050976728,0,0,0,0,0,0,0,0.00730226637627306,0,0.0381147781799605,0,0,0,0,0,0,0.049309119895547,0,0.0168320365642763,0.0944748074788159,0,0,0,0,0.238188894618003,0,0,0.259130879820746,0.112986216627008,0
"merge_spot2757",0.0179929025518736,0,0,0,0,0,0.150753891518533,0,0,0,0,0,0,0.059161746009572,0,0,0.0814384533056659,0,0,0.222898164467825,0.110536584736827,0,0,0,0,0,0,0,0,0,0,0,0.0923597791615799,0.0215974853390708,0.242517563829078,0,0,0,0,0
"merge_spot2758",0,0,0,0,0,0.102916561820045,0.0909862347648971,0,0,0,0,0,0,0,0,0,0,0.00568802721967496,0,0.0719343335567404,0,0.0100602155064311,0,0,0,0.00356793793325766,0.123303574444779,0,0,0.0255795480841409,0,0.00392670615762869,0,0,0.16784764973951,0.0132669534818371,0,0.352065852843649,0,0.0278667898688813
"merge_spot2759",0,0,0,0,0,0,0.0836815971412316,0,0,0,0,0,0,0.004073174966985,0,0,0,0,0,0,0,0,0,0,0,0,0.00353698671296053,0,0,0.238517669059124,0,0,0,0,0.0948646933345161,0,0,0.55328268479397,0,0.0207270646763893
"merge_spot2760",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025106534937933,0,0,0,0,0,0,0,0,0,0,0.012068931747539,0,0,0,0.0514909471600533,0,0,0,0,0.111539780042838,0,0,0.733470580920416,0.0599741254531792,0.00544816730338872
"merge_spot2761",0,0,0,0,0,0.0097013418445702,0,0,0,0,0.00137657582221744,0,0,0,0,0,0,0,0,0,0,0,0,0.0244182330274004,0.0964206223703419,0,0,0,0,0.121056222940881,0,0,0,0,0.092245414563437,0,0,0.639264726516409,0,0.0140732172578619
"merge_spot2762",0,0.0457433248811893,0.0401916625165706,0,0,0,0,0.0165621965535772,0,0,0,0,0,0,0,0.107060204572819,0,0,0,0,0,0,0,0,0.0238219375531665,0,0,0,0,0.0543328126897233,0.0506312715140778,0,0,0,0,0.0173752314879751,0,0.61782676902976,0.0258787122675171,0
"merge_spot2763",0,0,0,0,0,0.0302793238563654,0.0110265251292894,0,0,0,0,0,0,0,0,0.0129838147733151,0,0,0.0016518134278074,0.0265089450947966,0,0,0.00999732092062952,0,0,0,0.07186933274717,0.0036205165976087,0,0.0415998270903787,0,0,0,0,0.0226625316687573,0,0,0.556500132230965,0.210075107700835,0
"merge_spot2764",0,0,0,0,0,0.0021270687999133,0.0366411746784347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567061874400667,0,0,0.047375771825407,0,0,0,0,0.0257539329605253,0,0,0.591119980068323,0.212453787530395,0.0268926424611557
"merge_spot2765",0,0,0,0,0,0,0.00414623786549868,0,0,0,0,0.00193722283991603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130980906437136,0,0,0,0,0,0,0,0.624375244970654,0.23750211899585,0
"merge_spot2766",0,0,0,0,0,0,0,0.0274490957110768,0,0,0,0,0,0,0,0.00860199666573917,0,0,0,0.0378784087958583,0,0,0.00548146276661963,0,0.0914429686402124,0,0,0,0,0,0,0,0,0,0,0,0,0.387527201946071,0.42350123345357,0.0171846436532679
"merge_spot2767",0,0.0245062298442694,0,0,0,0,0.185703215813069,0.00534688704501193,0,0,0,0,0.00363365502678375,0,0,0,0.0113830741162171,0,0,0.0142778433488567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265883250674893,0.488369854912835,0
"merge_spot2768",0,0,0.0145744847458734,0,0,0,0.16626746057376,0,0,0,0,0,0,0,0.0289075378231295,0.0165028668834428,0,0,0,0,0,0.00803302214288263,0,0,0,0.0157652280277971,0,0,0.025069369864021,0,0.0758243196153845,0,0,0,0,0,0.00132417228530484,0,0.631534940317473,0.015337964541873
"merge_spot2769",0,0.0573398848218005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322377077722755,0,0,0,0,0,0,0.00864675437042883,0.0227775170988314,0.0186262342559948,0.063881990170995,0,0,0,0.127589915941039,0,0.183370455391581,0.0148842114489208,0,0,0,0,0.164336362884724,0.279814449453535,0.0248717620705931
"merge_spot2770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00535342465502094,0,0,0.106334895693086,0,0,0.325465488059817,0,0,0,0,0,0,0,0,0.0198176214998134,0,0.0182639555117224,0,0.467417616650914,0.0554366313951108
"merge_spot2771",0,0.0569003480953779,0,0,0,0.0237214369576698,0,0,0,0.0243032737383556,0,0,0,0.0200326214138745,0,0,0,0,0,0,0.475204781754004,0,0,0,0,0.0505297611568664,0,0,0.0426504120857234,0,0,0.0534903819903117,0.0490734047703031,0,0,0.0230346387488762,0.0492438933904131,0,0.126640411924661,0.00498219274105344
"merge_spot2772",0,0.276713828126581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670126894127362,0,0,0.0102813197091536,0,0,0.255988335196486,0,0,0.222909319705472,0,0,0,0.0286499546198336,0,0.105230026900766,0,0.0321426251922363
"merge_spot2773",0,0,0.313178690250242,0,0,0.0441098208015111,0,0,0,0,0,0,0,0,0,0.0824174121607013,0.331146308049619,0,0,0,0,0,0,0,0,0.0412527215871145,0,0,0.0367786998679746,0,0,0,0,0,0,0,0.15065879799132,0,0,0
"merge_spot2774",0,0.231102720439982,0.107319319252668,0,0,0.0204788303922157,0.0261471292623405,0,0,0.157886459500158,0,0,0,0,0,0,0,0,0,0,0.19882969847862,0,0,0.0516257498637352,0,0.192259878355328,0,0,0,0,0,0,0,0,0,0,0,0,0.0137236716646045,0
"merge_spot2775",0,0.141451649894169,0.400695890662042,0,0,0.0159190449519236,0,0,0,0.25667645877737,0,0,0,0,0,0.0267527151548763,0,0,0,0,0,0,0,0,0,0.0397858338686577,0,0,0,0,0,0.0856006963158276,0,0.0167104035417253,0.015722805986116,0,0,0,0,0
"merge_spot2776",0,0.370698357076469,0.200939312062456,0,0,0.0680099186505153,0,0.00318778869060783,0,0.177497929741448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311862156814634,0,0.0202457182534183,0.0362487677677441,0,0.0160824796163872,0.0751284442681194
"merge_spot2777",0,0.0206027908526227,0.484932304887617,0,0,0,0,0,0,0,0,0,0,0,0,0.00451705703989991,0,0,0,0,0,0.0117990377450381,0,0,0,0.156033662672928,0,0,0,0,0,0,0.0489683060695125,0,0.049764378183824,0.0585963991751979,0.162754151720981,0,0,0
"merge_spot2778",0,0.00332995694264361,0,0,0,0,0,0,0,0.110803901560949,0.0040004403242823,0,0,0,0,0,0,0,0.0129235539311135,0.0542972263319278,0,0,0,0.00730366723322096,0,0.249677610310101,0,0,0,0,0,0,0.182604977206618,0,0,0.0239922897287069,0.230685785188247,0,0,0.119285653354529
"merge_spot2779",0,0.00129964112296799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950659471835178,0.0642774464796387,0,0.168318717508283,0,0,0,0,0,0.0305377279506827,0.267912367028615,0.118984016580762,0.00160344023034821,0.0499598127264411,0.032091404589347,0,0.0678306444535572,0.101343130767489
"merge_spot2780",0,0,0.148130457848663,0,0,0,0.00278869319954988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226827614094043,0.181887055049019,0,0,0,0.176549492025281,0,0,0,0.109081143978125,0.0035432871537744,0,0,0.074205589019398,0.0152735693702092,0,0.0606045398498866,0
"merge_spot2781",0,0,0,0,0,0,0,0,0,0,0.00188797939184818,0,0,0,0,0,0,0,0,0,0.517044341307624,0,0.0644946058253087,0.0197634811899305,0,0,0.0266600956614749,0.123799598467604,0,0,0,0,0,0,0.00613918470635506,0.0636650589846056,0.157542546959552,0,0.0179705949769268,0
"merge_spot2782",0,0,0.0343256499607181,0,0,0,0,0,0.010662282571758,0,0,0,0.191094371389951,0,0,0,0.044983564243824,0,0,0,0,0,0.189226225358637,0,0,0,0,0.196143946292895,0.128199708199982,0,0,0,0.179915550808527,0.0134291012271416,0,0.0116166347290875,0,0,0,0
"merge_spot2783",0.0361364253481032,0,0.10038219361793,0,0,0,0.0350169018192923,0,0,0,0,0,0.194434430511541,0,0,0,0,0,0,0,0,0,0.108304135469612,0.0202836354428898,0,0,0,0.179654046562119,0,0,0,0,0.32542922724481,0,0,0,0,0,0,0
"merge_spot2784",0,0.0580791649477485,0,0,0,0,0,0,0,0,0,0.0470147111606454,0.0702160583875545,0,0,0,0,0,0,0,0,0,0,0.530104353360406,0,0,0,0.140474048768254,0,0,0,0,0.0479790470804343,0,0,0.0514384445872694,0.0535738438515752,0,0,0
"merge_spot2785",0,0.00685400061731503,0.0657169251619328,0,0,0,0,0,0,0,0.00118729681795904,0,0.030160061980672,0,0.0142349506547906,0,0.0183900326696465,0,0,0,0,0,0,0.321974606481885,0,0,0,0.335441318839584,0.0367662805249357,0,0,0.00408311136752459,0.164950637794863,0,0,0,0,0,0,0
"merge_spot2786",0,0.117988604062007,0.0474063200023358,0,0,0,0.00929922160376548,0,0,0,0,0,0,0,0,0,0,0,0,0.154853843691574,0,0,0,0.0828062314315286,0,0,0,0.562398275519903,0,0,0,0,0,0,0.00742919764517259,0.0177750948738886,0,0,0,0
"merge_spot2787",0,0.263168885952705,0,0,0,0,0.00405894463502724,0,0,0,0,0,0.0716350239747564,0,0,0,0,0.0326837834841329,0.0462592466990128,0,0,0,0.0845182827650847,0,0,0,0,0.467385254347766,0,0,0,0,0.0232290901375045,0.00577972736275372,0,0,0,0,0,0
"merge_spot2788",0,0,0,0,0,0,0,0,0,0,0,0.142220083146421,0.281393690821522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575532228157141,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2789",0,0.0306169219330955,0,0,0,0.0412807276776242,0,0,0,0,0,0.41614461523852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510685035667534,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2790",0,0,0,0,0,0,0,0,0,0,0,0.497321866825397,0.0627556320340253,0,0,0,0,0,0.01419998964007,0,0,0,0,0,0,0,0,0.416021126984933,0,0.0094392481918698,0,0,0,0,0,0,0,0,0,0
"merge_spot2791",0,0,0,0,0,0,0,0,0,0,0,0.429378059559645,0.077989144020197,0,0,0,0,0,0.00963619013616364,0,0,0,0,0,0,0.0131938607517529,0,0.465353281122206,0,0,0,0,0,0,0,0,0,0,0,0.00400990936728323
"merge_spot2792",0,0,0,0,0,0.018053759966147,0,0,0,0,0,0.483708807052275,0,0.017106794855425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480414146955365,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2793",0,0,0,0,0,0.117467157637801,0,0,0,0,0.00384511000648151,0.488740574155551,0.039278076026586,0,0,0,0,0.00116200886724248,0.0486706143921978,0,0,0.0208434795065482,0,0,0,0,0,0.279642338350146,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2794",0,0,0,0,0,0,0,0,0,0,0,0.390394826000956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605493069103682,0,0,0,0,0.00379352749357297,0,0,0,0,0,0,0
"merge_spot2795",0,0,0,0.195002936150205,0,0,0,0,0,0,0,0.261338186639442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543332425857403,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2796",0,0.0233013278119351,0,0,0,0,0.0235830575303644,0,0,0,0.143473388518432,0.337669539357549,0,0,0,0,0,0,0,0.0162427220326247,0,0.03101515609028,0.00750595803580653,0,0,0,0,0.371956997001239,0,0,0,0,0.044607877830351,0,0,0,0,0,0,0
"merge_spot2801",0,0,0,0.338690738761165,0,0.00339218139071231,0.00525571432785103,0,0,0,0.266592306996505,0,0,0.0504153823558897,0,0,0.00798874155411121,0,0.0125030062488148,0,0,0,0,0,0,0,0,0.314914566769318,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2802",0,0,0,0.510373449196429,0,0,0.0119315123188598,0,0,0,0.0235334759904118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453420387210991,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2803",0,0,0,0.128920080868266,0,0,0,0,0,0,0.0082561534637758,0.197736187583488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661463545913705,0,0,0,0,0,0,0,0,0,0,0,0.00321385537712569
"merge_spot2804",0,0.147280223839571,0,0.0935524235385017,0,0,0,0,0,0,0.0143254203487144,0,0.210008918722753,0,0,0.0418713945310038,0,0,0,0,0,0,0.0396464477323993,0.0897043859982303,0,0,0,0.352713289885609,0,0,0,0,0.00860826678366266,0.00177762325536474,0,0,0,0,0,0
"merge_spot2805",0,0.110324590121703,0.142283114135064,0,0,0,0,0,0,0,0.0188430291988464,0,0.019360954480901,0,0,0,0,0,0.0167587467986464,0,0,0,0.150565801554839,0,0,0,0,0.535621869509488,0,0,0,0,0,0,0,0.00606654691327333,0,0,0,0
"merge_spot2806",0,0.00404661964759755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658615061870909,0.0131364734232422,0,0,0.00540659764293126,0.0973608368568211,0,0,0,0.0523893609059975,0.513144985733287,0,0.0271674222130386,0.0475723450599533,0.0685684860972006,0.0627731211875614,0.041998418027799,0
"merge_spot2807",0,0.00488719778924754,0,0,0,0.0194373903386466,0.00372117267353543,0,0,0,0,0,0,0,0.00603352067572166,0,0,0,0,0.00482478117373139,0,0,0.102723522521033,0.13279613786209,0,0,0,0.0384366071991095,0,0.0166039818456283,0,0.110124779041713,0.0695005623551679,0,0,0.293456966455567,0.0422883896258486,0,0.0678802608629111,0.0868379393242553
"merge_spot2808",0,0.0215342764636165,0,0,0,0.00470210987492315,0,0.00165572575595952,0,0,0,0,0,0,0,0.0148658215758262,0,0,0,0,0,0,0.126043442349529,0.220656423397046,0,0,0,0.0578088861397785,0,0,0,0.01802587061738,0.0515441529528653,0.00501890592937239,0,0.116044711987564,0.124983125903748,0,0.0203967889249809,0.216027566705273
"merge_spot2809",0,0,0,0,0.00923289690677348,0,0,0,0,0.0215345903142485,0,0,0,0,0,0,0,0,0.0099106310209185,0,0.364304301754497,0,0.0113929134511505,0,0,0.261243057312913,0,0,0.0428624966109542,0,0,0,0.144681213905728,0,0,0.0206292806868752,0.0763790253299144,0,0.017180090303433,0.0203754710337352
"merge_spot2810",0,0,0.00631916382070015,0,0,0,0.0055259869213512,0,0,0.0447979022311253,0,0,0,0.0186262430476287,0,0,0,0,0,0.0161071494943776,0,0,0,0.00501504905255177,0,0.74720869533271,0,0.00386476897016426,0,0.00300633219308885,0,0,0.0882728546570092,0,0,0,0.0605902601672166,0,0,0
"merge_spot2811",0,0.0600519452120916,0.744335849126207,0,0,0,0,0,0,0.080176697925448,0,0,0,0,0,0.0842045044422234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297171882800446,0,0,0,0
"merge_spot2812",0,0.2633398299868,0.385084373264106,0,0,0,0.00217277888231415,0,0,0.0481374149816346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137591231492313,0,0,0,0.0294209728454824,0,0,0,0,0,0,0,0,0.0292004202456689,0,0.0785732023464983,0.0252816854516076
"merge_spot2813",0,0.00233672308361034,0.458362276517014,0,0,0,0.0441395545122142,0,0,0.296228323335367,0,0,0,0,0,0,0.109573248202954,0,0,0,0,0,0,0,0,0.0666122011261994,0,0,0,0.0222788975597215,0,0,0,0,0,0,0,0,0,0
"merge_spot2814",0,0.103663028515259,0.30505175214609,0,0,0,0,0,0,0,0,0,0,0.00350163625205701,0,0,0.054323417448987,0,0,0,0,0,0,0,0,0,0,0,0.426546004838004,0,0,0,0.0730155910450892,0,0.0244793577879603,0,0,0,0,0.00854877848495833
"merge_spot2815",0,0,0.0858463287633585,0,0,0,0.041114090843391,0,0,0,0,0,0,0.0260339105115923,0,0.0981754157208962,0,0,0,0,0,0,0.00731077729527083,0,0,0.186322681810548,0,0,0.348740977216056,0,0,0,0,0,0.00549550067813508,0.0668131385207921,0.104644459318217,0,0.0288687827729615,0
"merge_spot2816",0,0,0,0,0,0,0.00338219367015329,0,0,0.0218665635796648,0,0,0,0,0,0,0,0,0,0,0,0,0.0107093775415648,0,0,0.197889459819111,0,0,0,0,0,0.13552776144077,0,0,0.0197828859584547,0,0.0296564359230406,0.113486209430763,0.449326579169379,0.0175529640698925
"merge_spot2817",0,0.0165691334772624,0,0,0,0,0,0.00637502442107747,0,0.0517191107550544,0,0,0,0,0.00553842121799668,0,0,0,0,0,0,0,0.0534121267025793,0.0632593937017041,0,0.0244296680808576,0,0,0.218993884027034,0.028192611337274,0,0.102195927848618,0,0.0732065420878684,0,0,0.0061655206733827,0,0.346237947669785,0.00295342922731669
"merge_spot2818",0,0.0156401442080227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00854116447708939,0,0,0.0148618810176351,0,0.191041048638219,0,0.123642492627786,0,0,0,0,0,0,0,0,0,0,0.108307355597904,0.536519096734651,0
"merge_spot2819",0,0,0,0,0,0.0116206243307193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23007303001065,0,0.151607557740323,0,0,0.0608747983164067,0,0,0,0,0,0,0,0.433702408008596,0.111090912170328,0
"merge_spot2820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396621048664254,0,0,0,0,0.00306882922458791,0,0,0.855460190380588,0.100833047272659,0
"merge_spot2821",0,0,0,0,0,0,0.0140289028115361,0,0,0,0,0,0,0,0,0,0.0125079907472224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127667987160865,0,0,0,0,0,0.959244252155656,0,0
"merge_spot2822",0,0.00528845414335085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396495454242019,0,0,0,0,0,0,0,0,0,0,0,0.209977400173874,0,0,0,0,0,0,0,0.586892407510474,0.192274077376665,0
"merge_spot2823",0,0.0174815314960434,0,0,0,0,0.0136249016402305,0.0377376057502814,0,0,0,0,0,0.0188941545880591,0,0.0370611245515756,0,0,0,0.0116964927692481,0,0,0,0,0,0,0,0,0,0.0511025224735878,0,0,0,0,0.0432687557849811,0,0,0.768164527258698,0,0
"merge_spot2824",0,0,0,0,0,0,0.00377654249885501,0,0,0,0,0,0,0,0.00120694800878297,0,0,0,0,0,0,0,0,0,0,0.0252174560133016,0,0,0,0.0100969501886069,0,0,0,0,0.0626356609076428,0.00141213620363358,0,0.852681294157516,0.0422595880490418,0
"merge_spot2825",0,0,0,0,0,0.0298051374819589,0.00897295112259191,0,0,0,0,0,0,0,0,0,0,0,0,0.111843715680134,0,0,0,0,0,0,0,0,0.0819573876520919,0.0518571089007554,0,0.161849923926915,0,0,0.159983356071078,0,0,0.289594536350543,0.0637624145652036,0.0391316271355669
