"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot1983",0,0,0.271017843409861,0,0,0,0,0,0,0.0887392145567889,0,0,0.0214741168580235,0,0,0.0334882492378114,0,0,0.0297286678782178,0.0622213446957396,0,0,0.0109035044028719,0.0365100997772733,0,0.0191221564452487,0,0.200097272429268,0,0,0.00215519342686685,0,0.197306915829715,0,0,0.00378046289408379,0.0229108235302476,0,0,0
"merge_spot1984",0,0,0.0370483281121298,0,0,0,0,0,0,0,0.00393567672246618,0,0,0,0.0479242567685435,0,0,0,0,0.0915497182795227,0,0,0,0.0595885925637332,0,0,0,0.198112082406271,0,0,0,0.03445348131247,0.00721322655288602,0.00706804601983497,0,0.053112845519898,0.337567433735126,0.0283869824516522,0.0307778391480512,0.0626956532876734
"merge_spot1985",0,0,0.116733327070522,0,0,0,0,0,0,0.0312566533743016,0.00901216549228196,0,0,0.00905765918576061,0,0.00393180672872974,0,0,0,0.0981027724609577,0,0,0.137525415823547,0.0593795310480729,0,0,0,0.143481337358706,0.0199228310538027,0.090118696488086,0,0.08717114848521,0.0948202187846016,0.00559582348458543,0,0.00496894385714346,0.0192210535913797,0.015594039291168,0,0.053393654175838
"merge_spot1986",0,0,0.163158846081953,0,0,0,0,0,0,0,0.00693952238685161,0,0,0.0431146244932832,0,0.00186721083514746,0,0,0,0,0,0,0.00971177396076293,0.123831298368004,0,0,0,0.217882035638482,0.286547807880403,0,0,0.00782666161765054,0,0,0.00332760999497238,0.00996356799833605,0.125277347308014,0,0,0
"merge_spot1987",0,0,0,0,0,0,0,0,0,0,0.00596381778981458,0,0,0,0,0.027624063131797,0,0,0,0,0,0,0.219660975172298,0.0914469107235401,0,0.0563560322461618,0,0.10694117115021,0.1383824040242,0,0,0.0609328764193642,0,0,0,0.177675119948564,0.0719364081613515,0,0.032169712681606,0.0104384235098561
"merge_spot1988",0,0.0315234845076926,0,0,0,0.0148942045621555,0,0,0,0,0,0,0,0,0,0.0469016626242392,0,0,0,0,0,0,0,0,0,0.0656686180028597,0,0,0.406634898958433,0,0,0,0,0,0.0532204993756224,0,0.127877882401458,0,0.156982804323306,0.0951047498168583
"merge_spot1989",0,0,0.0474366365087288,0,0,0,0.0149961532700364,0,0,0.081774062108255,0,0,0,0,0,0.0745099690224135,0,0,0,0,0,0,0,0.0240392666239552,0,0.262404031390377,0,0,0.394493047179665,0.0130334080940848,0,0,0.086168251742353,0,0,0,0,0,0,0
"merge_spot1990",0,0,0.198860612794056,0,0,0,0,0,0,0,0.00723449833761323,0,0,0,0,0,0,0,0,0,0,0,0.0569561118306064,0,0,0.0125693530881563,0,0,0.352461256531246,0.0169634356662514,0.101684063323784,0.168501306682887,0,0.0307929672048079,0,0.0358398744411048,0,0,0,0.0172718486793026
"merge_spot1991",0,0.0442044559381478,0,0,0,0.0344955645460774,0,0.00192159439860871,0,0,0,0,0,0,0,0.0722254196221203,0.0269082786057918,0,0,0,0,0,0.00224751390144977,0,0,0.0761498190110139,0,0,0.421572929611647,0,0.080585007282167,0.03414560392498,0.0699480070757528,0,0.103536806910309,0,0,0.0134344721105662,0.0177752467647065,0
"merge_spot1992",0,0.00726475019541523,0.101702388839905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00673622038581376,0.00983254761577595,0,0,0.285294195621959,0,0,0.240440837556806,0,0,0.0711311139667283,0,0,0.124626964150419,0,0,0,0.152419731465755,0
"merge_spot1993",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169714111551795,0,0,0,0,0,0,0,0,0,0.11485732582988,0,0.0131810149752701,0,0,0,0.186993524211139,0,0,0.00761919812111537,0,0,0.332218687352782,0.229106310801721,0.0974761357617421
"merge_spot1994",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192295501960085,0,0,0,0,0,0,0.0307884308592843,0.0325060554896126,0.0102212385565612,0,0,0,0,0.056136307235726,0,0,0,0,0,0,0,0.507642931776655,0.342849315445589,0
"merge_spot1995",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110143093722448,0,0,0,0,0,0,0,0,0,0,0,0,0.285616195329333,0,0,0.0732641901637883,0,0,0,0,0,0,0.00233192442095211,0.408535671527169,0.218113339597218,0
"merge_spot1996",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00677208057287742,0,0,0,0,0.0957912141991642,0,0.0274935169404895,0,0,0.0632157359309219,0,0,0,0,0.0049989518908171,0,0,0.662458949801238,0.131233993424081,0.0072078297352853
"merge_spot1997",0,0,0,0,0,0.0368454214519795,0,0,0,0,0,0,0,0,0,0.00292560056318891,0,0,0,0.122432165329179,0,0,0,0,0,0,0.0428971501060795,0,0,0.072975827567179,0,0,0,0,0.025516539785682,0,0,0.680863207008791,0.0149857845994849,0
"merge_spot1998",0,0,0,0,0,0,0.0200662547093558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206312650558353,0,0.133616458791895,0,0,0.157974373498504,0,0,0.48114377068975,0,0
"merge_spot1999",0,0,0,0,0,0,0.0585074893274007,0,0,0,0,0,0,0,0,0,0,0,0,0.0989989466839468,0,0,0,0,0,0.00193540276206274,0,0,0,0.0365277063767753,0,0.0272985729910201,0,0,0.605171477765865,0,0,0.171164578061965,0,0
"merge_spot2000",0,0.0638496639602349,0,0,0,0.0321862520228653,0,0,0,0,0,0,0,0.00471890365594567,0,0,0,0,0,0.00213436411290925,0,0,0,0,0,0,0,0,0.121385103639936,0.0644193544259868,0,0.00396282342274776,0,0,0.472674695710215,0,0,0.19518595544411,0.00782733122482326,0.0312764292942753
"merge_spot2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00828648913566534,0,0,0,0,0,0.00343389359145494,0,0,0,0,0,0,0,0.147340048800082,0,0.0879786858446334,0,0,0.23138486988229,0,0,0.482971073218358,0.0373737934043781,0
"merge_spot2002",0,0,0,0,0,0,0.0067293967773422,0,0,0,0,0,0,0,0,0.030011025924958,0,0,0,0,0,0,0,0,0,0,0.0610767439333779,0,0,0.258411458325942,0,0,0.00111764364673038,0,0.0829569356938952,0,0,0.503697291722173,0.0547012562850168,0
"merge_spot2003",0,0,0,0,0,0,0.0271499302892698,0.0022061490209534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355104706694129,0,0,0,0,0,0.00446648702338002,0.0178689131454162,0.107621837402542,0,0.0525152103271521,0,0,0.00553125549524413,0,0,0.627533268949298,0.150749929641699,0
"merge_spot2004",0,0,0.00805369511719322,0,0,0,0.00625667131621123,0,0,0,0.00265178745849131,0,0,0.00642626785109326,0,0,0.00455410793401191,0.00952815997419952,0,0,0,0,0,0,0,0,0,0,0,0.0944347109910573,0,0,0,0,0.0824213615311578,0.0139559059130199,0,0.322714522403531,0.447720244031481,0
"merge_spot2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106553757306813,0,0.198506712092064,0,0,0.121814079861246,0,0.0254408107163538,0,0,0,0,0,0.531100033679098,0.111678192516744,0
"merge_spot2006",0,0,0,0,0,0.0133900645404949,0.0401689800362059,0.0255658613042596,0,0,0,0,0,0.0123976497680135,0,0,0,0,0,0,0,0,0,0,0,0,0.128208691276819,0,0,0.115804279908021,0,0,0,0,0,0,0,0.402568088753501,0.26105524769127,0
"merge_spot2007",0,0.00318513038741645,0,0,0,0,0.00562618419850714,0.0188475860124409,0,0,0,0,0,0,0,0.0197896245227617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575424518473022,0,0.00183200238456965,0,0,0,0,0,0.694056192824613,0.197801759492357,0
"merge_spot2008",0,0.0276759324082912,0.00190180957695256,0,0,0,0,0.0121158745271398,0,0,0,0,0,0,0,0,0,0.0317575908142921,0,0,0,0,0.0367226392935474,0,0,0,0,0,0,0.00939869782090274,0.181518909541532,0,0,0,0,0.00383820110156054,0,0.565769282932776,0.128567138954059,0
"merge_spot2009",0,0.21862482981154,0,0,0,0,0,0,0,0,0.00103744645315582,0,0,0.0199795803817953,0.0295039780824801,0.0154390845028912,0,0,0,0.0362752637505859,0,0,0.00750132552609521,0.00970594294620395,0,0.00688411408532335,0,0,0,0.0201865337286261,0.0155743244361275,0.0681538411161212,0,0.0110123104432834,0,0,0,0.283032944567663,0.256498948481096,0
"merge_spot2010",0,0,0,0,0,0,0.00483891607456172,0.00370901471622377,0,0,0,0,0,0,0,0,0.00135144533644754,0,0,0.0102851020228246,0,0,0.026232138736745,0,0,0.0920177015540737,0,0,0,0.0743248563971201,0,0.0110069630667263,0,0,0,0.0103200821180428,0,0.0883489255127109,0.630602908443256,0.0452838816645463
"merge_spot2011",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033729961924339,0,0,0.653432836467667,0,0,0.0271533649543973,0,0,0.0732823875027716,0,0,0,0,0.135705474400839,0,0.0625322425788252,0.0137877449902725
"merge_spot2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151391556313476,0,0,0,0,0,0,0,0,0.70810347317057,0,0,0.00526964772779791,0,0,0,0.0269049237807877,0.107740566374087,0,0,0
"merge_spot2013",0,0.071612535955229,0.101414257252865,0,0,0,0,0,0,0.128700729032885,0,0,0,0,0,0,0,0,0,0.0542747583140514,0,0.00415341737636258,0.0574208912695648,0,0.00963349026700406,0.150820869855066,0,0,0,0.0776085082181853,0.161920082448772,0,0,0.0353973050643133,0,0,0,0.011621725387047,0.134723442260156,0
"merge_spot2014",0,0,0,0,0,0,0.0202957018356699,0,0,0,0,0,0,0.057851494165617,0,0,0,0.0813979500932662,0,0,0,0,0,0,0,0.128250873545409,0,0,0.541259840178071,0,0,0,0,0,0.0256826435692833,0.013089525672128,0.0718391569747723,0.0303614550942512,0.0289980237567504,0
"merge_spot2015",0,0,0.353628823141564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454577263179757,0,0,0.00672959763551209,0,0,0.3681187534295,0,0,0.0683603501795495,0.0930943990420989,0,0,0,0.0637372652230055,0,0,0
"merge_spot2016",0,0,0.479698934537828,0,0,0,0.0160490870275232,0,0,0,0.00718208330418356,0,0,0.0285383724303074,0,0.0659676731152324,0,0,0,0,0,0,0,0,0,0.0579666592258582,0,0.034947247452307,0.112489575455659,0,0.0499425014032291,0,0.0369481727714992,0,0,0.0387409282544389,0,0.0707414697751944,0,0
"merge_spot2017",0,0,0,0,0,0.0133195458106148,0,0,0,0.0545202349231132,0,0,0,0,0,0.02167689117719,0,0,0,0.00514198717546761,0,0,0,0.0692731336124004,0,0.273333549161163,0,0,0.103677063107736,0,0,0.0442821662896267,0,0,0,0.0796303794859469,0.0778775555557108,0,0.139880292839641,0.116675446141188
"merge_spot2018",0,0,0.061904539023466,0,0,0,0,0,0,0.00257617207544742,0,0,0,0,0.00290085541661193,0.0488456324321747,0,0,0,0,0,0,0.133072368874833,0.135461507568026,0,0.112632110005004,0,0,0,0,0,0,0.0932758588307196,0,0.0429556810817153,0.15235844082738,0,0,0.172627373627412,0.0405929299351503
"merge_spot2019",0,0.0484608540487174,0,0,0,0,0,0,0,0,0,0,0,0,0.00201563014028088,0.0663991192163916,0,0,0,0.045249055451991,0,0,0.202574695550445,0.350521958877413,0,0.0381878801736385,0,0.0790003218194947,0,0,0,0.031403481373748,0.113046904523148,0.0174295977945169,0,0.00341430181533522,0,0,0,0.00188981527019168
"merge_spot2020",0,0.3059897680081,0,0,0,0.0275950114846017,0,0,0,0,0,0,0,0,0,0.116140259361488,0,0,0,0.0281334250480679,0,0,0.0344723116884599,0.0136651412661809,0,0,0.00209278847407695,0.0643919859251792,0,0.107799214738762,0,0,0.174989758451001,0.0251229974690066,0,0.0100803456421242,0.0395506080386818,0.0124524882632636,0,0.0369912221531558
"merge_spot2021",0,0,0.199683497891484,0,0,0,0,0,0,0,0.00186265672599014,0,0,0,0,0.0508546639104776,0,0,0,0.0223711317772895,0,0,0.166624797164341,0,0,0,0,0.218085900781307,0,0.0520864939083296,0,0,0.145901632262073,0.0369193652902013,0,0,0,0.0422881861656275,0.0187145063468969,0.0441958560639741
"merge_spot2022",0.161058374047257,0,0,0,0,0,0,0,0,0,0,0,0.160791466076965,0,0,0,0,0,0,0,0,0,0.251122495274597,0.00444992613832383,0,0,0,0.292768549234958,0.00146202812066644,0,0,0,0.0272820248462013,0.0797415875237854,0,0.00730380591884046,0,0.0138914589564604,0,0
"merge_spot2023",0,0,0,0.0269889397179931,0,0,0.00153055348297172,0,0,0,0.00705017660104747,0.267871875299136,0.258754319611161,0,0,0,0,0,0,0.00609410944523703,0,0,0,0,0,0,0,0.40800772544916,0,0,0,0,0.0210807777985483,0.00234561234223731,0,0,0,0,0,0
"merge_spot2024",0,0,0,0,0,0,0,0,0,0,0.0379390104517847,0,0.0594305724084459,0.0368467143877177,0.0328673139327472,0,0,0,0,0,0,0,0.0855450399397051,0.0570379736430298,0.0223020954653756,0.0113454682431371,0.0198993941006632,0.0133968263278549,0.140125082253836,0,0.134633328535456,0,0,0,0.0370081443586122,0.0115991284888062,0.00194715146559555,0.214773272131101,0.0239279339477883,0.058911316329188
"merge_spot2025",0,0.0319049177482806,0,0,0,0,0.0149460911223615,0,0,0.0531138954708679,0.00693065093347052,0,0.00335153720254621,0,0,0,0,0,0,0,0.211374362230705,0,0.0509912521167282,0,0,0.00887244869548063,0,0,0.0748792815079738,0.0308001319169366,0,0.142608398291984,0.0162952649025878,0.0627864755336862,0,0.00361061247791059,0,0.193604366472427,0.0640364131603289,0.0294373511824791
"merge_spot2026",0,0,0.0432172921596023,0,0,0,0.0161130501834064,0,0,0.0742637704471251,0.00457617518985489,0,0.00515957059282848,0,0,0.0230373331362955,0,0.0016851154656734,0,0,0,0,0.0102967688476014,0.0515370699903578,0,0.0523091957880568,0,0,0,0.0620643132904365,0.0909871798976142,0,0,0,0.0100952099672417,0.0250016803767407,0,0.34041215374898,0.127867872515375,0.0599447451523141
"merge_spot2027",0.00496297714203555,0,0.108913899947236,0.00171971410150982,0.0591536276369609,0,0.0104037915923666,0,0,0,0.00591112573715495,0,0,0,0,0.0519152467933151,0,0,0,0,0.10468026671392,0,0.0775312984984085,0,0,0.0248788586044259,0,0.0152592234671764,0,0.0605487304358644,0,0.134621943562698,0,0,0,0,0,0.0175555163589453,0.321294975855429,0
"merge_spot2028",0,0.0111598172982183,0,0,0,0,0.0143334585806859,0.00329463922545663,0,0,0.00446637029342159,0,0.00671170859134067,0,0,0.0253754765326895,0,0,0,0,0,0,0.0763680787111049,0,0,0.0560136984472488,0,0,0.129161620018709,0.0419357574645216,0,0,0,0.0343101892812627,0.0130728521965355,0.0447173576338397,0,0.307237204558157,0.155412760543026,0.0754957514957297
"merge_spot2029",0,0.0165371723772317,0,0,0,0,0.00472055998601216,0,0,0,0,0,0,0,0,0,0,0,0,0.0661194673071974,0.217577477061316,0,0.0774305902001103,0,0,0.0433649651703642,0,0,0,0.0453793434982074,0.105968972514445,0.0172468914661367,0,0,0.00661485432519481,0,0.0234860645740294,0.232411145368235,0.0999680170151947,0.0427491998726065
"merge_spot2030",0.00977918825663627,0.00271085574135947,0.00712186198828241,0,0,0,0.0126330173231138,0,0,0,0,0,0.00593617273936795,0,0,0,0,0,0.00603052320447761,0,0.198896461282299,0,0.0373547503881121,0.0365693539007304,0,0.0184418133346821,0,0,0.163500352976392,0,0,0.14079843655743,0,0,0.0147133702261396,0.0140561680000329,0,0.1090309037766,0.192386927802644,0.0292062415846299
"merge_spot2031",0,0,0.0657248114033688,0,0,0,0.00683000215477961,0,0,0,0,0,0,0.016873306871245,0.0151316869265792,0,0,0,0,0,0,0.00493039294096722,0.0512706588841589,0,0.0234233871544898,0.0487629416734971,0,0,0.0836750918053734,0.0136011042354166,0.0310954537405013,0,0,0.0287625067209671,0.0474073350303053,0,0.0515830810987149,0.24563665263809,0.184830063782594,0.0788980243775979
"merge_spot2032",0,0.0339143339973258,0,0,0,0,0.0161223112054388,0,0,0,0,0,0,0,0,0,0,0.0157859360785349,0,0.0738253534232962,0,0,0.0621311633227806,0.0231631828933138,0.0107294522752632,0.0432456286254182,0,0,0.143737791669261,0.0142121411487393,0,0.162818215188734,0.00651215356290332,0.00364151534992879,0.00368745270867636,0.00251393140630483,0,0.157294590919414,0.193421140059058,0.0314338359342282
"merge_spot2033",0,0,0.00946635025003353,0,0,0,0.0216345230613136,0,0,0,0.00857286407650378,0,0,0,0,0,0.00202098773929528,0.033341207796681,0,0.0164338087621066,0,0.0175713225845363,0,0.0427306695496781,0,0.0179864834041319,0,0,0.229485115607989,0.0856773166626076,0.0930940948796544,0,0,0.0591970866533439,0,0.0120698555824887,0.0910963066121392,0.0807190145143026,0.148777354753042,0.0294440359757363
"merge_spot2034",0,0,0,0,0.0954500371024735,0,0.0201511132997315,0,0,0.0337416393976292,0.00154957510786834,0,0,0,0.0078378155944894,0,0,0.00584443179889824,0,0,0,0,0.0524196712141894,0.0109232238142827,0,0.0958234771891803,0,0,0.00135503907016057,0.0119007685172553,0,0,0,0,0,0.0176458226111622,0.0410628195319993,0.349090154767447,0.250556291497439,0.00347007822586927
"merge_spot2035",0,0,0,0,0,0,0.0203349959183937,0,0,0,0,0,0,0.00610368547452996,0,0.0255451814111729,0,0,0,0.0686744466535789,0.115470470400116,0.0248724391493302,0.0337943336169961,0,0,0.0326983625550742,0,0,0.0512874131888085,0.0407934661479359,0,0.0235273149731692,0.00128662744886456,0.0214142192182802,0.0576325346042405,0,0.0185961753447815,0.265297460088956,0.14765105568579,0.0445292450208343
"merge_spot2036",0,0.0513092229563927,0,0,0.00262232668783001,0.00678427985812553,0.00354649222615197,0,0,0,0,0,0,0.0316345657078039,0,0.0454032961762301,0,0,0,0,0,0.00704467752795422,0.0378381575564668,0,0,0.0677008414384403,0,0,0.0486891656154584,0.0300577969341725,0,0,0,0.0309333228763848,0.00331300125935684,0,0,0.283243908016769,0.286425508390583,0.062855422452023
"merge_spot2037",0,0.0313790416484605,0,0,0,0,0.0249527866813828,0,0,0,0.00316997354586562,0,0,0,0,0,0,0,0,0.0270701095058338,0.16627691256772,0,0,0.0319071091714051,0,0.0206013981880334,0,0,0.0270836284826313,0.0285445565800312,0,0.0118650231898959,0.0196061814981624,0.0101693554698524,0.0424955786653371,0.0135335228825283,0,0.121989659506281,0.329814682087487,0.0890036406228532
"merge_spot2038",0,0.0375092083629454,0,0,0,0,0.0249414408971113,0,0,0.0538745018751387,0,0,0,0.0201244382017788,0,0,0,0.00235012474569244,0,0,0.0443275666375405,0,0.06766767178051,0,0,0.0589794584882189,0,0,0,0.0659176613619614,0,0.0891971893948631,0.0370402037398332,0.00402830610788723,0.0188196747989531,0.00519826436771507,0,0.227551391903787,0.201063440133415,0.0407975584926306
"merge_spot2039",0,0,0,0,0,0,0.0317420631457104,0,0,0,0,0,0,0,0,0,0,0,0,0.0581222821756941,0,0,0,0,0,0,0,0,0,0.170876370150618,0,0.0376183844517713,0,0,0.395449062884336,0.00349119989740933,0,0.302110738097979,0,0
"merge_spot2040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267554221379167,0.010105410132903,0,0,0.0198193763503503,0,0,0,0,0,0,0.124022457790135,0,0,0.221422554561173,0,0.0143943432296224,0,0,0.030824844416815,0,0,0.491101183923446,0.0607437159455407,0
"merge_spot2041",0,0,0,0,0,0,0.00584575186825649,0.0425849106843708,0,0,0,0,0,0,0,0.00346992848777504,0,0,0,0,0,0,0,0,0.148088364900459,0,0,0,0,0.0349126599680146,0,0,0,0,0.0230761445788201,0,0,0.384432310489887,0.356720970116267,0
"merge_spot2042",0,0,0,0,0,0.0374004580618398,0.00885946473600834,0,0,0,0,0,0,0,0,0.00940081310329668,0,0,0,0,0,0,0.0233822477084164,0.0110591621705442,0,0.231067890424249,0,0,0,0,0,0.155728231050909,0,0,0,0,0.0222721572696141,0,0.355329508805559,0.14463880636144
"merge_spot2043",0,0,0.0930004128348417,0,0.0255081921530065,0.0713063500211012,0.00256802601000926,0,0,0.0604861804457064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430154806008804,0,0.0168187222862831,0.592846026509854,0,0,0,0,0,0,0,0,0,0.0938321003839228,0
"merge_spot2044",0,0.361276112397695,0,0,0,0,0,0,0,0.155970139214028,0,0,0,0,0,0,0.0564553329590836,0,0,0,0,0,0,0.0669807161805209,0,0.00603315713031961,0,0,0.19180850374296,0,0,0,0,0,0,0,0,0.104086728906958,0.0503043616259745,0.00564187237356006
"merge_spot2045",0,0,0.409588913558783,0,0,0.0488742030489633,0,0,0,0,0,0,0,0.00340632225287446,0,0.0148218259081722,0,0,0,0,0,0,0,0.100086608885383,0,0.0634214163627065,0,0,0.138742852426109,0,0,0,0,0,0,0.0150027041091171,0.194024402133476,0,0,0.0105580082023729
"merge_spot2046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070628130406368,0,0,0,0,0,0,0,0.12687351326028,0,0.256618955021779,0,0,0,0,0,0.034690219020561,0.111360265047403,0,0.0108201679077418,0.137713274986352,0,0,0.106830757473994,0.207143947016354
"merge_spot2047",0,0.021431561731625,0,0,0,0,0,0,0,0,0,0,0,0,0.0208989483616692,0.0474897950989226,0,0,0,0,0,0,0.120259361559018,0.309038317123604,0,0,0,0,0,0.0416180517284123,0,0,0.110888972195247,0,0,0.0712469911760006,0.0254126996272247,0.0220073736388975,0.0845415151451712,0.124655610864163
"merge_spot2048",0,0,0.115091054140092,0.0192348112722749,0.112690105194982,0,0,0,0,0,0,0,0.0202545971068761,0.00411471034743128,0,0.0949620180131699,0,0,0,0,0,0,0.136993732629532,0.0187625244636999,0,0,0,0.0181764823825422,0,0,0,0.0602047231561661,0.299660195163223,0,0,0,0.0761458147659133,0,0.0232936145494075,0
"merge_spot2049",0,0.0254360206108378,0,0,0,0,0,0,0,0,0,0.0504600148880514,0.110797989474795,0,0,0.0689551035246297,0,0,0,0,0,0,0.0707644161529978,0.0939859672774623,0.0136665639887247,0,0,0.335825316726579,0,0,0,0,0.193585394759873,0.00877375687775767,0,0,0,0,0.00365420750493681,0.0236723973939281
"merge_spot2050",0,0,0,0,0,0,0,0,0,0,0.00439681795096496,0.400449401444503,0,0,0,0,0,0.00600803850891446,0,0,0,0,0,0.0236451727472792,0,0,0,0.544492461359542,0,0,0,0,0,0,0.0174381419653819,0.00340830247215459,0,0,0,0
"merge_spot2051",0.149118839857146,0,0,0.225967838589109,0.0131435537917383,0,0.00353181940483535,0,0,0,0.11497202154755,0,0.00313830657960979,0.00670896343466449,0,0,0,0,0,0.0390988421267616,0,0.0151536961759956,0.00815815938783382,0.00847846467537265,0,0,0,0.372241960302294,0,0,0,0,0.00321729862645132,0,0.0189402103561234,0,0.00385842645326448,0,0,0.0140228448600819
"merge_spot2052",0.0182807468235555,0.099264371529652,0,0,0,0.0229242502240197,0.0172353615774413,0,0,0,0.0042635516590457,0,0.127914630764126,0,0,0.0784465504504449,0,0,0,0,0.23427191554263,0,0,0.039169057298476,0,0,0,0.256099764273574,0,0,0,0,0.0164897665729997,0,0.00546523530087444,0.00519217018441121,0.0562397710497011,0.0124431727549551,0.00605832010280948,0
"merge_spot2053",0,0.164197716211316,0,0,0,0,0.0301454225575716,0,0,0,0.0037005289893256,0,0.170476325878794,0.0257978139486043,0,0.00519282017193623,0,0,0,0,0,0,0,0.160953648052722,0,0,0,0.268945121824796,0,0.045814478344429,0,0,0.0665108337039546,0.0425206578243937,0,0,0,0,0,0.0151539075328567
"merge_spot2054",0,0.031400488649086,0,0.00763035107187784,0,0,0.00702111015776908,0,0.00522260097296792,0,0.00425838363351371,0,0,0,0,0,0,0,0,0,0,0,0.171435112303026,0.34135505903303,0,0,0.0705462020093866,0.0275976255652292,0,0.0319935293287151,0,0.0274952234358869,0.233316681279487,0,0,0.0158611349706198,0,0,0,0.0242089004130887
"merge_spot2055",0,0,0,0,0,0,0.0869840476577735,0.0087379274584223,0,0,0,0,0,0,0,0.0771597334720171,0,0,0,0.0343935082485979,0,0,0.0508725285907786,0.282893760533813,0,0.00426179265032371,0.0898700327941685,0.248392741225246,0,0,0,0,0.0523271819886271,0.00496280443228797,0,0,0.0133926962774397,0,0,0.0449499347924321
"merge_spot2056",0,0.0144177103072132,0.248614831045793,0,0,0,0,0,0,0.0542165056322373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183406795648311,0,0,0,0.0345482842466139,0,0,0,0.0123914640468526,0.35681835712871,0,0.0416839263436262,0.0524231254939881
"merge_spot2057",0,0.0312699170538322,0.12691207505341,0,0,0.0409369560814078,0.00236433520497243,0,0,0.0174789306505482,0,0,0,0,0,0.0237103798490552,0,0,0,0,0.0110550612420414,0,0,0.282798458384882,0,0.0147466561057166,0,0.160795102925172,0,0.0715005899804623,0,0,0,0,0,0.0353516677982017,0.0793668677250897,0,0.0242573546829271,0.0762769523098118
"merge_spot2058",0,0,0.038942726092925,0,0,0,0.0107355149610897,0,0,0.0768974930171229,0,0,0,0,0,0,0,0,0,0,0,0,0.00881548045789847,0,0,0.269528457325815,0,0,0.390317644743707,0,0,0,0,0,0,0.0300725266759182,0.173586574062976,0,0,0
"merge_spot2059",0,0,0,0,0,0,0,0,0,0.0539690024527057,0,0,0,0.161937608140299,0,0,0,0,0,0,0,0,0.0157949651664061,0,0,0.0374790304263184,0,0,0.606031614801188,0,0,0,0.033927293605898,0,0,0,0,0,0.0338811342851555,0.05625345535216
"merge_spot2060",0,0,0.25229537043167,0,0,0,0,0,0,0.0983293042689499,0,0,0,0,0,0.173494308838122,0,0,0,0,0,0,0,0.0384013393132241,0,0.0454241678239091,0,0,0.0183662374301878,0.0253981052899503,0.019362771625862,0.0265422339489895,0.0824507035507059,0,0.0018963498565403,0.0309689143973809,0,0.0496483401668207,0.13694719454681,0
"merge_spot2061",0,0.0692243814797923,0.0588555126140301,0,0,0,0,0,0,0,0.00157745375018971,0,0,0,0.032401600124458,0,0,0,0,0,0.702701398969004,0,0,0,0,0.0222725872263741,0,0,0.0327659395104321,0,0,0,0,0,0,0.0178077937816683,0,0,0.0618849147028084,0
"merge_spot2062",0,0.124082379173889,0,0,0,0.0333918602044809,0.0017855991960553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338025710731363,0,0,0.218114954289898,0,0,0.479687468769565,0,0,0,0,0,0,0,0.0628549957421218,0,0,0.0453140889268129
"merge_spot2063",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104654682004006,0,0,0,0,0,0.0036206525759733,0,0.0191513644943585,0,0.398634247857921,0,0,0,0.0669432571728357,0,0.0747637485974945,0,0,0.0215095711440807,0,0.0749630311781564,0.0981279546771919,0.207976428725936,0.0231937214745825
"merge_spot2064",0,0.015208642788265,0,0,0,0,0.0197115568282998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160994584361856,0,0,0,0.238852157409079,0,0,0,0,0,0,0,0,0,0,0.209262294991631,0.499693493995492,0
"merge_spot2065",0,0,0,0,0,0,0,0.0238490088597573,0,0,0.00232548426991597,0,0,0,0,0,0,0,0,0,0,0.00154869074382255,0,0,0,0,0,0,0,0.0143548034541218,0,0,0,0,0,0.00127027434184559,0,0.647207764424902,0.308399552523109,0
