"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot672",0,0,0.0405839411837207,0,0,0,0.0176132184369409,0.0124517974732032,0,0,0,0,0,0,0,0.00257133767344103,0.0454055391588503,0,0,0,0,0,0.021552675790465,0.0277398162123661,0,0.031922150192516,0,0,0.0386313498942772,0,0.0922970043880837,0,0,0,0,0,0,0.27176204055575,0.396626845269909,0
"merge_spot673",0,0,0.0986453544448074,0,0,0,0,0,0,0,0,0,0,0,0,0.0656374739043908,0,0,0,0,0,0.00774156288753657,0.00608401768109359,0.0144782137939839,0,0.0767251408416683,0,0,0.339147996122816,0,0.0653687267832806,0,0,0,0,0,0,0.0176578850176795,0.30792458065447,0
"merge_spot674",0,0,0,0,0,0,0.0796418204434467,0.0221925762238129,0,0.0474577579164665,0,0,0,0,0,0,0,0,0,0,0,0,0.00881700998034348,0,0,0.102635480295296,0,0,0.315866697840536,0,0,0,0,0.0926777243375984,0,0,0,0,0.32892933295727,0.00101351928946053
"merge_spot675",0,0.0107653947081976,0,0,0,0,0.00906220921086458,0,0,0,0,0,0,0,0,0.0165673175661655,0,0,0,0,0,0,0.0474943212042661,0,0,0.261531015204728,0,0,0,0.048421562787473,0,0.0259727470143211,0,0,0,0,0,0.118990023080566,0.406054580843848,0.0542425647885777
"merge_spot676",0,0,0,0,0,0,0.00877237994489212,0,0,0,0,0,0,0,0,0.00457322090483133,0,0,0,0.00221915942022233,0,0,0.061290267286315,0,0,0.556305484281837,0,0,0.0186719513586976,0,0,0.00424736411152997,0,0.00684710926017523,0.0447483163613911,0,0,0,0.29193213032608,0
"merge_spot677",0,0.201776461951211,0,0,0,0,0.00862827343607294,0,0,0,0,0,0,0.00343192756530054,0,0,0,0,0,0.0211253358269856,0,0,0,0.169472154170736,0,0.1538401994124,0,0.0332913895053323,0,0,0,0.223033183566637,0,0,0.0343449633306419,0,0.0427221029791932,0.0680385523422911,0,0.039604309099863
"merge_spot678",0,0,0.226973266752755,0,0,0.0345464329945144,0.0103120862574091,0,0,0,0.00291262366107424,0,0,0,0,0,0,0,0,0.0501420280269136,0,0,0,0.00804756778960997,0,0.184006655872279,0,0.0844642522180193,0.132749098958264,0,0,0,0,0,0.0562952993539457,0,0.0166987521755231,0,0.191990662112949,0
"merge_spot679",0,0,0.494522045344462,0,0,0,0,0,0,0,0.00149151145859685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138257111298606,0,0.060116106290467,0.17301977598834,0.0417966154417769,0,0,0,0,0,0,0.0159637714065,0,0.0738149192927086,0
"merge_spot680",0,0,0.0976852055438496,0,0,0,0.0832225902405369,0,0,0,0,0,0,0,0,0.168586885629725,0,0,0,0.102348832236969,0,0,0.0146289127941104,0.0638072823868046,0,0.248938902999363,0,0.177650829322575,0.0426322714670877,0,0,0,0,0,0,0,0,0,0,0
"merge_spot681",0,0,0.257418797508294,0,0,0,0.0151060669842101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311746306960702,0,0,0.363009300999949,0,0,0.00846261902128198,0,0,0,0,0.0424346368240352,0,0,0
"merge_spot682",0,0,0.279049280886969,0,0,0,0.00798990040042668,0,0,0.0533213771456868,0,0,0,0.121290696959829,0,0,0,0,0,0.140036715618601,0,0,0.0101132749270927,0,0,0.202649334193612,0,0,0.10300388856417,0,0,0,0.0140294274987369,0,0,0.027066221550827,0,0,0,0.0408088383643044
"merge_spot683",0,0,0.0143788665486978,0,0,0.00609457724007377,0,0,0,0,0,0,0,0,0,0.00228251096193119,0,0.00966039092825679,0,0,0,0,0,0.00902201353705133,0,0.346124245505657,0,0,0.472687147402966,0,0,0,0.0179693682395643,0,0,0,0.0894607257550133,0,0,0.0317513260971577
"merge_spot684",0,0,0.351857117001751,0,0,0,0,0,0,0,0,0,0,0,0,0.0219665420528249,0,0,0,0,0.0676088309299484,0,0,0.0511478995185899,0,0.211485351650055,0,0,0.0578397252385868,0,0,0,0.137615991239401,0.00132193431019629,0,0.0140746507072937,0.0841579125008559,0,0,0
"merge_spot685",0,0.00536332601067671,0.079718518989779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757634010712439,0.155657030753625,0,0.133592119443384,0,0.0815570537992354,0.176783559114368,0,0,0,0,0,0.0139521240600195,0.0575055547236312,0.0970439291268477,0.0949507772104252,0,0.0277216424155042
"merge_spot686",0,0.137006501847231,0.0103209742337034,0,0,0,0,0.00463485363122485,0,0,0,0,0,0,0,0,0.0117875930023123,0,0,0.0523785665944148,0,0,0.284158729672615,0.043463368021804,0.00275725947177716,0.0087924173118365,0,0.26325538559813,0,0,0,0.0769149199146577,0,0,0,0.057487839630271,0,0.0123366090887589,0,0.0339715934442655
"merge_spot687",0,0.0783488001505381,0.0605974876763994,0,0,0,0,0,0,0,0,0,0.0607819232798334,0,0,0.0861189931429799,0.0396696107508332,0,0,0,0,0,0.100582539218868,0.087090980518173,0,0.0202506712311388,0,0.39491183899243,0,0,0,0,0,0.0241185089679598,0,0.0154084093560673,0.0134374493514632,0,0.0168909463277455,0
"merge_spot688",0,0.0768955036535097,0,0,0,0,0.00672316500436312,0.00257570341749285,0,0.0504082334288905,0.00266976610667984,0,0.123222824098501,0,0,0.0394051005742158,0,0,0,0,0.0477074804275567,0.00736128808574551,0.18537225135381,0.1201203319757,0,0,0,0.192391809960373,0,0.0234938836561629,0,0,0.0559944402532035,0.0327182448982943,0,0.0193849995697657,0,0,0,0.012955924213532
"merge_spot689",0.00885038737183,0,0.0147005231960372,0,0,0.143092573889079,0,0,0,0,0.0092843748809283,0.00964695992267187,0,0,0,0.0205173494738155,0,0,0,0.0162254990685515,0,0,0.016372539604271,0.195616169040792,0,0.074899627144059,0,0.189095483838258,0,0,0,0.0125885465168144,0.168569377042503,0,0,0,0.00836800655109962,0,0.111637953354702,0
"merge_spot690",0,0.00587846383519639,0.12942521470577,0,0,0,0.0139700715584146,0,0,0.0363785002857651,0,0,0,0,0,0.0154382799827112,0,0,0,0,0,0,0.124919985333781,0.0221457517654358,0,0.107414314576726,0,0.0145788116030154,0.108657205533096,0,0,0.0719423637157528,0.0161067582234074,0,0,0.0384645965818533,0.0282703437199211,0.0305057349279436,0.189896276973169,0.0454607612898577
"merge_spot691",0,0.0604730091266243,0,0,0,0,0.0101603086535319,0.002821042612834,0,0.0846287395861042,0.0044553048247837,0,0,0,0,0,0,0.0158504694183207,0,0,0,0,0.0291571390777861,0.0131890220731395,0,0.142547763070907,0,0,0.234109654244157,0,0,0.107738728547214,0,0,0,0.016614933911294,0,0.140606593272148,0.137061314063599,0
"merge_spot692",0,0.0101344241362759,0,0,0,0,0.011222133105782,0.00737672467689057,0,0.039800699324519,0.0039713645421019,0,0,0,0,0,0,0,0,0,0,0.00788829578770985,0.0231219099723798,0.0346216194821815,0,0.127287182174219,0.0273526592138278,0,0.408303384271295,0.030559959275195,0,0.0751087277215879,0,0,0,0.0275974100683235,0,0.0765897144343588,0.0883041797404736,0
"merge_spot693",0,0.0640097364194014,0,0,0,0.0193582619571082,0.00625340126739864,0,0,0,0.00474314669759776,0,0.00391830381310324,0,0,0.0124641126165813,0,0,0,0,0,0.00612885630036313,0.0712726040807822,0.0309091260395469,0,0.105482162218436,0,0,0.330390151807951,0,0,0,0.0296336531673258,0.0180602361269874,0,0.0222329370871246,0.0013775418206514,0.0816425240149397,0.168802902880594,0.0225282571579333
"merge_spot694",0,0,0.0728479209632246,0,0,0,0.0040815064342309,0.00312902297198476,0,0,0.00528464905188891,0,0,0,0,0,0,0,0,0,0,0,0.141223281547269,0,0,0.078262731630294,0,0,0.2433066278444,0.0103933987151048,0,0.0986212818178557,0.00843794069770492,0.00886240886535279,0,0,0,0.0994823402332608,0.141983577305815,0.083344350202232
"merge_spot695",0,0.0149686920190726,0,0,0,0,0.00546949438892133,0.00952424136896174,0,0.00265760452215794,0.00816088615833792,0,0,0,0,0.00539093280569904,0,0.0179337183322787,0,0.0854078191678783,0,0,0.0593939031910766,0.0422937182873813,0,0.150402015800244,0,0,0.14076265828895,0,0,0,0.00192867826907465,0.0162430045556223,0,0.0089322230301665,0.0991118725081525,0.106254144583616,0.199910499546138,0.0247052725469488
"merge_spot696",0,0,0.136721104953775,0,0,0,0.029207746789048,0,0,0,0.00378739132251511,0,0,0,0,0,0,0,0,0,0,0,0.0846739899450955,0,0,0.107207622184974,0,0.00341821513361026,0.103009356552761,0,0,0.00688465276665479,0.00104362445733915,0,0.0117686836927201,0.0311933906842885,0,0.068627770857689,0.359197712315778,0.0526480900939477
"merge_spot697",0,0,0.0391896896907672,0,0,0.00724644609756729,0.0128588332625882,0,0,0.0383273697193897,0.00280513901290664,0,0,0,0,0,0,0.00380365527357122,0.013673121040145,0,0,0,0.0229269008321451,0.0164815657628975,0,0.113876642964767,0,0.0627104078316482,0.277589101284082,0,0,0.0294921820551203,0.0294975557262576,0,0,0,0.112115901418682,0.00291952549131462,0.16379521028668,0.0500888917047008
"merge_spot698",0,0,0.0403574131477681,0,0,0.00998332126632396,0.00941454852449931,0.00152813403504094,0,0,0,0,0.00589212648706502,0,0,0,0,0,0,0,0,0,0.00382271431428307,0.0579517598550838,0,0.103312117873691,0,0,0.421811662284896,0,0.00656048233490342,0.0667006114310715,0.015779827320773,0.0261918590584121,0.0215695503316433,0.0452097980744528,0.0260762564102708,0,0.120723351633984,0.0160827868722035
"merge_spot699",0,0,0.0817212622968043,0,0,0,0.00584882086745889,0,0.0267910695964377,0.0409137365116518,0,0,0,0,0,0,0,0,0,0.036654756251383,0,0,0.00508555520281703,0.0962331221630202,0,0.0615878615501299,0,0,0.120703853781767,0,0.0702068458486549,0.0958974806821016,0.0313419688657405,0.0090941930332403,0.0227136119956968,0,0,0.0152612035782392,0.172211125466526,0.107062843009682
"merge_spot700",0,0.031208321455584,0,0,0,0,0.0127832290171943,0,0,0.0412412152207551,0,0,0,0,0.0126303538351827,0.00958968752973431,0.0400207038291212,0.00394310828829251,0,0,0,0,0.0592214157623636,0,0.0162370515319594,0.14017764029383,0,0,0.140646079707097,0,0,0.0695993723026163,0.0341218413820371,0.00363588312094847,0.0209117776932057,0.0261695242828679,0.0358989455723978,0.00276515597904058,0.2839768725813,0.0147922822293517
"merge_spot701",0,0,0.125098612567938,0,0,0.0138508203142624,0.0147867827263652,0,0,0.0235456760816759,0.00441996909462013,0,0,0.0151055083694228,0.00264513513900749,0,0.00208421302423662,0.00480020275070982,0,0.0457395351064189,0,0,0.109561513280264,0.0324584511136845,0,0.0871882960057759,0,0.0142302733050101,0.0457015420454851,0,0,0.103259454135599,0,0.0183610013882739,0,0,0.0732008628897355,0.00547779996698302,0.208272330362921,0.049756322874755
"merge_spot702",0,0.0565199964183806,0,0,0,0,0.0183466623189829,0.00557861568424337,0,0,0.00644815775832222,0,0,0.00350024021250737,0,0,0.0239040327718178,0,0,0,0,0,0.0744735674567204,0,0,0.118359167572072,0,0,0.107919940619831,0,0,0.0219732536644524,0.132318074335992,0,0,0.0197137315875419,0.0785103136725253,0.0702983995879574,0.194892302418356,0.065786183094554
"merge_spot703",0,0.0529063620808075,0,0,0,0,0.0298716520551211,0,0,0,0.00357857552410137,0,0,0,0,0.0149120054934679,0,0.00416005920168696,0,0,0,0.00512565751962982,0.0322850647878643,0.0413464212932465,0,0.135106819350475,0,0,0.234187674243169,0,0,0.170973578190352,0.0430245522682463,0.0167340663251632,0,0,0.016950802733236,0,0.191783752681918,0.00649988698468171
"merge_spot704",0,0,0.0777848031717327,0,0,0,0.0084731754428226,0.0152845997368044,0,0,0.00507075491819825,0,0,0,0,0,0,0,0,0,0,0,0.0443885611333275,0,0,0.0269442107164023,0,0,0.533900687537405,0,0,0.00563449317141813,0,0.00811522465137941,0,0,0,0,0.182202422852364,0.0917909447743996
"merge_spot705",0,0,0.0203760537340169,0,0.0653179223450017,0,0.00372518942116525,0,0,0.0371067190201442,0.00998888670345314,0,0,0,0,0.0201039991827085,0,0,0,0,0,0,0.0779031660683863,0.0278845147246157,0,0.0486385667222729,0,0,0.2976934299461,0,0,0.122516081364907,0.0228582002382437,0.0157603354542262,0,0.0100500855260869,0,0,0.190524725477427,0.0290122027125779
"merge_spot706",0,0.00936146900407246,0,0,0,0,0.0201749011180559,0,0,0,0.0109852357109575,0,0,0,0.0189875565732838,0,0,0,0,0,0,0,0.0366534893794077,0,0,0.149922660218345,0,0,0.423298484098396,0.00730604490339659,0,0.164212423830441,0.0310346211428122,0,0,0.0260280991410444,0,0,0.101392784982424,0
"merge_spot707",0,0.031894581508851,0.0277392055179635,0,0.00530192328937403,0,0.0103738373573957,0,0,0.0742322660504388,0.016250921544842,0,0,0,0.0129769174087791,0.0372148878250505,0,0.00690917936677565,0.00666128019878922,0,0,0,0.0996147345045575,0,0,0.169861952600901,0,0,0,0.0232595654306986,0,0.0786842653361046,0,0.0231587355817915,0,0.00931107044508658,0,0.0263014016916556,0.253027396458837,0.0867351802371581
"merge_spot708",0,0,0.102813554512343,0,0,0,0.0136759732846867,0.00353433444525884,0,0,0.009252802612011,0,0,0.0466816872630619,0,0,0,0,0,0,0,0,0.031189291978782,0.0697310318789844,0,0.0618398425360575,0,0,0.286339260165987,0.0109575707573529,0.0599932601510985,0,0.00857201040983821,0.00230100873521848,0.00196132891241865,0,0.00720317653593384,0.147938825975145,0.0834820845283425,0.0521059226924216
"merge_spot709",0,0.0354453251303923,0,0,0,0,0.00842492585039837,0,0,0,0,0,0,0,0,0.0408662681668904,0.0139390665301352,0,0.0531242022688366,0,0.0958723814813242,0,0,0.124060829324436,0,0.113281479591604,0,0.00790458262944672,0.0941838150886906,0,0.139429946272381,0,0,0.0023837392457264,0.057125803416247,0,0.00511138777489403,0.0497561253036448,0.158607337070732,0
"merge_spot710",0,0,0.186005176245435,0,0,0.0205093104674417,0.0119520412145678,0,0,0,0,0,0,0.0173456483408431,0.00242729022572978,0.00969267444493727,0,0,0,0,0,0,0.0883277174432446,0,0,0.127948653542709,0,0,0.132624123604088,0.0145504087104351,0,0,0,0,0,0.0706655865429773,0,0.105970061815893,0.186197974744488,0.0251486406291872
"merge_spot711",0,0,0.00710703525964148,0,0,0,0.00398255576911147,0.00338306144302146,0,0,0,0,0,0,0.00448264093307771,0,0,0,0,0.0596044628216233,0.326956148918675,0.0120499804058797,0.0706664478844808,0,0,0.0541171441105057,0,0.0472618363599936,0.059839864767495,0,0,0.0746380551702257,0.0132043061632217,0.0377213463724789,0,0.0588701387131256,0,0.0143678507082901,0.130624659688303,0.0208076279570744
"merge_spot712",0,0,0.209230115357466,0,0,0,0.0157171680950695,0,0,0,0.0142233542603352,0,0.00378879996140802,0,0,0,0,0,0,0.0195634780673645,0,0,0.0819647731076914,0,0,0.131270668206788,0,0.035093345563907,0,0,0.112987586824376,0,0.0372167418661698,0.0125462719623502,0.0181701248052503,0.0379850672783083,0,0.245197187004539,0.0244994796156433,0
"merge_spot713",0,0.0200924873544955,0,0,0,0,0.00757305266186995,0,0,0,0.00332242834285356,0,0,0,0.0276716243372512,0,0,0,0,0,0.410501059091668,0,0.0186859938883293,0,0,0.0871484385896717,0,0,0,0,0,0.155007298287213,0.0157200133568538,0.0295207952552842,0.00195729749230082,0.0264530074424932,0.0912503142149798,0,0.082348516259452,0.0224672530015325
"merge_spot714",0,0.0176595482521787,0.0356095159205524,0,0,0,0.00672488013325426,0,0,0,0,0,0.00276648100318302,0,0,0.0337997700756354,0,0,0,0,0.132138241246588,0,0.104367730677547,0,0,0.112083970761335,0,0,0.130860778658002,0,0.065508081959886,0.0841766372141974,0.0280324159383522,0,0.00439711772223332,0.0437032643928022,0,0.0193380614310845,0.120065682563729,0.058446758135049
"merge_spot715",0,0.00623248826009375,0.222893858174494,0,0,0,0.00841026050717026,0,0,0,0.00264947184687606,0,0,0,0,0.0132184552696044,0,0,0,0.0707351920385221,0,0,0.0691862875804185,0,0,0.0526034508837171,0,0,0,0,0.00857387893310224,0.0076059827486811,0.12628670701722,0.0377176804929081,0,0.020496512488226,0,0,0.300631294620808,0.0520675782091513
"merge_spot717",0,0,0,0,0,0,0.00396324388976385,0,0,0,0,0,0,0,0,0.00979928900198228,0,0,0,0,0,0,0.0045374132174652,0,0,0.154006390034091,0,0.020674356724368,0.706110812202776,0,0,0,0,0,0,0,0.074676219386061,0.0255868857040174,0,0
"merge_spot718",0,0.0353804265511148,0.147226003955469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00677908348403682,0,0.0660542275860595,0,0.0951901809985738,0,0.0752231113320338,0.195739310622316,0.00100067598414404,0,0.175614826898479,0.0205608084019643,0,0,0.0774610672402669,0.042573401733709,0,0.0207200665754755,0.0401452675274177
"merge_spot719",0.0269124325741893,0,0.165618702361075,0,0,0.0179259504994271,0.0347102592984554,0,0,0,0.0442637482107182,0,0.037641393658865,0,0,0.0229804619972728,0,0,0,0,0,0.0165993958924855,0.0441651311805249,0.178527972037426,0,0,0,0.0665955651891221,0.092948839492696,0,0,0.105107247013915,0.067271008028128,0.00936646425952906,0,0.0133156706203825,0.0268146233268972,0,0,0.028816358509817
"merge_spot720",0,0.0508807341281746,0,0.0177180341240734,0,0,0.0148282452240489,0,0,0.00856556141330731,0.0442558456581006,0,0,0,0,0,0,0.00286437778349368,0.0044735847583298,0,0.109321292986643,0.0040121696859769,0.0447150292833327,0,0,0.0739942260014898,0,0.0142222187596049,0.19395296549351,0,0,0.0634806805022194,0,0,0.0176721451262034,0,0.010595807481432,0.219165356062452,0.104859055981356,0
"merge_spot721",0,0.0288744335875383,0,0,0,0.00490588688325964,0.0179898301225766,0,0,0,0.0389182312058086,0,0.00778950737859523,0.0331792015389518,0.00666385607724128,0,0,0,0.00200379871301158,0,0.294343634734451,0.0113030798915073,0.0255109297891242,0,0,0.0443175873313932,0,0.0292752772619823,0.175733196274098,0.00634551150642312,0,0.0221322638294748,0.00922398183861768,0.0146660279976455,0.0196375544301324,0.00458006931411756,0.0163726035117913,0.130938286355593,0.0492454519318753,0.00580985409163768
"merge_spot722",0.0912444179304645,0,0.0411569336883217,0,0,0.0192559158820661,0,0,0,0,0.11679723769678,0,0.0533197692630958,0,0,0.0184420829502004,0,0,0.0235144449986764,0,0,0.00283196060669143,0.13102188840697,0.07317085941771,0,0,0,0.105150516460041,0,0,0,0,0.205136790769221,0.0200976770309226,0,0.043327386250819,0,0,0.0548242444482721,0
"merge_spot723",0,0.0424570119514249,0.139814543131874,0,0,0,0,0,0,0.0401880977238304,0.00217792311515826,0,0,0,0,0,0,0,0,0,0,0.00664898403653239,0.0748445192868801,0.154124101964518,0,0.0557267001170066,0,0.0678062195123679,0,0,0,0,0.0112039689401917,0,0,0.134578574787863,0.14853568424759,0,0.0564019210430955,0.0649422637609825
"merge_spot724",0,0.100594287893144,0.24316437980392,0,0,0,0,0,0,0.0448025581631773,0.00883991189290617,0,0,0,0,0,0.00965346073386838,0,0,0.0261216747397964,0,0,0.0684382852401423,0,0,0.0147626462363851,0,0.0642429105507878,0,0,0,0.321037166962615,0.0122004290122787,0.0248204638610009,0,0,0,0,0.0605003177123904,0
"merge_spot725",0,0.0732864533258243,0.150324941798275,0,0,0.0296285458582473,0,0,0,0,0,0,0,0.00887390926455202,0.00150285429070008,0,0,0.00188438648047528,0,0.0528657096637975,0,0,0.062891071891245,0,0,0,0,0.0205119884760587,0.425938094572143,0,0.00672004834861931,0,0,0,0.00470981723832507,0,0.150032197239675,0,0.00894803760147384,0
"merge_spot726",0,0,0.254204771775336,0,0,0,0,0,0,0,0,0,0,0.0117831845725042,0,0,0,0,0,0,0,0,0.0726913020487933,0,0,0.170288234936795,0,0,0.216723621444609,0,0,0,0,0,0.0556936128336231,0,0.0510934953078419,0,0.16685895405107,0
"merge_spot727",0,0,0.0742091073534367,0,0,0,0,0,0,0.091247186893646,0,0,0,0,0,0.0394392871772106,0,0,0,0,0,0,0.0149419634578038,0,0.00294439526268646,0.153644639281201,0,0,0.0374686771164024,0.0432614857677153,0.0788696141860239,0.0666542024024389,0,0,0.0053159744293308,0.0109907271152312,0,0,0.371296622653901,0.00906811199472614
"merge_spot728",0,0,0.00499359348340855,0,0,0,0.00471747596871414,0.00620972723627882,0,0,0,0,0,0,0,0,0.0346702562202461,0,0,0,0,0,0.0314753625540726,0,0,0,0,0,0.102008387708891,0.0457322197968859,0.148481769386281,0,0,0,0,0,0,0.404140026671864,0.216347765911254,0
"merge_spot729",0,0,0,0,0,0,0,0.0368020814460441,0,0,0,0,0,0,0,0.0161237094681324,0,0,0,0,0,0,0,0,0,0.00375586144019222,0,0,0,0.065022488403138,0.066086908198401,0.0191096477737967,0,0,0.0109774586195973,0,0,0.524178603787688,0.255510689601392,0
"merge_spot730",0,0.0113707821911275,0,0,0,0,0,0.0181699183529938,0,0,0.00302243547227069,0,0,0,0,0.0767061079285071,0,0,0,0,0,0,0,0,0,0,0,0.0132841104607415,0,0.0169890212914541,0.112845109152581,0.107242991005386,0,0,0,0,0,0.440996154232155,0.198560229299706,0
"merge_spot731",0,0.00539956481489843,0,0.0110068166412831,0,0,0.0252848057787493,0.0209914363991804,0,0,0,0,0,0,0,0,0,0,0,0.0247798886730748,0,0,0.00232488792780666,0,0,0,0,0,0,0.0740507061072603,0,0,0,0,0,0,0,0.688456695699872,0.146388349089652,0
"merge_spot732",0,0,0.0746919119110475,0,0,0,0.0174554899388678,0,0,0,0,0,0,0,0,0,0,0,0.00484508315711923,0,0,0,0.0755365510707444,0,0,0,0,0,0,0.193270765465551,0.0382817511131199,0,0,0,0,0,0,0.349194492707975,0.245936683192752,0
"merge_spot733",0,0.0260670209823103,0,0,0,0,0.0191281061842053,0,0,0,0,0,0,0,0,0.0330749929077361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134892608449576,0.0992273641173668,0,0,0,0,0.005911070605661,0,0.626811585150198,0.0509103556644815,0.00277857393743696
"merge_spot734",0,0,0,0,0,0,0.00862496075653771,0.00991733406396458,0,0,0,0,0,0.0111111205423519,0.00326444125279245,0.0309273380136654,0,0,0,0.0138387628817111,0,0,0,0.0126867819926754,0,0.00757050872460759,0,0,0,0.144931918497641,0.0532872951209102,0.0584874014389853,0,0,0.0356454404884491,0,0.00865080925435905,0.533027137081383,0.0676151468716962,0
"merge_spot735",0,0.030080011051977,0,0,0,0,0.00409226911539855,0.0188185364817589,0,0,0,0,0,0,0,0.0665999987950485,0,0,0,0,0,0,0,0,0.0542072303562587,0.00618911280824764,0,0,0,0.0337456028427076,0,0.0570864570846066,0,0,0,0,0,0.42397771138735,0.304390655116867,0
"merge_spot736",0,0.024339031772936,0,0,0,0,0.00148931458512591,0.00192336512071459,0,0,0,0,0,0,0.00444143186444728,0,0.00932203762085319,0,0,0.0323469149099815,0,0,0.00106299352866355,0,0,0,0,0,0,0.0725121659263797,0.0486793375107706,0,0,0,0,0.0238470214062982,0,0.561205656336022,0.217922556652098,0
"merge_spot737",0,0,0.00544393867101841,0,0,0,0.00156861693533165,0.0664553378046885,0,0,0,0,0,0.00999253372134025,0,0,0.00689378626739941,0,0,0,0,0,0,0.00290025389361819,0,0,0,0,0,0.00761996655586453,0.144154449606397,0.00993924786938592,0,0,0,0,0,0.602605077458586,0.141961306455194,0
"merge_spot738",0,0,0,0,0,0,0.0725573236040506,0.00982751893438841,0,0,0,0,0,0,0,0.0248088278304478,0,0,0,0,0,0,0,0,0.0322677082990089,0,0,0,0,0.143689788482971,0.0387084873026262,0,0,0,0,0,0,0.35520488544643,0.322063641884665,0
"merge_spot739",0,0,0,0,0,0,0.00573816197078361,0.0041760391763627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152036958321859,0,0.091569398288941,0,0,0.0447398228688346,0,0,0,0,0.0255118173642804,0,0,0.377746460853751,0.297660779872521,0
"merge_spot740",0,0.00680134384228227,0,0,0,0,0.00381990521049291,0.0335431997871242,0,0,0.00188847620029453,0,0,0,0,0.0251756087624493,0,0,0,0,0,0.0051488982165437,0,0,0.216830997210699,0,0,0,0,0,0,0.00268657699228771,0,0.0191197158391943,0,0,0,0.382807612895934,0.300471660503616,0.00101310309497793
"merge_spot741",0,0,0.209668206032353,0,0,0,0.00171410454418851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463251025338304,0.024112888423833,0,0.0585467490062751,0.00612892286166063,0,0.00660338664166236,0,0.255618428749482,0.390554058596924,0
"merge_spot742",0,0,0.0568685789921927,0,0,0,0.0359299388595257,0.0177399181503637,0,0.0501911731753486,0.00385669239448119,0,0,0,0,0.00722491612235513,0.0198604454641532,0.009412659036443,0,0,0,0,0,0,0,0,0,0,0.255550768772632,0.0455940674927522,0.136997180194022,0,0,0,0.00502672018241237,0,0,0.141417265720534,0.213601896176797,0
"merge_spot743",0,0,0.087456469815868,0,0,0.0164571719814277,0,0.00605832214760612,0,0,0,0,0,0.0103836756478405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378867964490753,0,0,0.122863796936722,0,0.0605711607168074,0,0,0,0,0.316572897478395,0
"merge_spot744",0,0.0165819584648035,0,0,0,0.0202186471061921,0,0,0,0,0,0,0,0,0.0126956049193223,0.0132571526748753,0,0,0,0,0,0,0,0,0,0.173248997257209,0,0,0.153881987563333,0,0,0,0,0.0491581580099237,0,0,0.0154282965259899,0.0672997007719704,0.462836314088966,0.0145326141514544
"merge_spot745",0,0,0,0,0,0,0,0,0,0.0379633678109808,0.00413535180123757,0,0,0.0197107267352267,0,0.0111260786915009,0.0117045969638598,0,0,0,0,0,0.0132407881040493,0,0,0.381253272288202,0,0,0,0.0281361016524688,0,0,0,0.0495882807948078,0,0,0,0.0649767803023748,0.359746328238933,0.0177871664937392
"merge_spot746",0,0.0379025825844623,0,0,0,0,0,0,0,0.0316939860413905,0,0,0,0,0,0.0520491066974122,0,0,0,0,0,0,0.0106678311967816,0,0,0.145342754705493,0,0,0.201415492831972,0,0,0,0,0,0,0,0.0557716495543634,0,0.464487558895561,0
"merge_spot747",0,0,0.262290269481059,0,0,0,0,0.00163082759201676,0,0.0520131678254743,0,0,0,0,0,0.0914684045528339,0,0,0,0,0,0,0.0303472929462985,0,0,0.213261791123527,0,0,0.17743168378619,0,0,0,0,0,0,0,0.0416571119486955,0,0.129207854258203,0
"merge_spot748",0,0,0.162520726774134,0,0,0,0.0194988106048551,0.0199677694935115,0,0.0103954409501063,0,0,0,0,0,0.0387647322599282,0,0,0.00190136139328484,0,0,0,0.0031965901209165,0,0,0.410325529300528,0,0,0.267555558645722,0,0,0,0,0.0247459962461248,0,0.00869886779690197,0,0,0.0319388034183285,0
"merge_spot749",0,0.0699273601956099,0.41015684928911,0,0,0.0206899505201876,0,0,0,0,0,0,0,0,0,0,0,0,0.00824613525010136,0,0,0,0,0,0,0.221839076615522,0,0,0.253986394681136,0,0,0,0,0,0.0144268200963757,0,0,0,0,0
"merge_spot750",0,0.0437841902217829,0.218873129485789,0,0,0,0,0,0,0,0,0,0,0,0,0.0533902269320451,0,0,0,0,0,0,0,0.05659667350809,0,0.234943640985159,0,0.0432817875016883,0.153754345097674,0,0,0.0820681506989866,0,0,0.00209589455550981,0.106733771740947,0,0,0,0.00405302870640158
