"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot767",0,0.0579313433963595,0,0,0,0,0.0182310405409972,0,0,0,0,0,0,0,0.00829607735595361,0.0661921550755076,0.00262157618605271,0,0,0.01247108628011,0,0,0,0,0,0.0910410374483668,0,0,0,0.0171610953980971,0.0851195456083577,0,0,0,0.0883980821982964,0,0,0.174751983670846,0.285176142072035,0.0919162937637056
"merge_spot768",0,0.0537629437713072,0,0,0,0,0.0185910557323884,0.01678058623783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213442773574373,0,0.0872777679673644,0,0,0,0.0684360099005868,0,0.050360729693666,0,0.00683696346742198,0.0103781379494341,0.00607744081221288,0.0550024879652738,0.516107319822656,0.0660725981328909,0.0224152700670021
"merge_spot769",0,0.00918421733883688,0.0946637370309814,0,0,0,0.0156743741218635,0.00845291172005158,0,0,0.00126735752615661,0,0,0,0,0.0077934143398036,0,0,0,0,0,0,0.0857651823433844,0,0,0.090852273422377,0,0,0,0,0,0.05893001517715,0,0.0108550178054879,0,0.0078689997545729,0,0.235575293452455,0.285207020332464,0.0874843394227922
"merge_spot770",0,0.00512286682289816,0,0,0,0,0.029825787504288,0,0,0,0.00663015712003886,0,0,0,0,0,0.00780102517206849,0,0,0.0352946618262798,0,0,0.0470514858116557,0,0,0.0752821133893242,0,0,0,0.0275387670991963,0,0.147667185068838,0,0,0.011173475895065,0.00748219721365741,0,0.257348810279255,0.285820581166174,0.0553150667358775
"merge_spot771",0,0.122227312826357,0,0,0,0,0.0158877510946712,0,0,0,0.00187809053266099,0,0,0,0,0.0278832836911023,0,0,0,0,0,0,0.188214839426995,0,0,0.0810503840933438,0,0,0,0.0315015414338265,0,0.140548639977484,0,0.014462393815591,0,0,0.0114237276322805,0.0146153962469374,0.270322245938859,0.0793353050800665
"merge_spot772",0,0,0.085875340350487,0,0,0.0170244908593432,0.018344163035339,0,0,0.0137515528984886,0,0,0,0,0,0.00313381971439601,0,0,0,0.0102130968860485,0.103245352729056,0.0279814734077919,0.0118943869461588,0.0747437191691923,0,0.109364688013088,0.0265066444090104,0,0,0.0208982327718237,0,0.0671470575377663,0.0177246468508007,0,0,0.0199270694506696,0,0.21747074294331,0.129724443395822,0.0246122882876675
"merge_spot773",0,0.0166252290226818,0.141860311097272,0,0,0,0.0234165170810996,0,0,0,0.0095966477158405,0,0,0,0,0,0,0,0.0419251776518562,0.0622988387978007,0,0,0.0909046279662904,0,0,0.0521347659638887,0,0,0,0.0242195753173132,0,0.0521640173725485,0,0,0,0,0.0916635005802215,0.182712478520914,0.0911157846565582,0.118554326472041
"merge_spot774",0,0,0.0988430066286788,0,0,0,0,0.0208696005818216,0,0,0.0279095389716918,0,0.01385842310807,0,0,0,0,0,0,0,0,0.016811867557634,0.043901367245849,0,0,0.079455683217676,0,0.00617994462991143,0.224621606437877,0,0,0.0475149783873941,0,0,0,0.0143417844303788,0.236979848698529,0,0.0961568538368373,0.0720036073635319
"merge_spot775",0,0.112255013397674,0,0.0136535599721932,0,0.0131894312123906,0.0055186120373715,0,0.0191204318952335,0,0.00538782494265842,0,0,0.00884088837141505,0,0.032011030334447,0,0,0.0166542830590174,0,0.282646854179952,0,0.0891764373875843,0,0,0.0727512411766566,0,0,0,0.0045364246271761,0,0.0561854670752024,0,0.0331596713269914,0.0224564284797772,0,0,0.0846080309152697,0.0801122433039306,0.04738875123185
"merge_spot776",0,0.100040256804737,0,0,0,0,0.00521185314658621,0,0.0179889883218196,0,0.0301004119483331,0,0,0.0294510180488587,0,0.00267984828519064,0,0,0,0,0.204666940083176,0,0.039968470978417,0.100157975596474,0,0.0418150251156761,0,0,0,0,0.0327003032294807,0.0686068283744029,0.0227912385068717,0.00943351809240707,0.013261625376663,0.0489036889188615,0.130471763973575,0,0.10024110920925,0
"merge_spot777",0,0.0479251445602035,0,0,0,0,0.008421835003149,0,0.037005189466391,0,0.0935357440378645,0,0.0175998129394824,0.0498155931547394,0,0,0,0,0,0,0,0,0.141628778919144,0,0,0,0,0.0253109956445216,0,0.00991518879290492,0,0,0.00890754673413245,0.0998905019968042,0,0.0203552189235715,0.153456538765246,0,0.114226415458555,0.171384902690445
"merge_spot778",0,0.0895258228131959,0.0997343398473583,0,0,0,0.0153148412073084,0,0,0,0.0368203054414044,0,0.0615445209366059,0.0770367943461502,0,0,0,0.0136387814870501,0,0,0,0,0.0865669623651588,0,0,0,0,0,0,0,0.0612395141969308,0.118846755292744,0.0496885474012525,0.0337369806081922,0.00577737545158751,0.0413047432985007,0.118242803258666,0,0.0523682233577625,0.0379423753308878
"merge_spot779",0,0,0.00728916529681436,0.0128088154621864,0,0.0243463135026411,0,0,0,0.0243178363768702,0.0386633719788824,0.0119143151069407,0,0,0,0,0.0119832005874534,0,0,0,0.458445484126612,0.00784928956985742,0.0259692040185299,0,0,0.0548519370983726,0,0,0.125751197745833,0,0,0.0237962498110754,0.0189274297317272,0,0.0214855098041294,0.0427896172041922,0.0546725015067863,0,0.03393173922855,0
"merge_spot780",0,0.0189624991123791,0.0241807892770507,0,0.0635997597037573,0,0.00406845558967451,0,0,0.0304322870663993,0.00743650269799566,0.0117692819678506,0,0,0,0,0.0630397464743506,0,0,0,0.25411442936531,0,0.0847413038335625,0,0,0.0385312121691028,0,0,0.120647526284591,0.0263483769594377,0,0.0940340213894934,0.061085247743602,0.063562195957658,0,0,0,0,0,0.0325803717484857
"merge_spot781",0,0,0,0.0321331132803261,0,0.0341961390740546,0.0336832199758295,0,0,0,0.0370453986881607,0.0658304951084369,0,0,0.0154542803044461,0,0,0.00235075998337372,0,0,0,0,0.0429780705619095,0.264315909802087,0,0.0106214510828728,0,0,0.0501281172840948,0,0,0.00348833614416734,0.00482110505610395,0.0713029384555795,0,0.0919628008468238,0.028517025431328,0.0618112975052142,0.0176191480994356,0.131070458091146
"merge_spot782",0,0.0399424927188126,0,0,0,0,0.0146986994415837,0,0,0.11597158172315,0.035025902842247,0,0,0.0222446959434279,0,0,0,0,0.0123024083103806,0.0442621523793821,0,0.035002666096407,0,0.0773710872124431,0,0.0392398473398702,0,0.00997149425331512,0,0,0,0.236872725238259,0.108100294906725,0,0,0,0.0167848828703683,0,0.106589164657616,0.0848832161127518
"merge_spot783",0,0.0797711788476475,0,0,0,0,0.0241278006637204,0.00268581376037106,0.0111026262183459,0,0.0395045135818644,0,0,0,0,0,0,0,0,0.07639935633545,0,0,0.136780700336746,0,0,0.0979500413925439,0,0.0505101254258814,0,0.0022641890339345,0,0.157459193203351,0,0,0,0,0.0353925983277913,0.0914495548150045,0.024596264514718,0.169159118853911
"merge_spot784",0.0376238921132781,0.0310028592857709,0,0,0,0,0.0339661936514803,0,0,0,0.00732714744505249,0,0,0.031295956323563,0,0,0,0,0,0,0.182411042000843,0,0.0413651862783039,0,0,0.0434591046524006,0,0,0.142208799885409,0,0,0.110800656465271,0,0.0195109002618892,0,0.0503894259444917,0,0.0702893587306337,0.121935257536051,0.0758644616643369
"merge_spot785",0,0.0270408881562664,0,0.00560591383012757,0,0.0208761754892974,0.0110348874876223,0,0,0,0.0157479711623957,0,0.0234901213991017,0,0,0,0,0,0,0,0,0.0274664960375507,0.0753248975882599,0,0,0.102100908467957,0.036055120290969,0,0.00959593271747162,0.0858755309587024,0,0.123881052986921,0.0109355018817007,0,0.0147711894237432,0.00732459257618772,0,0.00554295616033909,0.289670410990294,0.106937966215379
"merge_spot786",0,0.0323752326157307,0.00362306643756367,0,0,0,0.0276443552082716,0,0,0,0.00847959611733312,0,0.0373285010713579,0,0,0,0.0516052846738743,0.0318499118193379,0,0,0,0.00596664903805399,0.00335172719866345,0.0334903001142285,0,0.0851638892536583,0.0325690029878375,0.0693227224772215,0,0,0,0.222592425652104,0,0,0,0,0,0.147059863897242,0.179614107792299,0.0272348715503027
"merge_spot787",0,0.0696553711217446,0.0786418132880184,0,0,0,0.0126387441285126,0,0,0,0.00709147189251966,0,0,0,0.00740828630575616,0,0,0,0,0,0.0894101071419853,0.0157519782512269,0.0839683230983829,0.020014033279667,0.011674214943227,0.0161554918027977,0.0549121226569881,0,0,0.0609790563162751,0,0.0318748216872104,0.010115056123206,0.00204135921117854,0,0.0374853801727094,0,0.124957282644585,0.140157858806155,0.124230184366492
"merge_spot788",0,0.0406701442625718,0,0.0175047802006649,0,0,0.00966858880383734,0,0,0,0.0110708945438942,0,0,0.041398479198003,0,0,0.00720527779050463,0,0,0,0,0,0.0632486219193432,0,0,0.0465255845053997,0,0,0,0,0.0255369667362984,0.182129783526469,0.0231282662317585,0,0.00460770930146288,0.0155044878263167,0.0598412964559143,0.169507329141415,0.181198395944376,0.100709265372199
"merge_spot789",0,0,0,0,0,0,0.024465515058496,0.0162647858679759,0.00281617282181326,0,0.0113392209983848,0,0.0188603302513572,0.00923537833023635,0.00180675567388114,0,0,0,0,0.0679378774452369,0,0,0.0315185761919773,0.085409668425841,0,0.0240120813807276,0,0,0,0.0335685298477679,0.107743650730061,0,0.0493109950971322,0.00779142531136029,0,0.0450935980883973,0,0.387309040600684,0.0145726009099311,0.0604674609732796
"merge_spot790",0,0,0,0,0,0,0.00976025638865786,0,0,0,0.0068364601174978,0,0,0,0,0,0,0,0,0,0.336155455233329,0,0.0294482005182514,0.005450155708317,0,0.0229426936904497,0,0,0.0583802699376112,0.0312650837212529,0,0.0879921270980652,0,0,0,0.0108163635586332,0.0149455923932743,0.188366139525901,0.130981005481455,0.0663344076351184
"merge_spot791",0,0.0160683908685838,0,0,0,0.0138827439529476,0.024126403653126,0,0,0,0.0145225087044382,0,0,0,0,0,0,0,0,0.0174957222255535,0,0,0.00583826970353562,0.108580250216256,0,0.0768261411789375,0,0.0237910574943841,0,0.0604117300108383,0,0.171203744817384,0.0272640306187748,0.00434309138834894,0,0,0,0.194745603176365,0.174476246972325,0.0656379336661412
"merge_spot792",0,0,0,0.0118569904537658,0,0,0.0274238521241173,0,0,0,0.00487148787138528,0,0,0,0,0,0,0,0,0.0383130826412516,0,0,0,0.166769922690899,0.0118285321728077,0.0852563676767177,0,0,0,0.0279062541156079,0,0.167185968383229,0,0.0268762043924566,0,0,0,0.27426078997744,0.0878932528855183,0.0689174963261544
"merge_spot793",0,0,0,0,0,0,0.0171829709590204,0,0,0,0.00161523812646315,0,0,0,0,0,0,0,0.00886851592066325,0,0.201385203307132,0,0,0.0262352267595944,0.00536243016837011,0.0789573723812032,0,0,0,0.0473952518161392,0,0.0832959335791154,0,0,0.00490879303232477,0.013513659249995,0,0.273459904871227,0.158903019380932,0.0785218249512898
"merge_spot794",0,0.020925242244666,0.0175364929263923,0,0,0,0.0151945163340932,0.0212135211792519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158985782546891,0.0539087544467166,0.0269736966331425,0,0.0318121893393797,0.0578248628965639,0,0,0,0,0.149359165198036,0,0.0228450962413914,0,0.017685245035279,0.0751833681272064,0.271011903437647,0.194007720355709,0.00807035087325102
"merge_spot795",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337147648932481,0,0.0260678862149369,0,0,0,0.024431220556578,0,0,0.0560052583309944,0,0,0.0945497202245828,0,0,0,0,0,0.186655706445537,0,0,0.0213178796065778,0,0,0.335511863503552,0.208283421313535,0.0126108967294821
"merge_spot796",0,0.0195853221506579,0,0.00409919250534783,0,0,0.00154061334257224,0.017686707056403,0,0,0,0,0,0,0,0,0,0.00108236217700054,0,0.085570043106438,0.0915295653252343,0,0,0,0.0243522388630245,0.0260061120445444,0,0,0,0,0.0415803640113617,0.17974523003584,0,0,0,0,0.0648361306826527,0.342576982848679,0.0387141232375758,0.0597801186742505
"merge_spot797",0,0.0312943015939698,0,0,0,0,0.0176581761391164,0,0,0,0,0,0,0.0175774770227549,0,0,0,0,0,0,0,0,0.0215441871972789,0,0.0215123507620024,0.0411981858568515,0.0368487615232231,0,0,0,0,0.224483367203008,0,0.0077691830923754,0.0340159390710877,0,0,0.358405392763277,0.16206866530943,0.0249600317964367
"merge_spot798",0,0.0344415150261418,0,0,0,0.0121549911687106,0.015761050153253,0,0,0,0.00427322100939131,0,0,0,0,0,0,0,0,0,0,0,0,0.00872242702763437,0.0883657869425706,0.00996455627758198,0.00715651564458757,0,0,0.0678888298693301,0,0.226715027707604,0.00252158752682009,0,0.0121116392664685,0,0,0.270096396059049,0.239118538476478,0
"merge_spot799",0,0,0.0275061359438595,0,0,0,0,0.0203506787996536,0,0,0.00471293480344211,0,0,0.00543417532414276,0,0.0187349694600413,0,0,0,0,0,0,0.00660791687078197,0.0016539137659397,0.0481275584777331,0.0611422873071061,0,0,0,0.0196868287401435,0,0.103047428176999,0,0.00476271276487354,0,0.0258377810790921,0,0.488800344461197,0.11518486902259,0.0477057945482018
"merge_spot800",0,0,0,0,0,0,0.0253636493213116,0,0,0,0,0,0,0.00976168400884793,0,0,0,0,0,0,0,0.00296027786246292,0.00993805371231911,0,0.0877490164980215,0.0390811954293261,0.0299054146481511,0,0.0220662581674922,0.027576429379302,0,0.155719246483829,0,0,0.0421996853966562,0.0317058709903753,0,0.353447544816952,0.153927064124737,0.00713618762216326
"merge_spot801",0,0,0,0.00247964286213624,0,0,0.0278186463882146,0,0,0,0,0,0,0,0,0,0,0,0.00207409227510353,0,0,0,0,0,0,0.0169758724024435,0.0442383291069401,0,0,0.0486789651216342,0,0.108214457517162,0,0,0.0757724968294181,0.00500242812563361,0,0.609392428522662,0,0.0584232561677221
"merge_spot802",0,0,0,0.0153002966636523,0,0,0.0194948706034816,0.0324766971034038,0,0,0,0,0,0,0,0.0575400357813188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737361088744946,0,0,0.0165678630521951,0,0.0325987392499957,0.0175835556013752,0.0349761538379804,0.503698859628224,0.100341536577707,0.0949878413640924
"merge_spot803",0,0.0175997896402532,0,0,0,0,0,0.0218846017330941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441189161644507,0,0.0906814634211669,0.0253185824319773,0,0,0,0.0107090572898413,0,0.0316995572374219,0,0.00559978440892402,0.019239125481819,0,0.0655436586771716,0.622639945914225,0,0.0444320689332584
"merge_spot804",0,0.0429938362277604,0,0,0,0,0.0117427558231093,0.0104539402615989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586212722383377,0,0.0063445409079749,0,0,0,0.0902140955210515,0.0191976218234823,0.0508344565160991,0,0.00418032678013929,0.0503019163079099,0,0,0.462563550543055,0.117229971409027,0.0744282868292165
"merge_spot805",0,0,0.038092612784843,0,0,0,0.0193317127393017,0,0,0,0,0,0,0,0,0.0032363179052918,0,0,0,0,0,0,0,0.0147318682515448,0,0,0,0,0.0272926372260432,0.0315056631127289,0.0445982032215635,0.00912494841995654,0,0.0193675762982012,0.129279400084477,0.0210228032118834,0,0.3618456968879,0.245976198120363,0.0343107141999616
"merge_spot806",0,0.0465215711655633,0,0,0,0,0.0334383417900177,0,0,0,0,0,0,0,0.0489702565526087,0.0480602089464359,0,0,0,0,0,0,0,0,0.0877332480076361,0.0119939216359239,0,0,0,0,0,0.021680796353979,0,0.0405251121252568,0.0290903974903367,0.0296662267918135,0.0253065380547134,0.322018382902015,0.209952080812828,0.0444533196023017
"merge_spot807",0,0.0233324228198671,0,0,0,0,0.0185732898259641,0.00180249360792794,0,0,0.00190403606987577,0,0.00357594068727189,0,0,0.017270297663211,0.061571041787388,0,0,0,0,0,0.00737715411090142,0,0,0.0416003760804649,0,0,0,0.101949247525629,0,0,0,0,0.0278777528156673,0,0,0.595640578888307,0.0970239442828681,0
"merge_spot808",0,0,0,0,0,0,0.0129717953481883,0,0,0,0,0,0,0,0,0.00909248763607064,0,0,0,0.0482944724904409,0,0,0.0444047945801636,0,0.0331856726034252,0.0951589329862164,0.0920126800086056,0,0,0,0,0.0396129067137177,0,0,0.00773158611186082,0,0,0.492299324801074,0.124319664174659,0
"merge_spot809",0,0.0144335997343909,0,0,0,0,0.018524354846876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858970525359376,0,0,0,0,0.0308736253510209,0.010455162582657,0,0,0.096848425918346,0.0271443080647811,0.0332322290246672,0,0.0325894148302837,0.00604766450041451,0,0.0166807648304365,0.325856361648044,0.254343944740135,0.046169785200017
"merge_spot810",0,0,0,0,0,0,0.0110886042026431,0,0,0,0,0,0,0,0,0,0,0,0,0.212289867061896,0,0.00534975510261314,0,0,0,0,0,0,0.0257042195792568,0,0,0,0,0,0.0161742513092389,0,0,0.485761894234207,0.231160823470279,0.0111555302438837
"merge_spot811",0,0.00385067105821953,0,0,0,0,0.00317074736257507,0.020587700738713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405904896951493,0.0850994910756024,0,0,0,0.0018795380145473,0,0.103296091665731,0,0,0,0.00403548958238717,0.0833232357135029,0.435778319096952,0.176234106003698,0.0416880645513526
"merge_spot812",0,0.00703787731654798,0,0,0,0,0.00958188866097095,0,0,0,0.00253474039821191,0,0,0.0167525777277589,0,0.00766488121690572,0,0,0.00485429807589166,0,0,0,0,0,0.164965868423379,0.0609956899610975,0,0,0,0,0,0.106947511995214,0,0,0,0,0.021153407873979,0.356191809858971,0.204173017424434,0.0364673091383094
"merge_spot813",0,0.0908563509463771,0,0,0,0,0.00853275023568926,0,0,0,0,0,0,0,0,0,0.00845728172217104,0,0,0,0,0,0.00109225044278264,0,0,0.0694168240933733,0,0,0,0.0107806249966092,0.04042029019933,0.0279161991557158,0.022150371212999,0,0,0.0298366080986844,0,0.190473703109956,0.481598102735571,0.017712361085746
"merge_spot814",0,0,0,0.00496106313770558,0,0.0737935579456522,0.0133121271609566,0,0,0,0,0,0,0,0,0,0.0143595994796405,0,0,0,0,0,0,0,0,0.0824070033654295,0,0,0,0.0137482513289484,0,0,0.0510065940626074,0.0343758243495695,0.0126940461861007,0.0421363437154491,0,0.115971343269293,0.457391670794939,0.0831699695433937
"merge_spot815",0,0,0,0,0,0,0.00329682455253885,0,0,0,0,0,0,0,0,0,0,0,0,0.0387834305340853,0,0,0.119083812933054,0,0.357843184241506,0.0055828877412564,0,0,0,0.0173352382804188,0,0,0.145215455804453,0,0,0,0.176880274552196,0,0.0777216757734508,0.05776721948688
"merge_spot817",0,0.0234715378424499,0,0,0,0.0236103442476153,0.00507076255948252,0.0571740713297242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078436645153592,0,0,0.154249784941028,0,0.0070267152860552,0,0.00150235408443334,0,0.223858113267167,0,0.0254422788685885,0.0631796040298929,0.00349310367390147,0,0.133925529385709,0.190138979806418,0.00857850666781909
"merge_spot818",0,0,0,0,0,0,0,0.0305497000001268,0,0,0,0,0,0,0.00846659686561821,0.0781761870413611,0,0,0,0,0,0,0,0.0749282968378091,0,0.203690333119375,0,0,0.0756907157701742,0,0,0.218999170617585,0,0,0,0.0473649513442658,0.0272984464591485,0.208430545583904,0.0251195888014782,0
"merge_spot819",0.0171740834714866,0,0,0,0,0,0,0,0,0,0,0,0,0.0328820620908777,0,0,0,0,0,0.117157803630517,0,0,0.0364145423566231,0,0.00406496892486402,0.173271455687922,0.111622389851159,0,0,0,0.0296329256862153,0.314082828347287,0,0,0.0317972744599981,0,0,0,0.0996504171991246,0.0318266733680008
"merge_spot820",0,0.0146786640482583,0.0882301317046877,0,0,0,0.0070154625172849,0,0,0.125249448668143,0,0,0,0,0,0,0,0,0,0,0,0.0126741963646919,0,0.154179456608152,0,0.063926470191272,0,0,0,0,0,0,0,0,0.0199877135882807,0,0,0.125374130333083,0.232027095232382,0.156001610722845
"merge_spot821",0,0.037510384739064,0,0,0,0,0,0,0,0,0.014380881268764,0,0,0,0,0,0,0,0,0,0.0400991214251327,0,0,0.0138360475648712,0,0.114336954861682,0,0,0.295504648732243,0.0296162611201629,0,0,0.134663761441173,0,0.0699539779625232,0.017582256633949,0.117076867911735,0,0.0587678770983466,0.0561197772697815
"merge_spot822",0,0.0479980584777171,0.0390955462041988,0,0,0.00150070052214921,0.0183498946838162,0,0,0,0,0,0.0396331050030652,0.0339803282117885,0,0,0.0235162075360859,0,0,0.0160773641184293,0,0,0,0.111627608527482,0.0347733102255195,0.0778299652442226,0,0,0,0,0,0.121755280592143,0.0255781003577587,0.043348867550903,0,0.077820196458443,0,0.0237679599439034,0.126680206376491,0.135890861872382
"merge_spot823",0,0.088289940680959,0,0,0,0,0,0,0,0.280627533778601,0,0,0.010181151148333,0,0,0,0,0,0,0,0,0.0356548794165365,0.161247387662832,0,0,0,0,0,0,0.044739581263668,0,0,0.148938664211954,0.0575876935513358,0,0.0291345784132257,0.0517365095064278,0,0,0.0912197107406013
"merge_spot824",0,0,0,0,0,0,0,0.0020930929152497,0,0.0148632291592226,0,0,0.0425375922319387,0,0,0.0541769805736669,0.0651026871810301,0.0257706180304928,0,0,0,0,0,0,0,0.0565339899388273,0,0.00782516260520086,0,0,0,0,0,0,0.0282739979298835,0.00453907717867711,0.457933409278459,0,0,0.239718804502834
"merge_spot825",0,0,0.170745680220769,0.00679197758724012,0,0.0185876753255727,0.00659204898415735,0,0,0,0.00260428046917114,0,0,0,0,0.0366565561338573,0,0,0,0,0,0,0.185169084469509,0,0,0.0673357208785706,0,0,0,0.0486432976003346,0,0,0.132196515017456,0.0252428904358989,0,0.0699259255867554,0.155083896918782,0,0.0237182663037843,0.0502152959742146
"merge_spot826",0,0,0,0.00249537151685856,0.00264601854241669,0,0.037966490138938,0,0.0384325489969702,0,0,0,0,0,0,0.0459071809549035,0.140549267712206,0,0,0,0,0,0.063254717209474,0.224486936277243,0,0.0191324777636596,0,0.104755371427354,0,0.04719967001975,0,0,0,0.0702799898460784,0,0.0404754574363795,0.0659777656095353,0.0384289647884325,0,0.0572145324497718
"merge_spot827",0,0.0686126772296956,0,0,0,0,0.00160526601714125,0,0,0,0,0,0.0899827016712225,0,0,0,0,0,0.0583441953272404,0,0,0.084868090357357,0.284070267244231,0,0,0.0843509744478834,0,0.0593346268946272,0,0.011224586358011,0,0.0342319395954923,0.0787850580870585,0.0624720389972444,0.00573688031637409,0.0398967416113073,0,0,0,0.0349549574590181
"merge_spot828",0,0,0,0.0884220652196922,0,0,0,0,0,0,0.0129058966319561,0,0.111679080476182,0.164439455679011,0,0.0882756951365291,0,0.00924337495679652,0,0.0479969396545923,0,0,0.0370693755759915,0.10069430349318,0,0,0,0.133931320881107,0.0183394812137874,0,0,0,0.0885878563391693,0,0.00534553447434518,0,0,0,0.059189301437247,0.0334478014132032
"merge_spot829",0.00399968009215944,0.0827857905016127,0,0.00754239617296958,0,0,0,0.0151113701068605,0,0,0.0545278165320943,0.251467546721941,0,0,0,0,0,0,0,0,0,0,0,0.108891939043316,0,0,0.0617830967088097,0.228920695894386,0,0,0.0198487674802195,0,0,0.047151167512487,0,0.0395494582897134,0,0.0482248519361661,0,0.0296468397125376
"merge_spot830",0.0655770588099765,0,0,0.0646863111915794,0,0.0926358096641693,0,0,0,0,0.019367524368586,0,0,0,0,0,0,0,0,0,0.0149377885571228,0,0,0.0585254566680464,0,0,0,0.0956874127039517,0.421073182244268,0,0,0,0,0,0,0,0.134227464702525,0,0,0.0327685109279247
"merge_spot831",0,0.0290816645836756,0,0,0,0.020681693460044,0.0117663497189726,0.0224931398477951,0,0,0.00934147764875393,0,0,0,0,0,0.0205072034494571,0,0,0,0,0,0.0262362268026502,0,0.0933759800247867,0.0394522429526193,0,0,0,0.112509296911308,0,0,0.0124544091452699,0.0452667686010881,0,0,0,0.35818805470494,0.154651331780519,0.0433683145487455
"merge_spot832",0,0,0,0,0,0,0.0144181793090673,0.023001532042564,0,0,0.00197185337910566,0,0,0.00692188919479074,0,0.00416806849328069,0,0.00674654555521427,0.00604933137418538,0.0126911677290761,0,0,0.0265504342490868,0,0,0.0710102435485156,0,0,0,0.0588233810943638,0,0.0712706990234389,0,0,0.0362008990705567,0.00443885817338194,0,0.288536305299445,0.271269173365885,0.0947307614955731
"merge_spot833",0,0,0,0,0,0.0202628754991993,0.0205517130277526,0.00517364083265236,0,0,0,0,0.00374640175574867,0,0,0.0521631363948672,0,0.00258819145143335,0,0,0,0.0148383160903778,0.0717900683055199,0,0,0.0649805916087866,0,0,0,0.035959842535063,0,0.111803186056232,0,0,0,0.00439741800590275,0.0468002731959666,0.217003545092271,0.28213555008126,0.0449747776812273
"merge_spot834",0,0,0,0,0,0.00504708952969702,0.0288190217419042,0,0,0,0.0039385187767779,0,0.00173518035453092,0,0,0.0135873061649144,0.0280498205653907,0.0271888173896303,0,0.0195766576334109,0,0,0.0274320341139409,0,0,0.0858109875882934,0,0,0,0.0406648518161103,0,0.119431950609603,0,0.00447722559301604,0.0218283863364695,0.00731622795442974,0,0.39497199754388,0.129283898475891,0.0403303686207547
"merge_spot835",0,0,0,0,0.00121787101050787,0,0.00775865878283725,0.0033200892362555,0,0,0.00295269799478385,0,0,0,0.0166747148359074,0.0200382667823315,0,0,0,0,0.101698076943155,0,0.0365537239516907,0.061570226458088,0.0675744922299878,0.101983523606953,0,0,0,0.0308465427543982,0,0.00232230145143381,0.0101354691627757,0,0,0,0.0581142805258126,0.184936698340399,0.261747501609863,0.0302129286903592
"merge_spot836",0,0.0339785808840634,0,0,0,0,0.0195006094835374,0.00926789357520242,0,0,0.00426541742793078,0,0,0,0,0.0107294416565529,0,0.00274951949591134,0,0,0,0,0.034692240147529,0,0,0.120646996085109,0,0,0,0.0162934511958099,0,0.118010282062382,0.00371734923073455,0,0.0140482228728838,0,0.0572080865995805,0.237453369588036,0.3082108805912,0.00865506416256947
"merge_spot837",0,0.0544829476630071,0,0,0,0,0,0.0181656493486257,0,0,0.00381939631942825,0,0,0,0,0.0525566517446614,0,0,0,0,0,0,0.00290040867939542,0.0288707875966915,0,0.0572031750985449,0,0,0,0,0.0174405454682286,0.124960043329981,0.074124081952578,0.0116365913590503,0,0.0119977927498305,0,0.164538639774562,0.241897591532493,0.134404227115221
"merge_spot838",0,0.0562256588214026,0,0,0,0,0.00395575096020048,0,0,0,0.00531355145208947,0,0,0.0169749442964381,0,0,0,0,0,0.0277857115949945,0,0,0,0,0,0.165350635672001,0,0,0,0,0,0.162555246925851,0.083208179943645,0,0.0262559483529044,0,0,0.138620465887257,0.173787229037558,0.13887985965433
"merge_spot839",0,0.0700165430260935,0,0,0,0,0.017571554847567,0.104361432197537,0,0,0.0266714849261359,0,0,0,0,0,0,0,0,0,0,0.00837484968286842,0.0591494731460477,0,0,0.102546298119372,0,0,0,0,0,0.0966746560473944,0.0484655460890355,0.0272845641041549,0,0,0,0.153465218612657,0.170295055968109,0.114239581800047
"merge_spot840",0,0.0916975357174812,0,0,0,0.0139826523004733,0,0,0,0,0.00965517334171303,0,0,0,0,0,0.108598252923546,0.00738924440230801,0,0,0,0.0120727524813184,0.0734714930453678,0,0,0.0788602297773678,0,0,0,0,0,0.103787423145485,0,0,0,0.00929696933596004,0,0.0344270358363692,0.248912479652562,0.206963147694131
"merge_spot841",0,0.0370311911319289,0,0,0,0,0.0215054752855086,0,0,0.0335435387792717,0.0446755488752272,0,0.0290439466482452,0,0,0,0,0,0,0,0,0,0.0377880399863178,0,0,0.126691993536138,0,0.0147479885673885,0,0,0,0.0370532008050842,0.107978020390491,0.0119892959497591,0.0274873818491138,0.0456778376031082,0.214264652975454,0.0173730848185374,0.166106830807997,0.0264111990142173
