"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2067",0,0,0,0,0,0,0.00865353343161353,0.123537429354586,0,0,0,0,0,0,0,0,0,0,0,0.152826361247868,0,0,0,0,0,0,0,0,0,0.0409455776930081,0,0,0,0,0.271701245129522,0,0.0160755671540593,0.309871638123668,0.0756378947902959,0
"merge_spot2068",0,0,0,0,0,0,0.00249570406732359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889456663044542,0,0,0.499589789824345,0,0,0,0,0.129252075100265,0,0,0.27867068760547,0,0
"merge_spot2069",0,0,0,0,0,0,0.00147239764725443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303976240534436,0,0.133834095504596,0,0,0.0967664007635618,0,0,0.736456172307035,0,0
"merge_spot2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554192993398376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178953392228349,0,0,0,0,0,0.00752790887072428,0,0.756923258597881,0,0
"merge_spot2071",0,0.0220339817843156,0,0,0,0,0.011043193808724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720262361534494,0,0,0,0,0,0,0.100998607189205,0.234728839911358,0,0.00579634393870596,0,0,0.024671634329047,0,0,0.397936763866796,0.194740896702313,0
"merge_spot2072",0,0.034577348984075,0,0,0,0.161593307243604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00792729723911723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543694402154624,0.251139652278201,0
"merge_spot2073",0,0,0,0,0,0,0.0031950071855655,0.0138643684821066,0,0,0,0,0,0,0,0.00630370913758903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759714043080432,0,0,0.018889362172454,0,0,0.630201344928879,0.250603932413329,0
"merge_spot2074",0,0,0,0,0,0,0.00495813994946776,0.00291277121998884,0,0,0,0,0,0.00121489824767197,0,0,0,0,0,0,0,0,0,0,0.0324781312152292,0,0,0,0,0.025010956279305,0,0,0,0,0,0.00658270114896874,0,0.417631289438513,0.508465718886892,0
"merge_spot2075",0,0.108811824842756,0,0,0.0302192463460578,0.0322496326883076,0,0,0,0,0,0,0.0115264170242731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113592805511786,0,0.0959199904209311,0,0,0,0,0,0.356933325729451,0.249854295318775,0
"merge_spot2076",0,0,0.347820079679933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034346006478675,0,0,0,0,0,0.0190534265308419,0.00335054814134305,0,0,0.046356725038613,0,0,0,0,0.0017169926155649,0,0.0790965075321458,0.112971636127415,0.354114367625408,0
"merge_spot2077",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010722103880322,0,0,0,0,0,0,0,0,0.0814023820147942,0,0.245088579570867,0,0,0,0,0,0.0317450358854054,0,0,0,0.0411825676692152,0,0.166421441974373,0.394964504707827,0.0275139345196429
"merge_spot2078",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636313376797339,0,0.553661902275247,0,0,0.0693985018806906,0,0,0,0,0,0.0285107538850678,0,0.183400620683434,0,0.0609134216117858,0.039963592496276
"merge_spot2079",0,0,0,0,0,0,0,0,0,0,0.00791528924276965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431366669060051,0,0,0.624862634643484,0,0,0,0,0,0.0626239021801704,0,0.260623912919187,0,0,0
"merge_spot2081",0,0.106922824018315,0,0,0,0.024850977394622,0,0,0,0.055349273745757,0,0,0,0,0.00834133532525136,0,0.072630995073217,0,0,0.0316241711480305,0,0,0,0.0575117392040146,0,0.188095523896657,0,0,0,0,0,0,0,0,0,0.0523357116183608,0,0,0.0163746656082073,0.384879926351152
"merge_spot2082",0,0,0.342398590566199,0,0,0,0.109384927770768,0,0,0.0832262002211009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698974588070623,0,0.105488883667855,0,0,0,0,0,0,0,0,0,0.0173187056480726,0,0,0,0.271077468556693
"merge_spot2083",0,0,0.0165442291989455,0,0,0,0,0,0,0.0154837139372237,0,0,0,0,0.0347097683806418,0.0777883688641741,0.0091982728770318,0.024251716072009,0,0,0,0,0,0.132126701463281,0,0.13931945085786,0,0,0.390782059594393,0,0,0.0135965013019442,0,0,0,0.137828806166202,0.00765763347588982,0,0,0
"merge_spot2084",0,0,0.094985210766819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956251015479747,0.0455037992989138,0,0.31867478175127,0,0,0.29017081654515,0,0,0,0,0,0.0017230847843723,0.0709834285081761,0.0464258274847928,0,0,0.0353642741853328
"merge_spot2085",0,0,0.0522660283347787,0,0,0,0,0,0,0,0,0,0,0.0155314301517849,0,0,0,0,0.0676930370769685,0,0.32229142053606,0.0251046634650403,0.00960345017696418,0,0,0.0923581972043738,0,0.295218458741486,0,0,0,0.0690372069332015,0.0339709455302975,0,0,0.0165735834771226,0,0,0,0
"merge_spot2086",0,0,0.107796071499933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666093326674565,0,0,0,0.54477380588667,0,0.0267929197725329,0,0,0,0,0,0.0588188014274529,0.181680295904358,0,0,0.0132670203166856
"merge_spot2087",0,0,0.0532929672346849,0,0,0,0,0,0,0,0.00222526041294891,0,0,0,0,0,0.0121413011227591,0,0,0.0495940966550415,0,0.0052563816726128,0,0.295654983479397,0,0,0,0.140049720344973,0,0,0,0,0.0261793374125315,0,0,0.178068811174128,0.236685347866703,0,0,0
"merge_spot2088",0,0,0.37708539454116,0,0,0,0.00844660197529584,0,0,0,0,0,0,0,0,0.0559342290841874,0,0,0,0,0,0,0.0600705760327347,0.179509674636905,0,0,0.0175844875241316,0.2093643684531,0,0,0,0,0,0,0.051483695091913,0.0143617009166845,0.00834742683754412,0,0,0.0172652089739976
"merge_spot2089",0.174950181431155,0.0261113676807262,0,0,0,0.0193444334735252,0.0200794900765805,0,0,0,0,0,0.106701174369316,0,0,0,0,0,0.031497945290197,0,0,0,0.0112293788206012,0.173122209943475,0,0,0,0.400056965028897,0,0,0,0,0,0.007907770124806,0,0,0.0285716964839911,0,0,0
"merge_spot2090",0,0.00969278245145131,0,0,0,0,0,0,0,0,0,0.274757646367889,0.185371821058363,0,0,0.00322918463285408,0,0,0,0,0,0,0,0,0,0,0,0.525858718468161,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2091",0,0,0,0.328454658621693,0,0,0.00101109136602894,0,0,0,0.126465654973559,0.174881120890275,0.0664246704398436,0,0.00346228539496898,0,0,0,0,0,0,0.00698988520375323,0,0,0,0,0,0.27821077135929,0,0,0,0,0.00436215580593657,0,0,0,0,0,0,0.00940421806805384
"merge_spot2092",0,0,0.0289898951756788,0,0,0,0,0,0,0,0.00349392670148586,0,0,0,0,0.015202368569145,0,0,0,0,0,0,0,0.0454674931913712,0,0.351504906130427,0,0.00945497275091004,0.183716660279671,0,0,0,0.170198019084999,0.0272225509761285,0,0,0.163028260443389,0,0,0.00117124573623792
"merge_spot2093",0,0.27117043210844,0.2646379073533,0,0,0,0,0,0,0.192833821540334,0.00979920556164848,0,0,0.0373932687251459,0,0,0,0,0,0,0,0,0,0.0444388384224436,0,0,0,0.00313633155677446,0.136871481661065,0.00806646711783342,0,0,0,0.0303459768771018,0,0,0,0,0,0
"merge_spot2094",0,0.24390358183864,0,0,0,0,0,0,0,0.0139072266094412,0,0,0,0.0168328801464191,0,0,0,0,0,0,0.0403217596376641,0,0.0444249263693413,0.00695747542332186,0,0.187750741717398,0,0,0.211267765799693,0,0,0,0,0,0.0453238477366813,0,0.0646277913469116,0,0.124257081702084,0
"merge_spot2095",0,0,0,0,0,0.00327521788623382,0,0,0,0,0,0,0,0,0,0.0330345366484602,0,0,0,0,0,0,0.0387726283550664,0,0,0.369654259712678,0,0,0,0,0,0,0,0,0.0372603110433531,0.00523601479982117,0.0476085591031892,0.132877078420164,0.317919275295041,0.0132918769588827
"merge_spot2096",0,0,0,0,0,0,0.0416052274578817,0,0,0,0,0,0,0,0,0,0,0,0,0.0301814963596048,0,0.0016014124628523,0,0.01102057811862,0,0.0556129502625539,0,0,0,0.168875578188123,0.0689255215191196,0,0,0,0,0,0.00620498328095042,0.245279775003896,0.369912684368082,0
"merge_spot2097",0,0,0,0,0,0,0.00330246182621351,0,0,0,0,0,0,0.0121509286849264,0,0.0790948484645754,0,0,0,0,0,0,0,0,0.052317834607995,0,0.110636688321748,0,0,0.14063695856828,0,0.0538555163642941,0,0,0.082745385534365,0,0,0.340463083441976,0.123565698472237,0
"merge_spot2098",0,0.0213493552981203,0,0,0,0,0.0144481279461837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082064302953042,0,0,0,0,0,0,0,0.762730234670189,0.118186259691096,0
"merge_spot2099",0,0,0,0,0,0,0,0.0105521241724488,0,0,0,0,0,0.048316613578906,0.0323292021320095,0.0232609526186661,0,0,0.0155785857584134,0,0,0,0,0,0.00731026230169536,0,0,0,0,0.00264286869618752,0,0.240961483176192,0,0,0,0,0,0.403490343213852,0.215029915346591,0
"merge_spot2100",0,0,0.0200896944303206,0,0,0,0,0,0,0,0,0,0,0,0.0290585429956253,0,0,0.200088623781466,0,0.00345775229483397,0,0,0.0658075570688804,0,0,0.0293433772387789,0,0,0.0913477885518836,0,0.0742733488517988,0.151480071888271,0,0.00481801125519254,0,0.00989738858063355,0,0.100354464636551,0.219103663950359,0
"merge_spot2101",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499667992718909,0,0,0,0,0,0,0,0.0322630968658584,0,0,0,0.0573627814632676,0,0,0.759900441881655,0.0728075805911293,0,0,0,0,0,0,0,0,0.026850035787526,0
"merge_spot2102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470391684394278,0,0,0.0620175381941691,0.0302825706955967,0.102191701697542,0,0,0,0,0,0.00758786999679506,0,0.561784391323276,0.00216686915143352,0,0.0714585912341979,0,0,0.0237218823982316,0.0169119196471626,0,0.00339868993425096,0.0706902369582306,0
"merge_spot2103",0,0.161450112873404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417966615178127,0,0,0,0.0236418786279964,0,0,0,0,0,0.440102234063348,0,0,0,0,0,0,0,0,0,0,0.0697732846747024,0.254840112207133,0,0.00730840619978527
"merge_spot2104",0,0,0.383645505070189,0,0,0.0780186306020329,0.101895547374632,0,0,0,0,0,0,0,0,0.0890419446203135,0,0.00719938589538788,0,0,0,0,0.0145422376522998,0.0726919951977484,0,0.103982935215544,0,0,0.0315621260809194,0,0,0,0,0.00627223392532829,0.00744269149891869,0,0,0,0.102837866625349,0
"merge_spot2105",0,0.0322366185678261,0,0,0,0.0519427568642103,0,0.00817655225279377,0,0.00995509537748035,0,0,0,0,0.0209324954211901,0.0229209398528047,0,0,0,0,0.13782571688995,0,0,0.0827447246037282,0,0.205401301212166,0,0,0.149273601242739,0.0172259473638199,0,0.0204274023332414,0.0166828287557789,0.0185156354672417,0.0266183616332441,0.0564585507319641,0,0,0,0.122080198735006
"merge_spot2106",0,0,0,0,0,0,0.0125833226599383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159041321452526,0,0,0,0,0,0,0,0.0958678309605849,0.484949189566168,0.08340778815577,0,0.0418096975105928,0.0278157587608274,0,0.0434003386824951,0.0500044778269267
"merge_spot2107",0,0.0717308562058995,0,0,0,0,0,0.00594088554333654,0,0.00725638256828238,0,0,0,0,0,0,0.00122190624555109,0.0108759964300449,0,0,0,0,0.00591125032197947,0.302508548195188,0,0,0.00913969670418886,0.0507166971258741,0,0,0.00306360620752824,0.0736508334300447,0.071166363825384,0,0,0.106655528783614,0.244255637320661,0,0,0.0354825044011395
"merge_spot2108",0.048042284234734,0,0,0,0,0,0,0,0,0,0,0,0,0.0079388521489454,0,0,0.0246283890386207,0.00649679674248079,0,0,0,0,0.329363050441576,0.178078249499349,0,0,0,0.261576338495638,0,0,0,0,0.0159791130160941,0.036487575134383,0,0.0906990835133079,0,0,0,0
"merge_spot2109",0,0,0,0,0,0,0,0,0,0.0281286848242195,0,0,0.028895343144767,0,0,0.0255425881276643,0,0,0,0,0,0,0.0111137300609011,0.493998816641148,0,0,0,0.0976570473688959,0,0,0,0,0.289369236116565,0,0,0.0247979695732128,0,0,0,0
"merge_spot2110",0,0,0,0,0,0,0,0,0.0427071130196616,0,0,0,0.11408794193788,0,0,0,0,0,0,0.123766034126979,0,0,0.227634051014912,0,0.0184951090790308,0,0.0162925292528813,0.316137708007652,0,0,0,0,0.0925409269159668,0,0,0.0425525809949072,0,0,0,0.00523864364482502
"merge_spot2111",0,0,0,0,0,0,0,0,0,0,0,0.463313988398608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536340610623964,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2113",0,0,0,0.45440636600153,0,0,0,0,0,0,0.0132560558211697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531955385694935,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2114",0,0.0108984275745412,0,0.190080586293414,0,0,0,0,0,0,0.446619633067808,0,0,0.0840987525177881,0,0,0,0,0,0,0,0.0780560878817284,0,0,0,0.00266368868181511,0,0.187114727018298,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2115",0,0,0,0.567232156820315,0,0,0,0,0,0,0.141764536669756,0.0724954478495741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205106814430423,0.207128171801576,0,0,0,0,0,0,0,0,0,0,0,0.00895751737476209
"merge_spot2116",0,0,0,0.245472142175714,0,0,0,0,0,0,0.020228478355733,0.182243809758587,0,0,0,0,0,0,0,0,0,0.0171633067764287,0,0,0,0,0,0.533476705602137,0,0,0,0,0,0.00110592775134099,0,0,0,0,0,0
"merge_spot2117",0,0.133148773104716,0,0,0,0,0.0759935516313967,0,0.0666588761257831,0,0.0108624268581066,0,0,0,0,0.00344205163782718,0,0,0,0,0,0,0,0,0,0,0.0387492107022099,0.250292951041426,0,0,0,0.0249193898232646,0.297058982249797,0,0,0.00380938060594109,0.0457201974117113,0,0,0.0482960234244218
"merge_spot2118",0,0.0597099783195573,0.196164763129329,0,0,0,0,0,0,0,0.0196983038249002,0,0,0,0,0,0,0.00402839934541995,0,0,0.206665959244333,0,0.0257571704362332,0.052075730520066,0,0,0,0.309362292129837,0,0,0,0,0,0.0112116874400084,0.0110690947798442,0,0.103788954777997,0,0,0
"merge_spot2119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070836518344211,0,0,0,0,0,0,0,0.240201870067209,0,0,0.0321012423371971,0.00968941968634607,0,0.00885719407423735,0,0.327762473256951,0.0570173444825945,0,0,0.1618277993837,0.0558269703960541,0,0,0.0983380376788158
"merge_spot2120",0,0.0545680248567623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00592109596984338,0,0,0,0.0252709810137799,0,0,0.16862197825034,0.339830145720907,0,0,0.0739176651104915,0.00142743286453065,0,0.0138978631673071,0,0.0177594464772679,0.0328549250068007,0,0,0.0945703633963097,0.00769162829631984,0.0246704617520047,0.12283285211388,0.0157169200494241
"merge_spot2121",0,0,0,0,0,0,0,0.00542244720627921,0,0,0,0,0,0,0,0.00681402267256356,0,0,0,0,0,0,0.346654062196516,0.168722292654618,0,0.0142364463072771,0,0,0,0.00822485577530944,0,0.0908232336593005,0.0727190564194706,0,0,0.021108807259922,0.11189326766075,0,0,0.151620918929311
"merge_spot2122",0,0,0.105549766616605,0,0,0,0,0,0,0,0,0,0,0.0189647993380032,0,0.0147919742952314,0,0,0,0,0.24319566205723,0,0,0.0383125417793981,0,0.100595088709176,0,0,0.0483367299012844,0,0,0,0,0.00794664424311163,0,0.0252956082390853,0.0304980174180274,0,0.291007720775822,0.0748532491673421
"merge_spot2123",0,0.251028542151552,0.158729055077449,0,0,0,0.0767733014832639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233380396683965,0.074108174516405,0,0,0,0,0,0.00547152591951145,0.0897557705937949,0,0,0.109425685648429
"merge_spot2124",0,0,0.353256237541641,0,0.078839629536465,0,0,0,0,0.201333958920806,0,0,0,0,0,0.0551290832827164,0,0,0,0,0,0,0,0.0209081498373699,0,0.143340321899129,0,0,0.0637281351509581,0,0,0,0,0,0,0.0370995930987963,0,0,0.0203051170610495,0.0248884193952864
"merge_spot2125",0.00977813204857041,0.169186374392343,0.412732799562465,0,0,0,0,0,0,0.172125727897357,0.028413520265838,0,0,0,0.0224673712970057,0,0,0,0,0,0,0,0.0228601389494778,0,0,0.0149898595041115,0,0,0,0,0,0,0,0,0.146431258020723,0,0,0,0,0
"merge_spot2127",0,0,0.241743238611299,0,0,0,0,0,0,0.166771823059202,0,0,0,0,0,0,0,0,0,0,0,0,0.0365881335057929,0,0.036342582767805,0.0930653240311434,0,0,0.367163146493293,0.0329897908700343,0,0,0,0,0.0246350465583994,0,0,0,0,0
"merge_spot2128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791193394584446,0.0248444410356122,0,0.598031263468895,0,0,0,0,0,0,0,0,0,0,0,0.05049228206109,0.104928947950954,0.141966257347276
"merge_spot2129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539296589111736,0,0.130814786721836,0.00981086507752391,0.0193328106021886,0,0,0.0637026023577395,0,0.0708570998994161,0,0,0,0,0,0.134410437700898,0.516891267425356,0.0478998546526378
"merge_spot2130",0,0.0242498423104692,0,0,0,0,0.00629280345173289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283314936660241,0,0.00942888157525536,0,0,0,0,0,0,0,0,0,0,0,0,0.422908335493754,0.507760231776757,0
"merge_spot2131",0,0,0,0,0,0,0.0557456142395646,0,0,0,0.00155216988308892,0,0,0,0,0,0,0,0,0,0,0,0.0402359159238897,0,0,0,0,0,0,0.100239605798259,0,0,0,0,0,0,0,0.529949306892604,0.271198483780908,0
"merge_spot2132",0,0.0035592947752418,0,0,0,0.0187838221691133,0.213160610953682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662850592977938,0,0,0.182661650485231,0,0,0.00206783989005074,0,0,0,0,0.307702473863789,0.204457031714948,0
"merge_spot2133",0,0,0,0,0,0,0.0125563789916979,0.0369957629924599,0,0,0,0,0,0,0,0.0511260114423464,0,0.0121652621398739,0,0,0,0,0,0,0,0.00297797654288244,0,0,0,0.233261972391709,0,0,0,0,0,0,0,0.550861094774518,0.0991103820539389,0
"merge_spot2134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029294274089324,0,0,0,0.00459018550057604,0,0,0,0,0,0,0,0,0,0.16425694495452,0,0.0743934614068557,0,0,0.0244446063023817,0,0.0359472759991125,0.597925633779252,0.0681724909279477,0
"merge_spot2135",0,0,0,0,0,0,0.0158645436659917,0,0,0,0,0,0,0,0,0.00352525759303223,0,0,0,0.0121948471773018,0,0,0,0,0,0,0,0,0,0.322984464952078,0,0,0,0,0.168197121976836,0,0,0.447708683940581,0.0286623187797495,0
"merge_spot2136",0,0,0,0,0,0,0.00327290411884841,0,0,0,0,0,0,0,0,0,0,0.00580658524288651,0,0.0416342674263584,0,0,0,0,0,0,0,0,0,0.068057741778468,0,0,0,0,0.167820405579962,0,0,0.700618903234464,0.00516404573092774,0.00676220531249522
"merge_spot2137",0,0,0,0,0,0,0.020907740173863,0,0,0,0.0139572320877837,0,0,0.0556341996564484,0,0,0,0.00779009438839943,0,0.0549800454368293,0,0,0,0,0,0,0,0,0.220058442067116,0.0555352797134769,0,0,0,0,0.519643030401303,0,0.0510634887846564,0,0,0
"merge_spot2138",0,0.00169508841961685,0,0,0,0.051688565880183,0.145397291024757,0,0,0,0,0,0,0,0,0.0497753382606312,0,0,0,0.0549744541696262,0,0,0,0,0,0.0106426184822903,0.0454541638951166,0,0,0.0534740001807177,0,0,0,0,0.145127021908432,0,0,0.44058547792571,0,0
"merge_spot2139",0,0.0342807575659082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568578547069742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366474672726924,0,0,0,0,0.177779926275692,0,0.0353121710222308,0.539010196212126,0.118727011475047,0
"merge_spot2140",0,0.00819662004139898,0,0,0,0,0.0229795818980442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107272519410777,0,0,0,0,0.033233335567745,0,0.0943872725544491,0,0,0,0,0,0.629349169725491,0.103876808943452,0
"merge_spot2141",0,0,0,0,0,0,0,0.0207420368934679,0,0,0,0,0,0,0,0.0256843303896043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678671890892619,0,0.0183081242090474,0,0,0.122597103367022,0,0,0.526584816278312,0.217121136784824,0
"merge_spot2142",0,0.00736311626974733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477202129651067,0,0,0,0,0,0,0.00675870652041631,0,0.106930253011097,0,0,0,0,0,0,0.224018576511614,0,0,0.113675335918543,0,0,0.492622798252004,0,0
"merge_spot2143",0,0.0152486525398184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231879573366171,0,0,0,0,0,0,0,0,0.102917107170671,0,0,0,0,0,0,0,0,0,0,0,0,0.794391218406951,0.0635370258468877,0
"merge_spot2144",0,0,0,0,0,0,0.00688418414583947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349046621689389,0,0.0939871141597106,0,0,0,0,0.00566055376125211,0,0,0,0,0,0.00734596923753044,0,0.438086635306466,0.412392219349142,0
"merge_spot2145",0,0.0722999881396975,0,0,0,0,0.00828109329420496,0,0,0,0.00143375299995519,0,0,0.0129744084336263,0.00457804379663293,0.0202557162862976,0,0,0,0,0,0,0,0.0244460327858462,0,0,0,0,0,0.0241263448608806,0,0.0159894476175918,0,0.0357963502941076,0,0.00905767111418018,0,0.204687050016367,0.560159847130754,0.0043344017831572
"merge_spot2146",0,0.0125256301510827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111786515693559,0,0,0,0,0,0,0,0.00979346017019365,0.00396816390052097,0.152655920013693,0,0,0,0,0,0.117342764107691,0,0,0,0,0,0.0775825416443271,0.614022806711672,0
"merge_spot2147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185251633983578,0,0.709421158428032,0,0,0,0,0,0,0.00763314364159389,0,0.0465024568872869,0,0,0,0.135579451645705,0.0815249689465413
"merge_spot2148",0,0,0,0,0,0.00194310444439495,0,0,0,0.0402209101388428,0,0,0,0,0,0.0129518182655887,0,0,0,0,0,0,0,0,0,0.173959697956444,0,0,0.417273034727815,0,0,0.216816887982631,0,0.0298125671812568,0,0.0701221120684649,0,0,0.0265266485834889,0.00966513500748314
"merge_spot2149",0,0.627455400245219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147316289556264,0,0,0,0.0835468991689635,0,0.0164742256198133,0,0,0.0235109270914336,0.0106349431194507,0,0,0,0,0.0666894969410912,0.0126143001880492,0,0,0.00762500627987322,0.00380258819198895
"merge_spot2150",0,0.0828396523025919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00623251348799947,0,0,0,0,0,0,0,0,0,0.0671893228840297,0,0,0,0.0491090209022248,0,0.280895385198619,0,0,0,0,0.273790053528397,0.227928182603972,0.0105596447744772,0
"merge_spot2151",0,0,0.136651393333158,0,0,0,0,0,0,0,0.0069121006500011,0,0,0,0.0272856305094897,0,0,0,0,0,0.264527042075055,0.00209226399268279,0,0,0,0.248811881240637,0,0,0.151495207318376,0,0,0,0,0,0.0602155194499457,0,0.0678355364381648,0,0,0.0334868343978908
"merge_spot2152",0,0,0.114027989284577,0,0,0,0.0437134014106447,0,0,0,0.0151296701564887,0,0,0.0232101985744063,0,0.0825364187060087,0,0.0303256799237277,0.0323287723102479,0,0,0,0,0.00340824239185788,0,0.179528844654471,0,0.00846049967469389,0.212689517237393,0,0,0,0.0193852329664096,0,0,0.007421437794147,0.123681465398496,0,0,0.103351226747403
"merge_spot2153",0,0,0.0139943075065351,0,0,0,0.0258176586155556,0,0,0,0.010000559591631,0,0,0,0.0186950398039873,0.0269136182439614,0,0,0,0.0562306092150896,0.0560230425290974,0,0,0.0625969159851606,0,0.359823419796401,0,0,0.144550675760164,0,0,0,0,0,0,0.111686204431665,0,0,0.00525182908080477,0.10807189295409
"merge_spot2154",0,0.109656216936035,0,0,0,0,0.00823928717982182,0,0,0,0.00158424509097429,0,0,0,0,0,0,0,0,0.0644528034344704,0,0,0.0907657637772589,0.0508066516031416,0,0.33061503145754,0,0,0.0691223306005473,0,0,0,0.0650682880045002,0,0,0.0408359197287495,0.111078670710164,0,0,0.0569087353693644
"merge_spot2155",0,0,0,0,0,0,0,0,0,0,0,0,0,0.354272257349037,0.0218495694080976,0.0229285482681619,0,0.0156425065727358,0,0,0,0.0275876790927201,0.1116476782706,0.0920918210592094,0,0.0468466501263639,0,0.0254773205890654,0,0,0,0,0.0430907808611551,0.120408020263193,0,0.0754957152736738,0,0.0324051845086377,0,0.00928607946625366
"merge_spot2156",0,0,0.151644093409818,0,0,0,0,0.0140184232802917,0,0.0865171807860597,0.00807979943225803,0,0.0051855755916075,0.074696536517934,0,0,0,0,0.0430772420457135,0.0137495953219001,0,0.0224825747327232,0.108063390441893,0.072437846507966,0,0,0,0.209329871077973,0,0,0,0,0.0257250341388284,0,0,0.138140517081161,0,0,0,0.0263692928745509
"merge_spot2157",0,0.00817114932777432,0.0799388661864063,0,0,0.013770370000575,0.0154371720672545,0,0,0,0.00133968950096214,0,0.0335001615425192,0.0023937684516302,0.0145992127706606,0,0.00224446566405541,0,0,0.17867920540562,0,0,0.331617054346582,0.0336755119933198,0,0,0,0.117568212306636,0,0,0,0,0.0572602586238302,0.0029063252212473,0,0.0619376272533131,0.0375172058946482,0,0,0.00713465771273828
"merge_spot2158",0,0,0.0122943509196728,0,0,0,0,0,0,0.036793751771727,0.00238327875023031,0,0.0926330196919912,0.0044889204738922,0,0.0315028832797987,0,0,0,0.14290602525904,0,0,0.0657658294646222,0.126829949993136,0,0,0,0.178175830512844,0,0,0,0,0.250480677486765,0,0,0.0207074771815126,0.0151495393444824,0,0,0.0187514015531818
"merge_spot2159",0,0,0,0,0,0,0.0103998056249788,0,0,0,0.0159757574444003,0.278337855003852,0.0931883653827632,0.00456879618065775,0,0,0,0,0,0.0990451557808393,0,0,0,0.111596380403264,0,0,0,0.379916051972351,0,0,0,0,0,0,0,0.00640618162063706,0,0,0,0
"merge_spot2160",0,0,0,0.0879598058420848,0,0,0,0,0,0,0.00326564326120316,0.246255091535142,0.169805659376217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492499873619351,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2161",0,0,0,0.187710608969352,0,0,0,0,0,0,0.183807090916917,0,0.132561439503176,0.0345297201897651,0,0,0.00209887021399519,0,0.0520800039225166,0,0,0.184942111085699,0,0,0,0,0,0.210113540379007,0,0,0,0,0,0,0,0.00138264138612623,0,0,0,0.0104286372739877
