"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot896",0,0,0.0741381557040103,0,0,0.0134761929697103,0.0166522799928662,0,0,0,0.00391644678422537,0,0,0,0,0,0,0,0,0,0,0,0.0671938372122768,0,0,0.0955411994182515,0,0,0.047852547277524,0.00369685304477108,0,0.00916738888310036,0.0179615929613166,0,0.0420585911776046,0.004193183840465,0.0774659675450932,0.279854410305256,0.195231406423561,0.0510098319425703
"merge_spot897",0,0.0364973820989915,0.0637162699804594,0,0,0,0.0102565769600432,0.024852482527743,0.00439383050302485,0,0.0111604589040735,0,0,0.015588843488131,0,0,0,0,0,0,0,0,0.107547400829125,0,0,0.058457534025506,0,0,0,0.0264255310765994,0,0,0.0502726111235507,0.0135518950875649,0,0.0138029804369601,0.0987565761915148,0.238849492000854,0.167940431327288,0.0561372561768487
"merge_spot898",0,0,0,0,0,0.070560331065412,0.01344929205696,0,0,0.0103271273359787,0.00151170160183519,0,0,0,0,0,0,0.0114872463246415,0,0.0257874701760708,0.0659442312494446,0.00682833498830204,0.0838678158970213,0,0,0.0744645145293582,0,0,0.0528230896236556,0,0,0.00616433233102456,0.0710435067175735,0,0,0,0.060984222081177,0.258328695377806,0.113729251936394,0.0718485858336975
"merge_spot899",0,0.0271725128815527,0,0,0,0.0292544210163913,0.00878992866189379,0.00514415495169359,0,0,0.00634126389809745,0,0,0.0107928014004757,0,0.0362363137462468,0,0,0,0.00839077430578712,0,0,0.0665161535097709,0,0,0.0931589941734415,0,0,0,0,0,0.0763610406068945,0,0.019428962395088,0.006157136871389,0.00340575031291909,0.0480957548982424,0.255536232806751,0.216682749450028,0.0817307233966127
"merge_spot900",0,0.0286375095019647,0.0257386979667028,0,0,0,0.0436882766600223,0.00820003985990671,0,0.0191404139802575,0.00490650922264635,0,0,0,0,0.0381621261949476,0,0,0.0044230394917798,0.0542262652519125,0,0,0.0667497838019602,0,0,0.0383335594544403,0,0,0,0.00948992799721738,0.00228545412942202,0.178254298259429,0,0.0454552907407451,0,0.00919228257287972,0.0266919274208012,0.306247491446436,0.0141205229174585,0.0755692450909375
"merge_spot901",0,0.039765142967901,0,0,0.0501861402462961,0.0217489256127094,0.0261994632497286,0,0,0,0.00229130504731392,0,0.00272841488923656,0.00508927710966227,0,0,0.0270597064960813,0,0,0,0,0,0.0422418176462844,0,0,0.0266206245201313,0,0,0.128955239094782,0.0247485077871982,0,0.157117897387255,0,0.0489876982898183,0,0.0440146196224909,0.0312557162402055,0.192025841501272,0.091717446063086,0.0365848723650186
"merge_spot902",0,0.0429281582896514,0,0,0,0.00295920022351384,0.0116912954490504,0,0,0,0.00881704498422143,0,0,0,0.013603434641897,0.0787192201079928,0,0,0,0,0,0,0.0885924607412708,0,0,0.108666348709416,0,0,0,0.0381639319445488,0,0.0780774918782142,0,0,0,0,0,0.130564015991942,0.283482894638032,0.112668074067485
"merge_spot903",0,0.047832541504659,0,0,0,0,0,0,0,0,0.00960860949509072,0,0,0.00160055915450797,0,0.0843600370450577,0,0,0,0,0,0,0.149097482127025,0.0190291688817823,0,0.108819351608897,0,0,0,0.0409773525452032,0.0263024385814132,0.0768955367650043,0,0,0.00498468397874852,0,0.0412229013173029,0.138806237131728,0.116220825177889,0.132765195349507
"merge_spot904",0,0,0.0925269850713414,0,0,0,0,0,0,0.106198153733359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272087643614701,0,0.0876073631006335,0,0.0799349450551569,0,0,0,0.136974440375427,0.0282146917778644,0,0,0.0547757291426374,0.0805111787358601,0.0602899101474867,0,0
"merge_spot905",0,0,0.0513436275783382,0,0,0,0.0139052898552095,0,0,0,0.00195383460583633,0,0,0.073847249026078,0,0,0,0,0,0,0,0,0.102804831450156,0.154208142910796,0,0,0,0.119291499531538,0.288215660847747,0.0212102449719815,0,0,0,0,0.0303266664118155,0.0376769016725568,0.0473027607612633,0,0.0572562191313215,0
"merge_spot906",0.304223842069032,0,0,0.0166616400037715,0,0,0.0106324458353436,0,0,0,0.010594994834777,0.119891245555003,0.00994740756629366,0,0,0,0,0,0,0.0820031409813596,0.0502491713625058,0,0.0502717520018106,0,0,0.0106269057548756,0,0.166722776995228,0.127921625465576,0,0,0,0.00587734900263407,0,0.0151052738010124,0.0124459300292756,0,0,0,0.00666655336144861
"merge_spot907",0.0275311848795711,0,0,0.232616463167385,0.0455161143728205,0,0.0111167096359087,0,0,0,0.32364396385161,0,0,0,0,0.0117227743524168,0,0,0,0,0.212257656725718,0,0.0378061515907814,0,0,0.00564084132150218,0,0.0021663195906316,0,0,0.0266355659144653,0,0,0,0,0,0.0632969233888201,0,0,0
"merge_spot908",0,0,0,0.129092186863098,0,0,0,0,0,0,0.0503935061052944,0,0.398997958954707,0,0,0,0,0,0,0,0,0,0.0227676495673163,0,0,0,0.00393547293106149,0.320215145503468,0,0.00188646445792379,0,0.0314981566751647,0.0250111189866922,0,0,0.00607801116968913,0,0.00959607951886401,0,0
"merge_spot909",0,0,0.174149204376644,0,0,0,0.0687387532054663,0,0,0,0.00421410433495376,0,0.0165879947628978,0.0138476972770704,0,0.0595963281042897,0,0.00272987364522186,0.00190528229599664,0,0,0,0.104114200745385,0.181386418579786,0,0,0,0.0486979750296361,0.0243011139735183,0.0152133609180976,0,0,0.0551938406281015,0,0,0.0296820652265704,0.155471966903489,0,0,0.0436232333982859
"merge_spot910",0,0.166047360689445,0,0,0,0,0.0400088959959708,0,0,0.10855718628774,0,0,0,0,0,0,0,0,0.0445023218334908,0,0,0,0.236158067197214,0.0110469129701109,0,0.0273329366413833,0,0.160246085951142,0,0,0.076500169779038,0,0,0.00688074205473125,0,0.0472523138820662,0.0473801746156644,0,0.0274306448547369,0
"merge_spot911",0,0.00685272559408172,0.239553525336163,0,0,0,0.00322818980067829,0,0,0,0,0,0,0,0.0243428427957519,0,0,0,0,0.0348266329951471,0,0.043274368877797,0,0.0852106984491799,0,0.070167876166836,0,0.365384050997586,0,0,0,0.0620994356816807,0.0647150373258111,0,0,0,0,0,0,0
"merge_spot912",0,0.0531659298257346,0,0,0,0.0034417881338809,0,0,0,0,0,0,0,0.0200967839320873,0,0.00451402364924087,0.053883876645332,0,0,0,0,0,0.15162588539927,0.110814266059174,0,0.177233248185366,0,0,0.139078853466482,0,0,0.131141643072058,0.0129433443523583,0,0,0.0354077456764644,0,0,0.038260874221802,0.0668725827920109
"merge_spot913",0,0.114912986148954,0.334260146951289,0,0,0,0,0,0,0,0.0185139062782327,0,0,0,0,0,0,0,0,0,0,0,0.0361815860043903,0,0,0.0759427173624685,0,0.047873085041254,0,0,0,0.0985885881091269,0.0657345980702262,0,0.0217673463058527,0.00142837694740915,0,0.156156314569024,0.0102480427253395,0.0175247500242045
"merge_spot914",0,0.0363875207230124,0.422951725903132,0,0.0664893560986077,0,0.0245378438319218,0,0,0.0559705335789674,0.001678364116014,0,0,0,0,0,0,0,0,0,0,0,0.0592673449547803,0.023659577644385,0,0,0,0,0.221784543675369,0,0,0,0,0,0,0,0,0,0.0864161009050757,0
"merge_spot915",0,0,0,0,0,0.00856792528938802,0,0,0,0.110401552849953,0,0,0,0,0,0,0,0,0,0,0,0,0.132275034399083,0,0,0.0554876110842776,0,0.095188351678925,0.261080865736954,0,0,0.0780094890860022,0.0372610050526636,0,0,0.0202369175039011,0.0833108099736471,0.117416096604589,0,0
"merge_spot916",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017590285989474,0.00555298463480433,0,0.552284740340264,0,0,0,0,0,0.12503139871123,0.00735377459116471,0,0,0,0.0149773143975781,0.00632494156012526,0.125846992487382,0.1444197441069
"merge_spot917",0,0,0,0,0,0,0,0.0271682952582849,0,0,0,0,0,0,0,0,0,0,0,0.00794868179741698,0,0,0.0480075518068176,0,0,0.075927988274497,0.0157408669335269,0,0.00289287589183858,0.0704830327875771,0.0179934001551981,0.110810416363486,0,0,0,0.0086877132073107,0.0161470985814196,0.162572299769041,0.373273105824941,0.0611680296835611
"merge_spot918",0,0,0,0,0,0.0493101537614735,0.0694815015953278,0,0,0.0189207823299232,0,0,0,0,0,0,0,0,0,0.0141476019827229,0,0,0.0110680851706009,0.0164850803646425,0,0,0.0327361568179226,0,0,0,0,0,0,0.0660032881069021,0,0,0,0.305832503228247,0.41523004291621,0
"merge_spot919",0,0.00109528575486946,0,0,0,0,0.0655311792516415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00654866213169597,0,0.109390452767651,0,0.102205115577093,0,0,0.0958709115716234,0,0,0,0,0,0,0,0.433537541197183,0.173718661674376,0.011275425273059
"merge_spot920",0,0,0,0,0,0,0,0.010780465574774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323667944895665,0,0.199714545255301,0,0,0.0538154704777571,0,0.0571945301320565,0,0,0.0347259833562568,0,0,0.556145875560826,0.0544351735875679,0
"merge_spot921",0,0,0,0,0,0,0,0.00192556686092809,0,0,0.0019878805473192,0,0,0,0,0.0388910757587771,0,0,0,0,0,0,0.0248491709026476,0,0,0,0.166557306682887,0,0,0.0603044097337782,0,0.00274419328465853,0,0,0.00149678770457344,0,0,0.689895868158779,0,0.0105225233291926
"merge_spot922",0,0,0,0,0,0,0,0.00396897501456869,0,0,0,0,0,0,0,0,0,0.00220683275294361,0,0,0,0.0014926024825707,0,0,0.0301175268593721,0.0078597355804721,0.0805983617978547,0,0,0.0507276610189592,0,0,0,0,0.0189732958260166,0,0,0.769775024413612,0.0327090300837937,0
"merge_spot923",0,0.0740537828237027,0,0,0,0,0.0128864871494013,0.011454524910269,0,0,0,0,0,0,0,0,0,0,0,0.0925161095336891,0,0,0,0,0,0,0,0,0,0.054767940219564,0,0.0142040009173562,0,0,0.0522470031557729,0.0166015059844629,0,0.627284396851111,0.0432322360943502,0
"merge_spot924",0,0,0,0,0,0,0.120890797850265,0,0,0,0,0,0,0,0,0.0416407385841911,0,0,0,0,0,0.00758881699644902,0,0,0,0,0,0,0,0.160373250452409,0,0,0,0,0.0180213959827976,0.00934795263590147,0,0.535737311428397,0.104949131217776,0
"merge_spot925",0,0.0142976437683466,0,0,0,0.015612279140393,0.0852040999676989,0.00364586559290635,0,0,0,0,0,0,0,0.0558313196151444,0,0,0,0,0.200408258317564,0,0,0,0,0,0,0,0,0.0354675449062464,0,0.091019323785466,0,0,0.0762304940203272,0,0,0.244350413730313,0.177549366012224,0
"merge_spot926",0,0,0,0,0,0.0238554746202294,0.00494011000684283,0,0,0,0,0,0,0,0,0,0,0.0162528338612209,0,0,0,0,0.00851758988968107,0,0,0,0.0317880574836426,0,0,0.023434571348638,0,0,0,0,0.0786454807332691,0,0,0.811993030578274,0,0
"merge_spot927",0,0.00428702353255382,0,0,0,0.00691554978838857,0.0185668810720942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667933847202162,0,0,0,0.18682002951074,0,0,0.0501166947630811,0,0,0,0,0.012605933577704,0,0,0.613901465031954,0,0.0386285474138057
"merge_spot928",0,0.0185568647826254,0,0,0,0,0.304759738957013,0,0,0,0,0,0,0,0,0.00403400811114381,0,0,0,0.0177191225601318,0,0,0.0748671953009172,0,0,0,0,0,0,0.026535530282189,0,0.0423833838100595,0,0,0.0659742653977116,0.0160340028211435,0,0.428416265605913,0,0
"merge_spot929",0,0.00413612003871671,0,0,0,0,0.0607559186667881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347251444137583,0,0,0,0,0,0,0,0,0.0369780520160287,0,0,0.07223589626945,0,0.105675342570222,0.684640253134332,0,0
"merge_spot930",0,0,0,0,0,0,0.0262028198834447,0,0,0,0,0,0,0,0.0194039584396856,0.0425456978151651,0.0387550539649557,0,0,0,0,0,0.177132829816616,0,0.0149564863058991,0,0,0,0,0.0375272540531425,0,0.107902932279493,0,0,0.0714805877674405,0,0,0.463334307724252,0,0
"merge_spot931",0,0.00148840683235527,0,0,0,0,0.0247920326863639,0,0,0,0,0,0,0,0,0.0223969035815992,0,0,0,0.0104532249726898,0,0,0.0262780139244052,0.0740886779822663,0,0,0,0,0.289565748621457,0.0169864013761057,0,0,0,0,0.0969668513369057,0,0,0.436207179914377,0,0
"merge_spot932",0,0,0,0,0,0,0.0290350381721074,0,0,0,0,0,0,0,0,0.0112559592830608,0,0,0,0,0,0,0.0729401857425402,0,0,0.0155320210277426,0,0,0.100497519328053,0,0,0.0265701395747887,0,0,0.0495054223030675,0,0,0.693210561298505,0,0
"merge_spot933",0,0.0200739863449542,0,0,0,0,0.0315328839708368,0.0180370755330686,0,0,0,0,0,0.0163376596927129,0.0163420542108888,0.0133139017756751,0.00297113146799365,0,0,0.0546293702513473,0,0,0.091241399105337,0,0,0.00591570667516684,0,0,0,0,0,0.0711944168956711,0.0488252317583027,0,0.00176207885075367,0.00517079606994357,0,0.601752842711824,0,0
"merge_spot934",0,0.0409103682059836,0,0,0,0.0169407103947213,0,0,0,0,0,0,0,0,0,0.0174803442632019,0,0,0,0.0829360139375569,0,0,0.151003285838372,0,0,0,0,0,0,0.0264899803797789,0,0.0116302239204274,0.00677718702958656,0.0443741571452374,0.00460361258791455,0,0.0450648877723397,0.550499128056716,0,0
"merge_spot935",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064135986405413,0,0,0,0,0,0,0.0272290205528641,0,0.0739522425855259,0,0.0557219936033482,0,0,0.167983647777763,0,0.0282478203960149,0.0196159356044997,0,0.0191857530500783,0.00606060488781724,0,0.594789370235101,0,0
"merge_spot936",0,0.0131582189552923,0,0,0,0.0173630302700995,0,0,0,0,0,0,0,0.0342823353523827,0,0.0458644083497616,0,0,0,0.0212608865068733,0,0,0.0604732083682154,0,0,0.00753612826279728,0,0,0,0.257034351751277,0,0,0,0,0.0331711640173356,0,0,0.505554146503591,0,0.00284311828156244
"merge_spot937",0,0.0230386893977774,0,0,0,0.00583682924106762,0,0.0401785777506862,0,0,0.00111270734462241,0,0,0,0.0160822435055645,0,0,0,0,0.035582688265919,0,0,0,0.0126631940086047,0,0,0,0,0,0.0165124169842255,0,0,0,0.0182919735601935,0.0630391924413779,0,0,0.766945236540165,0,0
"merge_spot938",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105275081243776,0,0,0,0.0403387752235535,0,0,0,0,0.00351481719439117,0.00205859341504087,0.15919744250757,0,0,0.144060813453148,0,0,0,0,0.0711311891647988,0,0,0.47336529748338,0,0
"merge_spot939",0,0,0,0,0,0,0.00496060353601577,0.0121172889018785,0,0,0.00178009614778824,0,0,0,0,0.00599428945029951,0,0,0,0.00636323463801495,0,0,0,0.022834571342601,0,0,0.0824584616173335,0,0,0.0616835351341586,0,0.0610837474023602,0.0613206357803642,0,0.0500556511894407,0,0.0573513859005554,0.570135248445697,0,0
"merge_spot940",0,0,0,0,0,0,0,0,0,0,0.00364420517401619,0,0,0,0,0.0880496495174115,0,0,0,0.131621517839782,0,0,0,0,0,0.0127312673509066,0.087381803475342,0,0,0.131690157412202,0,0.0230634315304229,0,0,0.202311070813248,0,0,0.318799535376012,0,0
"merge_spot941",0,0,0,0,0,0.1190603227363,0,0,0,0.0193182856084377,0,0,0,0,0,0,0,0,0,0.114003709954688,0,0,0,0,0,0.00172935540699446,0,0,0.126958217445475,0,0,0,0,0.0183217211310335,0.126433392642325,0.0250900922615569,0,0.411922143352172,0.0366939782272202,0
"merge_spot942",0,0,0,0,0,0.0311830278211409,0,0,0,0,0.00127856263282283,0,0,0,0,0.0209800202661622,0,0,0,0,0,0,0,0,0,0,0,0,0.181166212213607,0.174272759358573,0,0,0,0,0.0589617544931602,0.00174923012289136,0,0.529734812339677,0,0
"merge_spot943",0,0,0.0383004035085857,0,0,0,0,0,0,0.0159219914618987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171501802573062,0.165672020011875,0,0.0677854098464724,0,0,0.0131610729906479,0,0,0.544804976660417,0.136660615269725,0
"merge_spot944",0,0.014470754285394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126721249496111,0,0,0,0.0679805930456962,0,0,0,0,0.167659672218424,0,0,0,0,0.0916274194230825,0,0,0,0,0,0.00339970228927538,0,0.470614634726363,0.150466074082342,0.0189790249689195
"merge_spot945",0,0.0197010610266839,0,0,0,0,0,0,0,0,0.00196807324260051,0,0,0,0,0.0697666647345354,0,0,0,0,0,0,0,0,0,0,0,0,0.0980828747813624,0.162170367615994,0.0347787138120099,0.0101643796593024,0,0,0.0784550045583149,0,0.127626850137525,0.313459860037254,0.0830796686589205,0
"merge_spot946",0,0,0,0,0,0,0.0563618981264054,0,0,0,0,0,0,0,0,0.0185297922224118,0,0,0,0,0,0,0,0,0.11590570280362,0.00170588682784191,0,0,0,0.173762115949742,0.00193791368936662,0,0,0,0.00477157029238588,0,0,0.523570732438646,0.102599230876092,0
"merge_spot947",0,0,0,0,0,0,0.0184703653162104,0,0,0,0,0,0,0.0146381870417111,0.0110203741707929,0,0,0,0,0,0,0,0.0205761848978805,0.00893134391947086,0.0696894643109279,0.00904165761104592,0,0,0,0.112918516011824,0.00592903781284916,0.100459094825891,0,0,0,0,0,0.47227141832673,0.154977355429239,0
"merge_spot948",0,0,0,0,0,0,0,0.0253200704833671,0,0,0.00741629982875839,0,0,0,0,0.034278160408166,0.00909776140366597,0,0,0,0,0,0,0,0,0,0,0,0,0.0466326538403738,0,0.00237714508851992,0,0,0,0,0,0.498013075032112,0.376035329945935,0
"merge_spot949",0,0.0106146524269016,0,0,0,0,0,0.0155224282056927,0,0,0,0,0,0.0310023376922689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022887956756984,0.0760210740472098,0.0477602167234907,0,0,0,0,0,0.405609322552225,0.388335722329438,0.00144684718235939
"merge_spot950",0,0,0,0,0,0,0.0180203321325233,0,0,0,0,0,0,0,0,0,0,0,0,0.0466071939252482,0,0,0,0,0,0.0320340490129152,0,0,0.014797994281384,0,0.210231514425314,0,0,0,0.0121307160597879,0.00152792204513516,0,0.423793309344915,0.240046135060269,0
"merge_spot951",0,0,0,0,0,0,0.00308282405904746,0,0,0,0,0,0,0,0,0.0120544548071465,0,0,0,0,0,0,0.115028952075783,0,0,0.25616879373591,0,0,0,0.0100797188095684,0,0,0,0,0.0347241825248619,0,0,0,0.441781757761966,0.126014533832528
"merge_spot952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299018005200952,0,0,0,0,0,0,0.017863660968403,0,0,0.58406898779567,0,0,0.0809360012053925,0,0,0.0749045984542575,0,0.00729331904067564,0.0770698996417955,0.0108808754270771,0,0,0.105862106443028,0.0109582531373748
"merge_spot953",0,0.120663167653105,0.141522681168953,0,0,0,0,0,0,0,0,0,0,0,0,0.0280554654607123,0.0162854452997036,0.00542631173944606,0,0,0,0,0.0422639242255886,0,0,0.0516870930146978,0,0,0.349937938929459,0,0,0,0,0,0,0.040115533809991,0.0767592977125348,0,0.0608361909160017,0.0656385381074795
"merge_spot954",0,0,0.277712756671956,0,0,0,0.0177546206077564,0,0,0.146701644080373,0,0,0,0,0,0,0,0,0,0,0,0.00773511381040123,0.103799018167672,0,0,0.00618992417071806,0,0,0.388458916290666,0.0235227266705008,0,0,0.0117458998710017,0,0.0112800788960935,0.00463697649247846,0,0,0,0
"merge_spot955",0,0.0826658659672669,0.136677364157313,0,0,0,0.0105123227846714,0,0,0,0.00361582740248402,0,0,0,0,0.0385654247562437,0,0,0,0,0,0,0,0.0724816988797075,0,0.0765499424013904,0,0,0.494659500427074,0,0,0,0,0,0,0,0,0,0.0402417054222178,0.0424354338044563
"merge_spot956",0,0,0,0,0,0.0341509070944768,0,0.00858910383409974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100092621205181,0.0641063228917132,0,0.2413789928938,0,0,0,0,0,0.105885796081933,0,0,0,0.00923391846102888,0.0948283969802951,0,0.237874369961547,0.102402287122235
"merge_spot957",0,0,0.022119062996642,0,0,0,0.00276640885375434,0.00612636349203785,0,0.0360977060127402,0,0,0,0,0,0,0,0,0,0,0,0,0.00884734982947841,0.135513060882978,0,0.180954006879164,0,0,0.0951088543202135,0,0,0.0748333224771104,0.19558757703616,0.0483594214736377,0,0.0896479929783352,0.0309584377308935,0,0.0717930260803795,0
"merge_spot958",0,0,0.167357982747481,0,0,0,0.00660666702195506,0.00372506632831571,0,0,0,0,0.0374369549849329,0,0.00335163334433283,0,0,0,0,0,0,0,0.106771723605363,0,0,0.0122536772233369,0,0.215114287038571,0.116302775185409,0,0.0955511714176921,0,0.142571089892528,0.0213001377706628,0.0014498385530061,0.034210258978708,0,0.0356372551853462,0,0
"merge_spot959",0,0.0123246861722907,0,0,0,0,0.00858228795493108,0.00391858287339559,0,0,0.0140077170472496,0,0,0.0162813687033253,0,0,0,0,0.00668641305644011,0.0599270228464293,0,0,0.0528169558932995,0.0474132600385988,0,0.0894044800747684,0,0,0.180695967130674,0,0,0,0.0333470388543692,0.0054492583918452,0.0140842483533726,0.00875402148607711,0.00230116929081731,0.222688823061323,0.129472663343668,0.0910002985086059
"merge_spot960",0,0.0292836062472042,0.0264634077472316,0,0,0.00219695317767529,0.00955801640271685,0.00631748894202755,0,0,0.00709969790063893,0,0,0,0,0.0350331926888988,0,0,0,0.0231538179338256,0,0,0.0760698578173526,0.0304544899563636,0,0.0746635389056355,0,0,0,0.0025493367421681,0.0125512994882346,0.189143456643593,0.0295692100364654,0,0,0.0122815138672791,0.0108970110620684,0.296866086340166,0.0785090628270825,0.0468568239160629
"merge_spot961",0,0,0,0,0,0,0.01019440808163,0,0,0.0134892331355247,0.0125778838951546,0,0,0,0,0.00775970126620332,0.0175292619609602,0,0,0,0.415081105892439,0,0.0519357554571594,0,0,0.0513681745893718,0,0,0,0.00711466895062081,0,0.0915937013567006,0,0.00965656994132774,0.0116438585267901,0.0222515054116173,0,0.265355686796316,0,0.012177164704898
"merge_spot962",0,0.0430637251489849,0.0122290602120807,0,0,0.00174109368208306,0.0159296785153724,0.0160624968372022,0,0,0.0118019480240667,0,0,0,0,0,0,0,0,0.0360168830941472,0,0,0.0632482370406236,0,0,0.0836361840270314,0,0,0,0.0215959686613166,0,0.0295798116035378,0.0626806784372497,0,0,0.00295989819774991,0.00851992457152022,0.464722351456706,0.0388961218283941,0.0867447189827504
"merge_spot963",0,0,0.0140786011505784,0,0,0.0631268154418384,0.00911923043178239,0.00655475577706076,0,0,0.0086950931159964,0,0,0,0,0,0.0022597923913969,0,0,0,0,0.00524206101444264,0.0626733255011156,0,0,0.106170792571665,0,0,0.0656365317167474,0.0587304211496563,0,0.0976148152057542,0.0519080152040841,0,0,0,0,0.211391261198768,0.157670727082278,0.0782926191131015
"merge_spot964",0,0.0344087634128151,0,0,0,0,0,0,0,0,0,0,0,0.0038011919928173,0.0046038245755919,0.00100927972773142,0,0.00203082172904275,0,0,0,0.00945013404020622,0,0.0916281590903813,0.057936005629923,0.0300168164880275,0.0182091788889304,0,0,0,0,0.2658786413566,0.024284863253813,0,0.0286697151909059,0.0352528085438015,0,0.185431226576708,0.0977947843173608,0.108736903901505
"merge_spot965",0,0.00443955771468483,0.0347522876752879,0,0,0,0.0123703240224313,0,0,0.0408140845564894,0.00325678940487494,0,0,0,0,0.0192885811049587,0,0,0,0,0,0.00336985110678187,0.118031662420825,0,0,0.103067874903102,0,0,0.0438774515555001,0.0474275753006324,0.00806007004534903,0.111668598861318,0.00754563230941916,0.0250475950749715,0.00400245179099328,0.00433478793230443,0.0122889530241412,0.317873153858029,0.0143995272576024,0.0635968547489378
"merge_spot966",0,0.0473742458949038,0,0,0,0,0.0215208168908098,0.0125178751577216,0,0,0.00361012628363727,0,0,0,0,0,0,0,0,0.00961851264021034,0,0,0.0360416280858543,0,0,0.0575428778788101,0,0,0.0885461962449674,0,0,0.133996805332905,0.0118457455701411,0,0,0.00962642869496089,0.112800745727946,0.233459954741888,0.125042388975458,0.0955081756171529
"merge_spot967",0,0.0428762207564259,0,0,0,0,0.00553450716392544,0,0,0,0.00815963071564553,0,0,0.0128295381297652,0.00655157386513146,0.0515698479200037,0,0,0.00355945436525648,0,0,0,0.0231754191347362,0.0541908878324388,0,0.0852343760623222,0,0,0.0235781945364174,0.0476497283551582,0.0466566788256835,0.046114168121151,0,0.00425000083246187,0,0.00860382658490346,0.0407644388426322,0.32627181722617,0.080168917050959,0.0815743766400907
"merge_spot968",0,0.0229785215283371,0,0,0,0,0.00577195183315439,0,0,0.028136414670545,0.0051664584443811,0,0,0,0,0,0,0.00308132498293762,0,0,0,0,0.0324750316954995,0.103964629416863,0,0,0,0,0.0272718353124941,0.0768042409302474,0.121328243253251,0.114789117850821,0.00391476941941588,0,0,0.04911050734846,0.00210334560066262,0.132646819073333,0.142776040856576,0.126835981362574
"merge_spot969",0,0.0665936189765621,0,0,0,0.0282898356056699,0.0200490115725389,0.00253195304777006,0,0,0.00207707354466816,0,0,0,0.00534095470225132,0.033016640923081,0,0,0,0,0,0,0.0468724290799854,0,0,0.0587917703719167,0,0,0.0109914309725377,0.0109812916557519,0,0.163038203038081,0.0277913722574183,0.0365896053986617,0,0.0260602667174624,0.053815826596473,0.263075774316733,0.0686415846239481,0.0747307065172305
"merge_spot970",0,0.00313825967217212,0.067736965494257,0,0,0,0.014364046133541,0.0316429333365301,0,0,0.00763303421465274,0,0,0.00462665768675084,0,0.0155500356280602,0,0,0,0.0133575117393127,0,0,0.0882819380905394,0,0,0.0563283128726463,0,0,0,0,0,0.111107032016831,0,0.0100062340480016,0,0.00720055109439188,0.0583359821701287,0.297943356669749,0.127596789823527,0.0845598079335161
"merge_spot971",0,0.045185376223799,0,0,0,0,0.0175240787125789,0.00440146214463631,0,0,0.00627238839767645,0,0,0,0,0,0,0.00832198387734633,0,0,0,0.00390495632314473,0.0624019152929562,0.048364954426765,0,0.0731850054705081,0,0,0.0665866760857511,0,0.0156869457685023,0.133350160966341,0.0390581297351511,0,0.0196062219300356,0.0556377925659015,0,0.203356210915344,0.146706171330884,0.0496582070328574
"merge_spot972",0,0.00893119511555964,0,0,0,0,0,0,0,0,0.00158814307800348,0,0,0,0,0.0343205234875079,0,0,0,0.00931209830960802,0,0,0,0.262142785446399,0,0.0193017408858403,0,0.0202471058872262,0.0932125152253216,0.038357931756195,0,0,0.179716913234174,0,0,0.0573604880316051,0.102519687238799,0,0.082773371197145,0.0894875441588193
"merge_spot973",0,0.0100384301400314,0.041961380115289,0,0,0,0.00506770049351923,0,0,0.0594411589518179,0,0.00378492439439308,0.0896895556060165,0.0271138429830807,0,0.00996947403320782,0,0,0,0,0,0,0.131252243915108,0,0,0,0,0.0595826381377269,0.325184243173294,0.00447361560214308,0,0.0155954110141376,0.0704114082417787,0,0.00159607563794627,0.0827151755458849,0.0552942000432715,0,0,0.00613302350458354
"merge_spot974",0.332099110254835,0,0,0.0168642127297891,0,0.0272222095037175,0,0,0,0,0.0356722474667059,0.19270859581538,0.0695237634730929,0,0,0,0,0,0,0,0,0,0,0.023139249684346,0,0,0,0.283458393050146,0,0,0,0,0.012642965699316,0,0,0.00651980387587802,0,0,0,0
