"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot1403",0,0.0015747401975547,0,0,0,0,0,0,0,0,0.0015232714412556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170048371424034,0,0.0202581127869734,0,0,0.0428203161157058,0,0,0.664386467747071,0.0986149542420889,0
"merge_spot1404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111496505374869,0,0,0,0,0,0.00478081291456387,0,0,0,0,0.143900080832157,0,0,0.165564017369365,0,0.0627581362765388,0,0,0.0442093492325286,0,0,0.56677160104812,0,0
"merge_spot1405",0,0,0.0890960272592811,0,0.00410368153472121,0,0.00297007083404739,0.0206660632327147,0,0,0.0191227959974547,0,0,0.117938980512035,0.0645604110107335,0,0.0211551624042261,0.0017802766755036,0,0,0,0,0.0203659738352568,0,0,0.0208814179585323,0,0,0,0.0878751680670886,0,0,0,0,0.0193992427846575,0.0270593520398257,0,0.482389382619001,0,0
"merge_spot1406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968995370968893,0,0.00693642005347682,0,0,0,0,0,0,0.0940773406841324,0,0,0,0,0.151634949257899,0,0,0,0,0.163091018916883,0,0,0.550641709405184,0,0.0222823651272058
"merge_spot1407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128570139506081,0,0.0485506410793569,0,0,0.0905770390549492,0,0.0783044645718184,0,0,0,0,0,0.620319410862135,0.0307852390875642,0.00158802172598825
"merge_spot1408",0,0,0,0,0,0,0,0.00232455778707303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441387672757381,0,0,0,0,0,0,0.0779123400250365,0,0.0897819644113069,0,0,0.0179165720679983,0,0,0.724517082416003,0.0825645447543632,0
"merge_spot1409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695377284807942,0,0,0,0,0,0,0.0237973215072036,0,0.210867779133821,0,0,0,0,0.0562375358755009,0,0.0152069681067697,0,0,0.0244125826933326,0.0179003912984142,0,0.269531280007538,0.311740072074895,0
"merge_spot1410",0,0,0,0,0,0,0.152425021952857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00785274772848242,0,0.00733873054099007,0,0,0.102705572453605,0,0,0,0,0.0302783129040298,0,0,0.360337342318006,0.338490094161241,0
"merge_spot1411",0,0,0,0,0,0,0.00521381152684406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745560258480443,0,0,0,0,0.00284789657621793,0,0,0.583081914825957,0.333511189248086,0
"merge_spot1412",0,0,0,0,0,0,0.00175561844081419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213854594691565,0.00293172537304286,0,0,0,0.0158095156095944,0,0.00609338648936022,0.00195843531169549,0,0,0,0,0.493997959834561,0.258947775245818,0.00403581541514865
"merge_spot1413",0,0.0515656509773595,0,0,0,0,0,0,0,0,0,0,0,0.00286005091426986,0,0.00447927783648125,0,0,0,0,0,0,0,0,0,0,0,0,0.284638122014739,0,0.0842828022720115,0,0,0,0,0.0281873268344116,0,0.0573009563191099,0.486134125762575,0
"merge_spot1414",0,0,0.0557456508483193,0,0,0.0243691211340575,0.0612730344735335,0,0,0.0234142774629541,0,0,0,0,0.0119851417879018,0,0,0,0,0,0,0,0.028174261460677,0,0,0.00574751744567234,0,0,0.0812226375340689,0.041433895267791,0,0.112191779700275,0,0.137836220642926,0.0244062072914519,0,0,0.117680730969229,0.273935189212844,0
"merge_spot1415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276059655710367,0,0,0.498397983222301,0,0,0,0,0,0.106107297303707,0,0,0.0441340173519683,0,0.049642191333667,0,0.273406436758841,0
"merge_spot1416",0,0,0.0272236776871941,0,0,0.0275000099147307,0,0,0,0.0916671135372749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906873106025196,0,0.49409476350097,0,0,0,0,0,0.0105195383860861,0,0.0262148598956845,0.0126933733968328,0,0.0181172833938461,0.0372033228560583,0.156902582836489,0.00695165225862848
"merge_spot1417",0,0,0,0,0,0.0116935094360726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453602798367383,0,0,0.234737424897703,0,0,0.572497238116328,0,0,0.022385636174147,0.0141453279234467,0,0.0317769412507767,0,0,0.00139018984232254,0.0653308948738953,0
"merge_spot1418",0,0,0.0729169775615125,0,0.0282933390269302,0,0,0,0,0.040645168942248,0,0,0,0,0.0386169317058638,0,0,0,0,0,0.374200915015824,0,0.0552985703916829,0.0697177244960004,0,0.0775317478535205,0,0.0436340398151795,0.0367284739148679,0,0,0,0,0,0,0.0232173117362054,0,0.13899673033887,0,0
"merge_spot1419",0,0,0.318460102544161,0,0,0,0,0,0,0.193698252114022,0,0,0,0.0446178163446927,0,0,0,0.0902402617001489,0,0,0,0,0,0.0486886585652799,0,0.0464706318208681,0,0,0.0592131106573607,0,0,0,0,0,0,0,0,0.164174555498427,0,0.0332968171988408
"merge_spot1420",0,0,0.281985042684457,0,0,0,0,0,0,0,0,0,0,0.184853021215799,0,0,0,0,0,0,0,0,0,0,0,0.025913449845449,0,0.0211126483809503,0.274136587048221,0,0,0.0409523498183289,0,0,0,0,0.140036046439116,0,0.0301617122432401,0
"merge_spot1421",0,0,0.0355456060404986,0,0,0.00179314182495734,0,0,0,0,0,0,0,0,0,0,0.0272205491081136,0,0,0,0.227511386417064,0.0105784531593744,0,0.0387218801218252,0,0.0958160652025135,0,0,0.277273789096472,0,0,0.0659629800394383,0,0,0.0334053949400378,0.0148000844614918,0.076104460321319,0.0862248622477362,0,0.00860561070531427
"merge_spot1422",0,0,0.007105019967219,0,0,0,0,0.0094017978024165,0,0.0107023565030258,0,0,0,0.0403231845489095,0,0.0692761559079537,0.0695140311699181,0,0,0,0,0,0,0.295982892198658,0,0.101315565284652,0,0.00136205802775126,0.0126587121665101,0,0,0.0508127718041671,0.1059563314235,0,0,0.0853453296824188,0.0483901393136751,0.0472644351903981,0.0394012590398269,0.00488879869798844
"merge_spot1423",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00183144584747611,0,0,0,0,0,0.209710713583264,0,0.0196469240965281,0,0.014819185424384,0,0.029507703827755,0,0,0.30043782459601,0,0,0.209372041387679,0,0,0.127967574948876,0.0854835941135174
"merge_spot1424",0.184149152533552,0.00709053416579406,0.0562395919218586,0,0,0,0,0.0064165825974913,0,0.0865529160222389,0,0,0.00780713499146747,0.0281056537667226,0,0,0,0,0,0,0,0,0.0834297092132756,0.255345228385994,0,0,0,0.161738944511658,0.0363518131539167,0.0297009620005188,0,0,0.0282769748926378,0,0,0.0135604254696731,0,0,0,0.0143558826773103
"merge_spot1425",0.205495284048168,0,0,0,0,0,0.00704526485910237,0.00396010148206321,0,0,0.00463613055894051,0,0,0,0,0,0,0,0.0132361160459882,0,0,0,0,0.0218499252944429,0,0.0667246843282284,0,0.092320575534645,0.153001296380758,0,0,0,0,0.015581262340526,0.0358073053559983,0,0.0325473699681265,0.233544369992615,0.0186047732030745,0.0951442035050068
"merge_spot1426",0,0,0,0,0,0,0.00783199123894265,0,0,0,0.00442951239896375,0.0156573418639434,0,0,0.0192374542204192,0,0.00752909528755168,0,0,0,0,0,0.0107309954757028,0.00480194506051488,0,0.0534164322198003,0,0,0.145884276990531,0.00903810637651449,0,0.0544581801520795,0.031476806795974,0.0313786198854426,0,0.0271707211124341,0.0475062992658186,0.51846578604903,0,0.0105449675385471
"merge_spot1427",0,0,0.0410214406017759,0,0,0,0,0.0478601410072211,0,0,0.00596448691389271,0,0,0,0,0,0,0,0,0,0,0,0,0.0201173260047759,0,0.0118995673786376,0,0,0.315895589861907,0.0262133121890359,0,0.25926374976716,0,0.0269091971072044,0.0728195827183642,0,0.0339919962736853,0,0.131913789578303,0.005792248179716
"merge_spot1428",0,0,0.0589754796248313,0.00616899465091947,0,0,0.0117451205759957,0.0057625631584137,0,0,0,0,0,0,0,0.0022894639462989,0,0,0,0.00614866779911625,0.00918341174110292,0,0.0388704097212249,0,0,0.0934856751509735,0,0,0,0.019958264371731,0,0.0551974281526474,0.0353581599348566,0.00411211005806903,0.029112073371106,0.0214204733929911,0.0386950317786477,0.303073752884972,0.238085314577138,0.0220032656315521
"merge_spot1429",0,0.0518685075394923,0,0,0,0.0129819574476577,0.0159399649515162,0,0,0.0086708363180479,0.00274295217092485,0,0,0,0,0.0391202350209875,0.0251446678452723,0.00472641736819923,0,0.0262666463903375,0.0291260335092938,0,0,0.00404686559079449,0,0.0551101489311797,0,0.0134915914572831,0,0,0,0.107785930155253,0.003455991676634,0.0352007683481829,0,0,0,0.354381078504475,0.143200407856106,0.0662485441470179
"merge_spot1430",0,0.0318007928224458,0,0,0,0,0.0172341214415849,0,0,0,0.00123718020016055,0,0,0.00183340736785447,0,0.0155728428447054,0.0418080348374019,0,0,0,0,0,0.041241985251689,0.0277576944539334,0.039189818936552,0,0,0,0,0.0349505085406654,0,0.253239604398249,0,0.0179859364062439,0.016684157327196,0,0,0.0743840114034877,0.293523842783446,0.0910184504627144
"merge_spot1431",0,0.0136051057369462,0.0458951869464254,0,0,0,0.0072462232068936,0.00159524379051634,0,0,0,0,0,0,0,0.01498356314047,0,0,0,0,0,0.00288197712465896,0.0361000205196603,0,0,0.0785621374754538,0,0,0,0.111763058979352,0,0.104386116860418,0.0211369648237112,0,0.00474144512299602,0.00936860545225452,0,0.313227291522808,0.176209627837187,0.0576726084415805
"merge_spot1432",0,0.0277643226244792,0,0,0,0,0.00216836347416982,0,0,0,0,0,0,0.0263107217887607,0,0.055776327572665,0.00536471796584978,0,0,0,0,0.00748201367646452,0.0045508345782699,0.0365385410102407,0,0.0576329091770643,0,0.021579575259083,0.0486067277681577,0.0254269899139253,0,0.0997224332797577,0,0,0,0.0446011075507148,0,0.226850898657154,0.256836834074779,0.0519241671179394
"merge_spot1433",0,0.0427309666098413,0,0,0.0399643685143067,0.018970532944553,0.00728252520100433,0,0,0,0.00408210205919473,0,0,0.0184740342128266,0,0,0,0,0,0,0,0,0,0,0,0.0547373512697264,0,0.0165949078030714,0.0396090054789517,0.114420843412742,0,0,0.00794719116223219,0.0284962802771075,0.0204230096954351,0,0,0.322654032419449,0.202403013925025,0.0606350666665575
"merge_spot1434",0,0,0.0212312392043273,0,0,0,0.0191018126169039,0.013933396689462,0,0,0,0,0,0,0,0,0,0,0,0.0755224017469615,0,0,0.00310109021425211,0.0467529567010998,0,0.0339449875180729,0,0,0,0.0806044630700725,0,0.0563016607243672,0,0,0.014903359346447,0.0471789850792154,0.0208170022642779,0.409877367479228,0.0549701840845074,0.101200599573619
"merge_spot1435",0,0,0.0545388624544627,0,0,0,0.00895012648732056,0.00464949710943293,0,0,0.00791220825032634,0,0,0,0,0,0.0381492989524564,0,0,0,0,0,0.015147911773809,0,0,0.0666183869924608,0,0,0.0400234734183908,0.0290223753755932,0,0.144699813635992,0.0128008285695372,0.0481487333340597,0.0394761572886053,0.0285244968166613,0.0403111772716016,0.244063391650792,0.130273875610803,0.0462121822074297
"merge_spot1436",0,0.0262319401119156,0,0,0,0,0.00948438616435786,0,0,0,0.00484507944569701,0,0,0,0,0.00607518390406774,0.0202794396739207,0,0,0.0138882083662097,0,0,0,0,0,0.0634380448917997,0,0,0,0.0339306461982264,0,0.251823049297503,0.0181981308275312,0.00947259172168955,0,0.0141405009089446,0.00613216351354382,0.366055067635033,0.110093593290845,0.0450668233368138
"merge_spot1437",0,0.0263752752064971,0,0,0,0,0.0065962131441809,0,0,0.0108233019253916,0.00683744610156223,0,0,0,0.0011335075710747,0.0294989166786423,0.016201999389035,0,0,0,0,0,0.0312597087662352,0.0116173836825675,0,0.0567710607922574,0,0,0.055764888885429,0.044650521376674,0,0.116878189663439,0,0.017348498427474,0.00367764129744356,0,0.0833972435540263,0.26249400391234,0.207817580293297,0.0103851182330764
"merge_spot1439",0,0,0,0,0,0.0302800530924882,0.0109585902740044,0.0238133495053102,0,0,0.001982584721446,0,0,0,0.00527256465515107,0,0,0,0,0,0,0,0,0,0,0.0189307979090195,0,0,0,0.0684812134481522,0,0,0,0,0.0541519188811271,0,0,0.785512451119332,0,0
"merge_spot1440",0,0,0.0351955585368329,0,0,0.00655012682269693,0.00170826968827482,0.00287273247710811,0,0,0,0,0.00452030998093842,0,0.00895255774729578,0.0308405666911812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117667500393131,0,0,0,0,0.00641846709145576,0.00724452759593892,0,0.637104296130301,0.139703880611048,0
"merge_spot1441",0,0.00349518349734228,0,0,0,0,0.00238453748714104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04220198185659,0,0.0534582148688494,0,0,0.063518748494658,0,0,0.747821251105257,0.0865532807462976,0
"merge_spot1442",0,0,0,0,0,0,0,0,0,0,0.00257219863008847,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13179010869057,0,0,0,0,0,0,0,0,0,0,0,0,0.61317098155331,0.246932603168289,0.0048992808802841
"merge_spot1443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101478540283203,0,0,0,0,0,0,0,0.0259400818045036,0.0114136132626496,0,0,0,0,0.0282993238921046,0,0.134419416226223,0.0129439614980474,0,0.0065752477113481,0.0239629493005428,0,0.578058693674306,0.167714610248587,0
"merge_spot1444",0,0,0,0,0,0,0.00252048671666841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799156913712485,0,0,0,0,0,0,0.0869517902127928,0,0,0.0114265322691858,0,0,0.75039537076179,0.0680541616154351,0
"merge_spot1445",0,0.0345971832330339,0,0,0,0.0121152594186537,0.0135493278412313,0,0,0,0,0,0,0,0,0,0,0,0,0.0343829835092775,0,0,0.0272583907969051,0,0,0,0,0,0,0.0782695801116181,0,0.0344969938779848,0,0,0.0352463492241536,0.00165639540453293,0.0191812235279136,0.632249255241093,0.0765118513789699,0
"merge_spot1446",0,0,0,0,0,0,0.0705242340403979,0,0,0.0243322088675793,0,0,0,0,0.0297406216245992,0.0106889413710668,0,0,0,0,0,0,0.00708471687668624,0,0,0,0,0,0,0.0529951597046254,0,0.0214411080101712,0,0,0,0,0,0.696544987990014,0.0861513451497838,0
"merge_spot1447",0,0.00493830328767267,0,0,0,0,0,0.0169236373735815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169513889017405,0.00984759163311532,0,0,0,0.0176281514701203,0,0,0,0,0,0,0,0.886147432799671,0.0471229492323529,0
"merge_spot1448",0,0,0,0,0,0,0,0.0242208477515899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00618354098406413,0,0,0,0,0,0.00477830282010325,0.00672608449741409,0.759734492183496,0.197544273966333,0
"merge_spot1449",0,0.0131637541830903,0,0,0,0,0,0,0,0,0,0,0,0.00430512032395499,0,0,0,0,0,0,0,0,0,0,0.0203911094729485,0,0,0,0,0.0135344114596019,0,0,0,0,0.0131726917811169,0,0,0.612310246407091,0.317206993640349,0.00552560298669613
"merge_spot1450",0,0.0656351951903504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324311063604714,0,0,0,0.0325716886371221,0,0,0.0284661976974303,0,0,0.0733099966982278,0,0,0,0.0343716407298339,0,0.0560665880596953,0,0,0,0,0,0.112698740154831,0.549963485006696,0.0132989786646253
"merge_spot1451",0,0.00161560740013717,0,0,0,0,0.00235523682690725,0.0275830448353361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534237856998748,0,0,0.273018026137381,0,0,0,0,0,0.153639298454506,0.0245976866018973,0,0.0185108505424182,0.00186031636051702,0.116875425920534,0.00239130950474946,0.355008618368839,0.016698612591158
"merge_spot1452",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341118718166177,0,0,0,0,0,0,0.0435155388748246,0,0,0.196231198632359,0,0,0.5215798386638,0,0,0,0.0691857790310328,0,0,0.0576645328632491,0,0,0.0771815266688466,0
"merge_spot1453",0,0,0.42368885469656,0,0,0,0,0.00278466617220066,0,0,0,0,0,0,0,0,0,0.00839900094968685,0,0,0,0,0,0,0,0.0547144451751405,0,0,0.223008240476709,0,0,0,0.0411033564663034,0,0.0802512525276803,0,0,0.165428626685359,0,0
"merge_spot1454",0,0,0.36399570508323,0,0,0,0,0,0,0.0475580349927819,0,0,0,0,0,0,0,0,0,0.0848516753732745,0,0,0,0.00127430625419625,0,0,0,0,0,0.0306437282682036,0,0.114413389902434,0,0,0.00833534145835401,0.0561175449994571,0,0.254006128804494,0,0.0376758778128191
"merge_spot1455",0,0.00535868908619114,0.0700265370133999,0,0,0,0.00469972658605493,0,0,0,0,0,0,0,0,0,0.0267190922296929,0,0,0.0207911716631348,0,0,0.173605173317213,0.101696812907021,0,0.0402929912821675,0,0,0,0,0,0.160674257377195,0.0201555152236794,0,0,0.0978023323679608,0.00506353554590947,0.0504250040305057,0.123300607318822,0.0989372269331825
"merge_spot1456",0,0,0.0443801374051043,0,0,0,0,0,0,0,0.00707805186554238,0,0.0111434970102288,0,0,0.0351391148125285,0,0,0.00121363486635422,0.235174640929747,0,0,0.102466481049934,0,0,0,0,0.0375881057857862,0,0.0379394827558388,0,0.139504677384977,0.061984817622485,0,0,0.229706922360383,0.0272956949017086,0.0289712539546021,0,0
"merge_spot1457",0,0.0643699893960168,0.0356714405296002,0,0,0.117106426184251,0.0329736031567241,0,0,0,0.0447434750812627,0,0,0,0,0.0641320028264568,0,0.0419151314579644,0,0,0,0.12306202007324,0.0595564252055824,0.0254760139153046,0.00211764291472156,0,0,0,0,0,0.100955200983323,0,0.00777951482763417,0,0,0.0155162114222434,0.0774738692085879,0.138395458602341,0,0.0481772629639165
"merge_spot1458",0,0.0137357227916027,0,0,0,0,0.0288475073515347,0.0160369282068333,0,0.0107914116340882,0.0450940715555315,0,0,0.0601028228994825,0,0.0169877173473548,0,0,0,0,0,0,0.0180540660839221,0,0,0.105031383615263,0,0,0,0.0356740274661607,0,0.0878461483952845,0.00567864493597715,0,0,0,0.0728386968450519,0.332826714654887,0.127317628074875,0.0219374803345061
"merge_spot1459",0,0,0,0,0,0,0.00861122374834189,0,0,0.00178912314452346,0.02647204026936,0,0,0.00828791705341259,0.00161755837047033,0.0108134004436757,0,0.00218397049832672,0,0.0242158179055956,0.0671197843272161,0,0.0353001353241851,0.0145107173784083,0,0.103556481263062,0,0,0.0534559791069103,0.0360937891884234,0.023933954553807,0.12347077284845,0,0,0,0,0,0.299989967839235,0.150581081291442,0.00635036171317676
"merge_spot1460",0,0.139726862337657,0,0,0.0065688765347946,0.0171668115150613,0.0086781035444786,0.0148267052962683,0,0,0.0517779971047884,0,0,0,0,0,0,0,0.00398537347117508,0.0230450847063429,0,0.0111732626050164,0.0890435481826969,0.0265607481913363,0,0.00267950315071637,0,0,0.0922931956468911,0.0292627583833551,0.013808994261962,0.0573624215528974,0,0,0,0.0166248947341556,0.108126074865196,0.120106582907759,0.0973847826727261,0.0680078011010194
"merge_spot1461",0,0,0.367696733542097,0,0,0,0,0.00255229487210538,0,0,0.00143102232440875,0,0,0.136186631487349,0,0,0,0,0,0,0,0,0.0245047513449848,0.101752986144571,0,0,0,0.235260300868038,0.0662680887111295,0,0,0,0,0,0.048304625134884,0.0158069685308152,0,0,0,0
"merge_spot1462",0,0,0,0,0,0,0,0.00144002446077208,0,0,0.0049053732884896,0,0,0,0,0,0,0.00265137747422323,0,0,0,0,0.0501894778458682,0.00555920847374891,0,0.177139836106186,0,0,0.340923002480478,0,0,0,0.0267819758135467,0,0.0129515442755765,0.234495173471931,0,0,0.0916881430292641,0.0507417279660425
"merge_spot1463",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167924645675894,0,0,0,0,0,0,0.145391435021718,0,0.342963660511877,0,0,0.346319362942495,0,0,0,0.0113997960044318,0,0,0,0,0,0.111232592172902,0.0403569295751179
"merge_spot1464",0,0.0165066868355598,0.0648197819284297,0,0,0.0135130504946738,0,0,0,0.0765194957561516,0,0,0,0.00343663904037338,0,0,0,0,0,0,0.239217732662214,0,0.0320338946373854,0,0,0.215368449008816,0,0.0393810057446405,0.1254548430011,0,0,0,0,0,0.0259216577619112,0,0,0,0.140329456643751,0.00716571609342276
"merge_spot1465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126107776049553,0,0,0.569175532386362,0,0,0,0,0,0,0,0,0.0238645986858591,0,0,0.0362709801380709,0.165954570162453,0.0781229826901284
"merge_spot1466",0,0,0,0,0,0,0,0,0,0,0.00102984724251534,0,0,0,0,0,0,0,0,0,0,0,0.103964635631303,0,0,0.255649128876932,0,0,0,0,0,0,0,0,0,0,0,0.25185246489785,0.38675548890712,0
"merge_spot1467",0,0,0.0227493649470967,0,0,0,0.0949377294853792,0.0193650398255669,0,0,0.0146967315264263,0,0,0,0,0,0,0,0,0.0221609488070957,0,0,0.0241300393963521,0,0,0.016290928866744,0,0,0,0,0.0178408030726802,0,0,0,0,0,0,0.377420315366944,0.389247141741962,0
"merge_spot1468",0.00681148867017028,0,0,0.0129145164739356,0,0,0.0143538827798693,0,0,0,0.00969306228760921,0,0,0.00225081567293593,0.015794197892911,0,0.154090663546984,0.0204842074531625,0,0.0512805491142736,0,0,0,0,0,0,0,0,0,0.0860574432042477,0,0,0,0,0.00691369942060352,0,0,0.253531753380437,0.363492469415512,0.00166473592271472
"merge_spot1469",0,0,0,0,0,0,0.09559955115444,0,0,0,0,0,0,0,0.00412865015808931,0.0508518095523818,0,0,0,0,0,0,0.0111598134452583,0,0,0,0.153866442005056,0,0,0.0747770112532508,0,0.0229345141940828,0,0,0.109832325014296,0,0,0.346584960435885,0.125869013929549,0.0031409263388319
"merge_spot1470",0,0,0,0,0,0,0,0.00413990184660774,0,0,0,0,0,0,0,0,0,0,0,0.096012156513003,0,0,0.0329683309605215,0,0.024365785498318,0,0.181379641149002,0,0,0.251481302404152,0,0.00435548739730267,0,0,0,0.00332257446122217,0,0.139742479966865,0.260557829489814,0
"merge_spot1471",0,0,0,0,0,0,0,0.0249740999496531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230754380348228,0,0.0831393704845521,0,0,0.0279932556819452,0,0,0.578228493789141,0.0533050815084784,0
"merge_spot1472",0,0.0030120018611717,0,0,0,0,0.00378889532789055,0,0,0,0,0,0,0.0439668337683471,0,0,0,0,0.0157016684359815,0,0,0,0,0,0,0,0,0,0,0.110810479046838,0,0.0674741568790578,0,0,0.0560246173566131,0,0,0.574809711656943,0.123916325587917,0
"merge_spot1473",0,0,0,0,0,0,0,0,0,0,0.00146604949417597,0,0,0,0,0,0,0,0,0.0096189907582078,0,0,0,0,0,0,0,0,0,0.125244012024516,0,0,0,0,0,0,0,0.841664226959808,0,0.021051700152635
"merge_spot1474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529523560940644,0,0,0,0,0,0,0,0,0,0.160976984203201,0,0.00538076483192465,0,0,0,0,0,0.827403270898061,0,0
"merge_spot1475",0,0,0,0,0,0.00575542802927487,0,0,0,0,0,0,0,0,0,0.014786296215161,0,0,0,0.0180750720958424,0,0,0,0,0.0641641864264608,0,0.220364503142429,0,0,0.0893053994158712,0,0,0.00575503423012408,0,0.0425858747599983,0,0.00874044508938512,0.529263370986656,0,0
"merge_spot1476",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042761945965214,0.0154522298551678,0,0,0,0,0,0,0,0,0,0,0,0,0.0559378187572368,0.00635023965631924,0,0,0,0.0650015871711433,0,0,0.709384933454128,0.100255477123559,0.00384118771660931
"merge_spot1477",0,0.058580636601515,0,0,0,0,0,0,0,0.0264976642009052,0,0,0,0,0,0.0494844773690784,0,0,0,0,0,0,0,0,0,0.00860747678303633,0,0,0,0.0375540389427115,0,0,0,0,0,0,0,0.744328393976655,0.0732049849477299,0
"merge_spot1478",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169333099568934,0,0,0.230174792559455,0,0,0,0,0,0,0,0.457357834293843,0.142416606895992,0
"merge_spot1479",0,0,0,0,0,0,0.00288745762901111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156943194112176,0,0,0.0150738797401164,0,0,0,0,0.0178720773114348,0,0.0362612500212813,0.655402023289636,0.11351058283392,0.00115634610152204
"merge_spot1480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273231732794307,0,0,0,0,0,0,0,0.0172442518197715,0.0177039616377326,0,0,0,0,0.162620851236636,0,0,0,0,0.0211630160906151,0,0,0.546690425064334,0.230266943547991,0
"merge_spot1481",0,0,0,0,0,0,0.108907437545047,0.00822579188779756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149108656398594,0,0.0955226421851839,0,0,0,0,0.0273187188330073,0.0279262785242677,0.0407496841679241,0,0,0.014544861751652,0.022936234232749,0,0.525006997218032,0.113443857256114,0
"merge_spot1482",0,0,0,0,0,0,0.129069408398216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255340884942475,0,0,0,0,0.0537190726910894,0,0,0.0100986778305487,0,0.0385277519658656,0,0,0,0.00252791383050749,0,0.534920162664393,0.225361806505324,0.00259112031995997
"merge_spot1483",0,0,0,0,0,0,0.221969277235028,0,0,0,0,0,0,0,0.00708184070878331,0.0240574949261457,0,0,0,0,0,0,0.0056241351940316,0,0,0,0,0.0259163245325694,0,0.039696718558509,0,0,0,0,0,0,0,0.376002570765117,0.298757935914286,0
"merge_spot1484",0,0.0288231031631649,0,0,0,0,0.136141232583287,0,0,0,0,0,0,0.027729224707202,0.0107759822772147,0,0.00649429323293722,0,0.00894092224675976,0,0,0,0,0,0,0,0,0,0.407664777228594,0,0.0391772995947174,0.101335657650697,0,0.0188659136936373,0,0,0.100593340921675,0.087328097404083,0.0256188384297286,0
"merge_spot1485",0,0,0,0,0,0,0,0.0033729643967888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536942582070029,0,0,0.461848537378264,0,0,0,0,0,0.0861245690173183,0,0.0168491325958822,0,0,0.008824929186453,0,0.341032628639622,0.0276675326249262
"merge_spot1486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283179936937134,0,0,0.774909832931126,0,0,0.0234241100265781,0,0,0,0.0102316862068919,0,0.0119188416164524,0,0.00198445697885632,0,0.112353570430593,0.0366244204928364
"merge_spot1487",0,0.093249098428365,0,0,0.0141598493731506,0,0.00123502863054501,0,0,0,0.00662988207307998,0,0,0.0205733635027019,0,0,0,0,0,0.0351789699688077,0,0,0.00534918662804403,0,0,0.045738553216306,0,0,0.163926946407574,0,0.0783623202630156,0.489424007380029,0,0.0126603027276819,0.0169654849578672,0,0,0,0,0.0159005163889478
"merge_spot1488",0,0.263198866466353,0,0,0,0,0,0,0,0,0,0,0,0.0200925274685037,0,0,0,0,0.0629622235068993,0,0,0,0,0,0,0,0,0.112062076935898,0.47393654549694,0,0,0,0,0,0,0,0,0,0.0673326932535794,0
