"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot1465",0,0,0,0,0,0,0.0222097879445864,0.029149507204054,0,0,0,0,0,0,0,0.0316119779578886,0,0,0,0,0,0,0.00390960262651195,0,0,0,0,0,0,0,0.00213844411980392,0.0957657531766085,0,0,0,0,0,0.508309284961694,0.304867260885643,0
"merge_spot1466",0,0.047499803886971,0,0,0,0,0.00297652782660772,0,0,0,0.00259175592268331,0,0,0.018153778859353,0,0.0401569514614602,0,0,0,0,0,0,0,0,0,0.0067392790217566,0,0,0,0.0791456720146884,0,0,0,0,0.0143888735563693,0,0,0.70643287196892,0.0663804560577812,0.0149356996981316
"merge_spot1467",0,0.0366731154610987,0,0,0,0,0.00515047103831796,0.00703064861812901,0,0,0.00113275811066164,0,0,0,0,0.0223121929201082,0,0,0,0,0,0,0,0.00209577175692463,0,0,0,0,0,0.0589789946187592,0,0.081972099030813,0.0050847126239227,0,0.0467840618255534,0.0098679173777722,0,0.694051220491545,0.022141032234793,0.00592747366266004
"merge_spot1468",0,0.058202085099491,0,0,0,0,0.0281647890788683,0,0,0,0,0,0,0,0,0,0.0032859428416677,0,0.00563255257965833,0,0,0,0,0.0301479403630721,0,0.0103026076808879,0,0,0,0.0383763079159806,0,0.0585014988887293,0,0,0.0776552737035077,0.00757191447449736,0,0.574994640656287,0.0890927837726401,0.0165395212129265
"merge_spot1469",0,0.0367596922167834,0,0,0,0.0574455641866695,0.00294637560785691,0,0,0,0,0,0,0,0,0.151974436037867,0,0,0,0.0293425832725741,0,0,0,0.00976144670943401,0,0,0,0,0,0.0801914417754911,0,0.048516017110205,0,0,0.063244660223088,0.020318702394713,0,0.498409617657172,0,0
"merge_spot1470",0,0.00752589062145783,0,0,0,0.023524685437344,0.0167061382697293,0,0,0,0,0,0,0,0,0.00246461513935736,0,0,0,0.0775456280413935,0,0,0,0,0,0,0,0,0,0.0611417678100077,0,0.0187508479025634,0,0,0.0513323586934492,0,0,0.692802195546528,0.0291374064122048,0.0182549653174586
"merge_spot1471",0,0,0,0,0,0.00860049915521627,0.0320139660269241,0.0111260254123393,0,0,0,0,0,0,0.00114465043589092,0.00393604313457182,0,0.00548638949666428,0,0.0480591483919444,0,0,0,0,0,0.00714843411750059,0,0,0,0.0793329720974057,0,0.027785402663458,0,0,0.141352247606086,0,0,0.622110298580016,0.0110404498735279,0
"merge_spot1472",0,0,0,0,0,0.0147493660216505,0.0838273436222647,0,0,0,0,0,0,0,0,0.130322610784738,0,0,0,0.159614834336495,0,0,0,0,0,0,0.0457049073885297,0,0,0,0,0.0375008630146312,0,0.0264919551338329,0.214180232971879,0,0.00570833303455477,0.265471942238632,0,0.015696939777683
"merge_spot1473",0,0,0,0,0,0,0.508376483677027,0,0,0,0,0,0,0,0,0.0575225337382877,0,0,0,0.0706454405195295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122944864918409,0.350554492532155,0,0,0,0,0
"merge_spot1474",0,0,0,0,0,0,0.235829547503196,0,0,0,0,0,0,0,0.00429119057554279,0.149351444163704,0,0,0,0.119362783435741,0,0,0,0,0,0,0,0,0.0985089534467295,0.0997732938060032,0,0,0,0,0.263112343841861,0,0.0172906405551379,0,0,0.011516663484799
"merge_spot1475",0,0,0,0,0,0,0.245797259514718,0,0,0,0,0,0,0,0,0.0495306764915686,0,0,0,0,0,0,0.0244189119856093,0,0,0,0.0314966418191179,0,0,0.0915792456359102,0,0,0,0,0.540933639931378,0,0.0152862178598861,0,0,0
"merge_spot1476",0,0,0,0,0.00775668428668746,0,0.0752239407731062,0.00617321460988075,0,0,0,0,0,0,0,0,0,0,0,0.0967037909762742,0,0,0,0,0.0169104723817945,0,0,0,0.102063686068569,0,0.0272053259291669,0,0,0,0.433773362217545,0,0,0.21693864631187,0.0166785178608544,0
"merge_spot1477",0,0,0,0.00509922057342455,0,0,0.0720468747966108,0,0,0.0648767028718825,0,0,0,0.00952462110072864,0,0.220484086093863,0,0,0,0,0,0,0,0,0,0,0.092385571737102,0,0,0.075804001652017,0,0,0,0,0.0882614625041746,0.00857978537209149,0,0.361842897535521,0,0
"merge_spot1478",0,0.0281315031478435,0,0,0,0.0403012591706156,0.0325569087225291,0,0,0,0.00203502719631502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115393615985022,0,0,0,0,0.192645052817992,0,0,0.081054747827521,0,0.0719952144687041,0.370776321215481,0.0577467152652078,0.0060086197905424
"merge_spot1479",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400170865493566,0,0,0,0,0,0,0,0,0,0.111672177391086,0,0.0853228130120678,0,0,0.0040278119656548,0,0,0.670854346709423,0.0828244180464773,0.00424274335196041
"merge_spot1480",0,0,0,0,0,0.0223854412699138,0.0734386148843302,0,0,0.0269798447374107,0.00191352885236028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191332395198127,0,0.0663032236877056,0,0,0.0815099380546136,0,0.0308064870876618,0.504430645843057,0,0
"merge_spot1481",0,0,0,0,0,0,0.0242714852555564,0.0268566730436679,0,0,0,0,0,0,0,0.0121342256751607,0,0,0,0,0,0,0,0,0.0253164457723554,0,0,0,0,0.121039134491456,0.0403586022454056,0,0,0,0.0610506960180216,0,0.0391816085612265,0.542329973683817,0.104726329675416,0.00216878721460292
"merge_spot1482",0,0,0,0,0,0,0.00117171918444646,0,0,0,0,0,0,0,0,0.0924075681940661,0,0,0,0,0,0,0,0,0,0,0,0.00379847388731662,0.00145162852329823,0.274765878112276,0,0.0668336524089594,0,0,0.0952668324573553,0,0,0.356133138516821,0.0908558516596153,0.0154069468314045
"merge_spot1483",0,0.0168841781275996,0,0,0,0.00143427794188843,0.027556915141754,0.0185569011111391,0,0.0470355826830271,0,0,0,0,0.0555741713183614,0.0232900513341214,0,0,0,0,0,0.0050494535418221,0,0,0,0,0.00879443834690852,0,0,0.12192822008547,0,0.0783099339328434,0,0,0,0,0,0.578692129245977,0.0135679717281211,0.00258826229093839
"merge_spot1484",0,0.0256336956616518,0,0,0,0,0.00597908708423986,0,0,0.0443961579739968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656600139746143,0.154199279527779,0,0.206616986878311,0,0.0104189007964027,0.00143502268577214,0.0134671145005868,0.0118305318229065,0.313792395204611,0.145845331197505,0
"merge_spot1485",0,0.0159089584027488,0,0,0,0.0168507488673661,0.0287401710892614,0,0,0,0,0,0,0,0,0.067945204005893,0.0368278155313544,0,0,0.03301906087538,0,0,0,0,0.0402810411898514,0.0161937286755928,0,0,0,0.0336729979169809,0,0.0136332889251655,0,0,0,0,0,0.586346349532103,0.108914356412808,0
"merge_spot1486",0,0.0413212691246802,0,0,0,0,0.0379491039722728,0,0,0,0.00315958680564937,0,0,0,0,0.0432776370651617,0,0,0,0,0,0,0.00772970063408366,0,0.10998726118892,0,0.0186247390867614,0,0,0.0726232468195133,0,0.0215717228109065,0,0,0,0,0,0.459463296631523,0.183132283127408,0
"merge_spot1487",0,0,0,0,0,0,0,0.0137584610850502,0,0,0,0,0,0,0,0,0,0.0248897550312997,0,0,0,0.00493673688303729,0,0.024724401775584,0.024233105154361,0,0,0,0,0.0568102458317252,0.00229539122825374,0,0,0,0,0.0161906920586701,0,0.53738892408183,0.293460606972537,0
"merge_spot1488",0,0,0,0,0,0,0.00446429459134228,0.0138365659744856,0,0,0,0,0,0,0,0.0169145887658906,0,0,0,0,0,0,0,0,0.106172859385262,0,0.0384512184820776,0,0,0.0738339964354646,0,0.00426735350115977,0,0,0,0,0,0.290930894761772,0.447431790248981,0.00172767306331264
"merge_spot1489",0,0.107399784651339,0.0435255168138097,0,0,0.0222718685698175,0,0,0,0,0,0,0,0,0,0,0,0,0.00609427232690478,0,0,0,0,0,0,0,0,0,0.0537522625070243,0.0471219841889799,0.0963391253050009,0,0,0,0,0,0,0.298386483149863,0.324314476019518,0
"merge_spot1490",0,0.173392113695428,0,0,0,0,0.064368976954556,0,0,0,0,0,0,0,0,0.01274196377467,0,0,0,0.0349697871879416,0,0,0.0796891122579746,0,0,0,0,0,0.267224826192557,0,0.0533845571752886,0.0489703283313288,0,0,0,0.00928829804460487,0,0.0142146973141408,0.240537525988124,0
"merge_spot1491",0,0,0,0,0,0.0182366795428892,0.0213719887493967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708477133413012,0,0,0.0746549699154591,0,0,0,0.14615209022923,0,0.0753096770952722,0,0,0,0,0.0622338123555468,0,0.478894825396803,0.0506579099085463
"merge_spot1492",0,0,0,0,0,0.012040415929794,0,0,0,0.00524431316903345,0,0,0,0,0,0.00342164459310355,0,0,0,0,0,0,0.0094683524452065,0,0,0.471210846689344,0,0,0,0,0,0.063910584751955,0,0,0.0143161576681011,0,0.0571277068894627,0,0.287748497960807,0.0747985422977113
"merge_spot1493",0,0,0,0,0,0.0154031760225765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219001822147254,0,0.17462227550899,0,0,0.493033802193435,0,0,0,0,0,0.0802248683592145,0,0.067551796405393,0,0.104470145955721,0.0417202140060617
"merge_spot1494",0,0,0.405806639570945,0,0,0,0,0,0,0.039479145899954,0,0,0,0,0,0,0,0,0,0,0.276750529259071,0,0,0,0,0.0644775489956921,0.0234484466169138,0,0.151575990999671,0.0379104955471024,0,0,0,0,0,0,0,0,0,0
"merge_spot1495",0,0.0573955862816306,0.340145739152789,0.0617322347631813,0,0,0,0,0,0,0,0,0,0.0942017898636417,0,0.142961844692338,0,0,0,0,0,0.0204778534734688,0,0.126141176272284,0,0.0147157134782147,0,0,0,0,0,0,0,0,0,0,0,0,0.0278875079027898,0.111891927530216
"merge_spot1496",0,0.573942422594081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150205120239386,0,0,0.274533220212678,0,0,0,0,0,0,0,0,0,0,0
"merge_spot1497",0,0.240353272892741,0.113061839494781,0,0,0,0.0144664382646227,0,0,0.27052993973566,0,0,0,0,0,0,0,0,0,0,0,0,0.120683265036622,0,0,0.0391427442021392,0,0,0,0,0,0,0,0.0116295554753674,0.0305516954551936,0,0.158996414297,0,0,0
"merge_spot1498",0,0,0.00991053356155443,0,0,0,0,0,0,0.159256505570157,0,0,0,0,0,0,0,0,0.0152654210757091,0,0,0,0,0.0235732531435183,0,0.338434584764526,0,0,0.438869704404785,0,0,0,0.00489674639765177,0,0,0,0,0,0,0.00901039355388417
"merge_spot1499",0,0,0.110984757838539,0,0,0,0,0,0,0,0.00167633312777883,0,0,0,0,0,0.00761995331513311,0,0,0.00819029433082525,0,0,0,0.229422108861313,0,0,0,0,0.13235435572815,0,0,0.114648650959962,0.0517557615994775,0,0,0.215018377945501,0.0761508227956127,0,0.041199742097209,0.0104015193373124
"merge_spot1500",0,0,0.162947512132138,0,0,0,0.00203593377101922,0,0,0,0.00184297205485515,0,0,0.0677721200105054,0,0,0,0,0,0,0,0,0,0.327442546854764,0,0.0735844316333839,0,0.0562633633333421,0,0,0,0,0.0205918665054202,0.0141103903138215,0.0303464535196142,0.1274944755063,0.0943227473434241,0,0.02048871664818,0
"merge_spot1501",0,0,0,0,0,0.00116070272971063,0,0.0020788499549585,0,0.00270484978630992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185437848528605,0,0,0,0.0437073626840535,0,0,0,0.026881937203863,0.322401139088428,0.118646770412664,0,0.147635973956287,0.0300656663487884,0,0.118054127880761,0
"merge_spot1502",0,0.0893833612411199,0,0,0,0,0,0.013943301669351,0,0,0,0,0.0217440106519737,0,0,0.010431366624561,0,0,0,0.00491224442321356,0,0,0.0852297069878126,0.200936260754961,0,0,0,0.354486711932881,0,0,0,0,0,0.0371866678365526,0,0.072096830504017,0.0994871018951365,0,0,0.0089940119831129
"merge_spot1503",0,0.214598724265502,0,0,0,0,0,0,0.00918030222778391,0,0.00368078635907044,0,0.219990917460448,0,0.0218732406024927,0,0,0,0,0.0257391616943275,0,0,0.0939561356320514,0.0149635430512222,0,0.0173844636991325,0,0.373740424025871,0,0,0,0,0,0.00373613606841893,0,0,0,0,0,0
"merge_spot1504",0,0.0386542170763974,0,0.12381060478976,0,0,0,0,0,0,0.0401787077395727,0,0.366865540548499,0,0,0,0,0.00964121096097954,0,0,0,0,0.0249023038305037,0,0,0,0,0.395601070402085,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot1506",0,0,0.26096419921683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965324029088879,0,0,0.453969411891046,0,0,0,0.0244017377609089,0,0.0163846259135797,0,0.0242036817084284,0,0,0.122392546685462
"merge_spot1507",0,0.0125475161566732,0.0575043465859485,0,0,0,0.00731271769389026,0,0,0,0,0,0,0.0213649770471845,0,0.0764183926058045,0,0,0,0,0,0,0.0247293450710277,0.026404961035983,0,0.0698122008597877,0,0.0180202606461954,0.43223043211988,0.0573984165929313,0,0,0,0.0529125461750189,0.0348232073620862,0.0356835191225202,0.0473790752682316,0,0,0.0245696847006605
"merge_spot1508",0,0.0580203797115357,0,0,0,0,0,0,0,0.0272695210489104,0,0,0,0,0,0,0,0.0169678431577418,0,0,0,0,0.0180602205705878,0.171617621947965,0,0.243268469253158,0,0.0462480234840756,0,0,0,0,0.049937072314854,0,0.0143476985110165,0.0555126326656804,0.0660635903697186,0,0.168665642062358,0.0632763922832188
"merge_spot1509",0,0,0.155224242113781,0,0,0,0.00102684161452956,0,0,0,0,0,0,0,0.0204640893258302,0,0,0,0,0,0,0,0,0.113973387598499,0,0.0345335150386668,0,0.262266717732932,0,0,0,0.126620880150151,0.0143459158297184,0,0,0.129905468064585,0.124374172506527,0,0,0.0165151295121228
"merge_spot1510",0,0,0.156800305169624,0,0,0,0,0,0,0,0.00415564032170881,0,0,0.00288608422522,0,0.00153359835566997,0,0,0,0,0,0,0.374987777735821,0.0532754417964292,0,0,0,0.219399885157347,0,0.00531856982630008,0,0,0.127522620344815,0,0,0.0533889649279589,0,0,0,0
"merge_spot1511",0,0.122945085472097,0,0,0,0.0118535015937003,0,0,0,0,0,0,0,0,0,0.0403439500754522,0,0,0.00835615214069936,0,0,0.00418329842402827,0.276269918796229,0.162482999076648,0,0,0,0.0332619161385597,0,0.0148022157491369,0,0,0.073270664525186,0,0,0.0842752530200539,0.142711293632861,0,0.0138611796425945,0.0106468785285038
"merge_spot1512",0,0.101225400087423,0,0,0,0.0107561908066428,0.00841251558704348,0,0,0,0,0,0.010840610712527,0,0,0,0,0,0,0,0,0,0.0659296016226568,0.25022779933201,0,0,0,0.171370963047429,0,0.0540932194407527,0,0,0.111698436777654,0,0,0.0188378115093737,0.138535064493418,0,0.0576146604331366,0
"merge_spot1513",0,0,0,0,0.0526443904170195,0,0,0,0,0,0.00108563626646973,0,0.300977728470529,0,0,0,0,0,0,0,0.115161592676426,0.00351453353002346,0.0615212609577743,0.221288484283452,0,0,0,0.19244507105974,0,0.0251342725812762,0,0,0.0101187892538865,0.00623518016658903,0,0.00948640392247468,0,0,0,0
"merge_spot1514",0,0.0295368869400467,0,0,0,0,0,0,0,0,0.00532525493756914,0.0520166914922755,0.391459582454831,0,0,0,0,0,0.00279938250469288,0.0148332226265346,0,0,0,0.0355670344283067,0,0,0,0.468173161471384,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot1515",0.113726379361723,0,0,0.139306268096155,0,0,0.00159799855072991,0,0,0,0.0801689258412592,0.101459727874698,0.0124498798189451,0,0,0,0,0,0,0.0907569404175209,0,0,0.0235156840720112,0.00214357922921281,0,0,0,0.43289900414273,0,0,0,0,0,0,0,0.00184494760755188,0,0,0,0
"merge_spot1516",0.0098803202853766,0,0,0.145508183373722,0.0242205368597697,0.0233439761563078,0,0,0,0,0.150643831838555,0.15148187951457,0.0645844824106337,0.0789007989812634,0,0,0,0,0.00287361408825936,0,0,0.0766493863939943,0.0256142731994218,0,0.00144545950416882,0,0.00655224009611756,0.237748575726055,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot1517",0.187426655156098,0.0121768598291217,0.00626598014525462,0,0,0.00570617333336084,0.0042699697603171,0,0,0,0.00229960444419257,0.102418793507029,0.20104441254386,0,0,0.025591541405943,0,0,0,0,0,0,0,0,0,0,0,0.45017861552695,0,0,0,0,0,0,0,0,0,0,0,0.00244028518871039
"merge_spot1518",0,0.0939860067463265,0,0,0,0.0420078086630805,0.0134597369065949,0,0,0,0,0,0.162606569158117,0,0,0.0229809557347391,0,0,0,0.0413631110297499,0,0,0.116753409100913,0.133504375784384,0,0,0.00364770501290465,0.210895503530255,0,0.021866261450455,0,0,0.0750713585823712,0,0,0.00128403501122677,0.0348987666175654,0,0.00937484087523057,0.0148798458072897
"merge_spot1519",0.0788787101976178,0,0.178826994782457,0.00266624928871212,0,0,0,0,0,0,0.00471991002846447,0,0.0954539816346449,0.0119860051637948,0,0.0202328785459208,0,0.0476000635487131,0,0,0,0,0,0.0568644470262736,0,0,0,0.329011288576531,0,0,0,0,0.172464516575298,0,0,0,0,0,0,0
"merge_spot1520",0,0,0.107578710756572,0,0,0,0.00871066142236396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760018579651077,0.137827269919678,0,0,0,0.501803976811949,0.1078244768561,0,0,0,0.0350140572851608,0,0,0.0249143817642618,0,0,0,0
"merge_spot1521",0,0.0660759262157249,0.0214544679459,0,0,0,0,0.00185485910975153,0,0,0,0,0,0.0248339641956107,0,0.0142193778700665,0,0,0,0,0,0,0.0365914793632929,0.109363469476697,0,0,0,0.103551460158128,0,0,0,0.14834129672167,0.110946509414063,0,0,0.0629972767834223,0.195961484564394,0,0.0736148037829074,0.0292433798052456
"merge_spot1522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168334205011286,0,0,0,0,0,0,0.0320021213075846,0.300879475009994,0,0.103276481473245,0,0,0.0475894043284995,0.0452705055465331,0,0.123069856005378,0.0502943224717624,0,0,0.0428189402482444,0.101128536721603,0,0.0673222876790159,0.0689342799452907
"merge_spot1523",0,0,0,0,0,0,0,0,0,0.047245694368404,0,0,0,0,0,0.0235712883939553,0,0,0,0,0,0,0.00196255599993455,0,0,0.429029726228186,0,0,0.0294645275207926,0,0,0,0,0,0.0157042274587346,0.125566222002096,0.0558480258110964,0,0.135681446483046,0.135211042171606
"merge_spot1524",0,0.00149032131262404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437909339949855,0,0,0,0,0,0,0,0.101609486764163,0,0.381673601196807,0,0,0.162832980883969,0,0,0,0,0,0,0.0205640779168662,0.00918418227612031,0,0.107252637426314,0.170961268119068
"merge_spot1525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847282519352543,0,0,0,0,0,0.0658173238339332,0,0,0,0,0.0417218019648744,0,0.0327152929564381,0.0118747128703947
"merge_spot1526",0,0,0.364451464143358,0,0,0,0.0528089354436169,0,0,0,0,0,0,0,0,0.0475244915996134,0,0,0,0,0,0,0,0.106299168408102,0,0.104708670039826,0,0,0.0748275903010392,0.0251410272015571,0,0,0.00893642870228954,0.0318240153914915,0,0,0.0633785686553242,0,0.119135147416574,0
"merge_spot1527",0,0,0,0,0,0.136656282097411,0.0292107076008957,0,0,0.160086968300653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374885044974969,0.0601695607981333,0,0.064864062199795,0.0722786636659905,0.0129870867038965,0,0,0.0882802290802681,0,0,0
"merge_spot1528",0,0,0.51260386236066,0,0,0,0,0,0,0.123133924301144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128361994034072,0,0.0308656458292007,0,0.00961958031338566,0.176396661951269,0,0,0,0.0180081592243677,0,0,0,0,0,0,0
"merge_spot1529",0,0.0140339700748375,0.290834137050214,0,0,0,0,0,0,0.07349143273449,0,0,0,0.0193420088592727,0,0,0,0,0,0.0165563246905813,0,0,0.0148848875995923,0,0,0.216667948622883,0.0100086324696445,0,0.270541690392202,0,0,0,0,0,0.0286683077823067,0.00929261609544043,0,0,0.0255021284160254,0.00911429655646403
"merge_spot1530",0,0,0.0278797881835165,0,0,0.0653721638483468,0.00527720068334021,0,0,0,0,0,0,0,0,0.0576611837182477,0,0.00672825840646501,0,0,0,0,0,0,0,0.366979889205418,0,0,0,0.0361076280601343,0,0,0,0,0.0405776514233844,0,0.188327898131274,0,0.183157505789969,0.0207904447425795
"merge_spot1531",0,0.0146089406938192,0,0,0,0.0029156030618935,0,0,0,0,0,0,0,0,0,0.0116206198414463,0,0,0,0,0,0,0.0461894911659243,0,0,0.262797721138335,0,0,0,0.0462686825587938,0,0.0412706877074376,0,0,0,0,0,0.0893897909595712,0.443279479744979,0.0407439682737687
"merge_spot1532",0,0,0.0608847493062447,0,0,0,0.0142793508049836,0.0090171140201812,0,0,0,0,0,0,0,0.0191211941060757,0,0,0,0,0,0,0.00955259079663977,0,0,0.242713947097938,0,0,0.0810244689465296,0,0,0.0579619415862151,0,0,0.021596557609736,0,0.0326849884635554,0.0790165547031503,0.352071223354253,0.0190716788900255
"merge_spot1533",0,0.0435828890555502,0,0,0,0.00358396053699477,0.0420302248062691,0.00682729844257009,0,0,0,0,0,0,0,0.00785756140292524,0,0,0,0.0150399099280602,0,0,0,0.05849616994445,0.0135560097003218,0.0242804769400459,0,0,0,0,0.0257839402265066,0,0,0,0,0,0,0.252455278197435,0.475965402313027,0.0297920791040636
"merge_spot1534",0,0,0,0,0,0.00841430108759548,0.00975139462448793,0,0,0,0,0,0,0,0,0.0183248867945967,0,0,0,0,0,0,0,0,0.0141814347764163,0.00382126065221188,0,0,0,0.043793721401826,0.0163703258947146,0.0306830641804886,0,0,0.0125649605222346,0,0,0.515599604041189,0.325918981925349,0
"merge_spot1535",0,0,0,0,0,0.0448758543146364,0.0186513709070204,0.0159917472190789,0,0,0,0,0,0,0,0.00945590745848139,0,0.00131435653642075,0,0,0,0,0,0,0,0.00716486317199921,0,0,0,0.0431745215477296,0,0.00909824424256987,0,0,0.0500378916986536,0,0,0.530984412071841,0.268107453635639,0
"merge_spot1536",0,0.00412701719503733,0,0.00110595423845747,0,0,0.00633014620108341,0.00682492894763346,0,0,0,0,0,0,0.0234654929507456,0.0407287405507045,0,0.00449556856330349,0,0.0571616368994564,0,0,0,0,0,0.00202179063807966,0,0,0,0.0672228477124805,0.00420442724118276,0,0,0,0,0.00639091658256699,0,0.657783211335981,0.117077597285285,0
"merge_spot1537",0,0.0158481695911139,0,0,0,0,0.0265735903565183,0.0178754254691417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283447033469238,0,0,0,0,0,0,0,0.0641877727919291,0.0196346460629555,0.124282584584842,0,0,0.00764731100387338,0,0,0.666644463054517,0.0345079561801636,0.0190971026095146
"merge_spot1538",0,0,0,0,0,0,0.0168784771280591,0,0,0,0,0,0,0,0.00110442586442457,0,0,0,0,0.00550036836683521,0,0,0,0,0,0,0,0,0,0.128362145810876,0,0.0180794145094482,0,0,0.0359403990142689,0,0.0284029902722753,0.764765547313724,0,0
"merge_spot1539",0,0,0,0,0,0.0157282582438295,0.0129654507964068,0,0,0,0,0,0,0,0,0.0206866983086309,0,0,0,0.00301550197432484,0,0,0,0,0,0,0,0,0,0.107378748320486,0,0,0,0.0251990143513321,0.0637402354627856,0.00552649985012141,0,0.744748571310374,0,0
"merge_spot1540",0,0,0,0,0,0.0032167542136404,0.0128799356577584,0,0,0.144367569080465,0,0,0,0,0,0,0,0,0,0.0126012525428988,0,0,0,0,0,0,0,0,0,0.0471860099190562,0,0.0893664411253119,0,0.0130168630103026,0.0572407961800861,0,0,0.597563567240148,0.0220210338597264,0
"merge_spot1541",0,0,0,0,0,0,0.00225861157095154,0,0,0.110583481827099,0.00318365729418562,0,0,0,0,0.0330972645345711,0,0,0,0,0,0,0,0,0,0,0,0,0.160314933207146,0.00667572106204177,0.0353562952095736,0,0,0,0.142415238498548,0,0,0.496000710785537,0,0.00931436717932427
"merge_spot1542",0,0,0,0,0,0,0.0234294857657657,0,0,0,0,0,0,0,0,0.122297362471537,0,0,0,0.0389855812786257,0,0,0,0,0,0,0.143709119832673,0,0,0.0793882885298856,0,0,0,0,0.151295113313403,0,0,0.439653949055179,0,0
"merge_spot1543",0,0,0,0,0,0,0.0277692632224885,0,0,0,0,0,0,0,0,0.00151543713752073,0,0,0,0.0896815559835492,0,0,0.0430552610938418,0.0743978442204152,0,0,0.0847595011248853,0,0,0,0,0,0,0,0.678426529355835,0,0,0,0,0
"merge_spot1544",0,0,0,0,0,0.00789840635485414,0.0232684493894087,0,0,0,0,0,0,0,0,0.0482356235767458,0,0,0,0.140637114834493,0,0,0.0762082483355197,0,0,0,0,0,0,0,0,0.050673359238539,0,0,0.558799653001317,0.00334996706345774,0.0616574385952671,0.014554207118284,0,0.0134510928122522
"merge_spot1545",0,0,0,0,0,0,0.218285844551949,0,0,0,0,0,0,0,0,0,0,0,0,0.124115280922759,0.157431922357009,0,0.00650076637225446,0,0,0,0,0,0,0,0,0.0118309912062086,0,0,0.480651508577753,0,0,0,0,0
"merge_spot1546",0,0,0,0,0,0,0.124238958354344,0,0,0,0,0,0,0,0,0.246152683893277,0,0,0,0.19759262481826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397698059008286,0,0,0,0,0.0329731576974157
"merge_spot1547",0,0,0,0,0,0,0.0518026200391479,0,0,0,0,0,0,0,0.0492253213306029,0,0,0,0.00456438708168894,0,0,0.0247834266299275,0,0,0,0,0,0,0,0.123585446460153,0,0.0268572352419306,0,0,0.100279614503618,0,0,0.615517879271951,0,0.00193256907831143
"merge_spot1548",0,0,0,0,0,0,0.00338000710025477,0,0,0,0,0,0,0,0,0,0,0,0,0.127947583692372,0,0,0,0,0,0,0,0,0.086876286481101,0.00103221836903524,0.016721193959022,0,0,0,0.0139686325581636,0,0,0.749116048977725,0,0
"merge_spot1549",0,0,0.0197707605656519,0,0,0,0,0.0153792515887515,0,0,0,0,0,0,0.00893116675587684,0,0,0,0,0.101917490526932,0,0,0,0,0,0,0,0,0,0.284305581872156,0,0.0252737238002015,0,0,0.00960210741331875,0,0,0.534155736954213,0,0
"merge_spot1550",0,0,0.0628797258320294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051310527131916,0.188575052480042,0,0,0,0,0.0255103096723177,0,0,0.656678782470796,0.0143778271639159,0
"merge_spot1551",0,0,0,0,0,0,0.140047849631482,0,0,0,0,0,0,0.0490340693232311,0,0.0242216715389657,0,0,0,0,0,0,0,0,0,0,0.150215672941543,0,0,0,0,0.102891528724993,0,0,0.229917432229645,0.00502605950597051,0,0.297232709559372,0,0
"merge_spot1552",0,0,0.0445805418638122,0,0,0,0.0592189255247934,0,0,0,0,0,0.00137579070119594,0,0.0102632188864176,0.05272835864045,0,0,0.00922216545233802,0.0571071544028687,0,0,0,0,0.0588837465265252,0,0.0229677350864839,0,0,0.155384467249775,0,0.00257974242575198,0,0,0.0556946818411143,0,0,0.417179791950493,0.0520526234524648,0
