"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2879",0,0.149859585222338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324620074032706,0,0.0381326185257226,0,0,0,0,0,0.324958044990032,0.161410286039594,0
"merge_spot2880",0,0,0,0,0,0,0.00848177446216431,0,0,0,0.00116610339555921,0,0,0.0293934603140134,0,0,0,0,0,0,0,0,0.0098910719196368,0,0,0,0,0,0,0.193998700227588,0,0,0,0,0,0,0,0.325031211817586,0.430708555389956,0
"merge_spot2881",0,0.153930081689477,0,0,0,0,0,0.0105045739592725,0,0,0,0,0,0,0,0.0743704543087133,0.00378261508324304,0,0,0,0,0,0.00972790910041637,0,0.0356662977775846,0,0.153812545631699,0,0,0,0,0.0276866468409715,0,0.0168336709693487,0,0.00626540709832021,0,0,0.50618420483532,0
"merge_spot2882",0,0,0.0638306411857813,0,0,0,0,0,0,0,0,0,0,0.0739958258473777,0,0,0.0604001328670518,0,0,0,0,0,0,0,0,0.0662116979023705,0,0,0,0,0.00389459804199767,0.13618845271267,0,0,0.0219706270209694,0,0,0.137202509098053,0.434284365598242,0
"merge_spot2883",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107851896785281,0,0,0,0,0,0.069453504769496,0,0.164881734014478,0.275508837844365,0,0,0,0,0,0.194019931395492,0,0,0,0.187618550471289,0
"merge_spot2885",0,0.0011313724922398,0.457747080628203,0,0,0.219117427186867,0,0,0,0,0,0,0,0,0,0.170914569820197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648435659016026,0,0,0,0,0,0.0853772704416389
"merge_spot2886",0,0,0,0,0,0,0.303812724894494,0.0134865999776633,0,0,0,0,0,0,0,0,0,0.00314815179827021,0,0,0,0,0.0200233809361203,0,0,0.18585184238678,0,0,0.364927926182855,0,0,0.0469947953178597,0,0,0,0.0384769718211222,0,0,0,0.0227502584748891
"merge_spot2887",0,0.0395429945920848,0,0,0,0,0.233836383292985,0,0,0.106329382705288,0,0,0,0,0,0,0,0,0,0,0.180302337682107,0,0.054740816337112,0.00296765590339344,0,0.0861515304602544,0,0.00472981345175525,0,0,0,0.00898618407075778,0.0331069287940798,0,0,0.0914754721643433,0.00384999589616394,0,0.0344849636849793,0.119048932241282
"merge_spot2888",0,0.058731305839342,0,0,0,0,0.0044776737228372,0,0,0.0794409318218236,0,0,0,0,0,0,0,0,0,0.0551022295733663,0,0,0.012817371231492,0,0,0.0242793373451351,0.070703841434951,0.252568128438855,0,0,0,0.154318453274079,0.11100374054553,0,0,0.0907176987398033,0,0.0688158814202008,0.0164639494431099,0
"merge_spot2889",0,0.0952832030355664,0.103793975894763,0,0,0,0,0,0,0,0,0,0,0.0229048641338476,0,0.00760880205300465,0,0,0,0.0338972081540445,0,0.00468237435773273,0,0.113110556995479,0,0,0,0.412417809271824,0,0,0,0.0398987082469476,0.0516854756764852,0,0.0163868960809519,0.0450734154328991,0,0.00175630280791544,0.0509815296131417,0
"merge_spot2891",0.219160471663936,0.136802004081628,0.0255682151556348,0,0,0.0533389186665832,0,0,0,0,0,0,0.114275608922439,0,0,0,0,0,0,0,0,0,0,0.0260233768093029,0,0,0,0.39595407961351,0,0,0,0,0,0.0287493636392301,0,0,0,0,0,0
"merge_spot2892",0,0,0,0.156406912693675,0,0,0.029089223018863,0,0,0,0,0.455747328823158,0,0.00994613839748576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315135466091574,0,0,0.0109088931804112,0,0,0,0,0,0.0134522479299014,0,0,0.0089601121954366
"merge_spot2893",0.0108974053452729,0,0,0.408334105658188,0,0.0607126598421455,0,0,0,0,0,0.181932388846518,0.011528001296126,0,0.0569163137097108,0,0,0,0,0,0,0,0.0206523436000761,0,0,0,0,0.248858107958228,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2894",0,0,0,0.18400379946716,0,0,0,0,0,0,0.0230430360211244,0,0,0,0,0,0,0,0,0.0717166694315596,0,0,0.0153307570905855,0,0,0.0220732666262521,0,0.521895059057134,0,0,0.0034781184934917,0,0,0,0.0749585423585461,0,0.00503630326620508,0,0.0781736076370479,0
"merge_spot2895",0,0,0.0287920546029632,0,0,0,0.0144448990459469,0,0,0.094702515456331,0.0129660176686744,0,0,0,0,0,0,0,0,0,0,0,0.0212935555602402,0,0,0,0,0,0.246429326309505,0.0200224241239495,0.00796674626482998,0,0.050535738032851,0,0,0.0446233896924769,0,0.206892432396663,0.158313745960788,0.0923900384815704
"merge_spot2896",0,0.0233921061540401,0.0446230317120012,0.00979587272176736,0,0,0.0122407856804025,0,0,0,0.00428130637460328,0,0,0.0160842634079239,0,0.0433183189513085,0,0,0,0,0,0,0.00219480173288564,0,0,0.048746095509132,0,0.0661050819408271,0,0.0712400490095998,0.027884075003133,0.0484560143855427,0,0,0.0667545855910642,0,0.0588726203490935,0.304295984501361,0.151147020571872,0
"merge_spot2897",0,0,0,0,0,0,0.0131451175627677,0.00843355603969687,0,0,0.00165338994011857,0,0.0206313244509191,0.00104717063808611,0.0189350516093615,0,0,0,0,0,0,0,0.0388266788121563,0.00619627256198157,0,0.0549527618343147,0,0,0.061869996459501,0.0429372322963711,0,0,0,0,0.103386468607619,0,0.0359721788136759,0.321395455752024,0.200193271249549,0.0694224296923285
"merge_spot2898",0.0159979649485543,0,0,0,0,0.0471269463732346,0.0146128326217629,0.00823632598525044,0,0,0,0,0,0,0,0.0955262288427487,0,0,0,0,0,0,0.0500199599520085,0,0,0.0159560761321042,0,0,0,0.0605595608058867,0,0.0330098412966456,0,0,0.0166821104715191,0.113725355633837,0,0.147519279275309,0.366776860724078,0.0132370052614621
"merge_spot2899",0,0,0,0,0,0,0.0076737199447916,0,0,0,0,0,0,0,0,0.0377241480015531,0.0369270465728868,0,0,0,0,0,0,0,0,0.101147163709384,0,0,0.100915430752646,0,0.0418435779864789,0.0210799953917745,0,0.018244962059111,0,0,0.0125354023179496,0.477965774003487,0.0814190308094227,0.0617905231456364
"merge_spot2900",0,0.0393017880050211,0,0,0,0,0.0102872652911065,0.0271114957805792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00767441463309839,0,0,0.0931218738718635,0,0,0.136863403608201,0.032845583954697,0,0,0,0,0.0244462215163453,0,0.11636659866104,0.373196584355531,0.111865143607739,0.0260491697388796
"merge_spot2901",0,0.0467212521402853,0,0,0,0,0.0191193354145589,0,0,0,0,0,0,0,0,0,0,0.00572652038040705,0,0,0,0.00174566422863418,0,0,0,0.0702358996101546,0,0,0,0.1061578227271,0,0.121173165023349,0,0,0.0684228856789671,0,0.0345532794731371,0.286747547704546,0.22479864364992,0.0138463459221621
"merge_spot2902",0,0.0256774805539918,0,0,0,0.00891854549855291,0.0101931193125765,0.00538243329007125,0,0.0661419847106428,0,0,0,0,0,0.0107240606820973,0,0,0,0.0140780499357927,0,0,0.00742738260995656,0.0783111686954304,0,0.0913204168742955,0,0,0,0,0,0.0651575557740162,0.00781034424049922,0.0321138329566949,0.00108371641499969,0,0.00899530726741975,0.504304789244664,0.0616112006723116,0
"merge_spot2903",0,0.0245909244511022,0,0,0,0,0.00233868969933264,0,0,0,0,0,0,0.0023327822542723,0,0.0400153848115272,0.0170885369843447,0,0.00140996607301882,0.00131569205032663,0,0,0.0177689601822534,0.00399438761464761,0.00489643317609981,0.0389978126528901,0,0,0.0267868722877593,0.06209548583606,0,0.0593408344718863,0,0.0201910908753657,0,0.00560948960526193,0.0219205317218128,0.412152509577363,0.200924155758383,0.0355938276207614
"merge_spot2904",0,0,0.0713899388751007,0,0,0,0.0125970144363637,0.00959627673015274,0,0,0,0,0,0.0172894275805568,0,0,0,0,0,0,0.114680262938363,0,0,0.00255255875562827,0,0.0404075052463936,0,0,0,0.109257051311722,0,0,0.0122471157852713,0.022396109819496,0.0414102490157482,0.0059450557689394,0.0115604394816292,0.484728316743263,0.043404821181276,0
"merge_spot2905",0,0.0343002027656081,0,0,0,0.0068078733318258,0.00132292971336975,0,0,0,0,0,0,0,0,0,0,0.00260636687868015,0,0,0.0231282778952023,0,0,0.00966340261440974,0,0.0876893849970266,0,0,0,0.102679575947782,0,0,0.0152975244632977,0,0.0162145880148515,0,0.112743198326496,0.344550445165161,0.208463923684278,0.0338609848977697
"merge_spot2906",0,0.00697489174469199,0,0,0,0,0.00871918643063412,0,0,0,0.00181200740539372,0,0,0,0,0.0153843387587087,0.0411829325073343,0,0,0,0,0,0.0290304040975668,0,0,0.0419520411716143,0,0,0.0623184453153903,0.0507816468237128,0,0.0559668546478831,0,0.036811637687089,0.00486005810226932,0,0.0590523616747996,0.327835479489043,0.162803066912585,0.0939153267276179
"merge_spot2907",0,0.0385294939585474,0,0.00451855448495485,0,0,0.0153064212788145,0.00485892581939397,0,0.00595689417004182,0,0,0,0,0,0,0.00613410151449016,0,0,0.0330796316815598,0.165851420153279,0,0.071014623943512,0.00744925779088834,0,0.0445953716740916,0.0016573383736097,0,0,0.0241226467216138,0,0,0,0.0099449047682047,0.00884612057149462,0.0100489924879162,0.0561719202512199,0.363177165678306,0.123044360448053,0.0053814889970953
"merge_spot2908",0,0,0,0,0,0,0.0227975153721823,0,0,0,0,0,0,0.0578464679365831,0.0132698061223741,0,0,0,0,0,0,0,0,0.0517498505069834,0.0520718186560603,0.0905446357950937,0,0.0138554949148207,0.0138747765445765,0,0.0354811868728419,0,0.00727594461105229,0.0035511634917204,0.0408806696223996,0,0.0199297846796134,0.548910136217973,0,0.0270523912920637
"merge_spot2909",0,0,0,0,0,0,0.0167707665542286,0,0,0,0.00386954973135784,0,0,0,0.00982400244701127,0,0,0,0,0,0,0,0,0,0.0356138258434036,0.0488948054289732,0,0,0.00950850364771042,0.0646280817611788,0.0480278851596619,0.0708751454689138,0,0.00602711175278788,0.00413412603794232,0,0,0.378234680980463,0.228679384447962,0.0738922777712572
"merge_spot2910",0,0.0330438729997569,0,0,0,0,0.0214247901126206,0.0182506863810976,0,0,0,0,0,0,0,0,0,0,0,0.003655270436748,0,0,0,0,0.0511050999213808,0.078770323739826,0,0,0,0.131713875664489,0,0.00255398668420196,0.0140843209951052,0,0.0700206277701115,0,0,0.481807536360733,0.0928477118610299,0
"merge_spot2911",0,0,0,0,0,0,0.00338114935197075,0.042806236882202,0,0,0,0,0,0.0122005459253078,0,0.0406104138680106,0,0,0,0,0,0,0,0,0,0.0450777019107125,0,0,0.0720046665244224,0.0232642886962676,0.131807292874998,0,0,0,0.0325484968504254,0.0284403300374708,0,0.361413531737904,0.198681893425062,0.00720792311795941
"merge_spot2912",0,0.0660843804981301,0,0,0,0,0.0042617001587438,0,0,0,0.00348580233281856,0,0,0,0,0,0,0.0073505923033309,0,0,0,0,0,0.00774122808081804,0,0.0211955005381269,0,0,0.0667847319564091,0.0114172261194058,0,0.0880509578967718,0,0.0668427977310499,0,0,0.103005780183411,0.432436595039346,0.0921445817228051,0.0285204762266651
"merge_spot2913",0,0.00531154013121986,0.0387106502036846,0.00230794374946878,0,0.0105269236021969,0.00513125802317076,0,0,0,0.0172832865696416,0,0,0,0,0,0,0,0,0,0.0498639610795673,0,0.0262899944943766,0,0,0.0752355630987931,0,0.0481076185729012,0.45884843809675,0.00760510792055842,0,0.0539846984869543,0.00137732320778233,0,0.0109751187814005,0.0233406417105534,0.0561377227290174,0,0.0855215167110642,0.0229711078536365
"merge_spot2914",0,0,0.0101021542868898,0.00836134097754298,0,0,0,0,0,0,0.00727509449064501,0,0,0,0.00842499718635769,0.00420642067585561,0,0,0,0,0.451364206358784,0,0,0.00861423179697104,0,0.0309110404791076,0,0.0536530281967073,0,0,0.00537290745799148,0.00279303126358379,0,0,0.0153378737572754,0,0.090897059363768,0.147041157714504,0.154458579054938,0
"merge_spot2915",0,0,0.142652158275988,0,0,0.00710996518241342,0.0116970112023045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476929116176432,0,0.0378359435110062,0,0.0689570087934244,0.245146916067352,0.00796151327280815,0.0164804919038881,0.0457189050385729,0,0.0155252751472546,0.00368190000861741,0,0.0279951598878217,0.154745093919805,0.147416361158521,0.0189018512561953
"merge_spot2916",0,0,0.165574237373908,0,0,0,0.00374762875363355,0.0093210191755801,0,0,0,0.0187869769696763,0,0,0,0,0,0,0,0.0288412346525999,0,0.00893731256605661,0,0.0160675898104112,0,0.0625970019124164,0,0.0149060353860419,0,0.0781008067070968,0,0,0,0,0.00928812968463993,0.0203739419298262,0.101868543118389,0.297949113597227,0.163032543638529,0
"merge_spot2917",0,0,0.0594385710399112,0,0,0,0.00256491458341161,0,0,0,0,0,0,0,0,0.0217392249061011,0,0,0,0,0,0,0,0.0115365077653461,0,0.0157578434885157,0,0,0.196467239982042,0.0803069861944972,0,0.0661013748551349,0,0,0.0177585849016101,0,0,0.402148042540931,0.103494881242084,0.0221928941422032
"merge_spot2918",0,0,0,0,0,0,0.00711413832038254,0.0101754468296785,0,0,0,0,0,0,0,0.0135914733171807,0,0.00930770024161953,0,0,0,0,0,0.0470492305286875,0,0.0405092115403138,0,0,0.298167265526214,0.0443136056684223,0,0.0256727648891743,0.0153699386998596,0,0.0014650009164214,0,0,0.395537673232343,0.0913027341685923,0
"merge_spot2919",0,0.00585336013844463,0,0,0,0,0,0.0100981357827531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547380122240621,0,0,0.0172833997883783,0,0,0.221237436059455,0.0214326095610131,0,0,0,0,0.0164884898526567,0,0.020598216226817,0.561685355219814,0.0700103806448631,0
"merge_spot2920",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29529471002288,0,0,0,0,0,0,0,0.203463628480142,0.0409396016653355,0,0.0140480563593283,0,0.0195291497385167,0.0720071200384047,0,0,0.232258602939364,0.113722597949987,0.00848053664224864
"merge_spot2921",0,0,0.0681881434724598,0,0,0,0.0142976516105865,0.00239868662456059,0,0,0,0,0,0.0120195232578054,0,0.0114482732936245,0,0,0,0,0,0,0.0320417111622626,0.00716989220585363,0,0.0939887155707964,0,0,0.222161825576164,0,0,0,0,0,0,0.0180522162757695,0,0.517515171399718,0,0
"merge_spot2922",0,0,0.0307997688923318,0.00327871988669286,0,0,0.0211142219273335,0.00366889513297449,0,0,0,0,0,0.00103577585406092,0,0,0,0,0,0.0167260484585782,0,0,0.0158355799306216,0,0,0.108754582830411,0,0,0.169460531001652,0.0211351865518995,0,0.0646161797276506,0.0252499425725567,0,0,0,0,0.306811119781765,0.210853376180218,0
"merge_spot2923",0,0,0,0,0,0,0.00328490797921432,0.0186616533407146,0,0.0689272340649395,0,0,0,0,0,0.00447346707666618,0,0,0,0,0,0,0.0353897721227013,0,0,0.0315345032834191,0,0.0179323405464424,0.298804281671948,0.0094199637324538,0,0,0,0,0,0.0036688639905387,0.00480056528346355,0.400382628160904,0.102295215915194,0
"merge_spot2924",0,0.0617782329218153,0.055510820549683,0,0,0,0.0135857188349745,0.0049964074058548,0,0,0,0,0,0,0.00413569317272536,0,0,0,0,0,0,0,0.0600261604786672,0.0191969120195129,0,0.0664052974927989,0,0,0,0.0726904715343267,0,0.0136849368976752,0,0,0.00621552032387613,0.00144350876579535,0.0878522157056003,0.304388385341969,0.204110883350956,0.023163114638045
"merge_spot2925",0,0.00842666228308584,0.137851010553059,0.00503271660725114,0,0.00147510241222703,0.0151306287830575,0.00879471017114495,0,0,0,0,0,0.00176866685100782,0,0,0,0,0,0,0,0.00807893060707959,0.00725084655182958,0.0418385386248486,0,0.147484069548222,0,0,0,0,0.00451299863782203,0.0787155946240831,0,0.0153231932407078,0,0,0,0.43630687888564,0.0702992221908123,0.0111710949781142
"merge_spot2926",0,0,0.0684534554034156,0,0,0,0,0,0,0,0,0,0,0.00697232530931026,0,0.0194717097972976,0,0.00280986991152264,0.00711920778644872,0,0,0,0.0572697590788481,0,0,0.16001811838812,0,0,0.133286770754123,0,0,0.0529493575769843,0,0,0,0,0.0737761250668862,0.213619730235046,0.158692348977335,0.044101411994514
"merge_spot2927",0,0,0.0900479320223479,0,0,0,0.00657663816517429,0.00966955392694844,0,0,0,0,0,0,0.00104370280411102,0.0258554026253536,0,0.00639819056351469,0,0.0299028526253031,0,0,0.0364929823951787,0,0,0.16533561563352,0,0,0.157631201690661,0,0,0.0752201838968024,0,0.00715408893802329,0,0.01137098567743,0.012584647673724,0.228791424609418,0.131853572597983,0.00350663057302198
"merge_spot2929",0,0,0.168189580673276,0,0,0,0,0,0,0,0.00577523046312176,0,0,0,0,0.0205129142261592,0,0.0044187034587978,0,0,0.290342733146361,0,0.0823863538676982,0.0345992483240175,0,0.0485372370309961,0,0,0.079474098217568,0,0,0.0283824232378513,0,0,0.018259958341158,0.102675619395611,0.0751964585599156,0,0.0409679000519541,0
"merge_spot2930",0.434392656833319,0.0599076357923656,0,0,0,0,0.010957388851988,0,0.0431750294682723,0,0.0276065335635761,0,0.118981544682634,0,0,0,0,0,0,0,0,0.0330524797100553,0.0662575951426605,0.0539709482394523,0,0,0,0.105147646220692,0,0,0,0,0,0.0459356422196753,0,0,0,0,0,0
"merge_spot2931",0,0.189943582495044,0.322748179721302,0,0,0,0.0109596626264772,0,0,0,0,0,0.149472806327532,0,0,0.00196229856340731,0,0,0,0,0,0.0216809788732835,0,0.0524044135713002,0,0,0,0.118213721983627,0,0,0,0,0.0521657624169046,0,0.0797784909102703,0,0,0,0,0
"merge_spot2932",0,0,0.343097253917312,0,0,0,0,0.0317017708410264,0,0,0,0,0,0,0,0,0,0.0553916576666745,0,0,0,0,0,0,0,0,0,0.25618141698436,0,0.125658229707208,0,0,0.0429109009580632,0.0458804491494761,0,0.00690066955784709,0,0,0.0918368938202398,0
"merge_spot2933",0,0.129807081221913,0,0,0,0,0.0716058778689585,0,0,0.0927831438075548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812984674910041,0,0.154792939482706,0,0,0.159629657692773,0,0,0.0755084201160904,0.0204600490715808,0,0,0.0290884554628675,0,0.0442508668622004,0,0.139666665074215
"merge_spot2934",0,0,0.268232795055254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300816081443246,0,0,0,0,0,0.102876727046178,0,0,0.363362727192794,0.0371859201564271,0,0,0,0,0,0.0488694040716281,0.128070334498675,0,0.0206827327623351,0
"merge_spot2935",0,0,0.288671935433725,0,0,0.0900586164953876,0,0,0,0.13666753169683,0,0,0,0,0.0489750069337332,0,0,0,0,0,0,0,0.010654920998499,0.055700711247531,0,0.0779076502614858,0,0,0.0143454956054897,0,0.157162244196512,0,0,0.0123159064682942,0.0168985214150385,0,0,0.0901608095254919,0,0
"merge_spot2936",0,0.161107912050681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283390339498133,0,0,0,0,0,0,0,0.039052802667148,0,0.222006638331964,0,0,0.380445870712401,0.108957638386802,0,0,0,0,0,0.0104789564003983,0.0489606097104296,0,0,0
"merge_spot2937",0,0.0286690941717895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110988533479531,0,0,0.329839126127572,0,0,0,0.00217401181747912,0,0.190638747096504,0,0,0.0439938260573183,0,0.0144530505902887,0.00974819442812894,0.0457540778203385,0.222855471213064
"merge_spot2938",0,0.102127430846796,0,0,0,0,0,0,0,0,0.00234788782165005,0,0,0,0,0.0351816242221044,0,0,0,0,0,0,0.0395967689342473,0,0,0.122965137097347,0,0,0,0.0731419882503522,0,0,0,0,0,0,0,0.104063184255175,0.482613228947504,0.0364710842513298
"merge_spot2939",0,0.107350776252026,0,0,0,0,0.164996703139421,0.0348836749139914,0,0,0,0,0,0,0,0.0143422097026758,0.0165360606047068,0,0,0,0,0,0,0,0,0.014324275013807,0,0,0,0.0280087766009082,0.0782628279550485,0,0,0.00567446967453921,0,0,0,0.168356380366512,0.366521489751421,0
"merge_spot2940",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274047695952389,0,0,0,0,0,0,0.00627259513018104,0,0,0,0.0545935861930069,0,0,0,0,0,0,0,0.0126831863333965,0,0,0.811392845577152,0.0722067727929329,0.0149715617995797
"merge_spot2941",0,0,0,0,0,0,0.00134666925783024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208752389289112,0,0.0268827788097949,0,0,0,0,0.0801472087626036,0,0,0,0,0,0.680158930202167,0.208729485443325,0
"merge_spot2942",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414837523091153,0,0,0.148554868969134,0,0,0,0,0.0137727827192638,0.00567245587326705,0,0.710280348943483,0.0793762237589901,0
"merge_spot2943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178320518495348,0,0.0138202139082284,0,0,0.0408378969770215,0,0,0.752536345367631,0.0136518477914733,0
"merge_spot2944",0,0,0.0257769314709168,0,0,0,0,0.0010604387495204,0,0,0,0,0,0,0.0094150307088982,0,0,0,0,0.0380474811793807,0,0,0,0,0,0,0.0944559297025889,0,0,0,0,0.0920546672172412,0,0,0.068641896086869,0,0,0.372834663905608,0.296760887861886,0
"merge_spot2945",0,0,0,0,0,0,0,0,0,0,0.0027234209012708,0,0,0,0,0.0442270309910791,0,0,0,0,0,0.00215889433845545,0,0,0.01116060948675,0,0,0,0,0.296583107641674,0,0,0,0,0.041600263699843,0.00523001396082571,0,0.595455907054751,0,0
"merge_spot2947",0,0.00243967989626412,0,0,0,0,0,0.00837930128381507,0,0.0275009420726784,0.00158560187825869,0,0,0,0,0.0388227508703902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103135018589558,0,0,0,0,0,0,0,0.640719280476699,0.175852336973455,0
"merge_spot2948",0,0,0.0187749041473291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979694809890539,0,0
"merge_spot2949",0,0,0,0,0,0.0315771651080649,0.00381773227103948,0.0261353229088473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097178501994451,0,0,0,0,0,0.0315676539403147,0,0,0,0,0,0.0136486048282385,0,0.710513012143272,0.172053737322008,0
"merge_spot2950",0,0.0593264261908853,0,0,0,0,0.00116828314626801,0,0,0,0,0,0,0.015740092290044,0,0.00488908652494792,0,0,0,0,0,0,0.0582159507773634,0,0.0111365061837419,0,0,0,0,0,0.049614857984769,0,0,0,0,0,0,0.601953514540505,0.196603916348,0
"merge_spot2951",0,0,0,0.0057611324408099,0,0,0,0,0,0,0.00146876804032501,0,0,0,0,0,0,0,0,0.12808373602351,0,0,0,0,0,0.0111107856303564,0,0,0.0495931660554762,0.0673641993803488,0,0,0,0,0.0150809326652395,0.0187974192445529,0,0.075716474665606,0.626490667839123,0
"merge_spot2952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051000725399183,0,0,0,0,0,0,0.0171427461714889,0,0,0.600465835573833,0,0,0,0,0,0.0167780100492306,0.0116333094154516,0,0.0134538390956032,0.0113252210602261,0,0.018288636409437,0.305148293885292,0
"merge_spot2953",0,0.0040060104269737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102965909488315,0,0,0,0,0,0,0,0,0,0.00220467417918915,0,0,0.85768845159851,0,0,0,0,0,0.0260997187119672,0.0347909649101451,0,0,0.056434534361238,0.00809868857074168
"merge_spot2955",0,0.072445528507318,0.205901326048578,0,0,0,0,0,0,0.103238015657413,0,0,0,0,0,0,0,0,0,0,0,0,0.0125320361234284,0.0154706202598589,0,0.126389360667247,0,0,0.241479378703155,0,0,0,0,0,0.0268764454086015,0.0127870711080453,0.163838875979513,0.0181173366159695,0,0
"merge_spot2956",0,0,0.102409179144037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372521424635656,0,0,0.335068051053175,0,0,0,0,0,0,0,0,0.148431522909265,0.0407628567450997,0
"merge_spot2957",0,0.0411740818265323,0,0,0,0.00254257992450538,0,0,0,0,0,0,0,0,0,0.039275595395087,0,0,0,0,0,0,0,0.231594352265899,0,0.0890544528574748,0,0.028793476520368,0.167733847496139,0,0,0.0214466607682219,0.105239600229906,0,0,0,0.190507879627255,0.0161738555030255,0.0415299034187208,0.023727414186474
"merge_spot2959",0,0,0.268328920437248,0,0,0.00298585686429496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190608338715037,0,0.0188175957255228,0,0.509929789572125,0.0175519296826913,0,0,0.0238997310559476,0.035824600887478,0,0.0215439169198458,0.0328943901223664,0.038681771560802,0,0,0.00918645353789305
"merge_spot2960",0.0010445648276545,0.151333001576316,0.137133138724282,0,0,0.0544411237651413,0,0.0257590528305982,0,0,0,0,0.0165749320573168,0,0.0829839108116047,0,0,0,0,0,0,0,0.0117483705283696,0.0645645386363297,0,0.0272615380182139,0,0.404480715252589,0,0,0,0,0,0,0,0.0102812694188101,0.0122305459435665,0,0,0
"merge_spot2961",0,0.0292491396360432,0,0,0,0,0,0,0,0.0280295564793285,0,0.356661618012857,0.153890993277603,0.0529292618745364,0,0.00976144220169224,0,0,0,0,0,0,0.00788902561879599,0,0,0,0,0.348340288315082,0,0,0,0,0,0,0,0,0.0129049527397004,0,0,0
"merge_spot2962",0,0,0,0.079869890121441,0,0,0,0,0,0,0,0.510554482434147,0,0,0,0,0,0,0,0,0,0.0088212014281737,0,0,0,0,0,0.394353051960335,0,0,0,0,0,0,0,0,0,0,0,0.00615357973511613
"merge_spot2963",0,0,0,0.432504398814725,0,0,0,0,0,0,0.00806202256589659,0.0768560243897106,0,0,0,0,0,0,0,0,0.297723363682867,0,0,0,0,0,0,0.184683006408742,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2965",0,0,0,0.0888418272671866,0,0,0.00238732571510919,0,0,0,0.0790411063982488,0,0,0,0,0,0,0,0,0,0,0,0.0261656092348733,0,0,0.0466995841789395,0,0.027037915947525,0,0.036296736949545,0,0,0,0.0791901704103546,0,0.0633464472886888,0,0.527355222482797,0.022832898615814,0
"merge_spot2966",0,0.0589576577023004,0,0,0,0,0.0203048291089686,0.00598482949585669,0,0,0.0107051643875409,0,0,0,0.011148554071427,0,0,0,0,0,0,0.0102347282400261,0.0591529036843601,0,0,0.0882695133021234,0,0.00321206879684028,0,0,0,0.183812152572856,0.00103736584462123,0,0,0.0060384503146002,0,0.468531675240736,0.0718935578798813,0
"merge_spot2967",0,0,0,0,0,0,0.0230316016760607,0,0.00693226529982283,0,0.0101386145462647,0,0,0,0,0,0,0,0,0,0,0.00233730655950449,0,0,0,0.0583361146017852,0,0,0.0929197678255599,0.0240474633208798,0,0.135903203543563,0,0,0,0.0312133397544317,0,0.323090886898514,0.235442557477166,0.0555483765014454
"merge_spot2968",0,0.0168598691767389,0,0.00469963757171037,0,0,0.00741305585244876,0,0,0,0,0,0,0,0.0286106052746608,0,0,0,0,0,0.45699130089854,0,0,0.0174436151233486,0,0.0330927215442512,0,0,0,0,0,0.0152487873534937,0,0.00878308844281231,0,0.0211710793030351,0.0218451222311972,0.202156652739642,0.144408930636591,0.0210080135542787
