"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2609",0,0.0877315739284667,0,0,0,0,0.00456943258502866,0,0,0,0.00102737530172304,0,0,0.0059312371738198,0,0.00419775126165966,0,0,0,0,0,0,0,0.315028574848537,0,0.0230642138352228,0,0,0.102352241430035,0.0249607455150619,0,0.0282492856623781,0.0225492170437512,0,0,0.126610865916815,0.121403739257443,0,0.0655370886247886,0.0663375070161914
"merge_spot2610",0,0,0.0516252487408494,0,0,0.0188721757465728,0,0,0,0.0380117138892086,0,0,0,0,0,0,0,0,0,0.00126042523889736,0.10015974885837,0,0.134952420260335,0.192309315367172,0,0,0,0.020822513957117,0,0.0545840788477625,0,0.0906908813076758,0.165930764630216,0,0,0.0573489861252849,0.0653091271872936,0,0.00768103022504119,0
"merge_spot2611",0,0.00670583409558376,0,0,0,0,0.00660890143258045,0,0,0,0,0,0,0.0162385864252698,0,0.0077241819042179,0.00486912919760676,0,0,0.0240830499156016,0,0,0.192930621176236,0.352206340102685,0,0.00429252283487043,0,0.0137704179736185,0.0958685281894178,0,0,0,0.22943825595199,0,0.0245999774259873,0,0,0.00675520741306394,0.0135043449806547,0
"merge_spot2612",0.0151384427136534,0,0.0847098557094394,0,0,0,0,0,0,0,0,0.00377183599969225,0.0127911970203635,0.0351355993261173,0,0.0262852316889008,0,0,0,0,0,0,0.102714271112384,0.194252738318104,0,0.00266052314195014,0,0.0676425876874874,0,0,0,0.0551947126971471,0.299994236369392,0,0.0179321941159681,0,0.0697801550899116,0.0115594131633298,0,0
"merge_spot2613",0.00409530157237167,0.0123397594786279,0.0474637938588489,0,0,0,0,0,0,0,0,0,0.0910366561600518,0,0,0.0135991598650728,0,0,0,0,0.109972292683813,0,0.133971542942119,0,0,0,0,0.26175008774891,0.0129820373261107,0,0,0.0516568263102017,0.165393667158815,0,0,0.0147500393784795,0.0806106030867927,0,0,0
"merge_spot2614",0.176208457726208,0,0,0,0,0,0,0,0,0,0.00590804065188756,0.17218630951509,0.0359127740313855,0,0,0.00779900600943196,0,0,0,0,0,0,0.0191068545973036,0,0,0,0,0.56474554131429,0,0,0,0,0.0172727598992351,0,0,0,0,0,0,0
"merge_spot2615",0,0,0,0.394192345284174,0,0,0.00644309195755799,0,0,0,0.0381185785034555,0.00788214767927649,0,0.00743393222892456,0,0,0,0,0,0,0,0,0.0336438152870031,0,0,0,0,0.511967924878675,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2616",0,0,0,0.243483144512996,0,0,0,0,0,0,0.383703213138068,0,0,0.0327806881224384,0,0,0,0,0.0191905853030502,0.0235205563545674,0,0.181841200172326,0.00606298925136315,0,0,0,0,0.101208293831283,0,0,0,0,0,0,0,0.00213413195754699,0,0,0,0.00502664108689017
"merge_spot2617",0.143479620981304,0.0986647516231722,0,0,0,0,0,0,0,0,0.0729629559897673,0.138334407329838,0.00420047577310972,0.0299927165107366,0,0.0543672031028379,0,0,0.00367026595259775,0.00842334349327662,0,0.0311862530314436,0,0,0,0,0,0.381014691844461,0,0.00488251318258547,0,0,0,0.0122174626552793,0,0,0,0,0,0.0164218583165864
"merge_spot2618",0,0,0,0,0,0.0360203685468537,0,0,0,0,0.0119381962363306,0.384336696492434,0.030085435722247,0,0,0.049936779743008,0,0,0,0,0,0,0,0,0,0,0,0.412717171351436,0,0,0,0,0,0,0,0,0.0396520667562128,0,0,0.0348129377896426
"merge_spot2619",0,0,0,0,0,0,0.0236571071323283,0,0,0,0.00625889184313654,0.0314742615652854,0.256349817792398,0,0,0.0156112546940107,0,0.0245020643666114,0,0,0,0,0,0.156452888451983,0,0.0171175550344976,0,0.426425283170497,0,0,0,0,0,0,0,0.00826823164242586,0,0,0,0.0335371880109285
"merge_spot2620",0,0.110373746648269,0,0,0,0,0,0,0,0.157124714273987,0.00708628958901994,0.0145835498522109,0,0,0,0,0,0.00354711865864596,0,0,0,0.00670252622835996,0.129815031418614,0.132713702694311,0,0,0,0.146756556523438,0,0,0,0,0.216704345287529,0,0.0287386579495,0.0359205509881354,0,0,0,0.00920059248305755
"merge_spot2621",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296727380577839,0,0,0.0433883691311858,0.162487268516333,0,0,0,0.0196605027849377,0,0,0,0.178758169773016,0.34791151478222,0.0143574313213473,0,0.0695597667808398,0.0707129265462216,0,0.0623580045210508,0
"merge_spot2622",0,0.0400523807207674,0,0,0,0.0219891791691745,0,0,0,0,0.0032279910504443,0,0,0,0,0,0.0864917739075942,0,0,0.123626746937474,0,0,0.139701453037549,0.245889149668846,0,0.00373304621530561,0,0.0479159734429845,0,0,0.0394939356389698,0,0.116193460397831,0,0,0,0.116176248838241,0,0,0.0151456961176315
"merge_spot2623",0,0.00268330818356372,0.0675489478344976,0,0,0.00736295769608328,0.00143193123255861,0.0180539076586526,0,0,0.00495888578854159,0,0,0,0,0,0,0,0,0,0,0,0,0.317323949070973,0,0,0,0.138520068160795,0,0,0.0691944820737997,0.1269173351915,0.0108392455355546,0.0209205980896294,0.00493339979690053,0.0523366668809432,0.115483708306965,0,0.0309265023755309,0.0101863562993426
"merge_spot2624",0,0.0120691821637155,0,0,0,0.0138924006826061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445978548956163,0,0,0.0543755208116619,0.251902793085495,0,0.0440961316500324,0,0.0246799199817104,0,0,0,0.0849758492227272,0.102560764496158,0.0190691853499838,0,0.1269876200835,0.0643675755997627,0,0.101179926152391,0.0547762048265527
"merge_spot2625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225269564283313,0.251499061606437,0,0.13282069652298,0,0,0,0.0247766844624836,0,0,0.0331444756713595,0,0,0.117401704094723,0.174814589196057,0,0.123490998531272,0.118661057493181
"merge_spot2626",0,0,0.183988977160471,0,0,0.00399145369555761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046174342999641,0.00227888511037148,0,0,0,0.26855393593116,0,0,0.26491036494074,0,0,0,0.0331949817226612,0,0.0153071434869708,0,0.0946221711335613,0,0.0147566046975729,0.070538345119446
"merge_spot2627",0,0,0.265557156541042,0,0,0,0,0,0,0.0483654311812496,0,0,0,0,0,0.0491736775120589,0,0.0129836955970848,0,0,0,0,0.0326947353057647,0,0,0.140583114092483,0,0,0.33281173694478,0.013642264147497,0,0,0,0.0442441334342359,0,0.0355168576937464,0,0,0.0235609385476685,0
"merge_spot2628",0,0,0.0871171761559105,0,0,0,0,0,0,0.0839446131275863,0.00783921587748111,0,0,0,0,0.0095429138442163,0,0,0,0,0,0,0.0296564292046251,0,0,0.290205512680261,0,0,0.313968846063136,0,0,0,0,0,0,0,0,0,0.0893995309651038,0.0876207021693114
"merge_spot2629",0,0,0,0,0,0,0,0,0,0,0.014893159827,0,0.035992958756123,0.143691136719659,0.129915708301494,0.0652064237161762,0,0,0,0.018786167753594,0,0,0,0,0,0.0505289320607965,0,0,0.501376890176717,0,0,0,0,0,0.0385879139066089,0,0,0,0,0
"merge_spot2630",0,0,0.250454945632834,0,0,0,0,0,0,0.0819554167437954,0,0,0,0,0,0.089503734634219,0,0,0,0,0,0,0,0.00333666121047753,0,0.155698468509977,0,0.0449631207975036,0.332225152118631,0,0,0,0,0,0.0411611883000503,0,0,0,0,0
"merge_spot2631",0,0,0.105777370406144,0,0,0,0,0,0,0.554497900473948,0.00917212040550251,0,0,0.00118133398084987,0,0,0.0597440840629502,0,0,0.0398375295462968,0,0.00181151330543494,0,0.116090179208234,0,0,0,0,0,0,0,0,0.00794264350220524,0.0716351804851997,0,0.0320125134726457,0,0,0,0
"merge_spot2632",0,0,0.114733240756725,0,0,0,0.00246764167549848,0,0,0,0,0,0,0,0,0.011491674034129,0,0,0,0.126999771820613,0,0,0,0,0,0.332882761864444,0,0,0.342858150714982,0,0,0,0,0,0,0,0.0176519346357151,0,0.0205729377534909,0.0297625108242939
"merge_spot2633",0,0,0,0,0,0.0106464109416898,0,0,0,0,0,0,0,0,0,0.0420200066709903,0,0,0,0,0,0,0.00800551211729136,0,0,0.485515179396723,0,0,0,0,0,0.0260961485447887,0,0,0,0,0,0,0.277422771544109,0.149513489115255
"merge_spot2634",0,0,0,0,0,0,0.0101965403723488,0.0199688918607662,0,0,0,0,0,0,0,0.036998521683889,0,0,0,0,0,0,0.00458070428000005,0,0,0,0.0663851556311881,0,0,0,0,0,0,0,0,0,0,0.277870728001057,0.583042794241128,0
"merge_spot2635",0,0.030055140957482,0,0,0,0,0,0,0,0,0.00117737731751247,0,0,0,0,0,0.00953092613917843,0.010085943633522,0,0,0,0.00709033913228533,0,0,0.115945340415129,0,0.01900807624167,0,0,0.0169570088278909,0,0,0,0,0,0,0,0.495564027791681,0.286472986423149,0.00732110889352125
"merge_spot2636",0,0,0,0,0,0.0292934949417287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279273761165035,0,0,0,0.190651621067181,0,0,0,0,0,0,0,0.0137177386920264,0.00522028784492126,0,0.559679860864799,0.152900693620343,0.0195942895508842
"merge_spot2637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189627722135823,0,0,0,0,0,0,0,0,0.174844787807688,0,0,0,0,0.0471768266066081,0,0,0,0,0.0538791548061016,0,0,0.437259760382793,0.253574936372494,0.0133712148311954
"merge_spot2638",0,0,0,0,0,0.0129312246594841,0,0.00286287940633862,0,0,0,0,0,0,0,0.0134388417045521,0,0.0011237529918064,0,0,0,0,0,0,0.0773012900089436,0,0.0148412526747108,0,0,0.154700018602434,0,0,0,0,0,0.00589870316136451,0,0.489204910649997,0.225617844435051,0
"merge_spot2639",0,0.0144002492322759,0,0,0,0,0.0284249828992149,0.0391401365343555,0,0,0.00450278448934457,0,0,0,0.00878390260516314,0.0672882560781617,0,0,0,0,0,0,0,0,0,0.00781988698621146,0,0,0,0.0142677144387931,0,0,0,0,0.0249692813088871,0.00617067804936887,0,0.783653787239881,0,0
"merge_spot2640",0,0,0,0,0,0.0248236533170621,0.0505746448449986,0,0,0,0,0,0,0,0,0,0,0.00287949556883155,0,0,0,0,0,0,0.0747099044743951,0,0.0604316291545693,0,0,0.236303452758955,0,0,0,0,0.0478607951531659,0.0114579265498939,0.0193762663044369,0.470754930034451,0,0
"merge_spot2641",0,0,0,0,0,0.0181546116540568,0.00491278516896051,0.00278378571844818,0,0,0,0,0,0,0,0,0,0,0,0.0454653532614101,0,0,0,0,0,0,0,0,0,0.0759797536251608,0,0,0,0,0.124122385879283,0,0,0.708242931118086,0.0197748577152436,0
"merge_spot2642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082316673988072,0,0.00902397172975684,0,0,0.0754978699171993,0,0,0,0,0.90485424498768,0,0,0,0,0.00206964437251886
"merge_spot2643",0,0,0,0.031451160659035,0,0,0.0127616589202953,0,0,0,0,0,0,0,0,0.0352901804818497,0,0.00527879595629371,0,0.384507790740565,0,0,0,0,0,0,0,0,0.094145853114977,0,0,0,0,0,0.172140999527511,0,0,0.131418463449506,0.131976224833549,0
"merge_spot2644",0,0,0,0,0,0,0.00137272056432638,0.0138052440061023,0,0,0,0,0,0,0,0.0351109384097297,0,0.0190505308755992,0,0,0,0,0,0,0,0.00279862501037406,0,0,0.0784765342850364,0.112110060556405,0.00228554670869491,0,0,0,0.0465690550801956,0,0.00162649456905973,0.686058574924566,0,0
"merge_spot2645",0,0,0.144522840921189,0,0,0,0.0304410771961833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181992994684875,0.00620893530077212,0,0.24763257976113,0,0,0.317007060009645,0.0225328621729415,0.048844191914967
"merge_spot2646",0,0,0,0,0,0,0.0252629458421872,0,0,0,0,0,0,0,0,0.0265036505440178,0,0,0,0,0,0.0065870042297444,0,0,0,0,0,0,0.0712142774639383,0.0712744634544601,0,0.0482108776457801,0,0,0,0.00431002858069344,0.0249659632470469,0.557480129641316,0.153731243147773,0.00965021367361116
"merge_spot2647",0,0.0165110425211835,0.0208792367820107,0,0.0122916050087178,0.023179059240347,0.00914287331383485,0,0,0,0.00408889026964738,0,0,0.0236003580171437,0,0,0,0,0,0.0138516968115378,0,0,0.00155647338166224,0,0,0.00751860201309797,0,0,0,0.0567921849256245,0,0,0,0,0,0,0,0.686304063755069,0.123790379834289,0
"merge_spot2648",0,0,0,0,0,0,0.0134751790351909,0,0,0,0,0,0,0.0220229181696362,0,0,0,0,0,0.0068475702041907,0,0,0.00149728028642966,0,0,0,0,0,0,0.131457289935833,0,0.00332801342944777,0,0,0.0327149598198483,0.00744288148256777,0,0.658374795742842,0.121264929983933,0.00101073151698183
"merge_spot2649",0,0,0,0,0,0,0,0.0190049445683777,0,0,0,0,0,0,0,0,0.00368308664449451,0,0,0,0,0,0.005112654295298,0,0.0821736062314244,0,0,0,0,0,0.135084750544911,0,0,0,0,0,0,0.586757200227392,0.163863209702553,0.00342499422137722
"merge_spot2650",0,0,0,0,0,0,0.00825165781804298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252843364216817,0,0,0,0,0,0.0376755269814393,0.153593574613738,0.199798013840704,0,0,0.0703164495576964,0,0,0.396713697680379,0.130315902155953,0
"merge_spot2651",0,0,0,0,0,0,0.00866299244356069,0,0,0,0,0,0,0,0,0,0,0.00934469298740536,0,0.00245729677078627,0,0,0.0202726326889967,0,0.0992329225807297,0,0.108104982785767,0,0,0.0236637162991116,0,0.00181983856281833,0,0,0,0.00934625226052624,0,0.183048916583736,0.533213003169818,0
"merge_spot2652",0,0.0195853156771769,0,0,0,0,0.0688844971874376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959491871601106,0,0.0501689247014101,0,0,0,0,0,0.0510518138256945,0,0,0,0,0.012813801346483,0,0.0683188845979776,0.632220706100344,0
"merge_spot2653",0,0.0122088097955592,0,0,0,0,0.169220246622621,0.0146418931022674,0,0,0.0128841733993685,0,0.00226688539443729,0.011317844186995,0.0183002802862117,0,0,0,0,0,0,0,0.0869939840513966,0,0.101308215679995,0.013670759342274,0,0.0269734582392254,0,0.0297364394210313,0,0.18166158857096,0,0,0,0,0,0.149300104372425,0.16859058456487,0
"merge_spot2654",0,0.126360988097823,0,0,0,0,0.00944143315379228,0,0,0,0,0,0,0,0,0,0,0.0302588555707064,0.00690624179937123,0,0,0,0.0666377531803121,0,0,0,0,0.00381075559533769,0,0,0.0831062250956529,0,0,0.0385950507390084,0,0,0.0570293712697274,0.179373220071236,0.376322220622924,0.0209959899947013
"merge_spot2655",0,0,0,0,0,0,0,0.00753733983076497,0,0,0,0,0,0,0,0,0.00461904026149565,0,0,0,0,0,0.0228851724514325,0,0,0.166679219439957,0,0,0.233242119902256,0,0,0.131486765720109,0.0191299493178003,0,0.0191581002384295,0.0718033388778306,0,0,0.220107032570582,0.10264331347014
"merge_spot2656",0,0,0.0219297399688675,0,0,0,0,0,0,0,0,0,0,0,0,0.0236407644259068,0,0,0,0,0,0,0,0,0,0.574814537037899,0,0,0.171092412958069,0,0,0,0.0315603800342485,0,0,0,0.0640956217697032,0,0.109668892061014,0.00268605656421118
"merge_spot2657",0,0,0.204938797823054,0,0,0,0,0,0,0.0658457238612757,0,0,0,0,0,0.0320689513802727,0,0,0,0.0449279860362323,0,0,0,0,0,0.159133972256684,0,0,0.352478829457121,0,0,0,0.0441452978219294,0,0.00382712540893037,0,0,0,0.0116994869121971,0.0794237553779165
"merge_spot2658",0,0,0.411837869766603,0,0,0,0.149414054580898,0,0,0.045956581199024,0,0,0,0,0,0,0,0,0,0,0,0.0369926221743127,0.0271793778647088,0.00720092133377419,0,0.0218167384469543,0,0,0.282972588098862,0.00856145439654867,0.00744503033519973,0,0,0,0,0,0,0,0,0
"merge_spot2659",0,0.112374599828995,0.213461163773017,0,0,0.0489327857002587,0.00558890726332084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158797040957428,0,0,0.0154079707432495,0,0.0107982915884707,0,0,0.134841832445587,0,0,0,0,0,0,0,0.224474494040198,0.0263973416912048,0,0.0481030831018217
"merge_spot2660",0,0,0.238056339626374,0,0,0,0.00952276432191136,0,0,0,0,0,0,0.0550639071384401,0,0.0668631651469821,0,0,0,0,0.108677455340124,0,0.0233282313411702,0.0506528915902538,0,0.0808654248858968,0,0,0.204316706408825,0,0,0,0,0,0,0.0353204413544853,0.0934243487240127,0,0.00581122278325667,0.027567246448461
"merge_spot2661",0,0.0435433711593166,0,0,0,0,0.0183623819594841,0,0,0.122766083981266,0,0,0,0.0375702954385694,0,0.018220042609582,0,0,0,0,0,0,0,0.184616229021923,0,0.173290077085789,0,0,0.0607337703759535,0,0,0.103674885715632,0.0243006976552688,0,0,0.0348374528417866,0,0,0.0917131886962369,0.0857385298658428
"merge_spot2662",0,0,0.256308177939734,0,0,0,0,0,0,0,0,0,0,0,0,0.0294896502295173,0,0,0,0,0.00958003185960174,0.006999893587015,0,0.203344588949467,0,0.00157453754553912,0,0.223187266947963,0.0013240430425228,0,0,0.0744560608107098,0.11020192299262,0,0,0.0251704806207263,0.0134846381148193,0,0,0.0444582351183549
"merge_spot2663",0,0,0.158556050224598,0,0,0,0.00225436472246357,0,0,0.0545340603929157,0,0,0,0,0.0214975528343977,0,0,0,0,0,0,0,0,0.148353637285001,0,0.00797658991191998,0,0.35701569365628,0.027309974792802,0.0127888871068073,0,0.00590405902267204,0.0189862343897552,0.0118454702491695,0,0.150987715614299,0.0218739948910095,0,0,0
"merge_spot2664",0,0.0771887170278425,0.22811646252349,0,0,0,0.00827428254658869,0,0,0,0,0,0,0.0320019273598834,0,0,0,0,0,0,0,0,0,0.118442269691406,0,0,0,0.359970286865731,0,0,0,0,0.00807276700878051,0.0156030982188338,0,0.014670602592716,0.137382718176071,0,0,0
"merge_spot2665",0,0.173191083140596,0,0,0,0,0,0,0,0.0627871028411678,0.00116707035109587,0,0.0157144815827696,0,0,0.0369819147019485,0,0,0,0,0,0,0.101497141178948,0.0191838189679308,0,0,0,0.187850500910995,0,0.012267281042944,0.0079801042694972,0,0.260918320286323,0.00530963171324973,0,0.0191378253378794,0.0601880166176343,0,0.0313540171090475,0.00406872778450652
"merge_spot2666",0,0.0522754424405488,0,0,0,0,0.0113542707217785,0,0,0,0,0.224989727385996,0.10274820741889,0,0,0,0,0,0,0,0,0,0.115204955846353,0.0470484238584773,0,0,0,0.296171364251635,0,0,0,0.00743442598936735,0.0810536254140306,0,0,0.0613008006923231,0,0,0,0
"merge_spot2667",0.204487473416778,0,0.0688156149515255,0,0,0,0.00668390922575867,0,0,0,0.00117506412809745,0.142773023851644,0.0968389170321065,0,0,0.0266224926743902,0,0,0,0,0,0,0,0.0305479205725635,0,0,0,0.375014976644987,0,0,0,0.0407017706452936,0,0.00134982283395024,0,0,0,0,0,0.00475869383539489
"merge_spot2668",0,0.0442922998132228,0.0157306498502015,0,0,0.00178814247451491,0.017645602597575,0,0,0,0.00415039389103081,0,0.0146653698245577,0.0061658775118514,0,0.00717507855494265,0,0,0,0.00490112794859465,0,0.00389136803375976,0.0371537450587826,0,0,0.0330960948404014,0,0,0.251372036396904,0,0,0.162268120691027,0.0165889601139452,0,0.0171025471896224,0.0288762661900358,0,0.190735631276634,0.0678482211981745,0.0738352263126068
"merge_spot2669",0,0.0418120674783739,0,0,0,0,0.00956102560100389,0,0,0.0512665430761067,0.00621733826340076,0,0,0,0.0249277939328155,0.0308590858067128,0,0,0,0,0,0,0.0859646324183715,0.010124551426364,0,0.0464785135652518,0,0.0270097503423692,0.0974463550175527,0,0.0481997527503871,0.0168612570228624,0.00395697499636628,0,0.00668657133435699,0.0145784871558421,0.0519071646008493,0.181512832095426,0.159737097687319,0.0838463154312229
"merge_spot2670",0,0.0395604528653697,0,0,0,0,0,0,0,0.00317729011843318,0,0,0,0,0,0.00917369612253449,0.0135756586854034,0,0,0,0,0,0,0,0,0,0.099718670139602,0,0,0.0928139282464623,0,0.0071457882426144,0,0,0.0196833488184957,0,0,0.5125137116046,0.201524180475687,0
"merge_spot2671",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420539220093436,0,0,0.122231530085459,0,0,0,0,0,0,0,0.648275356568078,0.166983815110322,0.0193363394807014
"merge_spot2672",0,0,0.103290667621359,0,0,0,0.0153624346098312,0,0,0,0,0,0,0,0,0.0659652913718046,0,0.00334353060514285,0,0,0,0,0.0316889709999245,0,0,0.0101703999440963,0,0,0,0.0155896716845201,0,0.0748113760528494,0,0.0258346007590173,0,0,0,0.175730793690361,0.439170411586731,0.0378267806215453
"merge_spot2673",0,0,0,0,0,0,0,0,0,0.0104248268753555,0,0,0,0,0,0,0,0,0,0,0,0,0.0402470554761222,0,0,0.501675256229562,0,0,0.0160291350245841,0,0,0.104932177505115,0.0107624006591503,0,0.0855746421261007,0.0191661444328791,0.00766457654433977,0,0.168733438922628,0.0338930511557887
"merge_spot2674",0,0.29090385655513,0,0,0,0,0,0.0181746243469456,0,0.00488178222518043,0,0,0,0,0.0138716682071929,0,0,0,0,0,0,0,0,0,0,0.0216410670073175,0,0,0.561589376366563,0,0,0,0,0,0,0.0219142046349682,0,0,0.0263177512362953,0.0395509552101893
"merge_spot2675",0,0,0.422708466834043,0,0,0,0,0,0,0,0,0,0,0,0.0131439502881797,0.00947407864628888,0,0,0.0345508542511241,0,0.242419966710224,0,0,0.00655403410938626,0,0.158415881910097,0.0395077099692521,0.0359815087216318,0,0,0,0,0,0,0.00258744085600587,0.0115780219517696,0.0192750121506768,0,0.00340718820625712,0
"merge_spot2676",0,0,0,0,0,0,0,0,0,0.242069228678999,0,0,0,0,0,0.0384844088941956,0,0,0,0,0,0,0,0,0,0.25204917591444,0,0,0.169127868358324,0,0,0,0,0,0,0,0.13810864763343,0,0.109206352496842,0.0497781219149221
"merge_spot2677",0,0,0.458779620753175,0,0,0.0040271319121045,0.0189396661359543,0.0064726129481089,0,0.0151318924435002,0,0,0,0.0457490087609815,0,0,0,0,0,0,0,0,0.0472054938505875,0.0291090278924712,0,0.027057149148941,0,0.0293115227837793,0.150738548817014,0,0,0.053389693884609,0,0,0,0.0150625644879872,0.0982607771180656,0,0,0
"merge_spot2678",0,0.019372005948505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318091599823244,0,0,0,0,0,0,0,0.0713116010846835,0,0.186886143195381,0,0,0,0,0,0.0512631284501527,0.151894729138142,0.136616363693479,0,0.0548580975471947,0.0683720348481184,0,0.156362816185414,0.0704578017731894
"merge_spot2679",0,0,0.0999763562000214,0,0,0.0173313439768869,0,0,0,0,0.00384673982270601,0,0,0.0044875657873562,0,0.00258035948818725,0,0,0,0,0,0,0.119517775228925,0.24034862859059,0,0.0609270087241654,0,0,0.020336786128415,0,0,0.0739614336556249,0,0,0.0191425938884632,0.105924993112894,0.0854698432959432,0,0.142052138461016,0.00342123995841276
"merge_spot2680",0,0,0.082202487910147,0,0,0.0402227669818562,0,0,0,0,0,0,0,0,0,0.019441106267288,0,0,0,0.0387233439381577,0,0,0,0.189018051134153,0,0.0841011615039107,0,0.0111269074185326,0.055447353750734,0.0388606428112547,0,0.052741876217351,0.038226848324009,0,0,0.204459346132918,0.047857861186262,0,0.0592243105445341,0.0378710082988547
"merge_spot2681",0,0,0,0,0,0.00355686360208201,0,0,0,0,0,0,0,0,0,0,0.0235151094814159,0,0,0.0240230266441665,0,0,0.00408939807292278,0.308455906585362,0,0,0,0.0266016924374309,0,0.060274542552508,0,0.00477530825069358,0.412348367671498,0,0.00678274146321013,0.0435944638771262,0.0568941885179683,0,0,0.0244201146884956
"merge_spot2682",0,0.0949773035300349,0,0,0,0,0,0.0283139597187712,0,0,0,0,0,0,0.0249681971380976,0,0,0,0.0131970016118782,0,0,0,0,0.254405579974648,0,0,0,0.0916822322219332,0,0,0,0.116954183691237,0.091124781144808,0,0,0.175568250973641,0.108077335102405,0,0,0
"merge_spot2683",0.00601444116063434,0,0,0,0,0,0.00877253659971553,0,0,0,0.00388010638266692,0.00952576803521188,0.0808426908213155,0,0,0.00551369568381403,0,0,0,0,0.200244926406931,0,0.0145444474796045,0.194237205223434,0,0,0,0.128802667386541,0,0.00852324147933067,0,0.0528599330385563,0.165039071311267,0,0,0.00192363421616407,0.107764617280984,0,0.0111964965438159,0
"merge_spot2684",0.026777177827788,0,0,0,0,0,0,0,0.0159935821327485,0,0,0.14574590993349,0.239075252545159,0,0,0,0,0,0,0,0,0,0.0277478961051739,0.0544126568096414,0,0,0,0.483895038326074,0,0,0,0,0.00360086632787408,0.00261793364992544,0,0,0,0,0,0
"merge_spot2685",0,0,0,0.271772891171723,0,0,0.00228954613321255,0,0,0,0.0656268551979232,0.0461758406487041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54549567082752,0,0,0,0,0,0.0398635508930597,0.0207855079171496,0,0.0078080339832819,0,0,0
"merge_spot2686",0,0,0,0.168723963675046,0,0,0,0,0,0,0.426867493370803,0.107729743542585,0,0,0,0,0,0.00673083836367813,0,0,0,0.11062662882397,0,0,0,0,0,0.169106978195313,0,0,0,0,0.0028517321365304,0,0,0.0072825771292493,0,0,0,0
"merge_spot2687",0.117078735026107,0,0,0.231058862152871,0,0,0,0,0,0,0.0482643901791905,0.167322867451206,0,0,0,0,0,0,0,0,0,0,0,0.012996459239561,0,0,0,0.374060090211906,0,0,0,0.0291792937626202,0.0141382836404393,0,0.00570605515295676,0,0,0,0,0
"merge_spot2688",0.197217480316684,0,0,0,0,0.0287396015956503,0,0,0,0,0.0730313985798822,0.081944082954114,0.0677603300705288,0.0346690629023985,0.0135156335682221,0,0,0,0,0,0,0,0,0,0,0,0,0.502275400893362,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2689",0,0,0,0,0,0,0.00192281162447787,0,0,0,0,0.123120222244502,0.399085589085324,0,0,0,0,0,0.0345167379860732,0,0,0,0.0638241121049537,0,0,0.0062204703686667,0,0.342239603305817,0,0,0,0,0,0,0.00418516635269783,0,0.0246484313963734,0,0,0
"merge_spot2690",0,0.0218614294276786,0.191358016115652,0,0.0747168482355588,0,0,0,0,0,0.0032686954947562,0,0.00373465347722291,0,0,0.110710087417959,0,0,0,0.0656207379203271,0.00312053694227897,0,0.0627295511389097,0.054994812682892,0,0.0153631795891564,0,0.257195263138792,0,0,0,0,0,0,0,0.0328309026068787,0.0468009782248148,0.0319405567278828,0.0235463306978387,0
"merge_spot2691",0,0.0907974208684279,0,0,0,0.0266804102172026,0.012890911893405,0,0,0,0,0,0,0,0,0,0.0148849908541081,0,0,0,0.0405319949037479,0.00695072228421382,0.0557549332256581,0.371023012693778,0,0,0,0,0,0,0,0,0.290325466702764,0,0,0.0155628573042098,0.0188200426746844,0,0.0397416421160213,0.015715085885689
"merge_spot2692",0,0,0.177724268716397,0,0,0.0357865239450222,0.00599044978732837,0,0,0.0253916671297056,0,0,0,0,0,0.0154857072631985,0,0,0,0,0,0,0,0.202051695795711,0,0,0,0.384014638309838,0,0,0.0050829759024818,0.0139822244643591,0.0369657301145458,0,0,0,0.0962616018038129,0,0,0
