"","B cell_Jchain high","Erythroid cell_Hbb-bs high","Hepatocyte_Alb high","Hepatocyte_Fabp1 high","Kupffer cell","Erythroid cell_Hbb-bt high","Endothelial cell","Granulocyte","NK cell_Gzma high","Macrophage_Chil3 high","Dendritic cell","B cell_Fcmr high","T cell_Trbc2 high","Plasmacytoid dendritic cell_Siglech high","Hepatocyte_Spp1 high","Hepatocyte_Car3 high","Hepatic stellate cell"
"34x8",0,0,0.688557684316617,0,0.0445386127415122,0,0,0,0,0,0,0,0,0,0.0113950365643108,0.243264897971269,0.0117357921292681
"34x10",0,0,0.652298188989262,0,0,0.00839406488524881,0,0,0,0,0,0,0,0,0.00282305942133111,0.322143244625854,0.0138777675476485
"34x12",0,0,0.729094323490755,0.00157111668396161,0,0,0,0,0,0,0,0,0,0,0.00258250868492905,0.254671999133595,0.0116625554916523
"34x14",0,0,0.65019089246607,0.0659217574887065,0,0,0,0,0,0,0.0194899088138729,0,0,0,0.018727915450304,0.22951738978381,0.0158716882700659
"34x16",0.0168891259626114,0,0.621539278874554,0.00723431923457986,0,0,0,0,0,0.00359397988969455,0,0,0,0,0,0.326969324751283,0.0232449623003198
"34x18",0,0,0.626928774593996,0.0219487078748582,0,0.00162704384762887,0,0,0,0,0.00835058733105902,0,0,0,0.0458879857442134,0.273251515119444,0.0216018619141972
"34x20",0,0,0.625089493696199,0.042522298188204,0,0,0,0,0,0,0,0,0,0,0,0.312517506553495,0.0194200323472843
"34x22",0,0,0.611145919825738,0.00802546396000842,0,0.0179124025905399,0,0,0,0.0278616666971558,0,0,0,0,0.0157853728071886,0.296200606177657,0.0227199019552855
"34x24",0.0188368446635572,0,0.64847129993128,0.0264567781981288,0,0,0,0,0,0,0,0,0,0,0.020099355080563,0.274836928752139,0.0108961852869096
"34x26",0,0,0.638098166927405,0.0375179989308551,0,0,0,0,0,0,0.0109519636290268,0,0,0,0.0169662874734381,0.288399527141456,0.00744136783043027
"34x28",0,0,0.667184201668808,0,0.0123788188304973,0.00687861284327078,0,0,0,0.00467578637160247,0,0,0,0,0.0213760530434397,0.275120216512979,0.0120510137944848
"34x30",0,0,0.586214609305505,0.0378016974982874,0,0.00468397515821078,0,0,0,0,0,0.0247016070157454,0,0,0.0343937195167164,0.291481954032176,0.0204994032780213
"35x5",0,0,0.64224114252006,0,0,0.015925740083532,0,0.005314988851491,0,0.00678211223811114,0,0,0,0,0.00322159030618193,0.30789413573479,0.0182541211876411
"35x7",0.0115814535715823,0,0.720418529265013,0.00970365132409139,0,0,0.0152435730107698,0,0,0,0,0,0,0,0,0.223164481096187,0.0195141807624377
"35x9",0.00141154141630545,0,0.706958475888958,0.00570392803649994,0,0,0,0,0,0.00945526556332111,0,0,0,0,0.0139244036777622,0.249453723201406,0.0127118040254408
"35x11",0.0130306030875289,0,0.658578603153615,0,0.013975528915984,0,0,0,0.00754375023072314,0,0,0,0,0,0.0266310205776662,0.278621520261671,0.00110382946247021
"35x13",0,0,0.669529326003798,0.0578842413809901,0.00333533622952842,0,0,0,0.0455320077622159,0,0,0,0,0.00847206379548977,0,0.190737248737837,0.0242635003980549
"35x15",0,0,0.675774667668836,0.0252366603631536,0,0,0,0,0.0314803741682748,0,0,0,0,0,0.0177622299554524,0.243210923938669,0.00610708033898067
"35x17",0,0,0.596916434983952,0.0532546250726816,0,0.00198745683092571,0,0,0,0,0,0,0,0,0.011785778916283,0.300058554683586,0.035603043783596
"35x19",0,0,0.589896731464956,0.00230894627031111,0,0,0,0.0186988280656242,0,0,0,0,0.0231266713221562,0,0.0418419791122603,0.280790465320606,0.0430295237959059
"35x21",0.00839460912667137,0,0.649811583601123,0,0,0,0,0,0.0145854273035069,0,0,0,0.00213003890914274,0,0.00869913503237975,0.293229126192858,0.0227149738719958
"35x23",0,0,0.755539873387017,0.0656723197384558,0,0.00131905308947692,0,0,0,0,0,0,0,0,0.0131107613437647,0.147144398420006,0.0168311113903841
"35x25",0.00280235234443816,0,0.663152955915811,0.0193816424805306,0,0,0.0104683435406148,0,0,0,0,0,0,0,0.0376044950075544,0.25187380082237,0.0139797474770271
"35x27",0,0,0.630421942024119,0.0744240970676745,0,0.00226819079690535,0,0,0,0,0.0180579719927684,0,0,0,0,0.274387021501134,0
"35x29",0,0,0.707807661019661,0.00477272217139398,0.00664954062469981,0,0,0,0,0,0,0,0,0,0.0127431648985152,0.253427587600431,0.0142269886828504
"36x6",0.00425288816842074,0,0.737700338417011,0.00788789914192311,0.0196354979747096,0,0.00518088048968137,0,0,0,0,0,0,0,0,0.219271487437531,0.00557638893310058
"36x8",0,0,0.718081593043173,0.0111430737348497,0,0,0,0,0,0.0137954341975269,0,0,0,0,0.0117271242259428,0.241326669111586,0.00350306129836122
"36x10",0.00895117490636752,0,0.722328809206429,0,0,0.0142599664860708,0,0,0,0.0191496861853242,0,0,0,0,0.00338102680314618,0.209611727172011,0.0219056220759767
"36x12",0,0,0.697067558355086,0.0169429819267241,0,0,0,0,0,0.0212745584669541,0.00981563690526565,0,0,0,0.014334500030313,0.227917523154366,0.0123073313142114
"36x14",0,0,0.69325757792796,0.00380672214407655,0,0,0,0,0,0,0,0,0,0,0.0173222129495198,0.267964896103352,0.0172097968792347
"36x16",0,0,0.609002165843488,0.0302043536092311,0.0337751814374868,0,0,0,0,0.00796995980567748,0,0,0.0258602655513833,0,0.0337958954660642,0.242637280068895,0.0164216632451388
"36x18",0,0,0.600780672675116,0,0,0,0,0,0,0,0,0,0,0.0016707151382779,0.0135050164550243,0.328428720599424,0.0550414985153786
"36x20",0,0,0.62589108652081,0.0342931884876846,0,0.001793877731332,0,0,0.0211447171759281,0,0,0,0,0,0.0355911871510701,0.263581797393644,0.0156543633164344
"36x22",0,0,0.6931336280861,0.036879430454522,0,0,0.0365149214524859,0,0,0,0,0,0,0,0.0055795418666615,0.212238956941698,0.0153902604392695
"36x24",0,0,0.651084144923221,0.0363908678206236,0,0.0293012554820389,0,0,0.00608834992912557,0.0119694640761561,0,0,0,0,0.0292933583096012,0.221801710756402,0.0136036044485233
"36x26",0.0129804979816833,0,0.692238393660306,0.0517637405724518,0,0,0,0,0,0,0,0,0,0,0.00700921434768267,0.216108804820444,0.0183800054554173
"36x28",0,0,0.634399227893086,0.00953207840922179,0,0.00641114786117859,0,0.00926874612650891,0,0,0,0,0,0,0.0317027962664692,0.290402312255035,0.0173634200331585
"36x30",0,0,0.675679813819499,0.0258788189034632,0.0273986915283165,0,0,0,0,0,0,0,0,0,0.0116200401878956,0.250602728802821,0.00844893575276626
"37x5",0,0,0.724666914330264,0,0.0150020630442805,0,0,0,0,0,0,0,0,0,0.0292026970586828,0.22429489877176,0.00624642564425434
"37x7",0,0,0.637106020233524,0,0,0,0,0,0,0,0,0,0,0,0.01279945882502,0.332107062542855,0.0174783364313756
"37x9",0,0,0.729492417539127,0.0365949620668586,0.0268299671375728,0.00299954257071381,0,0,0,0,0,0,0,0.0472581806120728,0,0.156499929766877,0
"37x11",0,0,0.747372911327436,0.0236912723124086,0,0,0,0,0,0,0.0318340180739126,0,0.0332898945733459,0.00246653115661981,0.0133069514622625,0.136230261828976,0.0115704311410238
"37x13",0.00711841578699885,0,0.609461041070119,0.0182625408222375,0,0,0,0,0.00711840146317697,0,0,0,0,0,0.00452546333732175,0.328528453458003,0.0246448274858947
"37x15",0,0,0.716009394720692,0.127350306294147,0,0,0.0187614219226202,0,0,0,0.0142217579961239,0,0,0,0.0204436526500849,0.0961042139326531,0.00677203271700633
"37x17",0,0,0.610061775308941,0.0315405901091401,0,0,0,0,0.00390239030995558,0,0,0,0,0,0.0387559042114775,0.291376995814658,0.0239993861054412
"37x19",0,0,0.646104507265875,0.0104457737250891,0,0,0,0,0,0,0,0,0,0,0.0624623093614055,0.280656906323299,0
"37x21",0,0,0.595016908353577,0.0312257898644931,0,0,0,0,0,0,0,0,0,0,0.0258406656836722,0.326897738312893,0.0206164712950614
"37x23",0,0,0.715976579847197,0.0341466638002503,0,0,0,0.0100580633162437,0,0,0,0,0.0205887799953366,0,0.0297727488228746,0.188450956463226,0
"37x25",0,0,0.604616442556009,0.0142587265282902,0,0.00696000559424232,0.00297356649871883,0.00912436598828808,0,0,0,0.0036662424761342,0,0,0.00842831994076164,0.339050344008973,0.01065929796069
"37x27",0,0,0.649431242585544,0.086993644533669,0,0.041417331972011,0,0,0,0,0,0,0,0,0.0173587922937453,0.190855687108301,0.0135701315506252
"37x29",0,0,0.575503649737213,0.0267991407351994,0,0,0,0,0,0,0,0,0,0,0.0224280085305938,0.360721636416058,0.0141429836751874
"37x31",0,0,0.56431053996154,0.024412500092117,0,0.0188551445222313,0,0,0,0,0,0,0.0451621217822953,0,0.0178637983417897,0.313885958285718,0.0151935920259832
"37x33",0,0,0.618905349738858,0.0373391018070139,0,0.00579742112555175,0,0.00803498326382676,0.00642620165506352,0,0,0,0,0,0.0052497855504267,0.299652055329929,0.0182887699737928
"38x6",0.0271169446231763,0,0.684856658098327,0,0,0,0,0,0.00332020930363208,0,0,0,0,0,0.00901188387985952,0.2538680977955,0.0213114267128817
"38x8",0.0144829317365489,0,0.7287117423715,0.00734665616736789,0,0,0.00458458571018376,0,0,0,0,0,0,0.0149400435299774,0.0183332673930111,0.205054755299891,0.0062360120291858
"38x10",0,0,0.74734813806841,0.0538872318107127,0.019211541127553,0,0.0178389788358223,0,0,0,0,0,0,0,0.0331526635484244,0.128278613933185,0
"38x12",0,0,0.647083877450841,0.0108130065229192,0,0,0.0220197135664721,0.0117036814148145,0.00295386693633078,0.00582487010740667,0,0,0,0,0.0183735860641513,0.262040475748539,0.0184375145372965
"38x14",0,0,0.651881719221293,0.0247992144384088,0,0.0442493025746294,0,0,0,0,0.00977144128307535,0,0.0158710268640631,0,0.0194748527209526,0.232793461515587,0
"38x16",0,0,0.689730812202516,0.0319061988008827,0.0108553685072551,0,0,0,0,0,0,0,0,0,0.0197377354642316,0.228637100466271,0.0178823519566478
"38x18",0,0,0.604994106043234,0.0265649815118195,0.00164632101626192,0,0,0,0,0,0,0,0,0,0.0245549305281733,0.314503932505293,0.0273094076328513
"38x20",0,0,0.609617818727792,0.0232831545525997,0,0.0337954618713427,0,0,0,0,0,0,0,0,0.036615455597502,0.281436995102167,0.0148666080754688
"38x22",0,0,0.670194702405778,0.0264639317947443,0,0,0,0,0,0,0,0,0,0,0,0.292774672590723,0.0101265737228315
"38x24",0.0109800040617347,0,0.635628404957989,0.0328581749122187,0,0,0,0,0.00563609481946624,0,0,0,0.0244838715549838,0,0.0111792788929312,0.26585343395534,0.0130501971332377
"38x26",0,0,0.611460464584113,0,0,0,0,0,0.00886796680580366,0,0,0,0,0.0268923447475264,0.0321053672490059,0.297434421013816,0.0227810854313058
"38x28",0,0,0.674856281077716,0.0399454179880861,0,0,0,0.0149130970403072,0,0,0,0,0,0,0.0249364261777139,0.239270127730351,0.00570594822546329
"38x30",0,0,0.6235607718998,0.00238604746703084,0,0,0,0,0,0,0,0,0,0,0.0242819863432421,0.327238538861297,0.0221029439776126
"38x32",0,0,0.610444430300928,0,0.00654112161372623,0,0,0,0,0,0,0,0,0,0.011048719490455,0.339696356530213,0.0318026276195365
"38x34",0,0.00377804297822924,0.664300727238514,0.0536707919033369,0.021348459644071,0,0.00487467356519582,0,0,0,0.0677904510189069,0,0,0,0.00865034866715631,0.159315771396341,0.0160636423815382
"39x7",0,0,0.772089616478636,0.0588654887868861,0,0,0,0,0,0.012947626199997,0,0,0,0,0.0287304754948311,0.119922041343593,0.00706672339349642
"39x9",0,0,0.695562731707561,0.0156784596145104,0,0,0.0185692284615883,0.0108495589057339,0,0,0,0,0,0.00943509768034882,0.0117788306002394,0.230672310758205,0.00715304151383981
"39x11",0,0,0.614875745655688,0.0465173578805639,0.028204584497709,0,0,0,0,0,0,0,0.0245880499282881,0,0.0180037296847209,0.250458313505884,0.0170232798640147
"39x13",0.0163618976542377,0,0.729792606163334,0.129912928647143,0,0.0186879487206193,0,0,0,0,0,0,0,0,0.0121821613776263,0.0904632632656675,0.00218643816531512
"39x15",0,0,0.69534587082079,0,0,0,0,0,0,0,0,0,0,0,0.0444069163329544,0.238040936231064,0.0208163573397099
"39x17",0,0,0.582932623684503,0.0591810809735978,0,0,0,0,0,0,0,0,0,0,0.0254255569323226,0.300650633422211,0.0311606562263893
"39x19",0,0,0.640410659995009,0,0,0,0,0,0.00384566576407643,0,0,0,0,0,0.00933587073659018,0.305608140343014,0.0403158035050175
"39x21",0,0,0.619511158542874,0,0,0,0.0104823674563356,0,0,0,0.00320768823667284,0,0,0,0.0269232674315788,0.318235382119429,0.0212364056866571
"39x23",0.00545266328338432,0,0.702168835419886,0.0268671388815807,0,0,0,0,0,0,0,0.0222455756565697,0,0,0.0242734366619932,0.20638324591763,0.012273604340166
"39x25",0,0,0.702250659725243,0.0223973787194546,0.0124599524197621,0.00292725440048421,0,0,0,0,0,0,0,0,0.00505238654221946,0.237017188880311,0.0175519825319873
"39x27",0,0,0.558888512038045,0,0,0.00541683770409883,0,0,0,0,0,0,0,0,0,0.384304112154665,0.0507767216685601
"39x29",0,0,0.667687871860312,0.054069024948423,0,0,0,0,0,0,0,0,0,0,0,0.265956479349842,0.0118392890844851
"39x31",0,0,0.603646316012137,0.060148574275192,0,0.00397063078355471,0,0,0.00192646150308526,0,0.0132797907334278,0,0,0,0,0.303406476248429,0.0132720181642488
"39x33",0,0,0.682084518489074,0.0479427026756407,0,0,0,0,0,0,0,0,0,0,0,0.254356673543215,0.0151753588442417
"39x35",0.0205676434856851,0,0.710186055653,0.0101996511601237,0.00218124961101784,0,0,0,0,0,0,0,0,0,0.0362983794647395,0.208118085149326,0.0121105508523599
"40x8",0,0,0.677859224387907,0.0187450570087492,0,0.00843711354501732,0,0,0,0.0133734806362394,0,0,0.00976031146009246,0,0.0153393142888624,0.236049947610329,0.0201240567419196
"40x10",0,0,0.563309333247012,0.027799039012261,0,0,0,0,0,0,0,0,0,0,0.0155614282666854,0.38033419417216,0.011797677603043
"40x12",0,0,0.58471060811734,0,0.0351329888681834,0.00247608729557882,0,0,0,0,0,0,0,0.0118196867996828,0.0433984012446014,0.304059946594892,0.0181013649251345
"40x14",0.0146740576785239,0,0.673790633076173,0.014067624683565,0.0383111183556171,0,0,0,0,0.0282500642513945,0,0,0,0,0.0127785239319065,0.207056832200043,0.0107829873914258
"40x16",0,0,0.599790639202562,0.108112608292212,0.0239422608139528,0,0,0,0,0,0,0,0,0,0.0339790002778617,0.224159107572899,0.00963979260201437
"40x18",0.00237357367716124,0,0.61138051599638,0.08134112389557,0,0,0,0,0,0,0,0,0.0262989435859238,0,0.00248921828745565,0.257141071780963,0.0186256743847718
"40x20",0,0,0.612374296876998,0.0211781114447322,0,0.00389187238650333,0,0,0,0,0,0,0,0.0171082406140029,0.0302189598111415,0.303703861601233,0.0111953167544338
"40x22",0,0,0.598461404896775,0.00189019511735091,0,0,0,0,0,0,0,0,0.0286399122108765,0,0.0210351659670339,0.337673317498299,0.0119426027615211
"40x24",0,0,0.647359610890914,0.119142794584713,0.00656142566261893,0,0,0.0274708430545618,0.025934684953623,0,0,0,0,0,0,0.159129487120634,0.0141568843132773
"40x26",0,0,0.577331689065972,0.0179339905649303,0,0,0,0,0,0,0,0,0,0,0.00500853192346448,0.361438183202292,0.0378759315345798
"40x28",0,0,0.589294953403618,0.00437285414234862,0,0.00437222137975665,0,0,0.00509114776210672,0,0,0,0,0,0.0299010476146402,0.353140237726806,0.0134928410651343
"40x30",0,0,0.615260851249331,0.0372285186961927,0,0,0,0,0.0097958387865936,0.0013789919953324,0,0,0.0143372587043302,0.00217758138695387,0.00127224932004642,0.292203117628496,0.0259255176908465
"40x32",0,0,0.58656037060153,0,0,0,0,0.0153867437464392,0,0,0,0,0,0,0.0235619035221303,0.345976901071132,0.0281212928508165
"40x34",0.00287534910217668,0,0.56420079935531,0,0,0,0.0244372769703057,0,0,0,0,0,0,0,0.0131548038144295,0.350861308395653,0.044130659261494
"40x36",0,0,0.656032911294215,0.0169153504541272,0.0127977345851159,0,0,0,0,0,0,0,0,0,0.00697811123528057,0.275944119749582,0.0309641395362846
"41x9",0,0,0.61190876126193,0,0,0,0,0,0,0,0,0,0,0,0.0131279953060688,0.34732231270217,0.0268499211541828
"41x11",0,0,0.618994257161189,0.0460302886182664,0,0.00483284855349954,0,0,0,0,0,0,0.00452922472110318,0,0.0237505811820508,0.288648788483426,0.0128763416483941
"41x13",0.00242598827910936,0,0.682125116498163,0,0,0,0.027612430056182,0.00125173523658675,0,0,0,0,0,0,0.0558345441134428,0.23044107275031,0
"41x15",0,0,0.667082821063108,0.031064453862597,0.0258059302776903,0,0,0,0,0,0.027543205720607,0,0,0.0159683497472096,0.0407535285065843,0.179317381436414,0.0120457934599864
"41x17",0.00989369153433186,0,0.563574708359088,0.0209286003172307,0,0.00161429089048329,0,0,0,0,0,0,0.0139664589351649,0,0.0220586348104161,0.345787173683522,0.021968666944724
"41x19",0,0,0.632147780304758,0.0683471231637114,0.0232395218162031,0,0,0.00351344088993897,0,0.00401111247444103,0,0,0,0,0.00973884480896913,0.246800299603175,0.0118984748585418
"41x21",0.00873169844230585,0,0.655978002236622,0.0994933837057832,0.0590806535878202,0.0017936428754113,0,0,0,0,0,0,0,0,0.00847747056111414,0.154024558374029,0.0121237498866831
"41x23",0,0,0.583928297649775,0.0866254499099467,0,0,0.00610363354290541,0.0374064131853727,0.00480293154216468,0,0,0,0,0,0.0104240276796616,0.264090640251703,0.0063262446854131
"41x25",0.0080350582437286,0,0.613868269193648,0.0449085947378362,0,0.00552386576868608,0,0,0,0,0.00108838117998233,0,0,0,0.00520889938424589,0.30369660403525,0.0173207698692388
"41x27",0,0,0.547350786170355,0.029895041439406,0,0.124359972114092,0,0,0,0,0,0,0,0,0.011803678591841,0.270899892279775,0.0153229322261621
"41x29",0,0,0.60614667092291,0.0823431138106211,0.010922116609494,0.0100989715714987,0,0,0,0,0,0,0,0,0.0161934497237843,0.26619853098419,0.00786623798977842
"41x31",0,0,0.663536759851544,0.0510705155870335,0,0.00595032620574934,0,0,0,0,0,0,0,0,0.043590840192583,0.233597267589924,0.00187782569388326
"41x33",0,0,0.649517097586534,0.0200829875412757,0.0167748778920058,0,0,0.0188652562084784,0,0,0,0,0,0,0.0159144349350776,0.269528625139064,0.00898362627516356
"41x35",0.011245790247762,0,0.601351718405986,0,0,0,0.00350576786211378,0,0,0,0,0,0,0,0.0286076749894112,0.334731170601565,0.0201348983950608
"41x37",0.00174148562456698,0,0.669547389815707,0.0681458489473275,0.0284621789418147,0,0.025629637282672,0,0,0,0,0,0,0,0.00741020217186455,0.19850134111219,0
"42x10",0,0,0.59979962234771,0.0214178332680153,0,0,0,0,0,0,0,0,0,0,0.0395844148307938,0.337058109652071,0.00150127381818625
"42x12",0,0,0.735457158556176,0,0,0,0,0,0,0.04586598848925,0.0368246557806392,0,0,0,0.0288847821712032,0.143734584083633,0.0090270789412989
"42x14",0,0,0.655198905444711,0.0581820135382912,0.0230179920978571,0,0,0,0,0,0.0185089382844928,0,0,0.00963409986310918,0.0311800276869198,0.192322447159739,0.0117394728211036
"42x16",0.0139205283342799,0,0.641632307615163,0.0637584441916724,0,0,0,0,0,0,0,0,0,0,0.011911170075447,0.25712084378819,0.0109178692996568
"42x18",0,0,0.565146511965274,0.0364738002873867,0,0,0.00846027744807002,0,0.00221811924089588,0,0,0,0,0,0.0338815339881468,0.342035645386547,0.0115152967349407
"42x20",0,0,0.620895899309976,0.0217767945684702,0.0158531591226994,0.0177909725012987,0,0,0,0,0,0,0,0,0.00998359655446776,0.305391379007715,0.00797207933349934
"42x22",0.00263013043004753,0,0.63716918977479,0.0910918770166419,0.0350660734768531,0,0,0,0.00155284340637527,0,0,0,0,0,0.0126762550202088,0.197336747844003,0.022270434730671
"42x24",0,0,0.610888376120393,0.0475455604093367,0,0,0,0,0.00942458556206151,0,0,0.0131390462046661,0,0.0100958646065417,0.0060328920690975,0.298476159117743,0.00376081403495015
"42x26",0.0198306818033197,0,0.551885322445041,0,0,0.00999112842716651,0,0,0,0.00422411376166745,0,0,0,0,0.00569475777882521,0.3863366076434,0.0215527598053872
"42x28",0,0,0.658645946281991,0.0151334922181705,0,0,0,0,0,0,0,0,0,0,0.0154197329539026,0.301236792321736,0.00916010958296241
"42x30",0,0,0.682965256114908,0.00986997745088748,0.00872601964159011,0,0,0,0,0,0,0,0,0,0.0485008868729666,0.243875042810031,0.00569320827012559
"42x32",0,0,0.700463310880689,0,0,0,0,0,0,0,0.0133622189878483,0,0,0,0.0150637105532474,0.254187193164388,0.0164879613353631
"42x34",0,0,0.641939892599829,0,0,0,0,0,0.00770920844132441,0,0.0219267060010832,0,0,0,0.0257567421061332,0.289495658461879,0.012647123488831
"42x36",0,0,0.705001589012821,0.0451684396936153,0,0,0.0177392095278801,0,0,0,0,0,0.0156018882819207,0,0.0172757155924387,0.198848679378486,0
"42x38",0,0,0.637423416121109,0.00252910262687237,0,0,0.00509824155624106,0.0454752307271118,0,0,0,0,0,0,0,0.265414299856631,0.0437041412032418
"43x11",0.00406821296422996,0,0.709441224343113,0.0158836865534748,0,0,0,0,0,0,0,0,0.00495096997214092,0,0.0392398849404912,0.224020142858547,0.00211740798157718
"43x13",0,0,0.646565879362367,0.00628184484390418,0.0447444629532678,0,0.00991993745846484,0,0,0,0,0,0,0,0.0420772521359469,0.241099988751924,0.00908325695786101
"43x15",0.0311891747345686,0,0.610626937811319,0.0152891875746686,0,0,0.00432988721651687,0,0,0,0,0,0.0297944601965348,0,0.0177929269556049,0.273078320849534,0.0176458219445198
"43x17",0,0,0.552706566501568,0,0,0,0,0.0126588051925516,0,0,0,0,0,0,0.0185913740356807,0.392691605783555,0.0228322534227281
"43x19",0,0,0.645854872640831,0.0536806378861185,0,0,0.022065854119986,0,0,0,0,0,0,0,0.00852565375987472,0.245760733226453,0.0236572878701039
"43x21",0.00711798386416504,0,0.586124784869301,0.02474254246868,0,0,0,0.0140592766231977,0,0,0,0,0.0361374758258759,0,0.0423934994306,0.282017562688902,0.00699183904613808
"43x23",0,0,0.626684068598926,0,0,0,0,0,0,0,0,0,0,0,0.0144668271359816,0.342347393841662,0.015753959777264
"43x25",0,0,0.513268404344201,0.0120218255018754,0,0,0,0,0.0236875557141742,0,0,0,0.00360513892242254,0,0,0.422616247547841,0.0244170891094086
"43x27",0.027063359891485,0,0.595582730760257,0.00688590284223422,0,0,0.0102652476515077,0,0,0.00802390656257027,0,0,0,0,0.0109423852996703,0.326404494202376,0.0145187396567599
"43x29",0,0,0.672589129121424,0.0361838960581457,0,0,0,0,0.0675108472383842,0,0,0,0,0,0.0221398429027211,0.190940935065017,0.0102208629995707
"43x31",0,0,0.649685024865632,0.112145444343886,0.0421131930834316,0,0,0,0,0,0,0,0,0.0407849292784148,0.087568625439663,0.0530856519549291,0.0143989414390832
"43x33",0,0,0.630172083946079,0.0429275378986296,0.0427916505336802,0,0.0143793384889001,0.0163128313528671,0,0,0.00690418834491232,0,0,0,0.0301518856274646,0.216070964214058,0
"43x35",0,0,0.661506251320843,0.0689695438588747,0,0,0.00377961610239402,0,0,0.12867510452622,0,0,0,0,0,0.130919609871752,0.00489039464864977
"43x37",0,0,0.67786711778284,0.077474960225603,0.00485089136868625,0,0,0,0,0,0.0391165265882083,0,0,0,0.0356062650535774,0.153882653501121,0.0108656100954387
"43x39",0,0,0.662807425285861,0.00208727264269377,0,0,0,0,0,0.0068811819290116,0,0,0,0,0.0153790598673152,0.264653489757209,0.0479337738571994
"44x10",0.0470343447445801,0,0.724828915308455,0,0,0,0,0,0,0,0,0,0.0299186741713427,0,0.0237609056820704,0.163007377384665,0.0111933852057145
"44x12",0,0,0.662735589247647,0.0221575314140879,0,0,0.0127086758324691,0.0575920081983332,0,0,0,0,0,0.016234310381811,0.0123065040981044,0.203872358613047,0.0121871180358474
"44x14",0,0,0.604839028090045,0.0241444508270824,0,0,0,0,0,0,0,0,0.0406728773144574,0,0.0218566984418669,0.294725122581202,0.0133481326858676
"44x16",0,0,0.625193923766529,0,0,0,0,0,0,0,0,0,0,0,0.0254793095902986,0.328479508624651,0.0203481148736825
"44x18",0.0264352270228852,0,0.654476531750415,0.051026858527681,0.0151756094542629,0,0,0,0,0.00520636671148658,0,0,0,0,0.00629694773314778,0.232077924311722,0.00896202362166779
"44x20",0,0,0.586290631089762,0,0,0,0,0,0,0,0,0,0,0,0.0477344443745997,0.35367097408412,0.0117889802543865
"44x22",0,0,0.61889487451552,0.0600349908260619,0,0,0.0158847413168666,0,0,0,0.0466690277090777,0,0.00548286249138605,0.0130214383461541,0.00886884813522477,0.224510449525486,0.00634952171315181
"44x24",0,0,0.644718029088793,0.0689613138250863,0,0,0.0073299240947068,0,0,0,0,0,0,0,0.00540987662873586,0.251379127783578,0.0218358379889698
"44x26",0,0,0.568031385964224,0.00756856185810785,0,0,0,0,0,0,0.0271825098579476,0,0,0,0.0110293692485511,0.338118519099834,0.0477077342746987
"44x28",0,0,0.716097172109093,0.0414628747599605,0,0,0,0,0,0,0,0,0,0,0.0384331721289247,0.194889662823873,0.00857368689079605
"44x30",0,0,0.645256278272052,0.0338894352197119,0,0.00174887518194299,0.00649055528571762,0,0,0,0,0,0.0098684238161115,0.024270110921233,0.0292891128479301,0.228176294225611,0.0207395707616937
"44x32",0,0,0.608393035198419,0,0.00306615371252483,0,0,0,0,0,0.00247630470473398,0,0.0237502360664588,0.0283936134698757,0.0141328656717917,0.291813481500377,0.0275700199155466
"44x34",0,0,0.570325755856768,0.0187478132492074,0,0.0274339755926042,0,0,0,0,0,0,0,0,0.0539839674976599,0.317034486350719,0.012072958130464
"44x36",0.010968981450014,0,0.616274319756075,0.0478949437154569,0,0,0.0194018084762625,0,0,0,0.00749799083845763,0,0.00626284852511178,0.0233268504019899,0.0309799906710105,0.234049004978173,0.00307543374090891
"44x38",0,0,0.696428196721922,0.0557149682536593,0,0,0.0263648143639981,0,0,0,0,0.0185988197831836,0,0.0050491280103539,0.023324015508567,0.163393887394541,0.0107233603305574
"44x40",0,0,0.662206380557905,0.0125289561126115,0,0.00277363335398512,0.0180624196264494,0,0.0154559379797235,0.00420167520176433,0,0,0,0,0.0136452988464119,0.264855883437453,0.00549466164544912
"45x11",0,0,0.673596406418165,0,0,0.0232522314597618,0,0.0114696770100802,0.00489681467755627,0,0,0,0,0,0.01722747597302,0.230213623502165,0.0388544127604076
"45x13",0,0,0.635957082565462,0.0750738176293781,0,0,0.0130563519895562,0,0,0,0,0,0,0,0,0.258547118348101,0.0169464152210534
"45x15",0,0,0.585027706272221,0.0596957882129412,0,0,0,0,0.00198546341768862,0,0,0,0,0,0.0426341508537965,0.290983174066538,0.0192972290735038
"45x17",0.0059399068173819,0,0.627092435708585,0.0481281990319086,0.0355088826529245,0,0,0,0,0,0,0.00477300120176884,0,0.00497317727663214,0.0222913845394866,0.228112871536569,0.0229192572376213
"45x19",0,0,0.686528799388089,0.0615832529288539,0,0,0,0,0,0,0,0,0,0,0.0182477490076937,0.224526835886145,0.00882600261972146
"45x21",0.0121308917680964,0,0.667547417521181,0,0,0,0.0107953263130211,0,0,0,0,0,0,0,0.0552544172333083,0.238452282748611,0.0154020362191079
"45x23",0,0,0.647941882716296,0.0056655308501678,0,0,0,0,0,0,0,0,0,0,0.0463690816866666,0.29398511645272,0.00564188532688754
"45x25",0,0,0.609350401294266,0.0360938412635505,0.00802052071480544,0.00144370781503018,0.00370385132389762,0,0,0.0373737046006789,0,0,0.0207019781213247,0,0.0165879222569964,0.261283178442752,0.00466754219307585
"45x27",0,0,0.678735313312591,0.023203125533304,0,0.0175778269158111,0.00143824474347604,0,0.00341599254677278,0,0,0,0,0,0.0430763362007148,0.222123550132312,0.0101339933589274
