"","B cell_Jchain high","Erythroid cell_Hbb-bs high","Hepatocyte_Alb high","Hepatocyte_Fabp1 high","Kupffer cell","Erythroid cell_Hbb-bt high","Endothelial cell","Granulocyte","NK cell_Gzma high","Macrophage_Chil3 high","Dendritic cell","B cell_Fcmr high","T cell_Trbc2 high","Plasmacytoid dendritic cell_Siglech high","Hepatocyte_Spp1 high","Hepatocyte_Car3 high","Hepatic stellate cell"
"43x25",0,0,0.623696210316308,0.00277876896630366,0,0,0,0,0.00700961090909663,0,0.0208416550913862,0,0,0,0.0245533747039618,0.318730542350447,0.00205658387943108
"43x27",0.00372409058272792,0,0.650727276436141,0,0,0,0.00610877631865687,0,0,0,0,0,0,0,0.0392578696420825,0.299672872044566,0
"43x29",0,0,0.638098668829796,0,0,0.0123506073780595,0,0,0,0,0,0,0.0496498969101624,0,0.0452864135666143,0.245295438910363,0.00890171569108906
"43x31",0,0,0.753285164670695,0.0729090363875904,0.0262887666480009,0,0,0,0,0,0,0.0323388368009842,0,0,0,0.097984897694261,0.0169299285787865
"43x33",0,0,0.739044903548225,0.00137244577559091,0,0,0.00609994782364592,0,0,0,0,0,0,0,0.0618262670204846,0.179101971485057,0.012232988107781
"43x35",0,0,0.725821611743313,0.0699297846491704,0.0329803799746457,0,0,0,0,0,0,0,0,0,0.0169214874318709,0.146679717361593,0.0071389310722205
"43x37",0,0,0.680575810139609,0.0374418477210618,0,0,0,0,0,0,0,0,0,0.0180181569971133,0.00856621610244665,0.217112448179783,0.0380254410871278
"43x39",0.00870024300810773,0,0.632338985971943,0.0231376805179647,0,0,0.015408464958393,0,0.020594212561739,0.00808128167975539,0.0275968201864747,0,0,0,0.0222091046967677,0.219624787656382,0.0220252712581559
"43x41",0,0,0.641904411269584,0.0361362044341783,0.0239227201491034,0,0,0,0.00760506534335163,0,0.0192900150704137,0,0,0,0.0193782281906791,0.245280688802115,0.00627572682953597
"43x43",0,0,0.565586014065459,0.0275757611640616,0,0,0,0,0,0,0,0,0.0196018541689249,0,0.0121334612077488,0.353302369096548,0.02150714268693
"43x45",0,0,0.734261877563822,0.0337598116731593,0,0,0.0441769427033022,0,0,0,0,0,0,0,0,0.169072056330686,0.0184461730964146
"44x12",0,0,0.715006443127547,0,0,0,0,0,0.0143872010728334,0,0.0357697760211237,0,0,0,0.0400660549281625,0.169908585335044,0.0246719781068264
"44x14",0,0,0.616326872564693,0.00231427325229023,0,0.0132527089104438,0.0070167233256784,0,0,0,0,0,0,0,0.0157102436502479,0.328928690725774,0.0160784203045975
"44x16",0,0,0.681547379338184,0.0389371443291631,0,0,0,0,0,0.0124181989789949,0,0,0,0,0.0146932211115914,0.251988647567291,0
"44x18",0,0,0.666825179536495,0.0188754535759839,0.0194889246592778,0,0,0,0.00586972843503058,0.00491763582789115,0,0,0,0,0.0100409694699041,0.257079271219669,0.0166861994668515
"44x20",0,0,0.553185363583998,0.0285799526584631,0,0,0,0,0,0,0,0,0,0,0.0224169837234318,0.375843439751428,0.0195758456795179
"44x22",0.0156297710712539,0,0.719663918332599,0.0123912774535522,0,0,0.0113202109081063,0,0,0.00114728018005753,0,0,0,0,0.0537788907369407,0.171877882721524,0.0138698433153021
"44x24",0,0,0.580370003244825,0.0105180637329758,0,0,0,0.0204499002856449,0,0,0,0,0.0121180608000215,0.0139475242422875,0.0230539708469074,0.335214878524995,0.00408394898187277
"44x26",0,0,0.602300936662717,0.0326857044216893,0,0,0,0,0,0,0,0,0.0116097821823827,0,0.0108029181601123,0.326590416274034,0.0156372414835697
"44x28",0.00133445986551552,0,0.711361071075228,0.0390629188197575,0,0.0120192861203568,0,0,0.00154066588523081,0,0,0,0,0,0.014006820596055,0.211966604532362,0.00838430792874865
"44x30",0,0,0.698408180555672,0.00147526426479487,0,0.0444665781750548,0,0.00333901030994776,0,0,0,0,0,0,0.0396486678511038,0.207669387050206,0.00470976532207138
"44x32",0.00624211723009111,0,0.609175668735596,0,0,0.00639161027467254,0.0118523900929482,0.0433447460359781,0,0,0.0346652425597135,0.028755539965163,0,0,0.041526327725455,0.187219201807251,0.0305748660824855
"44x34",0.0105717574821643,0,0.654630625010205,0.0220876195673833,0,0.0236917097257997,0.0271949435728222,0,0,0,0,0,0,0,0.0341565555249735,0.207376536734954,0.0200214489229071
"44x36",0,0,0.732370991933833,0.0154468228204211,0,0,0.0630119030640267,0,0,0.00492962791058869,0,0,0,0,0.00664318344682816,0.170405393679065,0.00685837171665823
"44x38",0,0,0.594299529411078,0.0165687600982378,0,0,0,0,0.00991529528065805,0,0,0.00633887681295206,0,0,0.00811555595552165,0.328494676484811,0.0359324130310114
"44x40",0,0,0.644282312310759,0,0,0,0.0309430362030758,0,0,0.0231261693452933,0,0.0303253759603841,0,0,0.0227722175636761,0.243762628161055,0.00405570745937327
"44x42",0.00154731683896894,0,0.599375380314201,0.0141294840344528,0.0181846134900787,0.0426907808354846,0,0,0.00241947568543292,0,0,0,0,0.0046492067915786,0.0203194899177195,0.296483698786791,0
"44x44",0,0,0.699886648775119,0.0797617557604414,0,0,0,0,0,0.0361292647138819,0.0343894562116487,0,0,0,0,0.138574962946661,0.0109246143617784
"45x11",0,0,0.528275577062254,0.00534365106359284,0,0,0,0,0,0,0,0,0,0,0.0773384464583642,0.34013219075228,0.0486987780033862
"45x13",0,0,0.642923699130711,0.0340125761992499,0,0,0,0.00137021855265591,0,0,0.0355033718280212,0,0,0,0.0227910843447932,0.253049503538949,0.0100341664324799
"45x15",0,0,0.638825652046061,0.0457283383871511,0,0.0344091735966462,0,0,0,0,0,0,0,0,0.00215633736737898,0.258954961605546,0.0195231374002597
"45x17",0,0,0.588459733677427,0,0,0,0,0,0.0370819004594332,0,0,0,0,0,0.0263393334301153,0.319161486892139,0.0285486612690365
"45x19",0,0,0.683383448828946,0.0565787786372586,0,0,0,0,0,0.015193072295638,0,0,0,0,0,0.205752930720323,0.0387357740148222
"45x21",0,0,0.632516676038676,0.0166400757420595,0,0,0.00154746836929655,0,0.016594706653284,0.00729171723131172,0,0,0,0,0.0174671562079186,0.291484903610094,0.0161678379269765
"45x23",0,0,0.70188254840076,0.0316567632857236,0.00957882306824783,0,0,0,0,0,0,0,0,0,0.00715625905321896,0.230986609905132,0.0183606330876432
"45x25",0.00985299223502953,0,0.525663648419968,0.00567702644007339,0,0.0298980433299442,0,0,0,0,0,0,0,0,0.0446192681362574,0.383938391072924,0
"45x27",0,0,0.719760160029404,0,0.0121482001524625,0,0,0.0115929914541704,0,0,0,0,0,0,0.0236369546120582,0.213975133057895,0.0185233410490531
"45x29",0,0,0.721071992534777,0.0379313160167868,0,0,0,0,0,0,0,0,0,0,0.0426563469686881,0.198025042802609,0
"45x31",0,0,0.700900652199857,0,0,0,0.00678331348406215,0,0.00788236295037078,0.00705292186172891,0,0,0,0,0.0471485436582787,0.215251834784242,0.0146786615422446
"45x33",0,0,0.691132114106722,0.0733296032188837,0,0,0,0.0250751426161133,0,0.0516261654316865,0,0,0,0,0.0266189793021231,0.131937731545455,0
"45x35",0,0,0.636082061331099,0.0138598831795755,0.0308876328844009,0,0,0,0,0.0663019594263157,0,0,0,0,0.00791909878321558,0.230588312296506,0.0140418793543051
"45x37",0,0,0.658407631434132,0.0406752362722738,0.01511822233329,0.0374107211533507,0,0,0,0,0,0,0,0,0.0317822570013794,0.216233547481554,0
"45x39",0,0,0.588008723302445,0.0622987259994318,0,0,0,0,0,0,0,0,0,0,0.0217742498534534,0.28124523248408,0.0463446112850767
"45x41",0,0,0.668375999395876,0,0,0.00187568872122827,0,0,0,0.00635283185600824,0.00532963634640948,0,0,0,0.0165733371335406,0.27287765942287,0.0282878997500971
"45x43",0,0,0.742338440150926,0.0411620277995412,0.0712183368375734,0,0,0,0,0,0,0,0.0298662037669752,0,0.00309967892699909,0.0974309791605275,0.0138727518193806
"46x12",0,0,0.568553178981313,0.123290201033479,0,0.0447232676682681,0,0,0.0680579608627527,0,0,0,0,0,0,0.164924590170724,0.0301121984657691
"46x14",0,0,0.594384052954219,0,0,0,0,0,0,0,0,0,0,0,0.0406233755281798,0.354534658024734,0.00992514825154108
"46x16",0,0,0.578836962518409,0.00830465413681772,0,0.0258147474034115,0.0355752049726945,0,0,0,0,0.0130857289678933,0,0,0,0.330327565215123,0.00767611294430801
"46x18",0,0,0.699863159231954,0.0228894448458082,0,0,0,0,0,0,0,0,0.0113127782123252,0,0.0157849674866336,0.245322863052997,0.00441541013922617
"46x20",0,0,0.55035090705619,0,0,0.0103732646825038,0.00746872043976525,0,0,0,0,0,0,0.00140657690305623,0.0386845131204074,0.391368983405513,0
"46x22",0.0121612011804858,0,0.751599842492154,0,0,0,0,0,0,0,0,0,0,0,0.0488309437999261,0.182396486364571,0.00464797818482678
"46x24",0.0157421685928356,0,0.61537030770958,0,0,0,0,0,0.0022130624122778,0,0,0,0,0,0.0233738361942738,0.333236045170207,0.00965076627782875
"46x26",0,0,0.686430962116496,0.0409237906171203,0,0,0.00315578309539364,0,0,0,0,0,0,0,0.00855366919596733,0.239307227032935,0.0212354640521222
"46x28",0.0109136755519173,0,0.615830577977147,0,0,0,0,0,0,0,0.0119696453771662,0,0.00233294714785253,0,0.0018648370701505,0.333759214059053,0.0229783976442948
"46x30",0,0,0.751830986977988,0.0413335099675179,0,0,0.0182982990376119,0,0,0,0,0,0.0196911310014542,0,0.0299821293527933,0.124994122304129,0.0135815651294484
"46x32",0,0,0.757473451023181,0,0,0,0.0288480534469145,0,0,0,0,0,0,0,0.077663141924921,0.122281148146826,0.0132544117456472
"46x34",0,0,0.600138213792889,0.0503323784433171,0,0,0,0,0.0108359432008325,0,0.0301750418683593,0,0,0,0,0.26303411461593,0.0451315806941208
"46x36",0,0,0.683938235415864,0.0588445518288098,0,0.0109144297513893,0,0,0,0,0,0,0,0,0.0353681543537061,0.205856733540742,0.00469720401046191
"46x38",0,0,0.616151276883372,0.0324428678104321,0,0.00848305284070937,0,0,0,0.012896227623316,0.0297466153872674,0,0,0,0,0.284892407593249,0.0150209019144583
"46x40",0.00433267043478201,0,0.611070400878821,0,0,0,0,0,0,0,0,0,0,0,0.0285351290231872,0.344909630864835,0.0106468604186272
"46x42",0,0,0.722157757168518,0.0316205100443679,0,0.0219796600453657,0.00409426222918135,0,0,0,0,0,0,0,0.0282500958971251,0.187959500832613,0.00368069874005358
"47x11",0.00305325512281969,0,0.625645515613022,0.0102055857741511,0,0,0,0,0,0,0,0,0,0.0269016430585112,0.00156054719492309,0.306070868300379,0.0263325562989872
"47x13",0.00921630279648803,0,0.659416337398455,0,0,0,0,0,0,0.0403073880287846,0,0.0101464949713504,0,0,0,0.258457862040343,0.021169046934053
"47x15",0,0,0.65090448135791,0.0187329328957493,0,0,0.0211524875175522,0,0,0,0,0,0.0135546785824051,0,0.00258261302056916,0.270035929391552,0.0226079373123943
"47x17",0,0,0.64661117482517,0.0227357661836335,0,0.0127233181242496,0,0,0,0,0,0,0,0,0.0442087831003934,0.272962476022953,0
"47x19",0,0,0.639580901419437,0.038263143502549,0,0.00949330839075047,0.00332842662518567,0,0,0.00949260241722741,0,0,0,0,0.0252155552375525,0.258445587160545,0.0158745155357964
"47x21",0,0.0295161083418335,0.644431068132032,0.0329192395963411,0,0,0,0,0,0,0,0,0,0.0417392730039357,0.0279272921255517,0.223073580291833,0
"47x23",0,0,0.663846947184333,0.0139265154578525,0,0,0.00905129926038364,0,0,0.00498628601814479,0,0,0,0,0.0482498506308449,0.242799714544632,0.0167845254040138
"47x25",0,0,0.69737274688005,0.0248152606025731,0,0,0.0321743987669259,0,0,0,0,0,0,0.0204102327085079,0.0292840266963234,0.195637666929286,0
"47x27",0,0,0.676526389120715,0.045299959996168,0,0,0.0106871580441903,0,0,0,0,0,0,0.0244104122013473,0.00221215073956543,0.219149933060264,0.0214635742160059
"47x29",0,0,0.556115737928014,0.0309960990375367,0,0,0,0,0,0,0,0,0.00543775609637728,0,0.0389652871795753,0.344714532491888,0.0234829191999235
"47x31",0,0,0.751678837045195,0,0,0,0,0,0,0,0,0,0,0,0.0424615568889626,0.178234154439599,0.0272697863056433
"47x33",0,0,0.614487199512264,0,0.0680026980355491,0,0.0483013576012619,0.00107916797550403,0,0,0,0,0,0,0.0312889723156431,0.236381607053801,0
"47x35",0,0,0.563581816492401,0,0,0,0,0,0.00139002299136089,0,0,0,0,0,0.0509758493645649,0.382086880070816,0.00148825743874023
"47x37",0,0,0.699413864585946,0.155281079620666,0.0580392821844486,0,0,0,0,0,0,0,0,0,0.00563586827131423,0.0641488086446391,0.0171967141573481
"47x39",0,0,0.495700080533672,0,0,0.0503452023426784,0.0117508501088679,0,0,0,0,0,0,0,0.00833579649227558,0.400076648421258,0.0334713978255873
"47x41",0,0,0.637059245633421,0.0150642626358907,0,0.0219752534928266,0,0,0,0,0,0,0,0,0.0427154141517995,0.28278578616275,0
"48x12",0,0,0.664716572005818,0,0,0,0,0,0,0,0,0,0,0,0,0.238572598260164,0.0961146132997963
"48x14",0,0,0.620862099133744,0.00306359781696213,0,0.00873828178299712,0,0,0.00100210526207396,0,0,0,0,0,0,0.33397831959899,0.0319435223680629
"48x16",0,0,0.685370647917213,0.0438359032611213,0,0.00233475508644626,0,0,0,0.0235256435039735,0,0,0,0,0.01143980190148,0.229218230476809,0.00385548628924133
"48x18",0,0,0.694603431860938,0,0,0,0.00225299562512559,0,0.0196441887989876,0,0,0,0,0.0201693105435948,0.004238020103804,0.223834679721121,0.0349627098461329
"48x20",0,0,0.594601733581427,0.0286900460947277,0,0,0,0,0,0,0,0,0,0,0.0471175156660028,0.319537820367439,0.00960278627718879
"48x22",0,0,0.629561341147225,0.0107159093093262,0,0.0164865082724047,0,0,0,0,0,0,0,0,0.0083221275586334,0.307234603946571,0.0272989020420535
"48x24",0,0,0.616987437063358,0.0207637138629441,0,0.0135892891652488,0.0197832068759261,0,0,0,0.034221408247292,0,0,0,0.0277074426188241,0.243736556196717,0.0229599383728111
"48x26",0,0,0.67129793258199,0.0443048116903388,0.00216101210267348,0,0,0,0.0109285122747057,0,0,0,0,0,0,0.248101896503371,0.0228290305176667
"48x28",0,0,0.680189455048982,0.0394142366791863,0.00772617189343433,0,0,0,0,0.00966673318590494,0,0,0,0,0.0103582602355321,0.230220365678903,0.0221647450827532
"48x30",0,0,0.670720391771761,0.0276932823787188,0,0,0,0,0,0,0,0,0,0,0.0284677118278843,0.271376517076158,0.00130906301642492
"48x32",0,0,0.56370739797109,0.00643050260284227,0,0.0110425417263464,0.0393521687398129,0.00441558636867829,0,0,0,0,0,0,0.0488725342441152,0.30432112719997,0.0215653157278841
"48x34",0.0111005524353594,0,0.702363196196017,0.0818367209240893,0,0,0,0,0.0188112569264376,0,0,0,0.00745023181902163,0,0.0044629599424587,0.157496031729004,0.0162222079508318
"48x36",0,0,0.634897419562662,0.0251816372517819,0,0,0.0296923341234253,0.00803667255240938,0.0113964738341146,0,0,0,0.0161913985747914,0,0.008382569938454,0.265039136224835,0
"48x38",0,0,0.650355881494192,0.0763241786630571,0.0173921961817631,0,0.0374074371923439,0,0.0113127244985402,0,0,0,0,0.029700899072071,0,0.17607471952121,0.00125241982430065
"48x40",0,0,0.644648210069789,0.0788016089676298,0,0,0.0673372975241042,0,0,0,0,0.00533389317999527,0,0,0.0259148043527026,0.174629031515478,0.00317520701642712
"49x11",0,0,0.649960317193025,0,0,0,0,0,0,0,0.00498259020930712,0,0,0,0.0244014276535681,0.272700838311742,0.0477506412401032
"49x13",0,0,0.581480467593224,0.0300214850777798,0,0.0119238803331177,0,0.00963099639232296,0.00885663904384925,0,0,0,0,0,0.00721519570328509,0.33031434834211,0.0202088808188126
"49x15",0,0,0.662198393784362,0.0622767118297685,0,0.0381828409695752,0,0.0283088002860959,0,0,0,0,0,0,0.0328594516137572,0.175898253830667,0
"49x17",0.00399994422183645,0,0.655974845415477,0,0,0,0,0,0,0.0047415141287965,0,0,0.0102790359729655,0.027777675294457,0.0349437769775066,0.253888817515025,0.00798415206013583
"49x19",0,0,0.71497658230325,0.00793152533872944,0,0,0,0.022066539004902,0,0,0,0,0,0,0.0326234835892352,0.207220692298138,0.0148791675388909
"49x21",0,0,0.698468278260357,0.00375280207703175,0,0,0,0,0,0,0,0,0,0,0.0414841916116904,0.24176432869305,0.0141242259164826
"49x23",0,0,0.720975579845636,0.0155555554163198,0,0.0167413953400625,0,0,0,0.0262444493427034,0.0106330902163203,0,0,0,0.013380552446109,0.185691661262246,0.0104735222100162
"49x25",0,0,0.722888807920216,0.0323205084838735,0,0,0.00624890351726932,0,0,0,0,0,0,0,0,0.232396493009566,0.00584693386907692
"49x27",0,0,0.626826942632571,0.035937702627181,0,0,0.0260114743175401,0,0,0,0,0,0,0,0.0449853476644598,0.264028203678772,0.00186838654878685
"49x29",0,0,0.630301176260678,0.00435893597002315,0,0,0,0,0,0,0,0,0,0,0.0361322649485084,0.321431075594484,0.00713170726232923
"49x31",0,0,0.5751650391747,0.0305001020306313,0,0.00677254212943997,0,0,0,0,0,0,0,0,0.0228168221823132,0.335905323053199,0.0284752313907082
"49x33",0,0,0.513271494204282,0.0213431465078468,0.0226870406759846,0.0263467754025027,0,0,0,0.023619700590932,0,0,0,0,0.0179868789730243,0.329752187178307,0.0446323181764964
"49x35",0,0,0.581185767769203,0.0333747752495241,0,0,0,0,0,0,0,0,0,0,0.0281743979339375,0.343341139740301,0.0136232720589151
"49x37",0,0,0.698120959019645,0,0,0.0116616835485235,0,0,0,0,0,0,0,0,0.0827498993507531,0.190884878537694,0.0161232990686561
"49x39",0,0,0.658465884265879,0.0446449502546014,0,0.0188675505021442,0,0,0,0,0,0,0.0109324289508265,0,0,0.234025782345732,0.0327903880994206
"50x12",0,0,0.537376580971115,0,0,0,0,0.0203461194544897,0,0,0,0,0,0.0869663765899039,0.0112441591934456,0.276008950524274,0.0677603100441653
"50x14",0.00243167323053592,0,0.686482946457547,0,0,0,0,0,0,0,0,0,0,0,0.0237760604636255,0.252115758966411,0.0347747604967504
"50x16",0,0,0.63030660388686,0.0494589523393752,0,0,0,0.00185890355548572,0.00655258306277242,0.0640290301820642,0,0,0,0,0.0258392091198143,0.205658744644283,0.0160816525936556
"50x18",0.00909772574415106,0,0.662951032364426,0,0,0,0,0,0,0,0.016962162265493,0,0.0441039997522829,0,0.0336645485586289,0.191282358884202,0.0415410528428658
"50x20",0,0,0.677169415393672,0,0,0,0,0,0.0103656048964864,0,0,0,0,0,0.0578910472001978,0.253668416654135,0
"50x22",0,0,0.661311799146807,0.0290632288560557,0,0,0.00413329346304054,0,0.00592511129626636,0,0,0,0,0,0.0312276861227448,0.245826342925713,0.0220672243134929
"50x24",0,0,0.724331724348513,0.035954944958145,0,0,0,0,0,0,0,0,0,0,0.0505514422916252,0.184959575845779,0.00384575451784905
"50x26",0,0,0.571228592171934,0,0,0,0,0,0,0,0,0,0,0,0.0288314074344903,0.387448676047521,0.0120440981158064
"50x28",0.00811858897730251,0,0.719226016845081,0.0300234500015557,0,0,0,0,0,0,0,0,0.0449783861761563,0,0.0309868439186284,0.154510432439483,0.0118475677054201
"50x30",0,0,0.586788087261121,0.0153544690735787,0,0,0,0,0.0045108793381287,0,0,0,0,0,0.00575392963383761,0.368479966059431,0.0185685186273741
"50x32",0,0,0.481895349376174,0,0,0,0,0.00382894431153881,0,0,0,0,0,0,0.0556318933478759,0.445682577774823,0.0126018405504546
"50x34",0.00434407844199273,0,0.585448350052968,0.0604247837286472,0,0,0.00838467378970748,0.0313569214483946,0,0,0.0269156680168562,0,0,0,0,0.252528071024997,0.0303372918809376
"50x36",0,0,0.570453645798517,0,0,0,0,0,0,0,0,0,0,0,0.0248222140554743,0.404165911311321,0
"50x38",0,0,0.782463191287005,0,0,0,0,0,0.00212859724206847,0.0181699621586317,0.0199573765511973,0,0,0,0.0385967816905255,0.138413282712089,0
"51x13",0,0,0.737056464060373,0.0143742602830442,0,0,0.0471742929472584,0,0,0,0,0,0,0,0.0429841587151241,0.139904649481413,0.0181087881368276
"51x15",0,0,0.709027960972749,0,0.0141300006884175,0,0,0,0,0,0.0205134852439063,0,0,0.00280289032984402,0.0262083301954781,0.203787245102132,0.0231560885640408
"51x17",0,0,0.664274875407611,0,0,0.0157246711314293,0,0,0.00136586455748255,0,0,0,0,0,0.00558091851640443,0.245194416398103,0.0674401699885361
"51x19",0.00851991716896441,0,0.695234169787861,0,0,0,0.00262503478928009,0,0,0,0,0,0,0,0.0258266173623711,0.243115614833265,0.024350390509448
"51x21",0,0,0.622568360313308,0.0193063198408514,0,0,0,0,0.0227729837736414,0,0,0,0,0,0.0442870717261531,0.266990564080655,0.0237057611863278
"51x23",0,0,0.681363654861084,0,0,0,0.02025599032822,0,0,0.020517693782216,0,0,0.00647707142010211,0,0.0435828833257525,0.219935789433208,0.00675393204536653
"51x25",0,0,0.654271063106507,0.00447147946914266,0,0,0.0195477424748233,0,0,0,0,0,0,0,0.0607594250646328,0.236778358715721,0.023835980902107
"51x27",0.0285489991198771,0,0.624165006252664,0.0280183883374012,0,0,0.00996472092013537,0,0,0,0,0,0,0,0,0.287352997794838,0.0215029477616224
"51x29",0,0,0.711567179903038,0.015523490318949,0,0,0.0129391667219015,0,0.0065378945092377,0,0,0,0,0,0.0682918784925858,0.171564201667223,0.0131132749970136
"51x31",0,0,0.655412399918196,0.0571654559196705,0,0.00803281330543312,0,0,0,0,0,0,0,0,0.0162071160331896,0.239234667715584,0.0236049324288361
"51x33",0,0,0.503623194313942,0,0,0,0,0,0,0,0,0,0,0,0.0303561960942726,0.440406743404539,0.0251448881765697
"51x35",0,0,0.672433567318043,0.0211266518691083,0,0.0192772080327724,0,0,0,0,0,0,0,0,0.0348391966601805,0.221307204452756,0.0307054193469864
"51x37",0,0,0.640790981683104,0.0168999926184487,0,0.0177688079673436,0.00934325585758374,0.00746743841491475,0,0,0,0,0.00439363164940272,0,0,0.283812766842382,0.0193117518169822
"52x12",0.00590051762494015,0,0.597707856442748,0.0255769861410959,0,0.019597803198597,0,0,0,0,0,0,0.0221901346701959,0,0.0228870940837645,0.247159985342128,0.0587045487112879
"52x14",0,0,0.71378549632051,0,0.00967542478945207,0,0,0,0,0.00163761559619305,0.0267091903030181,0,0,0,0.0423748229560578,0.200470122384741,0.00496994804047193
"52x16",0,0,0.75874921215811,0.054001379685868,0,0,0,0,0,0,0,0,0,0,0.0486639277884019,0.109838276809617,0.0285125565025537
"52x18",0,0,0.561744366658673,0.016649230126141,0,0,0,0.028777535370676,0,0.0460760622502262,0,0,0,0.0114353419312355,0,0.183571310842993,0.151460379560649
"52x20",0,0,0.697350556371738,0,0,0,0,0,0,0,0,0,0,0,0.0532316913456697,0.229325797862844,0.019720590217876
"52x22",0,0,0.724166541728794,0,0,0,0,0,0,0,0,0,0,0.0296471852276022,0.0647928706203655,0.181007836541114,0
"52x24",0.00352282436198221,0,0.720442609432541,0.034325939393461,0,0,0,0,0,0,0,0,0,0,0.0163418585366636,0.207612197978623,0.0174576699756567
"53x13",0,0,0.773526263389648,0,0.00405231661059083,0,0.0274624042279385,0,0,0.0306725911039217,0.00131632619503769,0,0,0,0,0.0805626808411278,0.0803265404883047
"53x15",0.0233047808807941,0,0.635364812801346,0.0125728858744458,0,0,0,0,0,0,0,0,0.0587374616816906,0,0.0201672180581665,0.236905482188513,0.0126776678738601
"53x17",0,0,0.427729421800082,0,0,0,0.0336578644027946,0,0,0,0.280000959637741,0,0,0,0.0193566412157955,0.112607630899744,0.126286449412481
"53x19",0,0,0.554380283599944,0.0518441967746008,0,0,0,0,0,0,0,0.052188843580581,0.0536867346409841,0.0238889314241136,0,0.263852580659448,0
"53x21",0,0,0.705351899857949,0.0165853857142223,0,0,0.0611751870899073,0,0,0,0,0,0,0,0.0504700144549577,0.15248789175599,0.0136876150915513
"54x14",0,0,0.69486334359355,0,0,0.0277851019261752,0,0,0.0059706590373034,0,0,0,0,0,0.0112824211762763,0.153923950869887,0.10569921588805
"54x16",0,0,0.800204667128363,0,0.0564803250416258,0,0,0,0,0,0,0,0,0,0.0416017256377398,0.0809539650742792,0.0205141427189705
"54x18",0,0,0.667715930758962,0.0171840319837434,0,0,0,0,0,0,0,0,0,0.00933556720077945,0.105526109657256,0.1314328768075,0.0686031614131186
"54x22",0.0633351711450246,0,0.730426958190742,0.0755942023472272,0,0,0,0,0,0,0,0,0,0,0,0.0690375925409679,0.061465975422979
"55x15",0.0129356580132636,0,0.582055306413851,0.00287230778769533,0,0,0.0480791015367905,0,0,0.0347211745452055,0,0,0,0.0411947676814215,0,0.130512653590968,0.147347959596992
"55x17",0,0,0.760884103812461,0.0589873549988314,0,0,0,0,0,0,0.0121745299050692,0,0,0,0,0.0746498891681397,0.0931537492796207
"55x19",0,0,0.760234360273418,0,0,0.0652733545556288,0,0,0,0,0,0,0,0,0.0143834818270138,0.14820696080428,0.0117821156634659
"55x21",0,0,0.807206597100764,0.0816211837506006,0,0,0,0,0,0,0.0567422577603443,0,0,0,0.0113761390917182,0.0429523504604581,0
"56x16",0,0,0.631633084169989,0,0,0,0,0,0,0.0624268112602948,0,0.0886237965893304,0,0,0,0.127358894896855,0.0897070576513374
"56x18",0,0,0.536853529879789,0.0253442129556714,0,0.0737746514547092,0,0,0,0,0,0,0,0,0,0.276162455795348,0.0875873953226821
"56x20",0.0294000190949094,0,0.598386616023519,0,0,0,0,0,0,0.0253600474255019,0.171985921817487,0.0115978948877496,0,0,0.00928101063809088,0.153783483531147,0
"56x22",0,0,0.731773238523885,0,0,0,0,0,0,0,0,0,0.0112347372768657,0,0,0.227060266131356,0.0297852539964601
"57x17",0.0324757226774488,0,0.515405650315238,0.0150113917599467,0,0.0981542634253127,0,0.00159663474041993,0,0,0,0,0,0,0.00819896125902805,0.2311939091109,0.0977992753452525
"57x19",0.0385969012254663,0,0.365638809318362,0,0,0,0,0,0,0,0.412394391521516,0.0493385216170665,0,0,0,0.0740244184112283,0.0598351610767607
"57x21",0.0400398684917418,0,0.360422296718442,0,0,0,0,0,0,0.173222174752377,0.098842747387386,0.0471359705419655,0,0,0.00867691198594135,0.109758610257741,0.161756166969887
"58x20",0.245068926943037,0,0.337219837862036,0.0220609508471499,0,0,0,0,0.0145885571017337,0,0.204759710234857,0,0,0,0.0202747425714059,0.0944947033436721,0.0614262465449652
