"","B cell_Jchain high","Erythroid cell_Hbb-bs high","Hepatocyte_Alb high","Hepatocyte_Fabp1 high","Kupffer cell","Erythroid cell_Hbb-bt high","Endothelial cell","Granulocyte","NK cell_Gzma high","Macrophage_Chil3 high","Dendritic cell","B cell_Fcmr high","T cell_Trbc2 high","Plasmacytoid dendritic cell_Siglech high","Hepatocyte_Spp1 high","Hepatocyte_Car3 high","Hepatic stellate cell"
"43x27",0,0,0.756788053628926,0.0162685804057649,0,0.00976359935045629,0,0,0,0,0,0,0,0,0.0256421349822658,0.185004488527772,0.00574536306006688
"43x29",0,0,0.728377188547158,0,0.0182703536353072,0,0,0,0,0,0,0,0,0,0.0314434095179855,0.19628811159416,0.0253021198534878
"43x31",0.00393966876892709,0,0.730083406165034,0,0,0.0227348567043185,0,0,0.0110604878495136,0,0.0230670189570374,0,0,0,0.0628405263346583,0.138307310650073,0.00763733248468632
"43x33",0.0106575564689066,0,0.736024695776545,0.0183446444762714,0,0,0.0346424819394866,0,0,0,0.00772883442244994,0,0,0,0.029094899094209,0.139595853279164,0.0225410718335694
"43x35",0,0,0.749907201862445,0,0,0,0.00420945180577689,0,0,0,0,0,0,0,0.0186207157519169,0.200884303324259,0.0254362958365414
"43x37",0.00347638822018411,0,0.744675025107224,0.00740950844498873,0,0,0,0,0,0,0,0,0,0.00118610905740168,0.0244208695385271,0.19953027770817,0.0189502119431838
"43x39",0,0,0.685408681234453,0,0,0,0.015926185815359,0,0,0,0.00632660765829777,0,0.0347168514080837,0,0.0235965099219733,0.222951670146181,0.0103014681701031
"43x41",0,0,0.685983582088411,0.0317628312833219,0,0.00880690089729778,0,0,0,0.00147082772333525,0,0,0,0,0.060801047713304,0.191656769837055,0.018959062826398
"43x43",0,0,0.686894684396839,0,0,0.00772837449006813,0,0,0,0,0,0,0,0,0.046575323957792,0.242450863619736,0.0158767480227582
"43x45",0,0,0.637486750712964,0.0431054736142112,0,0,0,0,0.0477276841774575,0.00316211034438123,0.00224887976599615,0,0,0,0.0279738940787755,0.208396941508555,0.0295814179379226
"44x16",0,0,0.74069154903383,0.0417882077538881,0,0,0,0.0137150081998899,0,0,0,0,0,0,0.0375764837969815,0.154780881836788,0.0110608249660927
"44x18",0,0,0.656397554182539,0.0427101641016531,0,0,0,0,0.0117459119260558,0,0,0,0.0431319108817513,0,0.0197461415024196,0.195956114399334,0.0299664168540532
"44x20",0.00797992235139282,0,0.582621794912753,0.0339387196597257,0,0,0,0,0,0.00619778077327162,0.00390926757035176,0.0504608644350443,0,0,0.0154645066043777,0.260823350402766,0.0383178887953134
"44x22",0,0,0.457963724498812,0,0,0,0.0215252775820836,0.0118132903831121,0,0,0.0265958666735854,0.0481621366799705,0.00663615290276851,0,0,0.294735953456375,0.131764129478013
"44x24",0,0,0.689183555635062,0,0,0,0,0.0123333125510549,0.0139057214036295,0,0,0,0,0,0.0354140517037876,0.21815718205424,0.0297656495603066
"44x26",0,0,0.678714008004777,0,0,0.0235376707117966,0,0.00336300532184412,0,0,0.0227248492060763,0,0,0.00138294719779626,0.0995105727848124,0.147015204940366,0.0225038364452383
"44x28",0,0,0.685776951510662,0,0,0,0.00797244999612501,0,0.00396682720162271,0,0,0,0,0,0.0179747367544091,0.248554238000882,0.0353033929129456
"44x30",0,0,0.705321292440301,0,0.0298649309131724,0.00212007118148018,0,0.00426772256401921,0,0,0,0,0,0,0.0159090596098028,0.219951561593365,0.022076600388726
"44x32",0.00418698297290012,0,0.616559343727155,0,0,0.0433539414376457,0,0,0,0,0.0834776172517806,0,0,0,0.0412239096687134,0.168962293876606,0.0416109340205153
"44x34",0,0,0.713574281380352,0.0477556595579674,0,0,0,0,0,0,0.0327208892748845,0,0,0,0.0344589880862496,0.125592829307721,0.0455197838305801
"44x36",0,0,0.678124780894927,0,0,0.00246526264823676,0,0,0.00166477942381683,0,0.0170026501165527,0,0,0,0.0695686858081303,0.194438291284696,0.0366428027983404
"44x38",0,0,0.739404342767944,0.0313599746344156,0,0,0,0,0,0,0.0218666817390314,0,0,0,0.0259584302347507,0.165630851673003,0.0155582730129719
"44x40",0.00939057046514095,0,0.689946190299772,0,0.0547417435489764,0,0,0,0,0,0,0,0,0,0.025813055309727,0.197770974483297,0.0212924751709651
"44x42",0,0,0.737770194774122,0.00524320400251361,0.0227025324169325,0.00541431526636253,0,0,0,0.0112621387403701,0,0,0.0241775562887762,0,0.0224494445562591,0.150378241493843,0.0203372285033725
"44x44",0.00147995070360146,0,0.700301952624256,0.0271105995331931,0,0.0110846039676922,0,0,0,0,0,0.00323392848115795,0,0,0,0.236946438732187,0.0194961119745067
"45x15",0.00321225580387135,0,0.657105521064928,0,0,0,0,0,0,0,0,0,0,0,0.141720152317572,0.178479268186103,0.0191461588853997
"45x17",0,0,0.565921092848314,0,0,0.00174438684696834,0.0029117450991957,0,0,0,0,0,0.0380387769222505,0,0.0434154853833988,0.317620133981764,0.0300041642837377
"45x19",0,0,0.657243032150647,0.0420065645527811,0.00234476973232958,0,0,0,0,0,0,0,0,0.0405293900040031,0.072109323205877,0.163923030371789,0.0215521726969767
"45x21",0,0,0.629567473905574,0.0181647119630753,0,0,0,0.00409254094297981,0,0,0.0228417977787198,0.00185160668802875,0,0,0.0278224146783312,0.277195094393655,0.0181495205238313
"45x23",0,0,0.529350107776815,0,0,0.00188855600137586,0.0416324369301167,0,0,0.0161993505389691,0.0900015439472994,0,0,0,0.0101350679112325,0.214038420387721,0.0962455248673619
"45x25",0,0,0.72664535280541,0,0.012894452605366,0,0.0178530112515906,0,0,0,0,0,0,0,0.0470196092560951,0.187652700561285,0.00754593341779299
"45x27",0.014122421600414,0,0.691610529811558,0.0414232570610472,0,0.00651411647172066,0.00369361856930717,0.00690483991379132,0,0,0,0,0,0,0.00435687623397804,0.214056577519897,0.016938322796066
"45x29",0,0,0.681747245439004,0,0,0,0,0,0,0,0,0,0,0,0.00878551454868236,0.27890374357624,0.0300854085434781
"45x31",0,0,0.754681995429843,0,0.0130585204252002,0,0,0,0,0,0,0,0,0,0.0181831041799044,0.194291051107859,0.0196330591920134
"45x33",0,0,0.699278418971914,0,0,0.0431026048132535,0,0,0,0,0,0.00974100820635375,0,0,0.0749471190903325,0.143618614131073,0.0287368883119927
"45x35",0,0,0.740839737085443,0.021963866208032,0,0,0,0,0,0.0087051995401755,0.0272650385686211,0,0,0,0.0170619193333608,0.148242491419793,0.0358020675115023
"45x37",0.00158517648443791,0,0.718579408397075,0.0101026026241699,0.00949820444018643,0,0.0143779359171947,0,0,0.0074021030838103,0,0,0,0.0229305571312511,0.038992776452468,0.154982084227869,0.0214334607763441
"45x39",0,0,0.767678524406465,0.0227900360377372,0,0,0.0101537409478122,0,0,0,0,0,0,0,0.04728612356357,0.144932297128785,0.00677357389878819
"45x41",0,0,0.690562740317427,0,0,0,0.00590209117319286,0,0,0,0.00247028932417452,0,0,0.00248074243708371,0.0391372552956763,0.249549277439646,0.00918599864615452
"45x43",0,0,0.672326159742448,0.0730028643510325,0,0,0,0,0,0,0,0,0,0,0.0116484968466674,0.200796731012277,0.0413614124591291
"46x16",0,0,0.707157066038843,0.024146500999376,0,0,0.00864583073779456,0,0,0,0,0,0,0,0.0354459171741373,0.213038976490435,0.0111802805353862
"46x18",0,0,0.632257269137356,0.00769923809000934,0.0109197506015103,0,0,0.00913699443446767,0.00863603650727107,0,0,0,0,0,0.0154958194977088,0.285969265174272,0.0295889938555672
"46x20",0,0,0.718541883702297,0.0241315175655174,0.023549869459618,0,0,0,0,0.00409598090521911,0,0,0,0,0.0410511075057245,0.171749776290886,0.016530418606894
"46x22",0,0,0.670792701904019,0.0081837490703235,0,0.00349646519772574,0.00490036619334815,0,0,0,0.0246514077232253,0,0,0,0.00468202395864911,0.24666706853666,0.0363313239034255
"46x24",0,0,0.677654514251578,0.0147821770313963,0,0.00148342707347711,0,0,0,0,0,0,0,0,0.0350981381331757,0.248677056002656,0.0219361218550608
"46x26",0,0.021093719277552,0.693705537870698,0.0502025377778347,0,0,0,0.00556084314618068,0.0170320860031716,0,0,0,0,0,0.0172681076768409,0.186037881127508,0.00822044121861924
"46x28",0.0134372975632842,0,0.662571516925759,0,0,0,0,0,0.0174827128804061,0.00260730645994228,0,0,0,0,0.0123635789428249,0.256589075951671,0.0339836068233707
"46x30",0,0,0.740246079597167,0.0259595705469655,0,0.00218787273526204,0,0,0,0,0,0,0,0,0.0318299627515811,0.184721103249323,0.0139417908330752
"46x32",0,0,0.744494405209716,0,0,0,0,0.00348670871762944,0,0.00133712658348999,0,0,0.023532884741083,0,0.0333025938251051,0.1852624290261,0.00818746181352167
"46x34",0,0,0.779525133603133,0,0.0128729574022876,0,0,0,0,0,0,0,0,0,0.033588640818318,0.160186703203944,0.0133725908738122
"46x36",0,0,0.752841392378601,0.0231166034198328,0,0,0.020705747999629,0.00218142308542802,0,0,0,0,0,0,0.0506717280810743,0.134426882124293,0.01570448883289
"46x38",0.00793513892875311,0.030364631550459,0.695602405918795,0.0115922203333682,0.00192696832410456,0,0,0,0,0.00550702743991002,0,0,0,0,0.0250268707857269,0.198609619097262,0.0231742435470097
"46x40",0.00754902558604759,0,0.708450028198948,0.0194948333542294,0,0,0,0,0,0,0,0,0,0,0.0219510035271535,0.225287346365427,0.0168961587312359
"46x42",0,0,0.65791012815574,0.0148525299553167,0,0,0,0,0.00336767133899013,0.00398533064715557,0,0,0,0.00226534991289279,0.0288974491087736,0.258858427029924,0.0287089360193635
"47x15",0.00753441820969913,0,0.650166422129375,0,0,0.0228560693704084,0,0.0103963725802797,0,0,0,0,0,0,0.0955619035004352,0.186353886596252,0.0266878641613903
"47x17",0,0,0.679434003698007,0.00686747892323797,0,0,0.0160233981026321,0,0,0,0.0321664922106471,0,0,0,0.0375996417733177,0.21227217467301,0.0154076393909561
"47x19",0,0,0.727350203602294,0.0295378526234582,0.00151866667490679,0,0,0,0,0,0,0,0,0,0.0315460656377578,0.194941338344458,0.0147278535980658
"47x21",0,0.0392847608481625,0.707679612221735,0.0852641047235931,0,0,0.0137190556215927,0,0,0,0,0,0,0,0.0367442712307289,0.098228691897578,0.0187439145699586
"47x23",0,0,0.657203968969064,0.00942362415613628,0,0,0,0.0235812215794185,0.0115975276929686,0,0,0,0,0,0.0175164977273157,0.2388498826968,0.041494872132148
"47x25",0,0,0.620119878268788,0.00917535739456354,0,0,0.0165072696017266,0.0152447692202992,0,0,0,0,0,0,0.00189357646286636,0.303603769737991,0.0332135815560411
"47x27",0,0,0.695877013132356,0.0154354214777077,0,0,0,0,0,0,0,0,0,0,0.0294744456453031,0.241088533931072,0.0177155446772737
"47x29",0,0,0.718103894365193,0.0219810647022551,0,0,0,0,0.00719157874104319,0,0,0,0,0,0.0383743704272049,0.195563260742929,0.0184056352693893
"47x31",0,0,0.738228961160796,0.0186759852022121,0,0.00211956194672425,0,0,0,0,0.0205070930706424,0.0258708900404954,0,0,0.0435535315377143,0.15054465376322,0
"47x33",0,0,0.712694421259751,0,0,0,0.0057944798781803,0,0,0.00211110008693721,0,0,0.00753973216432727,0,0.0123577306702447,0.22698690468369,0.0318701002328157
"47x35",0.00195497352388778,0,0.732308907301057,0.0426955770497486,0,0,0,0,0,0.00202927835247417,0.0220789344867399,0,0,0,0.0275066808420748,0.14813219602747,0.0229865397907504
"47x37",0,0,0.72218930878017,0.0637804870643614,0,0,0,0,0,0,0.0140477793401954,0.00431212933031833,0,0,0.0277954469085563,0.1454976492845,0.0220432571121313
"47x39",0.0110980619397997,0,0.673701380507665,0.0311771431152616,0.0113749575165698,0,0,0,0,0,0,0,0,0,0.0262683792208686,0.217825549324659,0.0280793384210577
"47x41",0.0118257266982328,0,0.653151838008104,0.0109601121283264,0,0,0.0063347345220177,0,0,0,0,0,0.0419595646965348,0,0.00704742982809434,0.230957234710768,0.0374617119832409
"48x14",0,0,0.659926942988434,0.00697360157290882,0,0.0019851505780693,0,0,0.0544867646677932,0,0,0,0,0.0106610311640988,0.0795791941129832,0.118310934168942,0.0678464939284105
"48x16",0,0,0.673949930910776,0.0479126292892554,0.0330356337722314,0,0,0,0,0,0,0,0.0083708071024254,0,0.00578918816434611,0.214524036798883,0.0160511217976217
"48x18",0,0,0.645730485551889,0.0129536888886787,0,0,0,0.0039569346685694,0,0,0,0,0,0,0.0296909313167857,0.270864403723025,0.0362777330334576
"48x20",0,0,0.755885607280466,0.0603329637879488,0.0120632775007987,0,0.0362846325307717,0,0,0,0,0,0,0,0.0318981444803335,0.0861595465414638,0.0164849537535956
"48x22",0,0,0.638250940346836,0.0334587844861834,0,0,0.0129326683507753,0.0180438953585759,0,0,0,0,0,0,0.0229191370343478,0.235863382271611,0.0382052242992427
"48x24",0,0,0.548108379352141,0,0,0.0164739847704651,0,0.0195369782450792,0,0.0670344660673384,0,0,0,0,0.0122851649948045,0.234407464005305,0.101754274321789
"48x26",0,0,0.763750953159801,0.0449176824923672,0,0,0,0,0,0.00766587004371662,0,0,0,0,0.00116405952742632,0.14947424672109,0.0324825468080125
"48x28",0,0,0.6771653428401,0.0296950686509163,0,0,0,0,0,0,0,0,0,0,0.0473623959856679,0.234438114316451,0.0109351108645467
"48x30",0,0,0.756036542634571,0.00106393484447336,0.0202933767025724,0,0.0129786250989052,0,0,0,0,0,0,0,0.020652359645871,0.16681685450319,0.021987954172167
"48x32",0,0,0.743222093372313,0.0138920173647929,0,0,0,0,0,0.00470034585502219,0,0,0,0,0.0337064993825946,0.182160917856987,0.0219397662024328
"48x34",0,0,0.674872931148775,0,0,0.0048346503731875,0,0,0,0.00197468202296277,0,0,0,0,0.00995862002134613,0.246248785715927,0.0608002860058732
"48x36",0,0,0.663188284589399,0.0169466832483927,0,0.0034848244889913,0.00537553207565894,0,0,0,0,0,0,0,0.0288680305808981,0.25953944334921,0.0222702996247755
"48x38",0,0,0.719626516827187,0.0160581461531226,0,0,0,0,0,0,0.00344183585377279,0,0,0,0.0407268037725933,0.191237432009674,0.0285273787948907
"48x40",0,0,0.643202660179959,0.032082191365989,0,0,0.0191021238643733,0,0,0,0.0260362157686653,0,0,0,0.0213155428865889,0.227385209532689,0.0306080647340809
"49x15",0.0156328652734152,0,0.484139980300396,0.0515764251925066,0,0.0130785332916105,0.0242324101031949,0,0,0,0.0886610325515007,0.040423638345906,0,0,0.0202055160498758,0.0908972935079796,0.171011337169173
"49x17",0,0,0.586237323895476,0.00418982072912296,0,0.00543205262796239,0,0,0,0,0,0,0,0,0.0386778043516688,0.341822479169145,0.0232755555010985
"49x19",0.018929164398254,0,0.676183323501005,0.00586086958101995,0,0,0,0,0,0,0,0,0,0,0.0180580739811538,0.256227701526609,0.0243525266112168
"49x21",0,0,0.687427604919401,0.00893249859380638,0,0.00172679067192843,0,0,0.0149328002961361,0,0,0,0.00241787075949526,0,0.0430763762440591,0.219526083115887,0.0216584972731109
"49x23",0,0,0.668543292590252,0,0.0219420588685251,0,0.00809406087785837,0,0,0,0,0,0.00562593753596857,0.00282746476930738,0.00977061379153369,0.245084837629651,0.0377576953695478
"49x25",0,0,0.610047914485821,0,0,0,0.0177034256026915,0,0,0,0,0,0,0,0.00850599992569935,0.281774052246642,0.0811148983899709
"49x27",0.0114066229587527,0,0.725338250657347,0,0,0,0.00714657760570972,0,0,0,0,0,0,0,0.0401936184249365,0.195722235856392,0.0197965122790772
"49x29",0,0,0.736251409933704,0.0091693218902762,0,0,0.0117024943074383,0,0,0,0,0.00144507058911663,0,0.013284557812975,0.0242129950539562,0.183466842714752,0.0201588424434133
"49x31",0,0,0.690990716869066,0,0,0,0.010477882559791,0,0,0,0,0,0,0,0.0180995129874152,0.248739566581624,0.0304149475477264
"49x33",0.00561080079309354,0,0.546310927775722,0,0,0.137612269599403,0,0,0,0,0,0,0,0,0,0.226586088661207,0.0831934772239648
"49x35",0,0,0.685035182114405,0.00687017007204729,0,0,0,0,0,0,0,0,0,0,0.044414152506571,0.246184968196824,0.0170808307335686
"49x37",0,0,0.684310040628115,0.0407153464675238,0,0,0,0,0,0,0.0151193574863184,0,0,0,0.0274442381132153,0.201538728461145,0.0303431191800782
"49x39",0,0,0.784557155855997,0.0585533552000567,0,0,0,0,0,0.00529710322118704,0,0,0,0,0.0269727770413173,0.093454937407086,0.0304342569271557
"50x18",0,0,0.676172812964622,0,0,0,0.0207590952822483,0,0,0,0,0,0,0,0.0232336072739107,0.2351081685532,0.0442450161917371
"50x20",0,0,0.734821344208058,0,0,0,0.0214323348278173,0,0,0.0227447407884706,0,0,0,0,0.0308246621726169,0.169449160007727,0.0204305290584353
"50x22",0,0,0.693117691414653,0.0315874893900816,0,0,0,0.00695829982922862,0,0,0,0.0167539008396468,0,0,0.0157975747147721,0.217544348097941,0.0177564990749604
"50x24",0,0,0.579753921364646,0,0,0,0.0262518708518637,0,0,0,0.0485497783514143,0,0,0,0.00246294236580474,0.235076916356426,0.107095141167141
"50x26",0,0,0.648937876234698,0.0468919710171022,0,0,0,0.00264797211735543,0.00890398466678725,0.00435446991687498,0.0154171672234414,0,0,0,0.00415566501744812,0.214196987220899,0.0542291165123729
"50x28",0,0,0.625496400680758,0.00771584566091001,0,0.0036164200353826,0.003859992357503,0,0,0.0128521490482278,0,0,0,0,0.0208614362647718,0.287895348393413,0.0374035434578077
"50x30",0,0,0.554133301329803,0.0118732637168295,0,0.00861502128540986,0,0,0,0,0,0.0117262350275682,0,0,0.0339077011859512,0.321148728694777,0.0582642381007518
"50x32",0,0,0.524964170390139,0.00739398220784681,0,0.0865587885073383,0,0,0,0,0,0,0,0,0,0.349908792143775,0.0308736786569233
"50x34",0,0,0.648283707058409,0.00534277451026335,0,0,0,0.00610308398172124,0,0,0,0,0,0,0.0272979689052603,0.280284868517436,0.0324319796451082
"50x36",0,0,0.693238447605346,0.046813574436747,0,0,0.00491766645253113,0,0,0.00736563916562846,0.00779689580227651,0,0,0.0074306544327515,0.021604999592366,0.189075258129889,0.0215641048694849
"50x38",0,0,0.708001228467984,0,0,0.00774904064852794,0,0,0.00259428477212058,0.0337707057492222,0.00111869955808713,0,0,0,0.0125159062673504,0.211825482567975,0.0220808984227278
"51x17",0,0,0.65663720193214,0.0429018496830813,0,0.0116048650533216,0,0,0.00663912750702248,0.0293658878263986,0,0,0,0,0.0416381687834736,0.180882853180181,0.0300900576096829
"51x19",0,0,0.808268212491135,0.0099746373865787,0,0,0,0,0,0,0.00434477836737179,0,0,0,0.0429952728005279,0.110086514506525,0.0238216278787366
"51x21",0,0,0.688662843463454,0.0278662905265223,0,0,0,0,0,0.0136533886919193,0,0,0,0,0.0352254124518016,0.208621611039381,0.0256014350111362
"51x23",0,0,0.635255060594216,0,0,0,0.00833703281018865,0,0,0,0,0,0,0.00669460916305712,0.0599732218692456,0.251392771805388,0.0372145172178061
"51x25",0,0,0.57769539408901,0.0176451922346828,0,0.0272082205349574,0.003868050181769,0,0,0,0,0,0,0,0.04782924075258,0.263857124502603,0.0616268607118924
"51x27",0,0,0.551141511990414,0.00454701457862869,0,0.0174194690323389,0.0245274468313413,0,0,0,0.0399493131185299,0,0,0,0.02903429144424,0.280191742175255,0.0525353377949819
"51x29",0,0,0.496737185897438,0.029930783637623,0,0.0759522320802695,0,0,0,0,0.0203552800128672,0.00116248421202788,0,0,0.0295819953596219,0.291742760392384,0.0543139482436856
"51x31",0,0,0.47355496128595,0.136760290862052,0,0.122928745435413,0,0,0,0,0,0,0,0,0.0185198398120658,0.206750717117258,0.0412373770179302
"51x33",0,0,0.489260372332177,0,0,0.0632451617933269,0.0248975933084112,0,0,0,0,0,0,0,0.0196554551806245,0.346489960026868,0.056075774460397
"51x35",0,0,0.698115839314997,0.0230504518033202,0.0130734440133867,0,0,0,0,0,0,0,0,0,0.00801556443587496,0.225755241533584,0.0312413489206448
"51x37",0.00136666384962626,0,0.650686272400253,0,0,0.0118323679224601,0.0059709280652434,0,0,0,0,0,0,0,0.0249579836579821,0.278338545610272,0.0265022156406123
"52x16",0.00429779533261274,0,0.746766940092627,0,0,0,0,0,0,0,0,0,0,0,0.0967204726181569,0.112733626716959,0.0391568860737251
"52x18",0,0,0.710620686518076,0.0241384042702525,0,0,0,0,0,0.023194091745357,0,0,0,0,0.0791474783972568,0.120433711463902,0.0421577808943538
"52x20",0,0,0.654663191986173,0,0,0,0,0,0,0,0,0,0.00126345092789099,0,0.0365590401779559,0.255518810454655,0.0514244809077784
"52x22",0,0,0.772971726138789,0,0,0,0,0,0,0,0,0,0,0,0.0426688072843092,0.157494655577045,0.0262670537376608
"52x24",0,0,0.686455654681154,0.0177793754443741,0,0,0.0196464681876184,0,0.00402636505453133,0,0,0,0,0,0.0140857432758584,0.226986174916685,0.0306771883130577
"52x26",0,0,0.628821819580942,0.0272917976362908,0,0.00493679446758559,0,0,0,0.0226799172727377,0,0,0,0.00781835402375518,0.0311352161570447,0.230775198075358,0.0461932297921834
"52x28",0,0,0.730959288904695,0,0,0,0,0,0,0,0,0,0,0,0.0546015378032404,0.176700581199206,0.0373621191365088
"52x30",0,0,0.639021479297548,0.0541876326569122,0,0.0256938366195197,0,0,0,0,0.00252236751235692,0,0,0,0.0413777028545828,0.151939662482743,0.0850245582347315
"52x32",0,0,0.697589091834972,0.00278358212301767,0,0.00188532741860432,0,0,0,0,0,0,0,0,0.052972111120184,0.220244569637146,0.0242237489167889
"52x34",0,0,0.595331797687139,0,0,0,0,0,0,0,0.0348527101261912,0,0,0,0,0.329218577763709,0.040104099291503
"52x36",0.00488426806362971,0,0.637432134574081,0,0,0,0.00401632813127378,0,0,0,0,0.045848517274044,0,0,0.023722770798476,0.247967202565212,0.0353767456446648
"53x15",0,0,0.702803139556574,0,0,0,0,0,0,0.00632989440892593,0,0,0,0,0.026362843586773,0.175276131715348,0.0889065420310415
"53x17",0,0,0.750689446814408,0,0,0,0,0,0,0,0,0.0513736399513121,0,0,0.0559538376291017,0.130411994410289,0.011188721968139
"53x19",0.00879221085294096,0,0.722025109083004,0,0,0.00777552233458645,0,0.00745261111620455,0,0,0.0067865031986311,0,0,0,0.0741551789323292,0.144059624923828,0.028660427842178
"53x21",0,0,0.631759423442414,0,0,0.00172251020209047,0,0.0155276331201003,0,0,0.00635658569021729,0,0,0,0.108723138441587,0.187990155105193,0.0475910195582906
"53x23",0,0,0.757775918327693,0,0,0,0,0,0,0,0,0,0,0,0.0286144965135265,0.200934986204625,0.0119861727195192
"53x25",0,0,0.682259270638811,0.0104925117754994,0,0,0,0,0,0,0,0,0,0.0290977611149082,0.0105586832617318,0.236429812419935,0.0307934098228728
"53x27",0.00573984160639538,0,0.605088061635098,0.00667307871979344,0,0,0,0,0.00409124951148931,0.010756894692268,0,0,0,0,0.0420563821036317,0.287006015049875,0.0383584305580757
"53x29",0,0,0.628667623622252,0.00559322967940236,0,0.00337714114856239,0,0,0,0,0,0,0,0,0.0547429182891183,0.242032878244916,0.0653107148296011
"53x31",0,0,0.738277184176584,0,0,0,0,0,0,0.0152511921836541,0,0,0,0,0.0503024617237737,0.177069792053872,0.0186728351000518
"53x33",0,0,0.667395576626993,0.0555142717604647,0,0,0,0,0,0,0,0,0,0,0.0217255180170487,0.237745690902388,0.0163811418673774
"53x35",0.00303220013482747,0,0.607220704467572,0.036326442731839,0,0,0.0213884919540693,0.0138329091158673,0,0,0,0,0,0,0.00650414555747917,0.269552075672034,0.0418475894127094
"54x16",0,0,0.485854036223145,0.0139876967192733,0,0,0.024846945660904,0,0,0.0623810872761224,0,0,0,0,0.109597769638065,0.205270731946559,0.0978086718230826
"54x18",0.0154783920733746,0,0.578685536548589,0.0159129828137479,0,0.00167435725515043,0,0.0348784204931126,0,0,0.037733272684601,0,0,0,0.0833839351346966,0.154649113681272,0.0774280500426848
"54x20",0.0142350175665874,0,0.629613494691867,0.0197769263824191,0,0,0,0,0,0,0.064293508348844,0,0,0,0.0409697214009664,0.174975127901241,0.0554847923202932
"54x22",0,0,0.6895436657861,0.0178067125475772,0,0,0.017399198336719,0,0,0,0,0,0,0,0.0130569396405906,0.244845358333316,0.0169797496439361
"54x24",0,0,0.718077397137347,0.0149954742886767,0,0,0,0,0.0024697900410778,0.00118969587788402,0,0,0,0,0.0237054502157279,0.205468977748742,0.0329062610862152
"54x26",0.0031895572041077,0,0.71150444742603,0,0,0.00217264944142391,0,0,0,0,0.0342553964660494,0,0,0.011483503788318,0.00977987872651161,0.193129404096575,0.0341823887297366
"54x28",0,0,0.728245721868798,0,0,0,0.0151476159585661,0,0,0.020274532983607,0,0,0,0,0.0451509502739864,0.17606968255665,0.0147756362195846
"54x30",0,0,0.686213780095184,0.0328263200101855,0,0,0,0,0,0.00645659830438113,0.0325498258695436,0,0,0,0.0160096011980235,0.205626561923767,0.0199824426520903
"54x32",0,0,0.71881074404695,0.0415832296114329,0,0,0,0.0120881327719985,0.0251168070999203,0,0,0,0,0,0,0.171868466482254,0.0300029741015892
"54x34",0,0,0.726154825495154,0,0,0,0,0,0,0,0,0,0,0,0.0278934473101287,0.228908937758653,0.0164850619832359
"55x17",0,0,0.445998266589385,0.0408153155310347,0,0,0.0691615272018791,0,0,0.0407859125596539,0,0,0,0,0.0421005800638305,0.113232393280729,0.247563045846188
"55x19",0.00257828023833814,0,0.74786451157833,0.093226592205704,0,0.00248437518681864,0,0,0,0,0.0403642349166555,0,0,0,0,0.0475480377502108,0.0656082412025427
"55x21",0,0,0.7088285450337,0.0244890171291074,0,0,0,0,0,0.0172320911445353,0.00220190204679978,0,0,0,0.0141582828441986,0.211866404283081,0.0207464217693638
"55x23",0,0,0.693472833371033,0.0112901799648177,0,0,0.0119991057326556,0.00744951646626542,0,0.0129049121152585,0,0,0,0,0.0131442454352444,0.233396068090413,0.0160417745818884
"55x25",0,0,0.685915531521469,0.0502954345875566,0,0,0,0,0,0.0249254271286964,0,0,0,0,0.0272225035140855,0.180224755326927,0.0310496441345036
"55x27",0,0,0.727194749978081,0,0,0.0112277599533843,0.0531015785059594,0,0,0,0,0,0,0.00502096962601565,0.0979543550310129,0.095986926840417,0.00929567949165267
"55x29",0,0,0.730452513903409,0,0,0,0.00654748006947449,0,0,0.00201896846373282,0,0,0,0,0.0199776491498024,0.192002422552542,0.0485449367260572
"55x31",0,0,0.690093451676191,0,0,0,0,0,0,0,0,0,0,0.0653162095368455,0.00523585335910061,0.21607059650794,0.0229087911641513
"55x33",0,0,0.782236982855098,0.00435308324264574,0,0,0.010923546946018,0,0,0.00520034804008761,0.00347378252964413,0,0,0,0.0274064936345541,0.133719721016021,0.0324677318935512
"56x18",0,0,0.647736491967178,0.00767734979793316,0,0,0.0773794932430281,0,0,0,0,0,0,0,0.0380951221288473,0.127257908211023,0.10166432236514
"56x20",0,0,0.691704734699855,0.0483038744260768,0,0,0,0.0127508896209159,0,0,0,0,0,0,0.00431246818074573,0.205972892789369,0.0365825687015248
"56x22",0,0,0.622081126953561,0.0553988972953604,0,0.00169016194596178,0,0,0,0,0,0,0,0,0.0262146364396932,0.286212791477118,0.00804123954675111
"56x24",0,0,0.613455138113045,0,0,0,0,0,0,0,0.0514511260241693,0,0,0,0.0833990661242731,0.210258141899837,0.0409908135602723
"57x21",0,0,0.645611834722692,0.0189615924131342,0,0,0,0.0312408802838802,0,0,0,0,0,0,0.0248616468022539,0.235595461304198,0.0433566738421624
"57x23",0,0,0.742372309675641,0.0412047101710577,0,0.00496070397853061,0.0130212737490945,0,0.0326353728178964,0,0,0,0,0,0.025899688564863,0.125142925183641,0.0144570334220991
"58x22",0.0132327325855963,0,0.767116316785117,0,0,0.00857261643862481,0,0,0,0,0,0,0,0,0.0305023015347887,0.131451302372726,0.0487717608942351
