"","B cell_Jchain high","Erythroid cell_Hbb-bs high","Hepatocyte_Alb high","Hepatocyte_Fabp1 high","Kupffer cell","Erythroid cell_Hbb-bt high","Endothelial cell","Granulocyte","NK cell_Gzma high","Macrophage_Chil3 high","Dendritic cell","B cell_Fcmr high","T cell_Trbc2 high","Plasmacytoid dendritic cell_Siglech high","Hepatocyte_Spp1 high","Hepatocyte_Car3 high","Hepatic stellate cell"
"40x26",0,0,0.7011569996087,0.0564393851611011,0.00942814310690393,0,0.0407237225045133,0,0.00522851999061317,0,0,0,0,0,0.0154914730486443,0.155235901720939,0.0160677242481195
"40x28",0,0,0.668625333239605,0,0,0.0148645020701849,0,0.0152008821640631,0,0.00474499663648492,0,0,0,0,0.0984605734686052,0.17740752301218,0.0203471700727369
"40x30",0,0,0.706908681279199,0.0279128617769251,0,0,0.0506018748235414,0,0,0.00460463523557813,0,0,0,0,0,0.177052717340651,0.0327140494567873
"40x32",0,0,0.629722686965436,0,0,0,0,0,0,0,0,0,0,0,0.0619183407320792,0.29800831970721,0.00985436133762228
"40x34",0.00363628291584468,0,0.712227739662812,0,0,0,0,0,0.0136620458759585,0,0,0,0.00123783725432038,0,0.00864132839540033,0.249098172979042,0.0112180056864427
"40x36",0.0133639715627025,0,0.646910244565374,0.0210781174490627,0,0,0,0,0,0,0,0,0.0259942329453415,0,0.0395974013597499,0.245333882043813,0.00737008872235583
"40x38",0,0,0.636499278467298,0,0,0,0.013403892647338,0,0.0156768019598724,0,0,0,0,0,0.0140256054501049,0.294641608639047,0.0252773513273632
"40x40",0,0,0.552363918130006,0,0,0,0,0,0,0,0.180457990957216,0.0428287782962411,0,0,0.00970700399985245,0.156625542653594,0.0577568845653465
"40x42",0,0,0.714768644429253,0.0141083144015089,0.0137642228097935,0,0,0,0,0,0.00294926934053828,0,0,0,0.0511901346923085,0.190538950804644,0.0125135670138854
"40x44",0,0,0.683059774306572,0.0191612675911377,0,0,0,0,0,0,0.0474300827842647,0,0,0,0,0.221883518936899,0.0282348216498696
"40x46",0,0,0.692214437738906,0.0173451117084485,0,0,0,0,0,0,0,0,0,0,0.0120505956455206,0.237176183660462,0.0409146539964632
"40x48",0,0,0.668153744680533,0.024600346897664,0.00219294361657212,0,0,0,0,0.0155518967464257,0.00368698651170153,0,0,0,0.0807050652955506,0.193267881725598,0.0116379305436246
"41x23",0.0400457663998545,0,0.623070352662565,0,0,0,0.0440564894770647,0,0,0,0,0,0,0,0.0500629416795364,0.23046353043803,0.0119912863855745
"41x25",0,0,0.665838851306169,0.00861304589241996,0,0,0,0.0129634823894172,0,0.0304199664515175,0,0,0,0,0.0403980002324148,0.23559628231749,0.00583626266445488
"41x27",0,0,0.765769275889941,0,0.0130744579391023,0,0.0433950962158252,0,0.0229180814188464,0,0,0,0.00684845687765568,0,0.00552025749546489,0.13723146278164,0.0050626420356538
"41x29",0,0,0.77264755113133,0.132351619914278,0,0.0234341474420016,0,0,0,0,0.0185043646949573,0,0,0,0.0238234595805477,0,0.0287057669447671
"41x31",0.00168016730743114,0,0.711618325229157,0,0,0,0,0,0,0,0,0,0,0,0.0124849532289386,0.237960697808253,0.0358985107472542
"41x33",0.00241379654523264,0,0.634092952291582,0,0,0,0,0,0,0,0,0,0,0,0.0170437479402508,0.329168031979792,0.0162414785278322
"41x35",0,0,0.710442586684629,0.0591598777672918,0,0,0.00187178364670362,0,0,0,0,0,0,0,0.01053813960729,0.196445835333369,0.0212805075013433
"41x37",0,0,0.689127690606807,0.00543717691320652,0,0,0,0,0,0,0,0,0,0,0.0210676390192303,0.276390996651415,0.00756569935262472
"41x39",0,0,0.689786735424792,0,0,0,0,0,0,0.0191776593926612,0,0,0,0,0.0221185006099429,0.258783094103763,0.00964601284042727
"41x41",0.0134671327856294,0,0.648777692923414,0,0,0,0.00834238478390808,0.0156522813409353,0,0,0.00534309124308978,0,0,0,0.0422519908572982,0.164443422620082,0.101258303888479
"41x43",0,0,0.712421212609266,0.0698518306618034,0,0,0,0,0,0.0304231996136719,0,0,0,0.0261896449309565,0.018121552486858,0.123443494791541,0.01922884079251
"41x45",0,0,0.687767540987791,0.0477107407996732,0,0,0,0,0,0,0,0,0.00697306509539775,0,0.028305500125049,0.205772688760884,0.0230843481716661
"41x47",0,0,0.657505062071423,0.0495304454868728,0,0,0,0,0.00561729287761327,0,0,0,0,0.0374173333482956,0,0.243509602226987,0.00613193385731614
"42x22",0,0,0.763974670412241,0,0,0,0.0114109937723347,0,0,0,0,0,0,0,0,0.224317248934625,0
"42x24",0,0,0.701866367129673,0.088713134247219,0,0,0,0,0,0,0,0,0.0517517307907438,0,0,0.142142056022173,0.0151198085970384
"42x26",0,0,0.727553617353305,0.00929488006225304,0,0,0,0,0,0,0,0,0,0,0.00244328647853937,0.222083148165432,0.0382901835372818
"42x28",0.00849791101140438,0,0.749642444704562,0.0702840478042331,0,0.0119213149492416,0,0,0,0,0,0,0,0,0.0527666138255546,0.0999904342518217,0.00666388974777259
"42x30",0,0,0.650078982403331,0.0569559308551531,0,0,0,0,0,0.00405531660864868,0,0,0,0,0.0150833016320059,0.258729820042476,0.0143415474459937
"42x32",0,0,0.683563318311481,0.00321117811886919,0,0,0,0,0,0,0,0,0,0,0.0107530212490439,0.272196531882656,0.0298726767678111
"42x34",0.00955136245868622,0,0.657517722106684,0,0,0,0,0,0.0422986632709935,0,0,0,0,0,0.0274768804375116,0.255328988067884,0.00734700432899374
"42x36",0,0,0.661390183674433,0,0,0.0459291279437906,0,0,0,0,0,0,0,0,0.0322203556744601,0.251823880875292,0.00823411263271237
"42x38",0,0,0.669174468572117,0.0225212390193694,0.0122242119246138,0,0,0,0,0,0,0,0,0,0.0262656079658226,0.252079511859873,0.0164415817115214
"42x40",0,0,0.740507186586474,0.0200363006353202,0,0,0,0,0,0.0205407361092378,0,0,0,0.00747131517417613,0.0106435499191299,0.178576061964316,0.0219792380786659
"42x42",0,0,0.694251949857533,0,0,0,0.00329838601342046,0,0,0,0,0,0,0,0.019513263968396,0.263547166889691,0.0187797272517572
"42x44",0,0,0.671886771371213,0.0229793172113235,0,0,0,0.00113512642391004,0,0,0,0,0,0.0188516187950088,0.00412813415247677,0.263640358737595,0.0171435750936155
"42x46",0,0,0.615979501097398,0,0,0.0148567955454554,0.00859237434487669,0.0144877522231233,0,0,0,0,0,0,0.011812616893854,0.31506050755773,0.0187610338681927
"42x48",0.0211134711805515,0,0.662432295655449,0,0.00539296680036498,0,0.00772807007777349,0,0,0,0,0,0,0,0.0341511456330649,0.261805511424674,0.00704984963270142
"43x21",0,0,0.611689054920696,0.0521523973298822,0,0,0.0409505555993673,0,0,0,0,0,0,0,0.0157678838741339,0.182959878376353,0.0961786757612141
"43x23",0,0,0.58948452025877,0,0,0,0.0913245250662197,0,0,0.00119789093746289,0,0,0,0,0.00465098276808541,0.264277015468738,0.0487299345057027
"43x25",0,0,0.624241256762879,0,0,0,0,0,0,0,0,0,0.0137836791048926,0,0.0829819227118041,0.278428846231939,0
"43x27",0,0,0.72432182798042,0.0711605018041121,0.0192144907772895,0,0,0,0,0.023122475629406,0,0,0,0,0.0129810498484352,0.142834883626593,0.00619491884696386
"43x29",0,0,0.646261562713106,0.022034998675945,0,0.0370616321301174,0,0,0,0,0,0,0,0,0.0237932860211524,0.265981639164138,0.00456999819303125
"43x31",0.0183776253688812,0,0.674124468551743,0.0975078295448437,0,0,0,0,0,0,0,0,0,0,0.0203304913022803,0.18934409967031,0
"43x33",0.00148350076692483,0,0.645263161096395,0.00887687067257387,0,0,0.00159523859575997,0,0,0,0,0,0,0,0.0349205473494881,0.288737991346059,0.0186491658048153
"43x35",0,0,0.721376459104213,0.0476112273256472,0,0,0,0,0,0,0,0,0,0,0.020037644443006,0.200758992125131,0.00992005633803369
"43x37",0.0215052530603098,0,0.696239836370391,0,0,0,0,0,0.00338402138666737,0,0.0227766537038242,0,0,0,0.0201814802746477,0.218871268168544,0.0167491742624269
"43x39",0,0,0.70084304265518,0,0,0,0,0,0,0,0,0,0,0.0381832950658504,0.0220043178257704,0.219132900802466,0.0193649225955535
"43x41",0,0.00337642838474749,0.64458814929557,0,0,0,0,0,0,0.0227089553220705,0,0,0,0.0519206554608911,0.0164065136125184,0.249417499973086,0.0110367071720896
"43x43",0,0,0.71933853848495,0.0078103460585857,0,0,0.018600152245963,0,0,0,0,0.0259973955020913,0,0,0,0.212957111973508,0.0150356501349837
"43x45",0,0,0.592517682686485,0,0.0293689436702529,0,0,0.00902824977416948,0,0,0,0,0,0,0.0195311336792733,0.341534152488856,0.00767357696748011
"43x47",0.0166518457981033,0,0.666563712408105,0,0,0,0,0,0,0.0146521095236429,0,0,0,0,0.0129375808613409,0.276092650497576,0.0125761432266525
"44x22",0,0,0.649407362925177,0.0304800722483119,0,0,0,0,0,0,0,0,0,0,0.0887901693617319,0.231021368127118,0
"44x24",0,0,0.554078800721472,0.111825666258189,0,0,0,0,0.0265563642219468,0,0,0,0,0.0315445326434883,0.0368682695075591,0.206231425685584,0.0326720508938466
"44x26",0,0,0.681239820757693,0.0206695063634819,0.0134348639066427,0,0,0,0.0310578376346086,0,0,0.0110496750290269,0,0,0.0159039920173964,0.208035756348822,0.0183904135331262
"44x28",0,0,0.698621896365937,0.0702060577563159,0,0,0,0,0,0,0.0349950704122806,0,0,0,0.0401598866938257,0.14729467919923,0.00843062111448104
"44x30",0.00368996476351705,0,0.633398698006951,0.082354182957345,0,0,0.0133093238141789,0,0.0172383190242407,0.0109637220259292,0,0,0,0,0,0.229052819983539,0.00960721437363307
"44x32",0.00697565141105579,0,0.728353284306328,0,0.00916532259292341,0.0138182715933427,0.00381951499813299,0,0,0,0.0128393014379739,0,0,0,0.019820582820934,0.200523564196667,0.00438884821291077
"44x34",0,0,0.67831067089591,0.0557050236659063,0,0,0,0,0.0147169257911325,0,0,0,0,0,0.0152914137678494,0.224623293844556,0.0109698445987665
"44x36",0,0,0.662216210200609,0.0240453523512863,0,0,0.00685921114098455,0.00441905153871723,0,0,0.00900479622687281,0,0,0,0.0608315642736715,0.217399477957495,0.0150189991855913
"44x38",0.0111763454045313,0.038126326159217,0.695893359075036,0,0,0,0.0187447197280937,0,0,0,0,0,0,0,0.00522707475219461,0.212168343013239,0.0182696309116154
"44x40",0,0,0.601909285448272,0,0,0,0.0187675426130144,0,0,0.0227484636503518,0.0233542810055868,0.0463871243813237,0.00662661417610566,0,0,0.193693091850464,0.086183423494672
"44x42",0,0,0.697843729347836,0,0,0,0,0,0.0166629104600703,0,0,0,0,0.0525246424345356,0,0.210396977796566,0.0222361974315221
"44x44",0,0,0.689399751759825,0,0,0,0,0,0,0,0.0241181838761423,0,0,0,0.00590667577777364,0.246827859609262,0.0332578360758959
"44x46",0,0,0.613970600761697,0,0,0.00526323610294518,0,0,0.00966443440219138,0,0,0,0,0,0,0.337255570162127,0.0331361742382285
"45x21",0,0,0.815028428110538,0,0,0,0,0,0,0,0,0,0,0,0.0263778675507837,0.157641793453098,0
"45x23",0,0,0.700787313385014,0.0601754864365893,0,0,0,0,0.014979399495009,0,0,0,0,0,0.0249669045367229,0.189621965127677,0.00918371321695642
"45x25",0.0230149619762759,0,0.584630747797512,0.0280716461411138,0.0142220262974614,0,0,0,0,0.014681449141103,0,0,0,0,0.00133308030659405,0.302408681269851,0.0313671656236582
"45x27",0,0,0.757972099645219,0.0212137500621943,0,0.0220906397458363,0,0.00519330585664379,0,0,0,0.00894379212314422,0,0.0196647633662683,0.027520879893574,0.137185902773238,0
"45x29",0,0,0.706636415043126,0.0306833647528505,0,0.0310531334918158,0.00263123736092899,0,0.00579889723831646,0,0,0,0.00434655630365368,0,0,0.209839934144375,0.00874638742157317
"45x31",0,0,0.716191775140602,0.031514801302606,0,0,0.0199158756109241,0,0,0,0,0.00437112839606161,0.0118812325546367,0,0.0283507343180198,0.17428358979177,0.0132767750179409
"45x33",0.0138304701730231,0,0.664545825348202,0.0759058798682053,0.0164847427874869,0,0,0,0,0,0,0,0,0,0.0224229523393077,0.19500493989615,0.0114670220064518
"45x35",0.00540931434908989,0,0.681260024941208,0.0347800745066464,0,0,0.00697929880807374,0,0.0186434070676988,0,0,0.0326524665625101,0,0.0162132821129783,0,0.189946834310369,0.0139126397942792
"45x37",0.00714486380345456,0,0.699043434324908,0,0,0,0,0,0,0,0,0.0370755181566949,0,0,0.013134987527913,0.230170800834011,0.0129761322718453
"45x39",0,0,0.621726428586371,0.0815823341278649,0,0.0317108534117992,0,0.0293659314729842,0,0,0,0,0,0,0.00336218024141446,0.190030691567959,0.0418857377938868
"45x41",0,0,0.704182112571244,0,0,0,0,0,0,0,0.00364877319707708,0,0.0486773825159672,0,0.0295347932908951,0.193783915927164,0.0198171745498827
"45x43",0,0,0.696800822987055,0.016545257322308,0,0,0.0128353984292114,0,0,0,0.0367126310896324,0,0,0,0.0240994833464549,0.198288022610035,0.014400245172285
"45x45",0,0,0.664993058001249,0.0894996241922077,0,0,0,0,0,0,0,0,0,0,0.0173804052950184,0.205619140462433,0.0222142233647551
"45x47",0,0,0.631799729151982,0,0,0,0.00531905580709476,0,0,0,0,0,0,0,0.0330213167885492,0.309089662750231,0.0203385723782047
"46x22",0,0,0.650865354285515,0.0222638362186517,0,0,0,0,0,0,0,0,0.0713964856648179,0,0.0808743763898513,0.16260913813479,0.0117439784885268
"46x24",0.0406423790054712,0,0.654373207153757,0,0,0,0,0,0,0,0,0,0.0517930751093161,0,0.0341824939567358,0.202148786574035,0.0164564770292274
"46x26",0,0,0.576805241493239,0,0,0,0.0443341385323232,0.0224239082391548,0,0.0618384019219278,0,0,0,0,0,0.273842617345917,0.0204161494884599
"46x28",0,0,0.652271957031912,0,0.0177586682367951,0,0,0,0,0,0,0,0,0,0.0103863724723197,0.285166780210976,0.0338396889199349
"46x30",0,0,0.698388607978206,0,0,0,0,0,0,0,0,0,0,0.0513440799591327,0.0907356710797264,0.157167494263685,0.00195476013624779
"46x32",0,0,0.697944522639874,0.0480344531964415,0.0410654079766016,0,0,0,0,0,0,0,0,0,0.00753576529871077,0.205128956694908,0
"46x34",0,0,0.614754774991415,0.0314592040471706,0,0,0.00181758315631264,0.0545282474116083,0,0,0,0,0,0,0,0.286726127485194,0.0104428918831739
"46x36",0,0,0.665524628325883,0.017419594090143,0,0,0,0,0,0,0,0,0.0061040070147656,0.00511034490858981,0.0190762974205224,0.268145797732474,0.018364158432789
"46x38",0,0,0.69488728892871,0.00178001794293617,0,0,0,0,0,0,0,0,0.0177499970011714,0,0.0140740542063268,0.227671013913566,0.0434895568845936
"46x40",0,0,0.70980046729148,0.0495086319335775,0.00325170932710722,0,0,0,0,0,0.0482355576534915,0,0,0,0.0158145027570757,0.163435682471647,0.00970142050835812
"46x42",0,0,0.664665990775146,0,0,0,0.0025699366834364,0,0,0,0,0.00409215653966872,0,0.0492183452872711,0,0.24962419101594,0.0294130945607713
"46x44",0.00565199208884877,0,0.674569340135711,0,0.00966739498913998,0,0.011138030065646,0.0121995794233521,0,0,0,0,0,0,0.00415112080998012,0.222407768809495,0.0599150517986526
"46x46",0,0,0.730885619442214,0.102642678745717,0,0,0,0,0,0,0,0,0,0,0,0.163745514422684,0.0022823281209634
"47x21",0,0,0.750625931930751,0.070331713584306,0,0,0.0230236384748742,0,0,0,0,0,0,0,0,0.12221993981617,0.0335353037023818
"47x23",0,0,0.713929169756289,0.0136184758680515,0,0,0.0158428553926473,0,0,0,0,0,0,0,0.116962185802747,0.135493783570318,0.00396152225110595
"47x25",0,0,0.637669478202745,0.0362566991212286,0,0,0.0145114022007091,0.0068992805108053,0,0,0.00103821182792056,0,0,0,0.0500258936396611,0.212319265497886,0.0410973417654722
"47x27",0.00824519571749763,0,0.584876100549026,0,0,0,0.0278672703080014,0,0,0,0,0,0,0,0.0217270037593597,0.337733418568523,0.0189861783479439
"47x29",0,0,0.691827581010455,0.0940051157947536,0.00573495745069492,0,0,0,0,0,0.0117247344622602,0.0107519105975153,0.00781959613126572,0,0,0.158773866887258,0.0192072180132585
"47x31",0,0,0.72911509002239,0.023274370104055,0,0,0,0,0,0,0,0,0,0,0.0480956171538274,0.194401512068643,0.00482197105671994
"47x33",0,0,0.624463177854904,0.033770973729378,0,0,0,0,0,0,0,0,0,0,0,0.307591041886156,0.0338546949099017
"47x35",0,0,0.630472578240788,0.0421081317453199,0.00106775288580958,0,0,0,0.0162422394384405,0,0,0,0,0,0.00236090945276014,0.271633747518704,0.035764163102173
"47x37",0,0,0.647225578282767,0.0211592305560846,0,0,0,0,0,0,0,0,0,0,0.0202012069472791,0.295929894040919,0.0150716429651416
"47x39",0,0,0.58373503606646,0.016062087825372,0,0,0,0.0121553421537404,0,0,0.167856302478861,0,0,0,0,0.179766678744088,0.0401705067170219
"47x41",0,0,0.695469461270995,0,0,0,0,0,0,0,0,0,0,0,0.039347839202899,0.259395797423608,0.00529529148540517
"47x43",0.0331580141869557,0,0.69478269568479,0,0,0,0,0,0,0,0,0,0,0,0.0618183818076225,0.188189717347701,0.0217417635125256
"47x45",0.0131474489044139,0,0.489842942233507,0,0,0,0,0,0,0.0646448700451898,0.0553107207694293,0.1075342333229,0,0.0337964185256785,0.01382989583311,0.146306998477345,0.0754045529799437
"48x22",0,0,0.68790278922139,0.0438448249143168,0.0376755327218156,0,0.0107660454692454,0,0,0,0,0,0,0,0,0.15379853198799,0.0658311617597451
"48x24",0.00855235835152287,0,0.668615077280022,0.0829480552719783,0,0.0289092108779436,0,0.0466700163105304,0,0,0,0,0,0,0.0279003830003299,0.130948113953507,0.00529560988655368
"48x26",0,0,0.628428798919071,0,0,0.0214896781474768,0.0248054926002557,0,0,0,0,0,0,0,0,0.304791196513573,0.0196228911955389
"48x28",0,0,0.666000245399814,0.0496420517961292,0,0,0.0136629620295047,0,0,0,0.00803287675723618,0,0.0207510024967451,0,0,0.211191501662944,0.0304424358973644
"48x30",0,0,0.741247811341451,0.0333960117770751,0,0.0129103103293401,0,0,0,0,0,0,0,0,0.0146652326210325,0.197401945120105,0
"48x32",0,0,0.644796834399741,0.0459445471828037,0,0,0,0,0,0,0,0,0,0,0.0429678090848986,0.265976180837818,0
"48x34",0.00852012554607642,0,0.691053515453698,0.0659715553168947,0,0,0,0.0472209991755575,0,0,0,0,0,0,0,0.165103391058762,0.0218569438685043
"48x36",0,0,0.611223858809261,0,0,0,0.0267443180586824,0,0.0305181489165731,0,0,0,0,0,0.0236640239521125,0.299211447240823,0.00825184024077787
"48x38",0,0,0.656475666935503,0.00891773902929765,0.0366645729023468,0,0,0,0.00775026925590608,0,0,0,0,0.00784290806129655,0.0174869691797678,0.214923773343561,0.04975076412578
"48x40",0,0,0.699657583390696,0.108464585560721,0,0,0,0,0,0,0.0814488131816429,0,0,0,0.0270058439281002,0.076429994713318,0.00666706197949701
"48x42",0,0,0.639344509842449,0,0,0.0126421215672469,0,0,0,0,0,0,0.0541930500927757,0,0.0145435752397159,0.249709465755994,0.0291757138534612
"48x44",0.0245642714695137,0,0.629930720541076,0.0512583891039167,0,0.0234643925119094,0,0,0.0121568709674918,0,0.0611334732781907,0,0,0,0.0191258936522945,0.150458995355967,0.0276900554821042
"48x46",0,0,0.574423230940369,0,0,0,0,0,0,0.074723285587797,0,0.045556504415592,0,0,0,0.276754558614977,0.0282472839795916
"49x21",0.0115139333618995,0,0.710066998849952,0,0,0,0,0,0,0,0,0,0.00693025393652157,0,0.0260370031003332,0.245133892717152,0
"49x23",0.00927966637257999,0,0.575188717965833,0.0620927570876951,0,0,0.0127774161710097,0,0,0,0,0,0,0.00490775430424289,0.026371146652956,0.309089027244694,0
"49x25",0,0,0.702436497631725,0.0976517998177172,0,0,0.00580010509839919,0,0,0,0,0,0,0,0.0154875880847961,0.172298535286897,0.00604995612571847
"49x27",0,0,0.66032926804953,0.0547354520720712,0,0,0.0148882940705946,0,0.00148473439541841,0,0,0.00312647125304184,0,0,0.0417255042092733,0.223472328684217,0
"49x29",0.0306768429474938,0,0.734826584075198,0.047747918849392,0,0.0132490718894338,0,0,0,0.00376242161734594,0,0,0,0,0,0.168052355863174,0.00144561039652166
"49x31",0,0,0.644508978232031,0,0,0,0,0,0,0,0,0,0,0,0.0382575194947545,0.30221992444305,0.0144169960898301
"49x33",0,0,0.568955942768719,0,0,0,0,0,0,0,0,0,0,0,0.0300256624493195,0.381378190327288,0.0186510215399248
"49x35",0.00960776951668221,0,0.607491675466577,0.0125894997296675,0,0,0,0,0,0,0,0,0,0,0.0113783239309059,0.337379215238034,0.0212046672529229
"49x37",0,0,0.688035962211067,0.0634148159901815,0.00709975302036864,0.0106657729185018,0,0,0,0,0,0,0,0,0,0.207364263873694,0.0231629749359696
"49x39",0.00470993798511494,0,0.683051299220857,0.0492278724656649,0,0,0.0237656265638875,0,0,0,0.00322596834341216,0,0,0.017967085220657,0.0229513891591002,0.164498741835808,0.0304094704145918
"49x41",0.00944196764965764,0,0.666258226153988,0,0,0,0.00678423680354104,0,0,0,0,0,0,0,0.00578282948413834,0.287161006083452,0.0234456662301515
"49x43",0.0268336117796675,0,0.673888285684678,0,0.00346060507001882,0,0,0,0,0,0,0,0,0.0132280320471142,0.0275149106604748,0.233580080701146,0.0211695093342663
"49x45",0,0,0.594404619574575,0,0,0,0,0,0,0,0.0851447995947182,0,0,0,0,0.301734445193278,0.018324004159568
"50x22",0,0,0.642772714778854,0,0.0371346779220418,0,0.0155595429125521,0,0.00948739161425171,0,0,0,0,0,0,0.283247200389915,0.0106944735651403
"50x24",0.00219184720342534,0,0.654953037692026,0.0392895999586172,0,0.0270409304114698,0.0152607167781465,0,0.0236296943157175,0,0,0,0,0,0.00527097455362249,0.194722060899843,0.0374103753994734
"50x26",0,0,0.609939801453693,0.0476371943258583,0,0,0.032135052667899,0.0135723023817601,0,0,0,0,0,0,0,0.273975445446688,0.0224740020137243
"50x28",0,0,0.666102086247325,0.01539761303147,0,0,0.0511073379571135,0,0,0,0,0,0,0,0.0438542315743066,0.205235758868294,0.0180363294430915
"50x30",0,0,0.699587082771576,0.0087680812260622,0,0,0.0128089822768866,0.0248333344804973,0,0,0,0,0,0.0185164398905485,0.0270393416066541,0.200672378986755,0.00745877143247034
"50x32",0,0,0.60327971103679,0.0178201851377958,0,0,0,0,0,0,0,0,0,0,0.0477028056011485,0.323652064350733,0.00710695925594429
"50x34",0,0,0.611922432302189,0,0,0.00441678414062555,0,0,0,0,0,0,0.00509631225230097,0,0.014982044339931,0.347269331390402,0.0158876397355632
"50x36",0.00242382593876119,0,0.701908103680916,0.0192952092718576,0,0,0,0,0,0,0,0,0,0,0.0167602599425472,0.240622933706392,0.0187275493774165
"50x38",0,0,0.688324601960602,0.037456606740971,0.0153144297542325,0.0157450451302898,0.0122734690975099,0,0,0,0,0.0057274303524487,0,0,0.00279165156792485,0.204614120997728,0.0175673096152209
"50x40",0,0,0.676678592424128,0,0.0149972960886316,0,0,0,0,0,0,0.0403187331884808,0,0,0.0196909368929327,0.234970688192978,0.0128885738101196
"50x42",0.00738421405312553,0,0.716431441819891,0,0,0,0,0,0,0,0,0,0,0,0,0.269825114675891,0.00606333918733595
"50x44",0,0,0.668528303192961,0,0,0,0,0,0,0.0200112785060201,0,0,0,0,0.00893629301428171,0.282463496513892,0.0197156632459228
"51x23",0.00301167192456618,0,0.569610668855771,0.0103582302296442,0.0429753395123197,0,0,0,0,0,0,0,0,0,0.0618473568649397,0.296168231687574,0.0158030973513002
"51x25",0,0,0.512349212782133,0,0,0,0,0,0,0,0,0,0,0,0.0907261308492221,0.379625953564732,0.0169094362869121
"51x27",0,0,0.621386928556734,0.0494092823047675,0,0.00915364941719846,0,0,0,0,0,0,0.0168523438809317,0,0.0328237246388811,0.270009381707211,0
"51x29",0.0115778648875594,0,0.694035185694873,0.0324797439749323,0,0,0,0,0,0,0,0,0,0,0,0.244670727553896,0.016797747735128
"51x31",0.00479592046350734,0,0.670624859862952,0.0818811239233667,0.0320850591692929,0.0267241831858222,0,0,0,0.0146674622216156,0,0,0,0,0.0213961514598308,0.143399663184345,0.00357545517832691
"51x33",0,0,0.657070009440583,0,0,0,0,0,0,0,0,0,0,0,0.0309524537943022,0.302971621432624,0.00853770356059504
"51x35",0,0,0.655441806697904,0,0,0.0127032817294842,0,0.0176185452022775,0,0,0,0,0,0,0.00463999959735201,0.308297284470013,0
"51x37",0,0,0.650245498998879,0,0,0,0,0,0,0,0,0,0.00511888090936762,0,0.0155962057636976,0.313731540266359,0.0146582399388128
"51x39",0,0,0.704054428738357,0.0367682265480461,0,0,0,0,0,0,0,0,0,0,0.0379757195759665,0.208767294306687,0.0120175159116514
"51x41",0,0,0.639020240943565,0,0,0,0.0362740500308536,0,0,0,0.00349940619464611,0,0,0,0,0.30191663508633,0.0188740824595114
"51x43",0,0,0.683578493197269,0.027618272462109,0,0,0,0,0,0,0.00811419776898108,0.00801994360279921,0.00990208242305235,0,0.0301114645722055,0.219530834971381,0.0129802733576553
"52x22",0,0,0.673453433723792,0.0723666758561989,0,0,0,0,0,0.0128924579723391,0,0,0,0,0,0.185234892016294,0.0558734820882999
"52x24",0,0,0.658904328319796,0.054574815149093,0,0,0,0,0,0,0,0,0,0,0.0622505488401133,0.217902899132204,0.00608439334705443
"52x26",0,0,0.655983547536255,0.0433357154934977,0,0,0.00909840720142459,0,0,0,0.0164805776333518,0,0,0,0.0158988854096665,0.257616815843469,0.00131148970740235
"52x28",0,0,0.599673955634023,0.0877220106131756,0,0,0,0,0.0220159479376858,0,0,0,0,0,0.00266153355468723,0.278995105544567,0.00863205210830701
"52x30",0,0,0.778640617758503,0.0501155434149052,0,0,0.00908660155474295,0,0,0,0,0,0,0,0.0557336953934041,0.102144420580709,0.004076156271232
"52x32",0,0,0.644603756680636,0.0860684138042347,0,0,0,0,0,0.012667409536709,0,0,0.0481585854404227,0,0.00904970823618012,0.186684216531099,0.012602287133171
"52x34",0,0,0.653112662831571,0,0,0,0,0,0.0123576547970224,0,0,0,0,0,0.0129961251872172,0.302957718677497,0.0180844718995522
"52x36",0,0,0.688654704885278,0.0450129514964993,0.00365250982078949,0.0208271182997195,0.00736120805076133,0,0,0,0,0,0,0,0,0.202000782447971,0.0321538360480532
"52x38",0,0,0.716999106192882,0.0466696388691299,0.0161439705484098,0,0,0,0,0,0,0,0,0,0.0325293509731282,0.184804015572264,0.00181967356089904
"52x40",0,0,0.692285196528658,0.0079116702187658,0,0,0,0,0,0,0,0,0,0,0.0194909375587225,0.271300265461875,0.00860338900576107
"52x42",0,0,0.647075083677628,0,0,0.00111056473041268,0,0,0,0,0.0652621599310988,0,0,0,0.0436769484329077,0.197142110089297,0.0453031973485844
"52x44",0.0128023763895568,0,0.675439038479184,0,0,0,0.0325850592392837,0,0,0,0,0,0,0,0.016849065194771,0.261990317211277,0
"53x23",0,0,0.571584437421999,0,0,0,0,0,0,0,0,0,0,0,0.0472008693520013,0.362998853871502,0.0178711840855632
"53x25",0,0,0.645501233216867,0.0887866779188324,0,0.0243980864873274,0,0.00558400698345756,0,0,0,0,0.0818836870669317,0,0.0188752820899827,0.123353743857233,0.0114173943069596
"53x27",0,0,0.644530237407987,0.0248649368079545,0,0.0101750773000415,0,0.0182797994713341,0,0,0,0,0.0306964661039868,0,0.00908735522870027,0.24812591796903,0.0139468845333116
"53x29",0,0,0.700721746145049,0.0566495139438333,0.0408813873189273,0,0,0.0147076662442629,0,0,0,0,0,0.00293349788958944,0.0172001863090215,0.166562392359513,0
"53x31",0.00541755492706767,0,0.690719190111221,0.00331463097340929,0,0,0.0114473868124526,0,0,0,0,0,0,0,0.0427713684040784,0.243632583230458,0.00234719045958778
"53x33",0,0,0.688236149866139,0.0815747420079121,0,0,0,0,0,0.00135912272370378,0,0,0,0,0.00690758677342492,0.217889116352846,0.00371118858400479
