"","B cell_Jchain high","Erythroid cell_Hbb-bs high","Hepatocyte_Alb high","Hepatocyte_Fabp1 high","Kupffer cell","Erythroid cell_Hbb-bt high","Endothelial cell","Granulocyte","NK cell_Gzma high","Macrophage_Chil3 high","Dendritic cell","B cell_Fcmr high","T cell_Trbc2 high","Plasmacytoid dendritic cell_Siglech high","Hepatocyte_Spp1 high","Hepatocyte_Car3 high","Hepatic stellate cell"
"41x31",0,0,0.826612535764929,0.0334606778467415,0,0,0,0,0,0,0,0,0,0,0.00232309771623068,0.103638390911,0.033752293860223
"41x33",0.00206969609209087,0,0.732320690742617,0,0.0112826977578391,0,0,0,0,0,0.0315194351385062,0,0,0,0.0323943772393165,0.170951109403521,0.0187169549542257
"41x35",0,0,0.713692003268274,0.0182413066737711,0.0665692592462073,0,0,0,0,0,0,0,0,0,0.0261695971838238,0.140265944406541,0.0346988549989867
"41x37",0,0,0.746887230923192,0,0.00871158547901428,0,0,0.00717804083178884,0,0,0.0156932938469512,0,0,0,0.0391293427271899,0.176664141603195,0.00545803767542892
"41x39",0,0.0455725201490305,0.739185786917222,0,0.0349863588736171,0.00932725659911128,0,0,0,0,0,0,0,0,0.0235427918055962,0.129687314216515,0.0165645853095261
"41x41",0,0,0.697930285162818,0.00857461709106127,0,0,0.022814183645904,0,0,0,0,0,0,0,0.0257506372910284,0.220484232790021,0.0240834271563749
"41x43",0.00406634865008025,0,0.597829230524048,0,0.00169796477643889,0.0055075781472755,0.0199347145004286,0,0,0.0110748357283204,0,0,0,0,0.0253997120843814,0.310402357309948,0.0238017493390512
"41x45",0,0,0.501488070643901,0,0.0146871331834759,0.00222192526136398,0,0,0,0,0.195080410732945,0,0,0,0.0247264220295325,0.207192587333866,0.0542789740744224
"41x47",0,0,0.693194343278483,0.0106533226448199,0,0,0,0,0,0,0,0.00165421863831429,0.0556866231522755,0,0.00883665850974539,0.195413658004831,0.0340760159284172
"41x49",0,0,0.626594624204032,0,0,0,0.00976968166304925,0,0,0,0.00289658777238089,0,0,0,0,0.323908474125197,0.0363898848203239
"41x51",0,0,0.692085512699891,0,0,0,0,0,0,0.02122307042648,0,0,0,0,0.0182319036852918,0.24904145026198,0.0191273830376518
"42x16",0,0,0.623010962507675,0.0315241567080379,0,0,0,0,0,0,0,0,0,0,0.0506684312147364,0.26100035174155,0.0335016053595455
"42x18",0,0,0.675412873534891,0.0624408081374422,0.0082659538201396,0,0,0.0220039254724597,0,0,0,0,0,0,0.0329035412823338,0.155928873476276,0.0425277119063257
"42x20",0,0,0.664274794339038,0.0169518174454451,0,0,0.0361610553019404,0,0,0,0,0,0.0309502915410633,0,0.0396682916495145,0.182122736247717,0.0295439021333438
"42x22",0,0,0.698731074536069,0.0535858616751653,0,0,0,0,0.00286858661827845,0,0,0,0,0.020089049688517,0.039978446356595,0.135016871204607,0.0488009804944318
"42x24",0,0,0.690867201641854,0.0458128285385579,0,0,0,0.0224643927723287,0,0,0,0,0,0,0.0514762062814804,0.180676871845132,0.00832740187049039
"42x26",0.0161457053660792,0,0.750162569252503,0,0.0135251244547797,0,0,0,0,0,0,0,0,0,0.0320245686988975,0.155608287212923,0.0321162483591075
"42x28",0,0,0.600885948265558,0,0,0,0,0,0.0194874608473731,0,0,0,0,0.00718681693541194,0,0.308993466648795,0.0622114715415078
"42x30",0.0189238082068669,0,0.562049957981869,0.0475298668854475,0,0,0.00229189496613769,0,0.0391810063484905,0,0,0.0176116593376416,0,0,0.0206777428455518,0.263203384555311,0.0282747230285578
"42x32",0,0,0.698125815659943,0.0135396106552526,0.0284990289520956,0,0.00239263600014765,0,0,0,0,0,0.0236844290718293,0,0.0423767930688094,0.161398851200842,0.029671119779407
"42x34",0.00172197854937517,0,0.772661798463681,0.0557974752629898,0.00607279755957554,0,0.0417177082203189,0,0,0,0,0,0,0.0125684909287082,0.0192977531210007,0.0512059740573644,0.0388229672999114
"42x36",0.0241690338678506,0,0.746123839357628,0.021673795313856,0.00490648434769682,0,0.00154235237888829,0,0,0,0,0,0,0,0.0107662988915609,0.160691847056971,0.0298069256662497
"42x38",0,0,0.749193624307533,0,0.0109505735852595,0,0.00861148060134797,0,0.00325486565301655,0,0,0,0,0,0.0215416656066981,0.190076988392581,0.0160166774983365
"42x40",0,0,0.656112733642205,0,0,0,0.0294420864801915,0,0,0,0,0,0,0,0.0169994758528946,0.267147348414655,0.0297792684254423
"42x42",0,0,0.622081095590231,0,0,0,0,0,0,0,0,0,0,0,0.00524316523034317,0.274881051200105,0.0964126235427073
"42x44",0,0,0.416772874223357,0,0.00256644762173344,0.0291683035161164,0,0,0,0,0.00805642149425494,0,0.060229760306349,0,0.00468791557923889,0.398848616440633,0.0793301084673934
"42x46",0,0,0.531961601909583,0,0,0.0018663807132227,0.0777825562110575,0,0.00794672998510176,0,0.0212755908279589,0,0,0,0,0.280866551304091,0.0772184263890886
"42x48",0.0202119107792862,0,0.625103297306265,0,0,0,0,0,0,0,0.00212894040650153,0,0,0,0.0113740556170978,0.314721672482899,0.0251497671383106
"42x50",0,0,0.741103411918995,0,0,0,0,0,0,0.0116666160029753,0,0,0,0,0.00749568960671179,0.203142109463104,0.0363533963447355
"43x17",0,0,0.7444021325566,0,0.00800872468108396,0,0,0,0,0,0.00924144599032148,0,0,0,0.00284428761355957,0.205955929362742,0.0293235997732755
"43x19",0,0,0.662412428463723,0,0,0,0.00842846833630504,0,0,0,0,0,0,0,0.0590110917629882,0.21610338247753,0.053335312109443
"43x21",0,0,0.662881743615081,0,0,0.0020087064975967,0.020441019574619,0,0.00160644884698965,0,0,0,0,0,0.0687725773067644,0.191424093673282,0.0523971260968947
"43x23",0,0,0.687220222751006,0.0252150268230716,0,0.0357651517572652,0,0,0,0,0,0,0,0,0,0.222683720191784,0.0287060907612277
"43x25",0,0,0.703107237018137,0.0476811531184605,0.0140922354148659,0.0177456397741303,0,0,0,0,0,0,0.0109966939492138,0.0131538151445667,0.0129259098606203,0.140475263024921,0.0395491946995187
"43x27",0.00591297255685091,0,0.708646376955023,0.00986734465106163,0,0.00309972592620163,0,0,0,0,0,0,0,0,0.0339995504678925,0.202627837062218,0.0355017570027973
"43x29",0.00815375478067452,0,0.660445524067874,0,0,0,0.0161899833090734,0.0380161829277234,0,0,0,0,0,0,0.00874350596482948,0.223257713843762,0.0448193294214458
"43x31",0,0,0.642146806907563,0.0231932828775789,0,0,0,0,0,0.00653005537222206,0.0341851220755238,0,0.0189375904382678,0,0.0221841102230559,0.226225056990896,0.0256441381607775
"43x33",0,0,0.773521944188202,0.0659344814273656,0,0,0.0191573968096442,0,0,0,0,0,0,0,0.0216081733321759,0.0995233742301969,0.0198705752335547
"43x35",0.014588873085639,0,0.633471769337986,0,0,0,0,0,0.00464233267754548,0,0,0,0,0.0055898690513471,0.0154716337102151,0.272018334330474,0.0538497782976086
"43x37",0,0,0.716806111901273,0.0219290714644469,0,0,0,0.0256744405068869,0.00373985015840204,0,0.0255337238553668,0,0,0.0252114055757838,0.0309747927387436,0.119062017670511,0.0308802192048442
"43x39",0.00807590425930214,0,0.622571717860089,0,0,0.0118482746983482,0,0.0232347074998477,0,0.0211239903725631,0,0,0,0,0,0.250462871179501,0.0616715348876379
"43x41",0,0,0.572442332943859,0,0,0.011427035638518,0,0,0,0,0,0,0,0,0.00588435695764922,0.358543357609149,0.0512545385177115
"43x43",0.0486351457497829,0,0.670204499502739,0.00149319909577345,0.0136565218706549,0,0,0,0.00463867155982727,0,0,0,0,0,0.0132855427985248,0.215988193262791,0.0318437666145136
"43x45",0.0143844479888103,0.0469080500904092,0.628973878698822,0.0293083210059916,0,0.00449141367012472,0.0184667720652067,0.0116421154362521,0,0,0,0,0,0,0,0.200812792639728,0.0447689220673946
"43x47",0,0,0.561644950961793,0,0,0,0,0,0,0,0.079603885331722,0,0,0,0.00236517266905693,0.293182798734607,0.0628940067259052
"43x49",0,0,0.689423064979548,0,0,0,0,0,0,0,0.0454550176880739,0,0,0,0.0244199072572625,0.206616888240181,0.0337637372074128
"44x18",0.0241712791459284,0,0.666720087654109,0,0.00835308002907893,0.00198350283156956,0,0,0,0,0,0,0,0,0.0472589110289544,0.222084928796862,0.0289963522090346
"44x20",0,0,0.746424905075361,0,0,0,0,0,0,0,0,0,0,0,0.0214329134754575,0.193119528860345,0.0385715380702455
"44x22",0,0,0.571375802717453,0.0275820899040724,0,0,0.0272908810750462,0,0,0,0,0,0,0,0.0269323298344254,0.310010011701965,0.0365382401644577
"44x24",0,0,0.642892605559267,0,0,0,0,0,0.0172737049379504,0,0.0119148034791275,0,0.00518437491371603,0.00549719549246799,0.0214746337389704,0.260189619559065,0.0352779554535542
"44x26",0,0,0.68578563881911,0.0402603186713565,0,0,0.0147618637100869,0.0151867052787036,0,0,0,0,0,0,0.0110472205275902,0.190946155789326,0.0416301854888062
"44x28",0,0,0.755372322168234,0.0376219271158664,0,0,0,0,0,0,0,0,0,0.0441271377941834,0.0428060762468139,0.111212261558776,0.00859083114025892
"44x30",0,0,0.651337949211435,0.00368691210614874,0.00583648417372542,0,0,0,0,0.0348409645824007,0,0,0,0,0,0.254373701334279,0.0495353983515354
"44x32",0,0,0.661525823741298,0.0456216353332908,0,0,0,0,0.0136367420944812,0,0,0,0,0,0,0.237366951487751,0.0411071148498166
"44x34",0,0,0.672741209846057,0.0730737933700777,0,0,0,0,0.0241675054178041,0,0,0,0,0,0,0.182735780064177,0.046294789203995
"44x36",0,0,0.622359553872017,0,0,0,0.00416380759562801,0,0.042352263787347,0,0,0,0,0.00297842631917981,0.040948898708353,0.237563895231705,0.0492719866666841
"44x38",0,0,0.59271614223974,0.0216903634443215,0,0,0.0142576570075291,0,0,0,0,0,0,0,0.0147852488727896,0.295537277833565,0.0605915895292229
"44x40",0.00215633309969766,0,0.639189555979845,0.0147758380885477,0.00579890723237307,0,0,0,0.0152465413735234,0,0.0481435835301027,0,0,0,0.0209787208301607,0.227072656711049,0.0263436091692158
"44x42",0,0,0.714767169234344,0,0,0,0,0,0,0,0,0,0,0,0.0340763103985653,0.234173319303596,0.0164066873138563
"44x44",0,0,0.639203888795601,0,0,0,0,0,0.00557194983034727,0,0,0,0,0,0.0251860334591524,0.297950257164864,0.0314572911089451
"45x19",0,0,0.729461752117061,0.0112037952639574,0,0.0150987826819625,0,0,0,0,0,0,0,0,0.066482628321271,0.170661001484225,0.00683048272995003
"45x21",0,0,0.660523230389009,0,0.0229539730540395,0.00537571608245314,0.00356137804494376,0,0,0,0.0374204643487107,0,0,0,0.054958855146307,0.213011535288126,0.00181027361788764
"45x23",0.0139973891666369,0,0.733923255896776,0.0475117567621035,0,0.0067302733045263,0.00371343582596268,0,0,0.0196327337810807,0,0,0,0,0.0160412434232934,0.135743385577973,0.0224228490007335
"45x25",0,0,0.673170824970671,0.0683396271205622,0,0.00941467142141063,0,0,0.0148507324872939,0.0127402310788082,0,0,0,0.00219813294350119,0.00866391296159732,0.185953623411664,0.0242847052237143
"45x27",0,0,0.626582275037567,0.0278102713136786,0,0,0,0,0.015944290247066,0,0,0,0,0,0.0183915322573721,0.278805737298537,0.0320869253664095
"45x29",0.00901060518590768,0,0.627301242126822,0,0,0,0.0015136109856746,0,0.0221116451113027,0,0,0,0,0,0.0306046278863549,0.277967462862548,0.0310624878695538
"45x31",0,0,0.597527195054715,0.0131501473406107,0,0,0.0211535060793527,0,0.0388460191786677,0,0,0,0,0,0.00334272284600262,0.272979374682067,0.0526727997053927
"45x33",0,0,0.547054726822179,0,0,0,0.0213356943153408,0.0633667021079093,0,0,0,0,0,0,0.0167809779106352,0.274915428471864,0.0760858851257566
"45x35",0.0118986915540379,0,0.599642039569728,0,0,0.00258563481422169,0.0341091306136842,0.00502138598022944,0,0.0084004054173151,0,0,0.00920927487114071,0,0,0.244508679296865,0.0841900634329216
"45x37",0.0121581191559263,0,0.690722667712817,0,0.0067235886394075,0.00736694575289212,0.0257750293649974,0,0.00229779305248937,0,0.00196973596985742,0,0,0,0.00634335094585501,0.199340149875579,0.0464413193574166
"45x39",0,0,0.678500591767734,0.0203143697801267,0.00328170705223561,0,0,0,0,0,0,0,0,0,0.0415057422843171,0.241674576177561,0.0144636905372897
"45x41",0.00367501484509498,0,0.688752956705597,0.0362917154427705,0.0104635927541783,0,0,0,0.00388416603177933,0,0,0,0,0,0,0.235846591211323,0.0207446506640972
"45x43",0,0,0.6953606561452,0,0,0,0,0,0,0,0.0129400236136773,0,0,0,0.0181009467505351,0.25173083366779,0.0214133823972795
"46x18",0.0161935697669969,0,0.672530815192735,0,0,0,0,0,0,0,0,0,0,0,0,0.245587997282848,0.0652855335598985
"46x20",0,0,0.708523161726697,0,0.00374889730985682,0,0,0,0,0.0185462538688375,0,0,0,0,0.020095611417215,0.206230744998781,0.0425431089601401
"46x22",0.0214001857255218,0,0.614749332914958,0,0.00129746306514622,0.0571799022952341,0,0,0,0,0,0,0.0110807109106907,0,0.0906839466955531,0.172013971969906,0.0310953782218074
"46x24",0,0,0.750534037828711,0,0,0,0,0,0,0,0,0,0,0,0.0556536561066653,0.176609674076281,0.0162137338480556
"46x26",0,0,0.726954846746858,0.046556004021368,0.0194958174678955,0,0,0,0,0,0,0,0,0,0.0407642433484577,0.137673307181337,0.0281876923535351
"46x28",0,0,0.679960690760715,0.0104066725419386,0,0,0,0,0,0,0,0,0,0,0,0.2736049169489,0.0355842452957177
"46x30",0,0.0212531474898067,0.530702833073461,0.02145248612399,0,0.0261764483936152,0,0.0132642650479982,0,0.0376845804762217,0,0,0,0,0.0010696721541623,0.236474037991572,0.111691030629932
"46x32",0,0,0.725637798658626,0.0307596263552533,0,0,0.00874814584063963,0,0.0197211965086798,0,0,0,0,0,0,0.146763991966741,0.0671878617245713
"46x34",0.0133148089219222,0,0.690908752623123,0.0199470188661577,0,0,0.00720775643061446,0,0,0,0,0,0,0,0.0306816885670164,0.201266700685999,0.0363827634922454
"46x36",0,0,0.779356873856345,0.0038995899845805,0.0347128578096787,0,0,0,0,0,0,0,0,0,0.0455701999367726,0.111098863548164,0.0243817914655063
"46x38",0,0,0.744184014765451,0,0,0,0,0,0,0,0,0,0,0,0.0245920809178652,0.20924241292494,0.0215002349886829
"46x40",0.0300298961195067,0,0.6939426364701,0.0391288043571674,0,0,0,0,0,0,0,0,0.00819249041406787,0,0.00819491962151213,0.204148536095705,0.0156758203009621
"46x42",0.00282528277915842,0,0.651969756352296,0,0,0,0,0,0,0,0.00117129751073623,0.026023207249703,0,0,0.0315406435850837,0.26479843033359,0.0212423207595765
"46x44",0,0,0.748774946700624,0.00349297715781915,0,0,0,0,0,0,0,0,0,0,0.0401212251111158,0.193260442529022,0.0140358362149213
"47x19",0,0,0.697779674746394,0,0.00336479815779448,0,0,0,0.0114902139098509,0,0,0,0,0,0,0.247349513230275,0.0396794811892389
"47x21",0,0,0.673036607181084,0.0502237121619723,0.0113794267645378,0,0.00348735684275645,0,0,0,0.0852680775385865,0.00398299103962525,0,0,0.00923179639569325,0.140247534809464,0.0230064566265383
"47x23",0,0,0.695665719300515,0.0548610917580958,0,0.00895251799960714,0,0,0.00641267510383771,0,0,0,0,0,0,0.182376693703159,0.0513566678772426
"47x25",0,0,0.768341682429926,0.0257845965692014,0,0,0,0,0.0194792953477429,0,0,0,0,0,0.00701568544324001,0.152890087957894,0.0261046014898525
"47x27",0,0,0.749715494345776,0,0,0,0,0,0,0,0,0,0,0,0.0480071136933266,0.182535183555914,0.0192224701870965
"47x29",0,0,0.623008998173182,0,0,0.0291451613990589,0,0,0,0.0293057268066084,0,0,0,0,0.0186996578461885,0.236043023274952,0.0633206630828549
"47x31",0.0139695838542001,0,0.667857404791963,0.0223174908593279,0.0402486796048478,0.00327754935526291,0,0,0,0,0,0,0,0,0.0401421518404669,0.185127908316685,0.0268500246866737
"47x33",0,0,0.785455867178865,0.0388010290220772,0,0,0,0,0.00789675438692835,0,0,0,0,0,0,0.118158635305175,0.0492610487389182
"47x35",0.0117601841511536,0,0.7205532736753,0,0,0.00299960460049663,0.0133595803268214,0,0,0,0,0,0.0100488756917417,0.0299959143686816,0.0283978160188722,0.15771828780845,0.0247995889574123
"47x37",0.0111282408492068,0,0.70497187160565,0,0.0116604972830188,0,0,0.0154147372193125,0.00628245947431067,0,0,0,0,0,0.00819927352700013,0.207951013778834,0.034085050998803
"47x39",0.00290336426275201,0,0.764031406688476,0,0.0168012760594291,0,0,0,0,0,0,0.0145742299374345,0,0,0.0188346468070388,0.155597001853088,0.0268907323334403
"47x41",0,0,0.705055798822983,0,0.0662465187493113,0,0,0,0,0,0,0,0,0.0202856969812831,0.014600883631894,0.159033588842337,0.0340100877877666
"47x43",0,0,0.606183668717831,0,0,0,0.00185740339656016,0.0236026637698658,0.0224297121463107,0,0,0,0,0,0.0271159958133559,0.310876431901864,0.0075296607361485
"48x20",0,0,0.562685805068999,0.032666141638964,0,0.00495751038874047,0,0,0,0,0.0750974004391458,0,0,0,0.0146092200082746,0.27263014853,0.0370207047718013
"48x22",0,0,0.684495580288229,0.0045576862942922,0,0.0017776976250608,0.0403336401361875,0.0169209009314378,0,0,0,0,0,0,0.0522113064531842,0.178297394583429,0.0210903214015677
"48x24",0,0,0.726503649729733,0.0417743286462569,0,0,0,0,0,0.0170067924454358,0,0,0,0,0.0302773689180883,0.157412470407753,0.0266154259520117
"48x26",0,0,0.747322446729027,0.0707230359733819,0,0,0,0,0,0.0198211638460432,0,0,0,0,0.0297162220926289,0.109973578580829,0.02201736557678
"48x28",0,0,0.584127085987665,0,0,0,0,0,0.00212358219530821,0,0,0,0,0,0.0285808777001778,0.345388240903396,0.0392102957033757
"48x30",0.00277219558107376,0,0.659171944941934,0.0470653853092818,0.00384427125137617,0,0,0,0,0.00159611219916357,0,0,0,0,0.00740983335702105,0.245001483475663,0.0319626424670593
"48x32",0.00638965337207776,0,0.749556057186954,0.0125143190852164,0.0247749238812733,0,0,0,0,0,0,0,0,0,0.0493051792092373,0.134776665099151,0.0223331911160991
"48x34",0,0,0.759786134909469,0.0425583168462846,0.0112249542985854,0,0,0,0,0,0.0309996684949946,0,0.0218504024694796,0.00526825810118064,0.0189243963102691,0.0777382826046352,0.0314626699485928
"48x36",0,0,0.707144574949316,0,0.0130402193013616,0.00424219931988371,0,0.0240800065903561,0,0,0,0,0,0.00356794440407891,0.0307636168321075,0.1931503754746,0.0236329261095681
"48x38",0,0,0.86295657648703,0.0630965069134879,0,0.040570639734838,0,0,0,0,0,0,0,0,0.0115504983218358,0,0.0215137691885102
"48x40",0,0,0.708417952682919,0.0380810840750702,0,0,0,0,0.0164794242582126,0,0,0,0,0.0586988446714229,0.0208853020806357,0.14827965575187,0.00884896911798633
"48x42",0,0,0.71099529393409,0.0263239495404132,0.0278943462189515,0,0,0,0,0,0,0,0,0.0153785045156891,0,0.181330692891434,0.0378074727868503
"49x21",0,0,0.697258403304826,0,0,0,0,0.022041448505727,0.0100506107711447,0,0.0185585253230012,0,0,0,0.0399915205955554,0.191010898376625,0.0207072030568816
"49x23",0.00625455682058074,0,0.667408391099363,0.0181735785346228,0.0435056173148455,0.0142604115801962,0,0,0,0,0,0,0,0,0.0273751318902314,0.20503740122451,0.0177659525447121
"49x25",0,0,0.636235073722682,0,0,0.00718791316229727,0,0.0164874203171574,0,0,0.0169142005084513,0.00804531877389733,0,0,0.0853684299514824,0.195373014429031,0.0339926204202235
"49x27",0,0,0.734890960041858,0,0.00715171124988358,0,0,0,0,0,0,0,0,0.0076483663072537,0.0237589176405299,0.201985285076867,0.0241960259219268
"49x29",0,0,0.616896031102606,0.00567452391812544,0,0.00847049196326222,0.00442926895639172,0,0,0.00807628216926545,0,0,0,0,0.0315283471855781,0.276326332849718,0.0483598485427249
"49x31",0,0,0.631408004540311,0.0232429139965021,0.0241640871838135,0,0,0,0,0,0,0,0,0,0.0209636632774677,0.263670491948279,0.0361922324054479
"49x33",0,0,0.744106166932894,0.0367203376042863,0,0,0,0,0,0,0,0,0.0187106955328649,0,0.0412439108529036,0.150252806392385,0.00856994691902609
"49x35",0,0,0.695240768508105,0.0437573992245177,0,0.00110051263366978,0,0,0,0,0,0,0,0.0214189445523633,0.0261195781993592,0.167155927691773,0.0449319771340276
"49x37",0,0,0.681101886049513,0.0133109087226846,0,0,0,0,0,0,0,0,0.0121704597623629,0.0346670479345806,0.0483255118337652,0.198913683637224,0.0112801003843136
"49x39",0,0,0.679809692708002,0,0.0243252784699868,0,0,0.00915698921620067,0,0.00183013791884137,0,0,0,0,0.0148444097738163,0.211194948607152,0.0584616221250879
"49x41",0,0,0.780167116287208,0.00649970077632828,0,0,0,0,0,0,0,0,0,0,0.0370816414073719,0.163387251356018,0.0125344638680143
"50x22",0,0,0.633062481577991,0.0154865363170011,0,0,0,0,0,0,0,0.0373033150876412,0,0,0.039726942390089,0.24144336893982,0.0321746517878569
"50x24",0.0173570445943937,0,0.641602209459008,0,0.0135364907214157,0.0210557315216969,0,0.0014534140200835,0,0,0,0,0,0,0.00808968874578295,0.256470601793687,0.0400308952109237
"50x26",0.00468390098091084,0,0.732358080191607,0.0266871761473923,0,0,0,0,0,0,0.0100297290474723,0,0,0,0.021963101888703,0.176986510731598,0.0269388775525895
"50x28",0,0,0.724938528308174,0,0,0,0,0,0,0,0.0360044954840155,0,0,0,0.0263026681293673,0.17863267919962,0.0336783792947639
"50x30",0,0,0.699116011791732,0.0254906959000703,0,0,0,0,0.00344500275127809,0,0,0,0,0,0.0197637284651849,0.217916967194583,0.0337287076446023
"50x32",0,0,0.735694821905559,0.0330347370594366,0,0,0.0146589425511584,0,0.0194440760331868,0,0.00440476873315595,0,0,0,0,0.168428734153725,0.0239039081729515
"50x34",0,0,0.717596838174872,0.00574682942386839,0,0,0,0,0.0246968068576314,0,0.0195405569418374,0,0,0,0.0429423805892612,0.161360698322189,0.0277421489869148
"50x36",0,0,0.748305169987165,0,0,0,0,0,0.00366131662098141,0,0,0,0,0,0.032356449888179,0.193963028747811,0.0212698976850692
"50x38",0.0193014303286268,0,0.681865305027399,0.00549631044564958,0,0,0,0,0,0.00957951328255966,0,0,0,0.0228802092244827,0.00692552906883587,0.210266377763965,0.0433538219222789
"51x23",0.0162996928622408,0,0.670825494492902,0.0233207613628186,0,0,0,0,0,0,0,0,0,0,0.021961016388382,0.223980721577586,0.0432340067405736
"51x25",0,0,0.694261457464702,0.0350537691563571,0.0112841442861435,0,0,0,0,0.0342096791557166,0,0,0,0,0.00690764247178614,0.164009359296673,0.0539386680600595
"51x27",0,0,0.705726890764141,0.0266407725891979,0,0,0.0091461126326046,0,0,0,0,0.0350670886150926,0,0,0.0302724145371962,0.174799006532225,0.0180050192849809
"51x29",0,0,0.67730819256416,0.00329810874940626,0,0,0,0.0129595479853704,0,0,0,0,0,0,0.0413841963896789,0.227833471412383,0.0368384075712914
"51x31",0,0,0.788599731761263,0.0425920141954739,0.0174524458022326,0.00165691172757588,0,0,0,0.00327334214999428,0,0,0,0,0.0220529187633634,0.117173819686584,0.0069608053064675
"51x33",0.004723223932562,0,0.616610679079505,0,0,0.00122282315301489,0.0302287817756716,0,0,0,0.0353399755163527,0.00642576843037783,0.0195162402848519,0,0.0413245120719704,0.203652301541004,0.0406090554769672
"51x35",0.0258478000204488,0,0.697400869236821,0.0166444940660104,0,0,0,0,0.00161596660016678,0,0,0,0,0,0.00512715558798851,0.215376924844554,0.0373290883772262
"51x37",0.017359074220122,0,0.714711795820966,0,0,0,0.0223135460207512,0,0,0,0,0,0.0417718941117173,0,0.0501047617507187,0.142449728125146,0.010894743012149
"52x22",0.00641370156144314,0,0.672777706262855,0,0,0,0,0,0,0,0,0,0,0,0.0188778900474493,0.231977883234593,0.0697184305519919
"52x24",0.00460609495944211,0,0.638136379036909,0.00714469403039375,0,0,0,0,0.00878587101552023,0,0.0152694258943587,0,0,0,0,0.284330171532279,0.0413949872107814
"52x26",0.0215705821166396,0,0.759123692956613,0,0,0.00454138679539378,0,0,0,0.00239763026689836,0,0,0,0,0.0335562885731878,0.141885267299944,0.0360212674202702
"52x28",0,0,0.776425723684006,0.02086744725311,0,0,0,0,0.0139297468838193,0.00373639911305292,0,0,0,0,0.0521684878939245,0.122073770549357,0.0105447073798649
"52x30",0,0,0.825375338185515,0,0,0,0.0397579049132303,0,0,0,0.00552199640366658,0,0,0,0.0334202898764946,0.0862187760769581,0.00945378398945123
"52x32",0,0,0.680253194246348,0,0,0,0,0,0,0,0.0226401490584837,0,0,0,0.039602232505792,0.249894674027311,0.00733146628669772
"52x34",0,0,0.69964957349917,0,0,0,0,0,0.00814324992471469,0,0,0,0,0,0.0522755788587695,0.229244560030341,0.0102723849394345
"53x23",0,0,0.710454371646333,0.0230700467365302,0,0,0,0,0,0.0664469372820869,0,0,0,0,0.0400985432603342,0.137933702760639,0.0217367529114276
"53x25",0,0,0.753707402080156,0.0329890736135102,0.00439248313549964,0,0.0594384528232555,0.015377226159362,0,0,0,0,0,0,0,0.0865575642249626,0.0471956768058303
"53x27",0,0,0.687706920078937,0.0374112870777797,0,0,0.0112161796621378,0,0,0.0236203730002241,0.00511741897908481,0,0,0,0.0263297188882195,0.176741095933773,0.0310556689618733
"53x29",0,0,0.770784185784825,0.0287033255011909,0,0,0,0,0,0,0.026095130251431,0,0,0.00296660613016378,0.041127600287362,0.117742402208625,0.0122388919786354
"53x31",0,0,0.737411883379064,0.0410999001594498,0.00196983746258017,0,0,0,0.0204318731650843,0,0,0,0,0,0,0.183407489204245,0.0154631569532738
"54x24",0.00208913885663917,0,0.725986920152958,0,0,0,0.0186664991350162,0,0,0,0,0,0,0,0.0325765181828549,0.183730041831288,0.0367355791285653
"54x26",0,0,0.708935920701473,0.0434386822431561,0.0347380545079117,0,0,0,0,0,0,0,0,0,0.0277243774844754,0.162984296323243,0.0218833722058874
"54x28",0.00179631672813646,0,0.712827451037214,0.0222959968435744,0,0,0.047687681633009,0,0.00106281490402566,0,0,0,0,0,0.0140598389045477,0.184450849174281,0.0155155809974423
"54x30",0.00978971269156752,0,0.728364215417734,0.0844225465270962,0,0,0,0,0.0261390361501166,0,0,0,0,0.00941283813123383,0,0.0972049959268496,0.0444565281147391
"55x25",0,0,0.669717658303924,0.0434306479449657,0,0.0172657749513425,0.0366477388486279,0,0,0,0,0,0,0,0.101758827314112,0.0709604465535217,0.0599747525590908
"55x27",0,0,0.653447077173423,0.0269664432470959,0,0,0.0113588104016903,0,0,0,0,0,0,0,0.0147922038212875,0.260230421005469,0.032810740227438
"55x29",0,0,0.719174476662307,0.0581354580297679,0,0,0,0,0.00691182354525773,0,0,0,0,0,0.016075223044645,0.157513835875785,0.0419774793083742
